iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
65,115.42573857307434,0.8014989051950079,0.3900738940163645,1.1210284768208496,0.30250380915014996,1.0791793630682012,0.0,0.0,0.023836812300199375,0.001489800768762461,1.6620830369658683,0.5,0.23348021139201727,23.548993455817886,798.8715157717828,804.2631455274939,0.00048828125,True,11.0,-2.4525376586094674,-0.0010944020692446287,7.068675598111276e-10,1.1657341758564144e-11,804.2631455274939,5.304272930110475e-05,-2.0408242114936337e-06
66,117.21998620033264,0.8014990774232591,0.394978762527634,1.121290589251882,0.3023648906207562,1.0794906380072014,0.0,0.0,0.02383318945370549,0.0014895743408565932,1.6615961497998661,0.5,0.2334231138294888,23.594131111917648,808.916686959223,814.2024048116548,0.00048828125,True,11.0,-2.4519579281451596,-0.0008656162726549798,4.619604009671331e-10,1.3067324999838092e-11,814.2024048116548,5.230981098066604e-05,-1.997936292423717e-06
67,119.02522444725037,0.8014993821009363,0.39991910918240614,1.1215508647946624,0.30222611003069194,1.0797999241093665,0.0,0.0,0.02382949077881436,0.0014893431736758974,1.6611256530329044,0.5,0.23336602895943567,23.63908598130041,819.0345170425958,824.2140026955575,0.00048828125,True,11.0,-2.4514106984820607,-0.0006157530005682556,3.938856425154081e-10,1.0036416142611415e-12,824.2140026955575,5.159087218605284e-05,-1.9561214897741345e-06
68,120.81912422180176,0.8014998299234973,0.40488993678159424,1.1218091127033127,0.30208745996549147,1.0801070258148937,0.0,0.0,0.023825714283021816,0.0014891071426888635,1.6606715684661066,0.5,0.23330895674540847,23.68384627166172,829.2147717596096,834.2877404381869,0.00048828125,True,11.0,-2.45089605050907,-0.0003436052636244264,5.453977310189614e-10,1.8556711722794716e-11,834.2877404381869,5.0886222624166735e-05,-1.915371894662914e-06
69,122.62345242500305,0.8015004321394409,0.4098860208970697,1.1220651344222583,0.301948932251485,1.080411739701103,0.0,0.0,0.023821857909593104,0.001488866119349569,1.6602338997111603,0.5,0.23325189714984773,23.728399766158667,839.4467514866,844.4129560266304,0.00048828125,True,11.0,-2.450414028170119,-4.8007163764735364e-05,3.503501378529515e-10,2.4999113890089575e-11,844.4129560266304,5.019614243452545e-05,-1.8756774910894036e-06
70,124.4271788597107,0.8015012005564957,0.4149016210016148,1.122318723405045,0.3018105179022707,1.0807138543102206,0.0,0.0,0.02381791953635304,0.001488619971022065,1.6598126315709831,0.5,0.23319485013409347,23.772733813563505,849.7186996297489,854.5779311942032,0.00048828125,True,11.0,-2.4499646390382703,0.0002722194959337756,3.613548674214052e-10,9.118927835061186e-12,854.5779311942032,4.952091809063408e-05,-1.8370263893249272e-06
71,126.23793387413025,0.8015021475248109,0.4199306754460195,1.1225696652171777,0.3016722071069803,1.081013150260311,0.0,0.0,0.02381389697819218,0.0014883685611370113,1.6594077299570629,0.5,0.23313781565841862,23.81683533505939,860.0182019399386,864.7702916536358,0.00048828125,True,11.0,-2.4495478530769694,0.0006182168642150706,8.497198871233974e-10,3.08335579290997e-11,864.7702916536358,4.8860817009620395e-05,-1.7994051564883928e-06
72,128.0412392616272,0.8015032859267681,0.42496669283725813,1.122817737488825,0.30153398919944735,1.0813094002055954,0.0,0.0,0.02380978798744639,0.0014881117492153994,1.6590191415421667,0.5,0.23308079368205686,23.86069082197107,870.3319640541023,874.9767836076055,0.00048828125,True,11.0,-2.4491636024744654,0.0009911049369614438,7.511925315425095e-10,2.1168400365922935e-11,874.9767836076055,4.821610051413337e-05,-1.7627990755037155e-06
73,129.84573435783386,0.8015046291624123,0.4300027653421302,1.1230627099966068,0.3013958526348926,1.0816023689286038,0.0,0.0,0.02380559025609639,0.0014878493910060243,1.6586467933638942,0.5,0.2330237841632523,23.90428634184405,880.6458387412375,885.1833022542608,0.00048828125,True,11.0,-2.448811780949012,0.001391972646578402,9.015155772959141e-10,3.0472957490701447e-11,885.1833022542608,4.758702161266777e-05,-1.7271924152307338e-06
74,131.63384699821472,0.8015061911289272,0.4350315759174472,1.1233043448070565,0.3012577849671314,1.0818918134961018,0.0,0.0,0.023801301418709758,0.0014875813386693599,1.658290592455616,0.5,0.23296678705932986,23.947607548253607,890.9448407094677,895.374906870852,0.00048828125,True,11.0,-2.4484922429555964,0.0018218656270158375,8.174845596664325e-10,9.831691016870536e-12,895.374906870852,4.697382406705034e-05,-1.692568680590264e-06
75,133.45095658302307,0.8015079862025423,0.44004532981436933,1.1235423963528484,0.3011197728290875,1.082177483344195,0.0,0.0,0.02379691905445064,0.001487307440903165,1.65795042513446,0.5,0.23290980232676117,23.99063968699963,901.2130063268727,905.5356800741155,0.00048828125,True,11.0,-2.4482048029472776,0.002281791328422735,5.384996890568679e-10,3.551869909301786e-11,905.5356800741155,4.637674988758293e-05,-1.658910854049236e-06
76,135.25210785865784,0.8015100292164591,0.44503585942101614,1.1237766118005779,0.30098180192436236,1.0824591206628684,0.0,0.0,0.02379244069279725,0.0014870275432998282,1.657626156861612,0.5,0.2328528299212767,24.03336761939861,911.4336083391709,915.6489444508283,0.00048828125,True,11.0,-2.4479492339506645,0.00277271045470703,3.7211700426764804e-10,4.813482945564829e-12,915.6489444508283,4.579602818954073e-05,-1.62620160605222e-06
77,137.07241535186768,0.8015123354254367,0.44999449546459186,1.1240067309911363,0.30084385699786925,1.082736460342595,0.0,0.0,0.02378786381360557,0.0014867414883503482,1.6573176309547295,0.5,0.23279586979794423,24.075775820865875,921.5888920906443,925.6969947133997,0.00048828125,True,11.0,-2.4477252672856715,0.003295510789672676,1.578419442338021e-09,2.6405988506894573e-11,925.6969947133997,4.523188965021744e-05,-1.5944234967898924e-06
78,138.86816501617432,0.8015149204882758,0.4549120819787631,1.1242324869565803,0.30070592183001377,1.0830092305126193,0.0,0.0,0.023783185854788835,0.0014864491159243022,1.6570246681698304,0.5,0.23273892191132026,24.117848414222,931.660106178075,935.6611344953194,0.00048828125,True,11.0,-2.4475325899897564,0.0038510423434268016,8.607067846155905e-10,1.59574575775423e-11,935.6611344953194,4.468456469169669e-05,-1.5635591657556001e-06
79,140.67445755004883,0.8015178004197029,0.4597791772005524,1.1244536062704347,0.3005679792496254,1.0832771529009844,0.0,0.0,0.023778404217265358,0.0014861502635790849,1.6567470662558197,0.5,0.23268198621559416,24.159569191809965,941.6279138875839,945.5220832410496,0.00048828125,True,11.0,-2.4473708439805626,0.004440055534728654,5.315553682661579e-10,2.226441253583289e-11,945.5220832410496,4.415426511142374e-05,-1.5335914819621705e-06
80,142.46704530715942,0.8015209915631732,0.46458566500474274,1.1246698092874094,0.30043001109828615,1.08353994309313,0.0,0.0,0.023773516269122996,0.0014858447668201873,1.656484598117541,0.5,0.2326250626647442,24.20092163446181,951.4715974106588,955.2591827784862,0.00048828125,True,11.0,-2.4472396251638964,0.005063244844235643,4.599612335935583e-10,7.582823258189819e-12,955.2591827784862,4.3641223324363916e-05,-1.5045036837134282e-06
81,144.28080892562866,0.8015245105449,0.4693211724962973,1.1248808107721198,0.3002919982629574,1.0837973111750674,0.0,0.0,0.02376851935387556,0.0014855324596172224,1.656237011656808,0.5,0.2325681512127354,24.241888950241233,961.1699130752637,964.8512520480645,0.00048828125,True,11.0,-2.4471384797586633,0.005721208675300276,6.720576997557571e-10,5.4508841884626236e-11,964.8512520480645,4.314565320717719e-05,-1.4762795196523076e-06
82,146.0746259689331,0.8015283742281506,0.47397483134451524,1.12508632032488,0.30015392067586355,1.0840489621748712,0.0,0.0,0.023763410796233248,0.001485213174764578,1.6560040286464937,0.5,0.23251125181372181,24.282454102669224,970.7006025568326,974.2760978776225,0.00048828125,True,11.0,-2.4470669039774595,0.00641445067087484,4.3798651541927783e-10,3.0187408128767856e-11,974.2760978776225,4.2667775249581615e-05,-1.4489033228745522e-06
83,147.88857793807983,0.8015325996640739,0.4785353533852228,1.1252860430972038,0.30001575733440305,1.0842945967990314,0.0,0.0,0.023758187911803674,0.0014848867444877296,1.65578534340535,0.5,0.23245436442229522,24.322599857933678,980.0405477118908,983.5106719608965,0.00048828125,True,11.0,-2.4470243417732442,0.007143373093468089,6.193993230662387e-10,3.0460522992825645e-11,983.5106719608965,4.2207811286172286e-05,-1.4223601199803117e-06
84,149.6910367012024,0.8015372040415737,0.4829910660818807,1.1254796803319789,0.2998774863188877,1.0845339119873019,0.0,0.0,0.023752848013613492,0.0014845530008508433,1.6555806221150573,0.5,0.23239748899372417,24.362308818627177,989.1658432020818,992.5311402696018,0.00048828125,True,11.0,-2.447010182187128,0.007908273760123525,7.324407707669321e-10,6.87716550373807e-12,992.5311402696018,4.1765984025300816e-05,-1.3966356807743539e-06
85,151.49129486083984,0.8015422046202108,0.48732999797705845,1.125666930283401,0.2997390848471672,1.0847666018511473,0.0,0.0,0.023747388423834323,0.0014842117764896452,1.6553895017600655,0.5,0.2323406254842531,24.40156348263274,998.0519714994305,1001.3130612049927,0.00048828125,True,11.0,-2.447023757980704,0.008709311642935893,5.38615138694696e-10,7.972245086307339e-11,1001.3130612049927,4.134251262726762e-05,-1.3717165828257959e-06
86,153.2918975353241,0.8015476186745861,0.4915397969965117,1.1258474889632288,0.2996005293036705,1.084992358438851,0.0,0.0,0.023741806482821037,0.0014838629051763148,1.6552115890407026,0.5,0.2322837738514033,24.440346290715002,1006.6736355721621,1009.8312163187212,0.00048828125,True,11.0,-2.4470643435135075,0.009546530538806268,4.65781420127901e-10,1.0316636434026805e-11,1009.8312163187212,4.093762336206455e-05,-1.3475902189304027e-06
87,155.0984992980957,0.8015534634237014,0.4956078913491651,1.1260210510978923,0.2994617953057364,1.0852108727088594,0.0,0.0,0.023736099560441423,0.001483506222527589,1.6550464597253303,0.5,0.23222693405430062,24.478639686061697,1015.005088408492,1018.0599401621413,0.00048828125,True,11.0,-2.447131152567007,0.010419827395122231,7.903016097186831e-10,2.5853541529841095e-11,1018.0599401621413,4.055153971535693e-05,-1.324244837878921e-06
88,156.89383745193481,0.8015597559566707,0.49952150130206596,1.126187311106945,0.29932285777059464,1.0854218355248628,0.0,0.0,0.023730265067483946,0.0014831415667177466,1.654893657812914,0.5,0.23217010605403,24.516426175428272,1023.0201571314235,1025.973144049386,0.00048828125,True,11.0,-2.4472233370464926,0.01132894528863863,4.824113536973615e-10,4.488676097480493e-11,1025.973144049386,4.0184486018941435e-05,-1.3016695249733994e-06
89,158.69624781608582,0.8015665131635805,0.5032676994623501,1.1263459643169391,0.29918369100049974,1.0856249388898536,0.0,0.0,0.023724300469656574,0.001482768779353536,1.6547526952478426,0.5,0.23211328981402138,24.553688403692053,1030.6923664563437,1033.544440675216,0.00048828125,True,11.0,-2.4473399853035955,0.012273482789772996,5.258762530400384e-10,2.4735768988648488e-12,1033.544440675216,3.9836687291161384e-05,-1.2798542029638698e-06
90,160.49134945869446,0.8015737516457154,0.5068335121964547,1.1264967080949242,0.29904426878502083,1.0858198770918377,0.0,0.0,0.023718203300414745,0.0014823877062759216,1.654623051040074,0.5,0.23205648530044234,24.590409224446784,1037.9951463975312,1040.7473500429855,0.00048828125,True,11.0,-2.4474801215630793,0.013252853095425163,5.68561466708619e-10,3.318501029525578e-11,1040.7473500429855,3.9508366510949874e-05,-1.2587895951605328e-06
91,162.2922821044922,0.8015814876342968,0.5102059940776393,1.1266392430900638,0.2989045645067659,1.0860063479605453,0.0,0.0,0.023711971174319422,0.0014819981983949639,1.6545041715292113,0.5,0.2319996924826056,24.626571774299478,1044.9019847365594,1047.5554516314915,0.00048828125,True,11.0,-2.4476427041602373,0.014266299302971294,5.355656948304605e-10,1.4511947199480346e-11,1047.5554516314915,3.919974452343992e-05,-1.238467183637303e-06
92,164.0957682132721,0.8015897369040764,0.513372322764534,1.1267732746461598,0.29876455127254725,1.0861840542941716,0.0,0.0,0.02370560180252058,0.0014816001126575363,1.6543954703936776,0.5,0.2319429113334033,24.662159558576906,1051.3866213336544,1053.94257942274,0.00048828125,True,11.0,-2.4478266260660453,0.015312884703931348,5.024439527204219e-10,1.9690915564751776e-12,1053.94257942274,3.891103877815418e-05,-1.2188791635100174e-06
93,165.91442012786865,0.8015985146764707,0.5163199549692761,1.1268985142621246,0.2986242020654263,1.086352705329881,0.0,0.0,0.023699093008394134,0.0014811933130246333,1.6542963288838264,0.5,0.23188614182975323,24.697156539231848,1057.423367550535,1059.8831403874324,0.00048828125,True,11.0,-2.4480307149023153,0.01639147137544762,6.075773249703543e-10,6.860956247578542e-11,1059.8831403874324,3.864245798891076e-05,-1.2000183752381478e-06
94,167.71156215667725,0.8016078355308895,0.5190367616451915,1.1270146810947892,0.2984834899019248,1.0865120182566015,0.0,0.0,0.023692442742849183,0.001480777671428074,1.6542060971757886,0.5,0.23182938395302918,24.731547222430223,1062.98738311456,1065.3523903214764,0.00048828125,True,11.0,-2.4482537334046377,0.017500735134033087,1.6234996440830622e-09,2.7204904995414836e-12,1065.3523903214764,3.839419895997557e-05,-1.1818782355333902e-06
95,169.51494479179382,0.801617713315077,0.5215108605064578,1.127121503442566,0.29834238798830853,1.0866617197080164,0.0,0.0,0.023685649099830265,0.0014803530687393916,1.6541240944740923,0.5,0.23177263768951534,24.76531674821863,1068.0543331187694,1070.3260915891542,0.00048828125,True,11.0,-2.448494382126921,0.018639165439067282,8.536885969333213e-10,2.2991830661567292e-11,1070.3260915891542,3.8166465803469195e-05,-1.164452645043688e-06
96,171.30546760559082,0.8016281610342477,0.5237313418974326,1.1272187203348065,0.29820086993229955,1.0868015473497887,0.0,0.0,0.0236787103315073,0.0014799193957192062,1.6540496115458654,0.5,0.2317159030308164,24.79845098014466,1072.6018746027485,1074.7819962195847,0.00048828125,True,11.0,-2.448751299643299,0.019805019891601022,6.65071038541352e-10,5.1877169227054765e-11,1074.7819962195847,3.7959423495706955e-05,-1.1477359142612564e-06
97,173.11580801010132,0.8016391907673552,0.5256878423937016,1.127306083367771,0.2980589099427346,1.0869312517256418,0.0,0.0,0.02367162486738697,0.0014794765542116856,1.6539819119766144,0.5,0.23165917997431953,24.830936614454497,1076.6087832871597,1078.6989769798597,0.00048828125,True,11.0,-2.4490230676135436,0.02099638090557507,1.4190161667919333e-09,5.1739501572001245e-11,1078.6989769798597,3.777323647228132e-05,-1.1317226639960725e-06
98,174.91077828407288,0.8016508135764947,0.5273709365373045,1.1273833581498922,0.29791648302576396,1.0870505976991123,0.0,0.0,0.023664391327286573,0.0014790244579554108,1.6539202346434927,0.5,0.23160246852356378,24.862761260991086,1080.055755847264,1082.0578241467388,0.00048828125,True,11.0,-2.449308213291242,0.022211140947582014,7.856162886484486e-10,7.047695760320494e-12,1082.0578241467388,3.760804698102288e-05,-1.1164077086181765e-06
99,176.7203288078308,0.8016630394109975,0.5287722653041182,1.1274503259344624,0.297773565208764,1.0871593660819376,0.0,0.0,0.02365700853671892,0.0014785630335449325,1.6538637961427025,0.5,0.23154576868860505,24.893913536426165,1082.9256730143234,1084.8415098020027,0.00048828125,True,11.0,-2.4496052144676517,0.023446992411697752,7.610868993236482e-10,2.0021317936880223e-11,1084.8415098020027,3.7463972484441225e-05,-1.1017859777621184e-06
100,178.523775100708,0.8016758770209929,0.5298847526525141,1.1275067852889145,0.29763013378090547,1.0872573552957427,0.0,0.0,0.023649475541950758,0.0014780922213719224,1.6538117944479547,0.5,0.23148908048634562,24.924383156668657,1085.204043067136,1087.035630525198,0.00048828125,True,11.0,-2.449912504323853,0.024701445828904087,7.257629982950851e-10,4.4212189465042684e-11,1087.035630525198,3.73410965157307e-05,-1.0878523919205247e-06
101,180.33269834518433,0.8016893338882509,0.5307024596669376,1.1275525535955846,0.29748616749475343,1.087344382869586,0.0,0.0,0.023641791623448215,0.0014776119764655135,1.6537634116341982,0.5,0.23143240394082157,24.954161021676253,1086.8787031176062,1088.6281084535503,0.00048828125,True,11.0,-2.450228478745289,0.025971866967794386,4.5636349953854307e-10,2.8738789126236952e-11,1088.6281084535503,3.7239484469674454e-05,-1.0746017581599525e-06
102,182.12884283065796,0.801703416146172,0.5312210156796917,1.1275874684589964,0.2973416468017362,1.0874202868312988,0.0,0.0,0.023633956307308912,0.001477122269206807,1.6537178178708953,0.5,0.23137573908340472,24.98323929105511,1087.9407020484157,1089.6100719281972,0.00048828125,True,11.0,-2.450551501767155,0.02725545418947617,4.781142046464494e-10,1.822142436935792e-11,1089.6100719281972,3.715915784851684e-05,-1.0620286750620542e-06
103,183.94240164756775,0.801718128527477,0.531437561712875,1.1276113891926351,0.29719655407039874,1.0874849271859288,0.0,0.0,0.02362596937778881,0.0014766230861118007,1.6536741756171387,0.5,0.2313190859529799,25.011611464840232,1088.384184681947,1089.975740852164,0.00048828125,True,11.0,-2.4508799135595223,0.02854929528053251,6.467494130846687e-10,4.227729277772596e-12,1089.975740852164,3.710010196873554e-05,-1.0501274179244663e-06
104,185.75480937957764,0.8017334742985484,0.5313508861044136,1.1276241977539792,0.29705087378393175,1.0875381868278888,0.0,0.0,0.02361783088295618,0.0014761144301847612,1.653631643367526,0.5,0.23126244459598821,25.039272430734986,1088.2066695420688,1089.7227007765578,0.00048828125,True,11.0,-2.451212038816324,0.029850341780636357,6.77626977180938e-10,1.957989326228926e-12,1089.7227007765578,3.706225912989546e-05,-1.0388918485401112e-06
105,187.55674958229065,0.8017494552371031,0.530961508484881,1.127625800089018,0.29690459274259473,1.0875799728763214,0.0,0.0,0.02360954114530852,0.0014755963215817825,1.6535893806274269,0.5,0.2312058150664678,25.066218534977356,1087.4092208388859,1088.8520778033126,0.00048828125,True,11.0,-2.451546194246852,0.0311554969525928,8.315897540761726e-10,4.9528381396157783e-11,1088.8520778033126,3.704552387609403e-05,-1.0283153205399361e-06
106,189.35760021209717,0.8017660715927062,0.5302715289336528,1.1276161266704845,0.2967577002035534,1.0876102171918132,0.0,0.0,0.023601100762911893,0.0014750687976819933,1.653546551510605,0.5,0.23114919742593656,25.092447606164743,1085.996139540049,1087.368225675302,0.00048828125,True,11.0,-2.4518806985260584,0.032461582238659664,6.578968469373291e-10,2.5158986005635597e-11,1087.368225675302,3.7049753582491416e-05,-1.0183905980796245e-06
107,191.16473245620728,0.8017833220821136,0.529285027836773,1.1275951334374694,0.2966101880606488,1.0876288772983953,0.0,0.0,0.02359251061509691,0.001474531913443557,1.6535023300013914,0.5,0.23109259174325283,25.11795900071745,1083.975782280106,1085.279546601758,0.00048828125,True,11.0,-2.452213879490736,0.03376540912517102,1.2516921245212873e-09,8.061107337198337e-12,1085.279546601758,3.7074738907001325e-05,-1.009109786799135e-06
108,192.96125316619873,0.8018012038854386,0.5280077794585039,1.127562802026417,0.2964620509445458,1.0876359365928792,0.0,0.0,0.023583771860088608,0.001473985741255538,1.6534559040085341,0.5,0.23103599809432254,25.142753607434404,1081.3599747546184,1082.597902074988,0.00048828125,True,11.0,-2.452544084664963,0.03506378164883617,6.589456312725426e-10,3.402478299108225e-11,1082.597902074988,3.712022085968479e-05,-1.0004642614897204e-06
109,194.7735378742218,0.8018197126731121,0.5264471756624652,1.1275191401083113,0.2963132863018573,1.0876314046701472,0.0,0.0,0.02357488593444475,0.001473430370902797,1.6534064794185377,0.5,0.2309794165617934,25.166833859495735,1078.163855501196,1079.3384583969232,0.00048828125,True,11.0,-2.4528696893700315,0.03635356014741179,8.432083369717505e-10,2.1589841026070644e-11,1079.3384583969232,3.718589162111692e-05,-9.924446206016808e-07
110,196.56859135627747,0.8018388426210972,0.5246123870533034,1.1274641812047956,0.29616389446323266,1.0876153171115621,0.0,0.0,0.0235658545460894,0.0014728659091305875,1.6533532841742684,0.5,0.23092284723459053,25.19020371373895,1074.4062059176654,1075.5200140707188,0.00048828125,True,11.0,-2.4531891048334518,0.03763163849030695,7.686799521110544e-10,1.198641186306304e-11,1075.5200140707188,3.72713774361199e-05,-9.85040653147574e-07
111,198.3748164176941,0.8018585864707709,0.5225140834755827,1.127397984492353,0.29601387864777773,1.087587735278558,0.0,0.0,0.023556679667894695,0.0014722924792434184,1.6532955722206628,0.5,0.2308662902074248,25.212868630555388,1070.1088778438377,1071.16442905492,0.00048828125,True,11.0,-2.4535007863496565,0.03889503523910868,9.28475038029198e-10,4.886580029506149e-11,1071.16442905492,3.737625103920008e-05,-9.782413049712225e-07
112,200.1685552597046,0.8018789355821164,0.5201643640991297,1.127320634239165,0.295863244947597,1.0875487457311412,0.0,0.0,0.02354736352743661,0.0014717102204647881,1.6532326265314383,0.5,0.23080974558021372,25.23483553330942,1065.2966503764126,1066.2964807702333,0.00048828125,True,11.0,-2.4538032411751036,0.04014088188510625,5.123264297597648e-10,3.3102409702223667e-12,1066.2964807702333,3.750002839738816e-05,-9.72034675120756e-07
113,201.97219729423523,0.8018998800075212,0.5175766179405998,1.1272322390464364,0.2957120022713709,1.0874984594551311,0.0,0.0,0.02353790859476558,0.0014711192871728488,1.6531637621481519,0.5,0.23075321345744054,25.25611275595931,1059.9969442171418,1060.943578658039,0.00048828125,True,11.0,-2.454095034586029,0.041366465072222795,5.820036551448994e-10,6.288747300686737e-12,1060.943578658039,3.764216942150549e-05,-9.664080229121586e-07
114,203.774423122406,0.8019214085768165,0.5147653191850734,1.1271329307532467,0.29556016223809206,1.0874370107545002,0.0,0.0,0.023528317566570547,0.0014705198479106592,1.6530883288514666,0.5,0.23069669394745448,25.276709970719633,1054.2394024916769,1055.135344664267,0.00048828125,True,11.0,-2.454374795961342,0.04256924922685957,1.0640926889957465e-09,9.354073071676794e-11,1055.135344664267,3.780208283009053e-05,-9.613477734744403e-07
115,205.59735989570618,0.8019435089917045,0.5117459574724297,1.1270228634397508,0.29540773908232154,1.0873645562427177,0.0,0.0,0.023518593352571115,0.0014699120845356947,1.6530057128210551,0.5,0.23064018716175563,25.296638125154285,1048.055747976298,1048.9034723237912,0.00048828125,True,11.0,-2.4546412241303655,0.043746898920767587,8.356277921508597e-10,9.555467528343797e-11,1048.9034723237912,3.7979120702161174e-05,-9.568395709551263e-07
116,207.39739966392517,0.8019661679270834,0.5085346997613426,1.1269022119389325,0.2952547494757193,1.0872812733478343,0.0,0.0,0.023508739055961618,0.0014692961909976011,1.6529153386490403,0.5,0.23058369321424083,25.315909347379844,1041.4790905953423,1042.2810331273593,0.00048828125,True,11.0,-2.4548930906979556,0.04489728948257489,8.417636561929532e-10,2.1735502286901465e-11,1042.2810331273593,3.817259271877819e-05,-9.528682972354586e-07
117,209.19959425926208,0.8019893711395814,0.505148334401937,1.1267711703366226,0.2951012123675523,1.0871873588004728,0.0,0.0,0.023498757954730932,0.0014686723721706832,1.6528166700717482,0.5,0.23052721222042205,25.334536854104893,1034.543812882389,1035.3023632389427,0.00048828125,True,11.0,-2.4551292440769745,0.04601852539738212,7.260977702675515e-10,3.992939312524868e-11,1035.3023632389427,3.838175981848973e-05,-9.494181429261959e-07
118,210.99449253082275,0.8020131035897906,0.5016038922496326,1.1266299502407653,0.2949471487526369,1.0870830269026728,0.0,0.0,0.02348865348039447,0.0014680408425246543,1.6527092110175097,0.5,0.23047074429666248,25.352534843496517,1027.2847940213035,1028.0022878123157,0.00048828125,True,11.0,-2.455348610957584,0.04710896495073107,1.158729929886567e-09,2.3434587603787804e-12,1028.0022878123157,3.860585249591797e-05,-9.464726639572931e-07
119,212.8022346496582,0.8020373495513394,0.49791868823288266,1.1264787792469588,0.2947925814904975,1.0869685079864027,0.0,0.0,0.023478429200029263,0.001467401825001829,1.6525925054730932,0.5,0.23041428955944546,25.369918403475268,1019.7374949774459,1020.4162079862566,0.00048828125,True,11.0,-2.455550198408498,0.048167196730997584,2.1211053526661736e-09,4.4863224246682876e-11,1020.4162079862566,3.8844058086915516e-05,-9.440148543517318e-07
120,214.611234664917,0.8020620927264103,0.4941098329174351,1.1263178987589335,0.29463753502789897,1.0868440462301587,0.0,0.0,0.023468088790512785,0.001466755549407049,1.6524661374532859,0.5,0.2303578481246052,25.38670337882052,1011.9369581811189,1012.579099017353,0.00048828125,True,11.0,-2.455733093615243,0.04919204878794731,6.654354808815898e-10,1.808153626825515e-11,1012.579099017353,3.90955497456983e-05,-9.420272257717298e-07
121,216.4293339252472,0.8020873163816991,0.4901943622318594,1.1261475626030637,0.29448203520195804,1.0867098982766,0.0,0.0,0.023457636023180267,0.0014661022514487667,1.6523297305600693,0.5,0.23030142010669086,25.402906289673997,1003.9180732058836,1004.5257801032527,0.00048828125,True,11.0,-2.4558964638249927,0.050182633473761395,6.470491523792377e-10,1.5045742429720121e-12,1004.5257801032527,3.93594686814229e-05,-9.404918943750974e-07
122,218.22500205039978,0.8021130034370672,0.4861888569584279,1.1259680347430339,0.29432610896724826,1.0865663309386748,0.0,0.0,0.023447074737700524,0.0014654421711062827,1.6521829468375688,0.5,0.2302450056182705,25.418544194369673,995.7147974857389,996.2901323206561,0.00048828125,True,11.0,-2.4560395554696024,0.051138247886816784,9.803624084823425e-10,3.552269589590651e-12,996.2901323206561,3.963494770670829e-05,-9.393906583212393e-07
123,220.026691198349,0.8021391365956827,0.48210933020245045,1.125779587666613,0.294169784159258,1.0864136195924252,0.0,0.0,0.023436408824517373,0.0014647755515323358,1.6520254858810706,0.5,0.23018860476936842,25.433634594285582,987.3599258525952,987.9048717340144,0.00048828125,True,11.0,-2.4561616918806193,0.052058458752906954,9.003941965287559e-10,1.5925927243642946e-11,987.9048717340144,3.9921115257327065e-05,-9.387050925091539e-07
124,221.81998300552368,0.8021656984400111,0.4779712009326883,1.1255825005660558,0.29401308926511865,1.086252046354159,0.0,0.0,0.023425642205041574,0.0014641026378150984,1.6518570833010116,0.5,0.23013221766692965,25.44819532669271,978.8850363470135,979.4014948562151,0.00048828125,True,11.0,-2.456262271511445,0.052943032724624806,1.7080189364772438e-09,3.5447200730232e-12,979.4014948562151,4.0217093794467864e-05,-9.38416635486636e-07
125,223.63019919395447,0.8021926715441172,0.4737891302578984,1.1253770575639015,0.293856053188156,1.0860818983064922,0.0,0.0,0.02341477881234224,0.00146342367577139,1.6516775095749017,0.5,0.23007584441432946,25.462244459226742,970.3201549127886,970.8099440685994,0.00048828125,True,11.0,-2.4563407648692377,0.05379196807981695,9.72582648912774e-10,6.480638248262949e-11,970.8099440685994,4.052201064008721e-05,-9.385066747469187e-07
126,225.43073534965515,0.8022200385465447,0.46957693620120794,1.125163546120716,0.29369870504299195,1.0859034659047329,0.0,0.0,0.023403822574589624,0.0014627389109118515,1.6514865679713564,0.5,0.23001948511098708,25.47580019787614,961.693580854672,962.1584343359791,0.00048828125,True,11.0,-2.4563967122223356,0.0546054145657009,5.731194318056359e-10,2.5570656703166605e-12,962.1584343359791,4.083500394257816e-05,-9.389566204073637e-07
127,227.24313712120056,0.8022477822470617,0.46534740228726423,1.1249422553853103,0.29354107393038886,1.0857170413292807,0.0,0.0,0.023392777397643658,0.0014620485873527286,1.6512840928819685,0.5,0.22996313985202013,25.48888078994594,953.0314948251075,953.4730613510023,0.00048828125,True,11.0,-2.456429719451135,0.05538372002225689,1.1514604248611584e-09,1.1643708219821747e-10,953.4730613510023,4.1155239510171436e-05,-9.397479963661537e-07
128,229.04271578788757,0.8022758856807928,0.4611125015657326,1.1247134749071115,0.2933831887791544,1.085522917195147,0.0,0.0,0.023381647152038377,0.0014613529470023986,1.6510699481543614,0.5,0.22990680872797103,25.501504449443146,944.3584176242204,944.7782616388272,0.00048828125,True,11.0,-2.456439454714341,0.056127385562542854,9.279610650134062e-10,4.0877967677488414e-11,944.7782616388272,4.148189265852652e-05,-9.40862509254839e-07
