iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
37,16.43201446533203,0.7338423558732099,2.7745128067543965e-05,10.3020350973572,0.5804552488159203,10.285585748503678,0.0,0.0,0.03207528250839742,0.003653376178896775,347.71360096154365,347.4586559254601,347.4586559254601,unknown,4.0,2.081206855980874,-28669.772121427504,-28657.815711828218,0.04471071629416363,0.5668415088515699,2394566.9156133397,1.158669982751064e-11,57339.54321259762,1.0,239.0
38,16.872795581817627,0.7338417796511294,2.5838626979670177e-05,10.301018716474037,0.5797183290527239,10.284609306849985,0.0,0.0,0.032075284492531275,0.003653376251369187,347.71360096154365,347.426762071713,347.426762071713,unknown,4.0,2.0804875800429046,-24865.904371958633,-24853.94858832778,0.04471063567401586,0.5666954571372905,2230024.7149409377,1.158669982751064e-11,49731.81198167986,1.0,239.0
39,17.32276177406311,0.7338411153648638,2.7743407694002234e-05,10.302035494152497,0.580460282323762,10.28558586186298,0.0,0.0,0.03207528694262507,0.0036533763408612367,347.71360096154365,347.45866778232994,347.45866778232994,unknown,4.0,2.0812069368522925,-28666.21658359498,-28654.260172655744,0.04471071869469592,0.5668475901675774,2394418.4372887705,1.158669982751064e-11,57332.432608538635,1.0,239.0
40,17.76382541656494,0.7338405392039538,2.583725598151639e-05,10.301019629058635,0.5797232246977777,10.284609944924828,0.0,0.0,0.032075288926485646,0.0036533764133236655,347.71360096154365,347.42679165662423,347.42679165662423,unknown,4.0,2.0804875388568633,-24863.2650633651,-24851.309277072603,0.04471063959902688,0.5667015176310234,2229906.389768098,1.158669982751064e-11,49726.531726246096,1.0,239.0
41,18.21110701560974,0.7338398750000227,2.7741688638387576e-05,10.302035409404008,0.5804652837263888,10.28558549471776,0.0,0.0,0.03207529137617443,0.0036533765028009205,347.71360096154365,347.4586633957795,347.4586633957795,unknown,4.0,2.081206932259537,-28662.66282335818,-28650.706412843254,0.04471071800197053,0.5668536378991182,2394270.07270252,1.158669982751064e-11,57325.327919308664,1.0,239.0
42,18.65204358100891,0.7338392989002837,2.5835885232821005e-05,10.301018883010094,0.5797280421837936,10.284608926123465,0.0,0.0,0.03207529335976034,0.003653376575253316,347.71360096154365,347.42676519803564,347.42676519803564,unknown,4.0,2.080487281806572,-24860.625042494525,-24848.66925812773,0.04471063644181869,0.5667074973385368,2229788.0861981567,1.158669982751064e-11,49721.25265946769,1.0,239.0
43,19.097891569137573,0.733838634778735,2.773996769065228e-05,10.30203589596507,0.5804703029605065,10.285585698787042,0.0,0.0,0.03207529580904506,0.003653376664715811,347.71360096154365,347.4586783236113,347.4586783236113,unknown,4.0,2.0812070069222472,-28659.108678867724,-28647.15226716215,0.04471071890159356,0.5668597053823965,2394121.5449050386,1.158669982751064e-11,57318.215810734975,1.0,239.0
44,19.539485692977905,0.7338380587400896,2.5834516421559162e-05,10.301019362437893,0.5797329204671471,10.284609131324437,0.0,0.0,0.03207529779235713,0.003653376737158203,347.71360096154365,347.42678013034646,347.42678013034646,unknown,4.0,2.080487200449793,-24857.987865563002,-24846.03207927988,0.04471063839350326,0.5667135394499461,2229669.949690445,1.158669982751064e-11,49715.9813803059,1.0,239.0
45,19.984915733337402,0.7338373947008778,2.773824772081344e-05,10.302035985248445,0.5804753118280715,10.285585505525857,0.0,0.0,0.03207530024123845,0.003653376826605962,347.71360096154365,347.4586798163981,347.4586798163981,unknown,4.0,2.0812070249329713,-28655.55616270356,-28643.599751277,0.044710718868417716,0.5668657612469364,2393973.101451053,1.158669982751064e-11,57311.108263975584,1.0,239.0
46,20.4241304397583,0.733836818723459,2.5833141968445695e-05,10.301020252526094,0.5797378036975217,10.284609747559923,0.0,0.0,0.032075302224274904,0.003653376899038286,347.71360096154365,347.4268089741358,347.4268089741358,unknown,4.0,2.0804871514272087,-24855.349941711887,-24843.394153823225,0.0447106408228675,0.5667195877780269,2229551.3263671556,1.158669982751064e-11,49710.68867102275,1.0,239.0
47,20.868003845214844,0.7338361547665221,2.773653001262236e-05,10.302036967173379,0.580480343644646,10.285586205036324,0.0,0.0,0.03207530467275199,0.003653376988471278,347.71360096154365,347.45871151014836,347.45871151014836,unknown,4.0,2.081207139082089,-28652.00411381127,-28640.04770031529,0.0447107206298592,0.5668718385917962,2393824.8531642426,1.158669982751064e-11,57304.01031581943,1.0,239.0
48,21.308651447296143,0.7338355788501806,2.583177488226657e-05,10.301019486604343,0.5797426308679949,10.284608708300837,0.0,0.0,0.032075306655516334,0.003653377060893662,347.71360096154365,347.4267818094838,347.4267818094838,unknown,4.0,2.0804869166359916,-24852.710504387873,-24840.754718016007,0.04471063873310783,0.5667255762676566,2229433.338927573,1.158669982751064e-11,49705.424601479455,1.0,239.0
49,21.75337314605713,0.7338349149755437,2.7734811108885605e-05,10.302036504465898,0.5804853422562923,10.285585459475358,0.0,0.0,0.032075309103589744,0.0036533771503119085,347.71360096154365,347.45869430020014,347.45869430020014,unknown,4.0,2.081207126644928,-28648.452229363036,-28636.495816512506,0.04471071979007286,0.5668778833667076,2393676.5017000865,1.158669982751064e-11,57296.90806461741,1.0,239.0
50,22.19647455215454,0.7338343391203291,2.5830404557599062e-05,10.301018459099996,0.5797474442470418,10.284607407816866,0.0,0.0,0.03207531108607975,0.0036533772227242706,347.71360096154365,347.426745806613,347.426745806613,unknown,4.0,2.080486650181546,-24850.07291207848,-24838.1171277133,0.04471063572358476,0.5667315514376766,2229315.071837883,1.158669982751064e-11,49700.14833591952,1.0,239.0
51,22.64084529876709,0.7338336753280181,2.7733090789965725e-05,10.302035787978534,0.5804903223166608,10.285584460773123,0.0,0.0,0.03207531353374965,0.003653377312127777,347.71360096154365,347.4586685372186,347.4586685372186,unknown,4.0,2.0812070596265513,-28644.900705405184,-28632.944294636618,0.04471071768534025,0.5668839100226908,2393528.0281243925,1.158669982751064e-11,57289.800272507244,1.0,239.0
52,23.091564178466797,0.7338330995338832,2.5829035310919095e-05,10.301019958677921,0.5797523444821087,10.284608633549212,0.0,0.0,0.03207531551596515,0.0036533773845301115,347.71360096154365,347.42679528247953,347.42679528247953,unknown,4.0,2.0804866371159902,-24847.43721528073,-24835.48142742496,0.04471063974184803,0.5667376158445201,2229196.897818661,1.158669982751064e-11,49694.87654388524,1.0,239.0
53,23.536319732666016,0.7338324358238226,2.7731372601822086e-05,10.302036095487612,0.580495322659081,10.285584486558061,0.0,0.0,0.03207531796323099,0.003653377473918858,347.71360096154365,347.4586774369902,347.4586774369902,unknown,4.0,2.081207092783867,-28641.35109737294,-28629.394686319574,0.044710717259971895,0.5668899558411774,2393379.7384152277,1.158669982751064e-11,57282.70180527286,1.0,239.0
54,23.97770357131958,0.7338318600907946,2.582766566695244e-05,10.301017688608406,0.5797571041930646,10.284606091537999,0.0,0.0,0.032075319945172376,0.003653377546311179,347.71360096154365,347.4267172811924,347.4267172811924,unknown,4.0,2.080486216586587,-24844.799759508307,-24832.843976576733,0.0447106323622808,0.5667435356156425,2229078.6895116875,1.158669982751064e-11,49689.6034774911,1.0,239.0
55,24.42846965789795,0.7338311964630208,2.7729653539490908e-05,10.302036064788007,0.5805003180830535,10.285584173868518,0.0,0.0,0.03207532239203503,0.0036533776356851974,347.71360096154365,347.4586748840829,347.4586748840829,unknown,4.0,2.081207092783455,-28637.79996863272,-28625.843557339613,0.04471071628306719,0.5668959972852221,2393231.3732602973,1.158669982751064e-11,57275.60012779208,1.0,239.0
56,24.86779260635376,0.7338306207910839,2.5826295581454772e-05,10.301018438169047,0.5797619989221774,10.284606566362033,0.0,0.0,0.03207532437370458,0.0036533777080675883,347.71360096154365,347.42674131252136,347.42674131252136,unknown,4.0,2.080486198214991,-24842.16434138234,-24830.20855642812,0.04471063577255552,0.5667495932953172,2228960.4431380224,1.158669982751064e-11,49684.32902824225,1.0,239.0
57,25.311302185058594,0.7338299572455417,2.77279351615008e-05,10.302037293144936,0.5805053793561183,10.285585118530541,0.0,0.0,0.03207532682016195,0.003653377797426802,347.71360096154365,347.45871485635337,347.45871485635337,unknown,4.0,2.0812072640578774,-28634.251984394905,-28622.295570655086,0.044710720921901044,0.5669021062366434,2393083.0672101695,1.158669982751064e-11,57268.50175361888,1.0,239.0
58,25.76162838935852,0.7338293816345955,2.5824928555184144e-05,10.30101780893482,0.5797668262835063,10.2846056639863,0.0,0.0,0.03207532880155667,0.003653377869799153,347.71360096154365,347.4267187646482,347.4267187646482,unknown,4.0,2.0804859922334242,-24839.531546139748,-24827.575762385604,0.04471063387979863,0.5667555820505883,2228842.4607879315,1.158669982751064e-11,49679.06664389766,1.0,239.0
59,26.208840370178223,0.7338287181712394,2.7726218859005343e-05,10.30203685543664,0.5805103470308554,10.28558439974255,0.0,0.0,0.03207533124761258,0.0036533779591437017,347.71360096154365,347.45869857140093,347.45869857140093,unknown,4.0,2.081207194672034,-28630.703403593514,-28618.74699123819,0.044710718112424386,0.5669081191306494,2392934.940210845,1.158669982751064e-11,57261.41232332019,1.0,239.0
60,26.64996099472046,0.7338281426213614,2.5823559263621115e-05,10.301018277539981,0.5797716871300633,10.284605859311956,0.0,0.0,0.03207533322873257,0.0036533780315060175,347.71360096154365,347.42673338015396,347.42673338015396,unknown,4.0,2.0804858556127677,-24836.896385376316,-24824.940600035883,0.044710634859172003,0.5667616046389579,2228724.28287736,1.158669982751064e-11,49673.79579898339,1.0,239.0
61,27.099891662597656,0.7338274792402859,2.7724497818839907e-05,10.302036176975841,0.5805153227604241,10.285583439359907,0.0,0.0,0.03207533567438464,0.0036533781208358137,347.71360096154365,347.4586741026095,347.4586741026095,unknown,4.0,2.0812071238185363,-28627.156157450496,-28615.199746181086,0.044710715548995264,0.5669141397310254,2392786.4044425455,1.158669982751064e-11,57254.30382867923,1.0,239.0
62,27.540605545043945,0.7338269037514273,2.582219181602028e-05,10.301018673781964,0.5797765623638463,10.284605981345619,0.0,0.0,0.03207533765523268,0.003653378193188195,347.71360096154365,347.4267454850765,347.4267454850765,unknown,4.0,2.080485772548767,-24834.261640216166,-24822.305853956168,0.044710637079312394,0.566767642641188,2228606.264190026,1.158669982751064e-11,49668.53236013553,1.0,239.0
63,27.992942094802856,0.7338262404524526,2.77227839021485e-05,10.302037551228855,0.580520375834317,10.28558453060686,0.0,0.0,0.03207534010048163,0.0036533782825032657,347.71360096154365,347.4587190280604,347.4587190280604,unknown,4.0,2.0812073105249995,-28623.609590018532,-28611.65317636253,0.04471071935806048,0.566920238046746,2392638.483400744,1.158669982751064e-11,57247.22523842998,1.0,239.0
64,28.433326482772827,0.7338256650246628,2.582082161397844e-05,10.30101924059939,0.5797814269791902,10.284606274823247,0.0,0.0,0.03207534208105567,0.0036533783548456378,347.71360096154365,347.426763406218,347.426763406218,unknown,4.0,2.0804856717631575,-24831.6278239128,-24819.67203592591,0.044710638532053135,0.5667736684022271,2228488.007706554,1.158669982751064e-11,49663.25863223169,1.0,239.0
65,28.876545190811157,0.7338250018079013,2.772106462360292e-05,10.302037588208643,0.5805253858030911,10.28558428487189,0.0,0.0,0.03207534452590094,0.0036533784441459623,347.71360096154365,347.4587187267046,347.4587187267046,unknown,4.0,2.0812073361777603,-28620.06414434516,-28608.10772998066,0.0447107206850975,0.5669262940193294,2392490.0995894647,1.158669982751064e-11,57240.124817978496,1.0,239.0
