iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
64,118.1342408657074,0.80971937729651,1.8158363385175506e-06,1.168120618079531,0.3427005754064177,1.116587842134967,0.0,0.0,0.016985055031294473,0.0012039878009465015,3.9503097340476425,0.5,0.2476867729142604,13.381326583693975,1022224982.6825063,1025072813.4872042,1.7763568394002505e-15,True,49.0,-6.919039668468404,-87238.8620774963,2.0844248717260392e-05,6.889272835763904e-06,1025072813.4872042,2.7294025335662496e-10,6.90353354635025e-13
65,120.01398801803589,0.8097193775137408,2.5454141779973507e-06,1.1681206192469806,0.34270057540641774,1.1165878433559115,0.0,0.0,0.016985055176460956,0.0012039877541917092,3.950309734047659,0.5,0.24768677291426028,13.381326769161026,2865881582.387198,2873865684.508115,8.881784197001252e-16,False,51.0,-6.919039668468399,244580.30677039898,6.78508368762752e-05,2.083187027501765e-05,2873865684.508115,9.735465245939772e-11,-2.4533884272850357e-13
66,121.87614393234253,0.8097193773133586,2.347989551293117e-06,1.1681206181700785,0.3427005754064168,1.116587842229664,0.0,0.0,0.016985055042553626,0.0012039877973201857,3.9503097340476563,0.5,0.24768677291425978,13.381326598079017,660900304.3184427,662741515.4163356,3.552713678800501e-15,True,48.0,-6.919039668468432,-56402.65611272259,7.951557149782252e-06,1.0125335769828325e-06,662741515.4163356,4.221605381719071e-10,1.0665605948377932e-12
67,123.76130080223083,0.8097193776956422,4.4794308677024284e-06,1.168120620224565,0.34270057540641646,1.1165878443782915,0.0,0.0,0.016985055298018234,0.0012039877150408947,3.9503097340477296,0.5,0.24768677291425972,13.381326924464728,5043390794.775251,5057441251.677619,8.881784197001252e-16,False,51.0,-6.919039668468431,430413.510208474,0.00012034169222715383,1.1460808710062054e-05,5057441251.677619,5.532103596368849e-11,-1.4341314972264405e-13
68,125.62577819824219,0.8097193773007777,4.626834996636034e-06,1.1681206181024701,0.34270057540641174,1.1165878421589592,0.0,0.0,0.01698505503414679,0.0012039878000278301,3.9503097340477167,0.5,0.24768677291425795,13.381326587338853,325584568.4337874,326491618.5204469,1.4210854715202004e-14,True,46.0,-6.919039668468578,-27786.107939781534,9.23973598765819e-06,1.990073180024865e-06,326491618.5204469,8.569386229224589e-10,2.1644041485052712e-12
69,127.4941258430481,0.8097193775423844,2.831035956183856e-06,1.1681206194009206,0.3427005754064119,1.1165878435169072,0.0,0.0,0.016985055195602453,0.0012039877480266678,3.950309734047743,0.5,0.2476867729142578,13.381326793617223,3187463118.289322,3196343119.114366,8.881784197001252e-16,False,51.0,-6.919039668468566,272024.74968935875,6.749854274205572e-05,1.3502267928622302e-05,3196343119.114366,8.753215665731729e-11,-2.192401861001426e-13
70,129.35874342918396,0.8097193773696284,2.0242765815584818e-06,1.1681206184724882,0.3427005754064102,1.1165878425459328,0.0,0.0,0.016985055080156682,0.0012039877852091042,3.9503097340477358,0.5,0.2476867729142574,13.381326646121979,569783204.0980119,571370570.7340052,3.552713678800501e-15,True,48.0,-6.91903966846862,-48626.531711062154,1.1243361064802147e-05,3.958772729184545e-06,571370570.7340052,4.896702953105551e-10,1.2394514782964472e-12
71,131.22533774375916,0.8097193771031818,3.1220943242003905e-06,1.1681206170405485,0.34270057540641047,1.1165878410483785,0.0,0.0,0.016985054902101733,0.0012039878425565104,3.9503097340477713,0.5,0.24768677291425722,13.381326418636181,3515165712.163932,3524958663.0069914,8.881784197001252e-16,False,51.0,-6.919039668468609,-299991.65229545534,5.583022404152599e-05,1.81672627475038e-05,3524958663.0069914,7.937188652653025e-11,1.9629986208410557e-13
72,133.0952970981598,0.8097193774052329,3.5392993029836208e-06,1.1681206186638373,0.34270057540640775,1.1165878427460507,0.0,0.0,0.01698505510394998,0.0012039877775458295,3.9503097340477678,0.5,0.24768677291425636,13.381326676520963,498112094.5994253,499499793.0889685,7.105427357601002e-15,True,47.0,-6.919039668468681,42509.89285565639,9.581883930836482e-06,1.1362833127748218e-06,499499793.0889685,5.601269662778228e-10,-1.412447180272003e-12
73,134.97916388511658,0.8097193772755884,1.5191154239100276e-06,1.1681206179670987,0.34270057540640714,1.116587842017386,0.0,0.0,0.016985055017313896,0.0012039878054493226,3.9503097340477775,0.5,0.24768677291425628,13.381326565833351,1710371910.2798998,1715136859.6714897,8.881784197001252e-16,False,51.0,-6.919039668468681,-145966.76407830953,2.3764328532987658e-05,1.1101831525195394e-06,1715136859.6714897,1.631259904859093e-10,4.1151104805654973e-13
74,136.84846544265747,0.8097193774195192,1.6865197940428561e-06,1.1681206187406172,0.3427005754064067,1.1165878428263492,0.0,0.0,0.016985055113497117,0.001203987774470914,3.9503097340477846,0.5,0.24768677291425617,13.381326688718604,1898852479.0024128,1904142520.6110702,8.881784197001252e-16,False,51.0,-6.919039668468701,162052.0151874444,3.406032136866595e-05,1.5232758653560552e-05,1904142520.6110702,1.4693436293950135e-10,-3.715030030280261e-13
75,138.7328863143921,0.8097193773112208,1.268993345399824e-06,1.1681206181585955,0.3427005754064067,1.116587842217658,0.0,0.0,0.01698505504112564,0.0012039877977801058,3.950309734047783,0.5,0.24768677291425606,13.381326596255688,1428759488.7801125,1432739890.0059142,8.881784197001252e-16,True,50.0,-6.9190396684687165,-121933.36938162334,4.00308082117138e-05,7.474049883882117e-06,1432739890.0059142,1.9527832937210242e-10,4.976586358199775e-13
76,140.60302996635437,0.8097193776554859,4.033946174622e-06,1.1681206200087606,0.34270057540640586,1.1165878441526014,0.0,0.0,0.016985055271183984,0.0012039877236835928,3.9503097340478384,0.5,0.24768677291425592,13.381326890181956,4541819618.229786,4554472740.626652,8.881784197001252e-16,False,51.0,-6.919039668468714,387608.3736177243,8.166705110857271e-05,2.2909650623681443e-05,4554472740.626652,6.143066280100969e-11,-1.564042630702614e-13
77,142.46260905265808,0.8097193774333215,2.603224186177044e-06,1.1681206188147928,0.34270057540640375,1.1165878429039244,0.0,0.0,0.01698505512272042,0.0012039877715003015,3.9503097340478144,0.5,0.247686772914255,13.381326700502774,366371233.3835808,367391911.6376099,7.105427357601002e-15,True,47.0,-6.919039668468826,-31266.92747050445,3.80317540829293e-06,7.829047481422435e-07,367391911.6376099,7.615391556808461e-10,1.9220962817211914e-12
78,144.3366243839264,0.8097193772497938,2.1504859876555536e-06,1.168120617828476,0.34270057540640275,1.116587841872413,0.0,0.0,0.016985055000076882,0.0012039878110009705,3.9503097340478126,0.5,0.24768677291425478,13.381326543811486,1210615988.1932526,1213988660.2549136,1.7763568394002505e-15,True,49.0,-6.919039668468785,-103316.54552866565,2.2603746190357222e-05,6.481492918375409e-06,1213988660.2549136,2.3046598509877346e-10,5.807455410317414e-13
79,146.20752954483032,0.8097193773508847,1.1845372616349965e-06,1.1681206183717618,0.3427005754064034,1.116587842440593,0.0,0.0,0.01698505506763174,0.0012039877892431028,3.950309734047819,0.5,0.24768677291425473,13.38132663012068,1333670393.9232376,1337385886.4938695,8.881784197001252e-16,False,51.0,-6.919039668468783,113818.19047199923,2.4460836778044004e-05,2.256641139730675e-06,1337385886.4938695,2.0920173148631774e-10,-5.274582183182127e-13
80,148.0875244140625,0.8097193767008705,7.616568232556182e-06,1.1681206148784546,0.34270057540640286,1.1165878387872155,0.0,0.0,0.016985054633254185,0.0012039879291461308,3.9503097340480315,0.5,0.24768677291425456,13.3813260751531,8575493463.727709,8599384055.623055,8.881784197001252e-16,False,51.0,-6.9190396684687965,-731850.6360321138,0.00012602363661636822,9.415717757477182e-06,8599384055.623055,3.253532256384978e-11,8.29935329083326e-14
81,149.94250106811523,0.8097193771455756,5.210862767763025e-06,1.1681206172683878,0.34270057540639365,1.1165878412866632,0.0,0.0,0.016985054930432328,0.0012039878334318792,3.950309734047945,0.5,0.24768677291425098,13.381326454833602,183340934.62072444,183851707.53343585,2.842170943040401e-14,True,45.0,-6.919039668469223,15646.661864665104,3.4699834553475427e-06,1.0484899526375102e-07,183851707.53343585,1.5217881398447853e-09,-3.841225278743905e-12
82,151.8037178516388,0.8097193773303212,2.1647701403438358e-06,1.1681206182612531,0.34270057540639254,1.1165878423250237,0.0,0.0,0.0169850550538904,0.0012039877936688666,3.950309734047936,0.5,0.24768677291425056,13.381326612565738,609328624.052901,611026162.2983423,3.552713678800501e-15,True,48.0,-6.919039668469078,52001.34474034369,9.456670398323259e-06,1.6770089574791314e-06,611026162.2983423,4.578910616402333e-10,-1.156396079560816e-12
83,153.68232083320618,0.809719378618594,1.5095412229562404e-05,1.168120625184797,0.34270057540639187,1.1165878495658188,0.0,0.0,0.016985055914790596,0.0012039875163926505,3.9503097340488065,0.5,0.24768677291425026,13.381327712465904,16995923226.712332,17043272418.434174,8.881784197001252e-16,False,51.0,-6.919039668469064,1450467.6974325478,0.0002375096081487132,0.00015030619657796507,17043272418.434174,1.6416414880796057e-11,-4.0925805291808976e-14
84,155.54555320739746,0.8097193777351138,1.0352161537898675e-05,1.1681206204367256,0.3427005754063521,1.1165878446001933,0.0,0.0,0.01698505532439861,0.001203987706544386,3.9503097340484286,0.5,0.2476867729142361,13.381326958175514,91058575.87295839,91312256.56853497,1.1368683772161603e-13,True,43.0,-6.919039668470807,-7771.167861475442,1.118836729874172e-06,9.006266488142955e-08,91312256.56853497,3.064028709917442e-09,7.736536604905722e-12
85,157.41432213783264,0.8097193773788337,4.1747189473505025e-06,1.1681206185219917,0.34270057540634835,1.1165878425977236,0.0,0.0,0.01698505508631162,0.0012039877832267472,3.9503097340484015,0.5,0.2476867729142344,13.381326653992263,293769729.8041768,294588146.46619165,1.4210854715202004e-14,True,46.0,-6.919039668470163,-25070.962888541733,5.326360606592559e-06,1.2965886933002935e-06,294588146.46619165,9.497439389570105e-10,2.4030032561921376e-12
86,159.281879901886,0.8097193771654739,2.5000495765660654e-06,1.1681206173753504,0.3427005754063476,1.116587841398541,0.0,0.0,0.016985054943732272,0.0012039878291482805,3.950309734048422,0.5,0.24768677291423422,13.381326471830642,2814805582.7890286,2822647390.091423,8.881784197001252e-16,False,51.0,-6.9190396684701225,-240221.45016443427,3.669062897830862e-05,8.102958419797801e-07,2822647390.091423,9.912091305460225e-11,2.5175473518082843e-13
87,161.1446647644043,0.8097193773716161,2.4154783301030974e-06,1.168120618483203,0.3427005754063466,1.1165878425571578,0.0,0.0,0.016985055081488384,0.0012039877847801975,3.9503097340484192,0.5,0.2476867729142338,13.381326647830182,679896706.3868986,681790841.2846574,3.552713678800501e-15,True,48.0,-6.919039668470165,58023.77288466919,1.1948440803724854e-05,1.116843438175863e-06,681790841.2846574,4.1036530343629557e-10,-1.0362413204677674e-12
88,163.01790809631348,0.8097193771163944,2.9905681826527916e-06,1.1681206171115863,0.3427005754063458,1.1165878411226915,0.0,0.0,0.016985054910934456,0.0012039878397117024,3.9503097340484463,0.5,0.24768677291423366,13.381326429927801,3367080437.0498886,3376460834.9530954,8.881784197001252e-16,False,51.0,-6.9190396684701625,-287353.74464269937,3.497903525685195e-05,3.07291287526823e-07,3376460834.9530954,8.286290139744541e-11,2.0819150639890226e-13
89,164.8823139667511,0.8097193772764961,1.8760001041412881e-06,1.1681206179720078,0.34270057540634485,1.1165878420225395,0.0,0.0,0.016985055017923814,0.001203987805252888,3.9503097340484365,0.5,0.24768677291423324,13.381326566619228,528047084.84956205,529518179.6658471,3.552713678800501e-15,True,48.0,-6.9190396684702185,45064.60769672942,1.0321472795000209e-05,3.940470919339134e-06,529518179.6658471,5.283737555866536e-10,-1.3325532056959365e-12
90,166.7623519897461,0.8097193774225437,1.711317401666883e-06,1.1681206187569002,0.3427005754063447,1.1165878428433973,0.0,0.0,0.016985055115521258,0.0012039877738189908,3.950309734048442,0.5,0.24768677291423316,13.381326691311314,1926772104.6910496,1932139927.991479,8.881784197001252e-16,False,51.0,-6.919039668470202,164434.7344767562,1.725313854775921e-05,4.033137532388764e-06,1932139927.991479,1.4480499641665139e-10,-3.6592122337071715e-13
91,168.6439323425293,0.8097193773190265,1.2129624578884606e-06,1.1681206182005768,0.34270057540634397,1.116587842261582,0.0,0.0,0.01698505504634526,0.001203987796098988,3.950309734048439,0.5,0.24768677291423302,13.381326602930988,1365674321.0140822,1369478972.3495321,8.881784197001252e-16,True,50.0,-6.919039668470213,-116549.54879366979,1.989654962149127e-05,9.02679894299041e-06,1369478972.3495321,2.0429885748561195e-10,5.158393373867034e-13
92,170.5160472393036,0.8097193778053751,5.698812939786161e-06,1.1681206208143344,0.3427005754063438,1.1165878449951074,0.0,0.0,0.01698505537135194,0.001203987691421791,3.950309734048565,0.5,0.24768677291423288,13.38132701816479,6416292960.064859,6434168205.161993,8.881784197001252e-16,False,51.0,-6.919039668470209,547579.8606424443,8.260436186225603e-05,4.705037135366297e-05,6434168205.161993,4.3483701607577394e-11,-1.0911291201016466e-13
93,172.39030981063843,0.8097193772012796,7.078499794799374e-06,1.1681206175677832,0.3427005754063341,1.1165878415997956,0.0,0.0,0.016985054967660312,0.0012039878214416024,3.9503097340485542,0.5,0.2476867729142293,13.381326502402915,249052570.60236305,249746409.07799473,2.842170943040401e-14,True,45.0,-6.919039668470462,-21254.706732473496,2.7350149527181045e-06,2.550529941025559e-06,249746409.07799473,1.1202702142090602e-09,2.8270062812287685e-12
94,174.2642240524292,0.8097193773309894,1.5198819614233316e-06,1.1681206182648727,0.34270057540633314,1.1165878423288276,0.0,0.0,0.01698505505434006,0.0012039877935240452,3.9503097340485525,0.5,0.24768677291422914,13.38132661314641,855617478.7388303,858001156.7026113,1.7763568394002505e-15,True,49.0,-6.919039668470469,73020.15212407318,1.0514696976965687e-05,2.3529416290912764e-06,858001156.7026113,3.260872713543572e-10,-8.199442214333551e-13
95,176.14245200157166,0.8097193789067872,1.8464506833347577e-05,1.1681206267336774,0.3427005754063323,1.1165878511856902,0.0,0.0,0.01698505610738163,0.0012039874543634862,3.950309734049853,0.5,0.24768677291422872,13.381327958529615,20789186526.994175,20847103426.450397,8.881784197001252e-16,False,51.0,-6.919039668470466,1774192.741842961,0.00042474239651377947,0.00011137682183992581,20847103426.450397,1.3420514285749147e-11,-3.683355942648328e-14
96,178.00767374038696,0.8097193774642315,1.690308613035512e-05,1.1681206189809847,0.34270057540625465,1.1165878430777774,0.0,0.0,0.016985055143384414,0.0012039877648449089,3.9503097340493767,0.5,0.24768677291420033,13.38132672691915,74340558.98555613,74547664.71339239,2.2737367544323206e-13,True,42.0,-6.919039668473071,-6344.417237976773,1.0299644393288726e-06,2.5560579341998846e-07,74547664.71339239,3.753080221099234e-09,9.47685232330218e-12
97,179.88102436065674,0.8097193773255252,1.62529723163929e-06,1.168120618235545,0.3427005754062544,1.11658784229818,0.0,0.0,0.0169850550506927,0.0012039877946987843,3.950309734049376,0.5,0.24768677291420022,13.3813266084948,914961000.7328749,917510003.2411902,1.7763568394002505e-15,True,49.0,-6.919039668472343,-78084.72881484509,1.0241047172260329e-05,4.1774903900559934e-06,917510003.2411902,3.049378458721614e-10,7.674323702761405e-13
98,181.75474214553833,0.8097193780606562,8.613936524053795e-06,1.168120622186329,0.3427005754062531,1.1165878464299974,0.0,0.0,0.0169850555419506,0.001203987636475883,3.950309734049651,0.5,0.24768677291419997,13.381327236133856,9698430329.2421,9725449328.810331,8.881784197001252e-16,False,51.0,-6.919039668472342,827684.347906353,0.00024531666451754676,5.107330016684841e-06,9725449328.810331,2.8768146026188997e-11,-6.976699644815357e-14
99,183.62483763694763,0.80971937727923,9.15636741138599e-06,1.1681206179867527,0.3427005754062344,1.1165878420379938,0.0,0.0,0.016985055019756425,0.0012039878046626496,3.950309734049585,0.5,0.24768677291419294,13.381326568972208,161080519.0191686,161529274.87044862,5.684341886080802e-14,True,44.0,-6.9190396684728945,-13746.987345692236,3.0373236679198893e-06,5.090393209172817e-07,161529274.87044862,1.7320908834201986e-09,4.36853818463902e-12
100,185.51595997810364,0.8097193774329482,1.8012022084116974e-06,1.16812061881287,0.34270057540623367,1.1165878429019658,0.0,0.0,0.01698505512248006,0.0012039877715777285,3.9503097340495876,0.5,0.24768677291419286,13.381326700213588,2027973397.032999,2033623158.4953494,8.881784197001252e-16,False,51.0,-6.919039668472818,173071.46495671838,3.4952394040837266e-05,4.913700410114075e-06,2033623158.4953494,1.3757885763044365e-10,-3.4927049263403563e-13
101,187.3927764892578,0.8097193773411189,1.0760179571984013e-06,1.1681206183193558,0.34270057540623317,1.1165878423858377,0.0,0.0,0.0169850550611141,0.0012039877913422982,3.950309734049577,0.5,0.2476867729141927,13.381326621811478,1211488515.0138128,1214863617.8617682,8.881784197001252e-16,True,50.0,-6.919039668472824,-103391.00884318358,1.9764607136248295e-05,1.0850098324688418e-05,1214863617.8617682,2.3029985564889754e-10,5.787822714355963e-13
102,189.2690896987915,0.8097193749235455,2.8327966806285537e-05,1.1681206053270243,0.342700575406233,1.1165878287981719,0.0,0.0,0.016985053445552224,0.0012039883116775776,3.9503097340526523,0.5,0.24768677291419194,13.381324557744964,31894455185.618553,31983310413.825718,8.881784197001252e-16,False,51.0,-6.919039668472804,-2721939.7354818434,0.0004953021479470209,0.00010374370435606295,31983310413.825718,8.747661031293457e-12,2.4237316297805297e-14
103,191.12350726127625,0.80971937679928,2.1979246440497225e-05,1.1681206154074788,0.3427005754060765,1.1165878393405808,0.0,0.0,0.016985054699033907,0.0012039879079600193,3.950309734051366,0.5,0.24768677291413532,13.381326159228578,48332874.05986188,48467526.04270682,4.547473508864641e-13,True,41.0,-6.919039668478961,4124.790831656792,1.289182012821951e-06,3.2362730273405305e-07,48467526.04270682,5.772593600259239e-09,-1.4571344923374546e-11
104,192.9956181049347,0.8097193773257034,6.168408343587725e-06,1.1681206182365909,0.34270057540606697,1.1165878422993316,0.0,0.0,0.016985055050821447,0.0012039877946573385,3.9503097340513125,0.5,0.24768677291413177,13.381326608678922,217031574.31729227,217636206.47594887,2.842170943040401e-14,True,45.0,-6.919039668476837,18521.891731753014,3.4552647140022953e-06,4.675042122315176e-07,217636206.47594887,1.2855552330211743e-09,-3.246760266195272e-12
105,194.8767454624176,0.8097193780787245,8.823562774204913e-06,1.1681206222835214,0.34270057540606735,1.1165878465317003,0.0,0.0,0.01698505555403444,0.0012039876325839738,3.950309734051609,0.5,0.2476867729141316,13.381327251592017,9934448504.711985,9962125030.749334,8.881784197001252e-16,False,51.0,-6.919039668476758,847826.6334222355,0.00013563141668133816,3.8525051055060544e-05,9962125030.749334,2.8084549661545172e-11,-6.846824138581759e-14
106,196.74152612686157,0.8097193773157179,8.940536383378825e-06,1.1681206181829336,0.3427005754060468,1.1165878422432216,0.0,0.0,0.01698505504414925,0.0012039877968062997,3.9503097340515234,0.5,0.2476867729141245,13.38132660015651,157283579.38395774,157721757.28539163,5.684341886080802e-14,True,44.0,-6.919039668477353,-13422.948561435769,3.1781472215393014e-06,6.088901045586681e-07,157721757.28539163,1.7739048405747992e-09,4.477707130627262e-12
107,198.62028670310974,0.8097193777301863,4.85655612717487e-06,1.1681206204103893,0.34270057540604715,1.1165878445727437,0.0,0.0,0.01698505532112153,0.0012039877075998833,3.9503097340516136,0.5,0.2476867729141244,13.381326954020778,5467996093.320403,5483229464.30193,8.881784197001252e-16,False,51.0,-6.919039668477238,466650.21673409874,7.930495467095527e-05,1.68047464494947e-05,5483229464.30193,5.1025162294043104e-11,-1.289219110551795e-13
108,200.48682737350464,0.8097193773700297,4.22014391117984e-06,1.1681206184748212,0.3427005754060421,1.1165878425484856,0.0,0.0,0.01698505508044393,0.0012039877851166179,3.950309734051587,0.5,0.24768677291412258,13.38132664652772,296966227.09776616,297793548.92949104,1.4210854715202004e-14,True,46.0,-6.919039668477419,-25343.758682182903,4.645654601791544e-06,3.715774052892584e-07,297793548.92949104,9.395212723141924e-10,2.373492141336144e-12
109,202.35975527763367,0.8097193771019155,3.1416363417931135e-06,1.168120617033918,0.34270057540604215,1.1165878410415573,0.0,0.0,0.016985054901274495,0.0012039878428229797,3.9503097340516127,0.5,0.24768677291412247,13.381326417618029,3537168065.3908815,3547022312.9014435,8.881784197001252e-16,False,51.0,-6.91903966847738,-301869.37932284176,4.859019143423293e-05,2.2158920073067634e-05,3547022312.9014435,7.887812168234162e-11,1.9932990025633386e-13
110,204.23669123649597,0.8097193772525662,1.7652510837442467e-06,1.1681206178435448,0.34270057540604165,1.116587841888283,0.0,0.0,0.016985055001947757,0.0012039878103984314,3.9503097340516065,0.5,0.24768677291412203,13.381326546239926,496874007.2313739,498258256.5159411,3.552713678800501e-15,True,48.0,-6.919039668477432,42404.23187749897,6.656134237895193e-06,1.1618628041887291e-06,498258256.5159411,5.615228508732149e-10,-1.4196325693226125e-12
111,206.12289094924927,0.809719377357942,1.2347498514007833e-06,1.1681206184098598,0.34270057540604076,1.116587842480548,0.0,0.0,0.01698505507236627,0.0012039877877182453,3.950309734051609,0.5,0.24768677291412194,13.38132663620777,1390204745.0784476,1394077737.5302615,8.881784197001252e-16,False,51.0,-6.919039668477423,118642.95062310877,3.315534402055092e-05,2.8347509877235666e-06,1394077737.5302615,2.006943077887949e-10,-5.100396726807671e-13
112,207.99934339523315,0.8097193769309855,5.0028774542824e-06,1.1681206161153075,0.3427005754060418,1.1165878400808544,0.0,0.0,0.016985054787049113,0.001203987879612347,3.9503097340517015,0.5,0.24768677291412172,13.381326271682083,5632739259.414091,5648431589.346191,8.881784197001252e-16,False,51.0,-6.91903966847743,-480709.8201694479,9.303672623681989e-05,4.692041025933236e-06,5648431589.346191,4.953296127753816e-11,1.2612718062692285e-13
113,209.86248135566711,0.8097193772794684,4.08337149062635e-06,1.168120617988129,0.3427005754060359,1.1165878420394941,0.0,0.0,0.016985055019926,0.0012039878046080554,3.9503097340516717,0.5,0.24768677291412,13.38132656920979,287341724.0484243,288142234.2815311,1.4210854715202004e-14,True,46.0,-6.919039668477616,24522.30738054955,4.536034267684177e-06,1.7046490583538798e-06,288142234.2815311,9.709906525703279e-10,-2.4514464714159645e-12
114,211.73622608184814,0.809719377433312,1.8026670382909185e-06,1.1681206188149187,0.342700575406036,1.116587842904169,0.0,0.0,0.016985055122733173,0.0012039877714962266,3.950309734051678,0.5,0.24768677291411995,13.381326700557903,2029622650.6062462,2035277006.747557,8.881784197001252e-16,False,51.0,-6.91903966847757,173212.21582547575,2.485623573799578e-05,1.3033821677055357e-05,2035277006.747557,1.3746670567853754e-10,-3.477758865306819e-13
115,213.61813521385193,0.809719377341325,1.0778595120211538e-06,1.16812061832056,0.34270057540603543,1.1165878423871578,0.0,0.0,0.016985055061262185,0.0012039877912946217,3.9503097340516735,0.5,0.24768677291411983,13.381326622021612,1213561922.6620092,1216942801.8464775,8.881784197001252e-16,True,50.0,-6.919039668477582,-103567.95783962344,2.0274841023408755e-05,1.9603962773118155e-06,1216942801.8464775,2.2990667669662543e-10,5.809844542186068e-13
116,215.5055947303772,0.8097193751130628,2.610971349762508e-05,1.168120606345591,0.3427005754060347,1.1165878298634717,0.0,0.0,0.016985053572208766,0.0012039882708844481,3.9503097340542888,0.5,0.2476867729141192,13.381324719584148,29396923998.14264,29478821317.798157,8.881784197001252e-16,False,51.0,-6.919039668477575,-2508795.1894588415,0.0005624392929093963,0.0001652408013743667,29478821317.798157,9.490768589555326e-12,2.5801977171412932e-14
117,217.36173939704895,0.809719377150333,2.3872054198510044e-05,1.1681206172942027,0.34270057540587956,1.1165878413138188,0.0,0.0,0.01698505493363832,0.0012039878323993492,3.9503097340533317,0.5,0.24768677291406244,13.381326458983807,52495202.33485087,52641450.209095396,4.547473508864641e-13,True,41.0,-6.91903966848281,4480.012644070834,1.260429900676897e-06,5.152721769263735e-07,52641450.209095396,5.31488665466131e-09,-1.3427058096963008e-11
118,219.2278699874878,0.809719377340594,2.229394713871878e-06,1.1681206183167079,0.34270057540587795,1.1165878423831777,0.0,0.0,0.016985055060781972,0.0012039877914492975,3.9503097340533264,0.5,0.247686772914062,13.381326621424698,627518824.9274385,629267039.5218521,3.552713678800501e-15,True,48.0,-6.919039668481346,53553.73470825993,1.0765883781510642e-05,3.3372874952419807e-07,629267039.5218521,4.4461781618106274e-10,-1.1271853883517023e-12
119,221.10456466674805,0.8097193749668214,2.781473607565231e-05,1.168120605559761,0.34270057540587784,1.1165878290416817,0.0,0.0,0.01698505347448999,0.0012039883023574225,3.9503097340562947,0.5,0.2476867729140613,13.381324594753819,31316608757.92232,31403854155.43278,8.881784197001252e-16,False,51.0,-6.919039668481339,-2672625.111162413,0.0005115158057971625,0.00018146816967856694,31403854155.43278,8.908970658273734e-12,2.1541099786888958e-14
120,222.9682514667511,0.8097193768772041,2.2385235207981096e-05,1.1681206158264263,0.34270057540572146,1.1165878397788342,0.0,0.0,0.016985054751125432,0.0012039878911825693,3.950309734055076,0.5,0.24768677291400462,13.381326225819077,49225652.80598601,49362791.99415859,4.547473508864641e-13,True,41.0,-6.919039668487281,4200.982438130155,8.306373027458196e-07,1.3544816646060553e-07,49362791.99415859,5.667899087154085e-09,-1.4309848451076324e-11
121,224.84872674942017,0.8097193774926134,7.211105943898069e-06,1.1681206191337734,0.3427005754057119,1.1165878432377336,0.0,0.0,0.01698505516237862,0.001203987758727363,3.9503097340550717,0.5,0.24768677291400107,13.381326751243712,253718234.64108673,254425072.70319375,2.842170943040401e-14,True,45.0,-6.9190396684852935,21652.80827661269,3.533631444545149e-06,3.7529296648131094e-07,254425072.70319375,1.0996688660681838e-09,-2.7761244812961957e-12
122,226.72698259353638,0.8097193773790632,1.3305281148588323e-06,1.1681206185235282,0.34270057540571175,1.116587842599526,0.0,0.0,0.016985055086497773,0.0012039877831668462,3.9503097340550646,0.5,0.2476867729140009,13.381326654297187,749020741.0180202,751107448.1311064,1.7763568394002505e-15,True,49.0,-6.919039668485312,-63923.03905621212,1.0108648745700586e-05,7.081844151102246e-07,751107448.1311064,3.7249448768140795e-10,9.396675494353771e-13
123,228.60772013664246,0.8097193771710727,2.437136875600698e-06,1.1681206174057415,0.34270057540571114,1.1165878414305201,0.0,0.0,0.016985054947506368,0.0012039878279327878,3.9503097340550832,0.5,0.24768677291400076,13.381326476719586,2743972179.880243,2751616651.382063,8.881784197001252e-16,False,51.0,-6.9190396684853,-234176.3789947289,3.2103009345257574e-05,1.0777294858321795e-05,2751616651.382063,1.0167978502106822e-10,2.538996747877763e-13
124,230.4800889492035,0.8097193773845,2.5008455090456543e-06,1.1681206185527477,0.3427005754057098,1.1165878426300848,0.0,0.0,0.01698505509013103,0.0012039877819966587,3.9503097340550823,0.5,0.24768677291400026,13.381326658939253,703925431.5854365,705886508.4600399,3.552713678800501e-15,True,48.0,-6.919039668485338,60074.43466367503,1.5016016150179291e-05,9.62914694291328e-06,705886508.4600399,3.9635686187949956e-10,-1.0019151109618585e-12
125,232.35883259773254,0.8097193771989174,2.174570171810973e-06,1.168120617555386,0.34270057540570925,1.1165878415870223,0.0,0.0,0.01698505496611397,0.0012039878219397067,3.950309734055096,0.5,0.24768677291400015,13.381326500493106,2448348350.2464542,2455169238.993003,8.881784197001252e-16,False,51.0,-6.91903966848534,-208947.22115138907,3.6344134540768415e-05,9.777985695791358e-06,2455169238.993003,1.1395701151707206e-10,2.870035564434878e-13
126,234.24261951446533,0.8097193772630985,7.52046879307979e-07,1.1681206179003096,0.34270057540570803,1.1165878419477513,0.0,0.0,0.01698505500900364,0.001203987808125928,3.9503097340550863,0.5,0.2476867729140001,13.381326555289665,846729514.4378092,849088431.2964501,8.881784197001252e-16,True,50.0,-6.919039668485368,72261.63467490068,1.2225648573000447e-05,4.851891048929247e-07,849088431.2964501,3.29510238493584e-10,-8.337754951497315e-13
