iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
63,113.30931735038757,0.8132782855153894,0.04336808565389247,3.388294356437375,0.39886569882137807,3.3646315110436484,0.0,0.0,0.02186577718971025,0.0022967548156109466,1.4525677869776688,0.5,0.1806460461778209,198.01618485469515,88.83722201835549,5302.164924019413,0.00048828125,True,11.0,-2.3833143777468457,0.013516393870475757,3.8193393197442214e-10,1.861617526799364e-10,5302.164924019413,2.5350258265921783e-06,(-4.168628359706396e-06+0j)
64,115.10188221931458,0.8132853610839376,0.044926249767408055,3.428625757256683,0.39910785763226725,3.405214773919109,0.0,0.0,0.021872707678471548,0.002297075819562501,1.4523354141058638,0.5,0.1806000787480621,200.530189873712,92.03059100956274,5434.731459548456,0.00048828125,True,11.0,-2.383007669960467,0.013921649731654547,4.103547122639764e-10,2.138400567730514e-10,5434.731459548456,2.447923530059358e-06,(-4.064699078111098e-06+0j)
65,116.89301443099976,0.8132926782264601,0.04662876056616125,3.470013088445745,0.39936605442421785,3.446853274160899,0.0,0.0,0.021879649416635047,0.0022973972426841927,1.4521625657935966,0.5,0.18055407629186132,203.107839577961,95.51996860401081,5572.3653259564735,0.00048828125,True,11.0,-2.3828086131108277,0.014368385858953277,2.794974422202091e-10,4.3514081227158385e-11,5572.3653259564735,2.363111145833882e-06,(-3.9621196089126845e-06+0j)
66,118.68231582641602,0.8133002639285445,0.04849978704507903,3.5124972892553337,0.39964113208362134,3.4895879164925607,0.0,0.0,0.021886603378988505,0.0022977191313684853,1.452056037066805,0.5,0.1805080370171117,205.75159797150994,99.3549461268203,5715.335337960699,0.00048828125,True,11.0,-2.382728740137477,0.0148640436872346,4.3447149965024835e-10,1.3764589468223676e-10,5715.335337960699,2.280582003736329e-06,(-3.860884398294561e-06+0j)
67,120.47759199142456,0.8133081503863678,0.05056966705251242,3.5561215192727618,0.3999339996999852,3.533461823603412,0.0,0.0,0.021893570650585434,0.002298041537922982,1.4520239357444866,0.5,0.18046195903012874,208.46406168542006,103.59777908791756,5863.930391665465,0.00048828125,True,11.0,-2.3827816512892745,0.015418008290978232,4.282892177194202e-10,9.43130018526972e-11,5863.930391665465,2.2003333993447086e-06,(-3.760987062854994e-06+0j)
68,122.27383470535278,0.8133121650222638,0.026445092488501413,3.5785125217814326,0.3999605662247139,3.5559925052823433,0.0,0.0,0.021896873102207177,0.0022981952417978893,1.4517437112261418,0.5,0.18043941483030543,209.856015906844,108.3278387017995,6018.461999894502,0.000244140625,True,12.0,-2.3829835729771034,0.01604228913113126,5.062141020316325e-10,1.5162537891910688e-11,6018.461999894502,2.1223677033846466e-06,(-3.662420099298495e-06+0j)
69,124.07566952705383,0.8133162676573821,0.027077243208976216,3.601210264947783,0.3999894738151219,3.5788298307146422,0.0,0.0,0.021900176910731387,0.0022983490046672044,1.451475064717248,0.5,0.18041686664782103,211.26645292818742,110.9177678256333,6098.422018652016,0.000244140625,True,12.0,-2.3825533036634345,0.016382831066740093,6.026222906964107e-10,2.8922286787747e-10,6098.422018652016,2.0844138971380213e-06,(-3.613413464899951e-06+0j)
70,125.8720633983612,0.8133204644555502,0.027749508489863257,3.624221001283751,0.40002078310413663,3.6019800504118304,0.0,0.0,0.021903482184356525,0.002298502832732791,1.4512188194353222,0.5,0.18039431434368924,212.69574851492155,113.67207657890617,6180.011856797715,0.000244140625,True,12.0,-2.382146197098214,0.016747013511158447,6.545968840097875e-10,2.9130120537956827e-10,6180.011856797715,2.0470303935645484e-06,(-3.5647375891174286e-06+0j)
71,127.66169500350952,0.813324762307535,0.02846641337778028,3.647551166625296,0.40005455700432413,3.625449598208057,0.0,0.0,0.02190678904014111,0.0022986567327723762,1.4509758985017167,0.5,0.18037175777447897,214.14428931177417,116.60931044825573,6263.279254691736,0.000244140625,True,12.0,-2.381763900510168,0.017137613668207347,4.2991390844826905e-10,3.530686853991938e-11,6263.279254691736,2.010219902180591e-06,(-3.5163909681346636e-06+0j)
72,129.45334672927856,0.8133291689519228,0.029233229283385728,3.671207388916882,0.40009086088350093,3.649245100046179,0.0,0.0,0.021910097605335313,0.0022988107122292787,1.4507473426711686,0.5,0.1803491967920419,215.61247334094867,119.75107428252475,6348.274235019097,0.000244140625,True,12.0,-2.3814082609609484,0.01755786834860514,6.56710415503219e-10,1.9411894314202982e-10,6348.274235019097,1.973985907596601e-06,(-3.468371897051566e-06+0j)
73,131.2436022758484,0.8133336931254529,0.030056152392682608,3.695196497958898,0.40012976277624807,3.6733733837266267,0.0,0.0,0.0219134080190221,0.0022989647793231816,1.450534332447483,0.5,0.180326631243199,217.10071055089793,123.12276367082806,6435.04935352325,0.000244140625,True,12.0,-2.3810813608057826,0.018011585918807457,4.1102363368510434e-10,2.2337198757327315e-10,6435.04935352325,1.9383327934404398e-06,(-3.4206784251993345e-06+0j)
74,133.04393076896667,0.8133383447468209,0.03094251455061725,3.719525536280889,0.40017133364121305,3.6978414897815695,0.0,0.0,0.02191672043413065,0.002299118943185996,1.4503382156542746,0.5,0.1803040609693805,218.60942342376856,126.75442951648307,6523.659992586297,0.000244140625,True,12.0,-2.3807855619266354,0.018503272600631757,7.728486981845847e-10,2.254489928077419e-10,6523.659992586297,1.9032660135354264e-06,(-3.3733082990473954e-06+0j)
75,134.83790373802185,0.8133431351469654,0.03190106669425447,3.744201771456918,0.4002156476793692,3.722656683790622,0.0,0.0,0.02192003501995464,0.002299273214031906,1.4501605424321142,0.5,0.18028148580620243,220.13904765745477,130.68194006726299,6614.164737691287,0.000244140625,True,12.0,-2.380523560875748,0.019038308157175953,4.321750511859655e-10,3.6356251342795076e-11,6614.164737691287,1.8687922915124144e-06,(-3.326258886470375e-06+0j)
76,136.63447332382202,0.8133480773585744,0.03294234794269033,3.7692327101521945,0.4002627827361534,3.7478264704260966,0.0,0.0,0.02192335196529753,0.002299427603369415,1.4500031100360795,0.5,0.1802589055829669,221.69003293615205,134.94849418843106,6706.625831237073,0.000244140625,True,12.0,-2.380298458872357,0.019623169108273074,8.77138463465241e-10,9.318545934888789e-11,6706.625831237073,1.8349198768969203e-06,(-3.2795270785888673e-06+0j)
77,138.4340569972992,0.8133531864886427,0.03407919257713223,3.7946261145584113,0.4003128208198458,3.7733586098851273,0.0,0.0,0.02192667148253165,0.002299582124275237,1.4498680212106547,0.5,0.18023632012205515,223.26284382268062,139.60670003516927,6801.109798702286,0.000244140625,True,12.0,-2.3801138514006555,0.020265742145530716,7.944810065658214e-10,1.378617220382239e-10,6801.109798702286,1.8016588592847047e-06,(-3.233109156711446e-06+0j)
78,140.22625946998596,0.8133584801954228,0.035327385003713165,3.8203900217545184,0.4003658487825581,3.799261137242978,0.0,0.0,0.021929993812798837,0.0022997367917444995,1.4497577609302144,0.5,0.18021372923818615,224.85796079841683,144.7212607096984,6897.688219349801,0.000244140625,True,12.0,-2.37997394496307,0.02097571568180073,4.251531060103822e-10,1.446398556481654e-10,6897.688219349801,1.7690215839592076e-06,(-3.1870006119201987e-06+0j)
79,142.01877450942993,0.8133639793187957,0.03670660699193356,3.8465327671486786,0.4004219592353638,3.825542385881576,0.0,0.0,0.021933319232872568,0.002299891623152475,1.4496752995867577,0.5,0.1801911327374869,226.47588150787402,150.37285843330352,6996.438804180779,0.000244140625,True,12.0,-2.3798837105654806,0.021765156290817735,7.399970886079296e-10,7.345191121999051e-11,6996.438804180779,1.7370231681600406e-06,(-3.141195894760317e-06+0j)
80,143.81619238853455,0.8133697087266213,0.03824175862183748,3.8730630135337085,0.4004812518136151,3.852211016521067,0.0,0.0,0.021936648064376403,0.0023000466388739984,1.4496242343314467,0.5,0.18016853041629857,228.11712228293086,156.66357151223372,7097.446882690328,0.000244140625,True,12.0,-2.379849090098017,0.022649318764058686,9.061400419097284e-10,2.66490829403665e-10,7097.446882690328,1.7056821787055212e-06,(-3.0956880598730875e-06+0j)
81,145.6300802230835,0.8133756984587939,0.03996483493588698,3.899989787860601,0.4005438349569946,3.8792760539523212,0.0,0.0,0.021939980686303623,0.002300201863122889,1.4496089861009867,0.5,0.1801459220596179,229.78222004929282,163.72457075312434,7200.807459872246,0.000244140625,True,12.0,-2.3798772790249942,0.02364775692017955,1.1514040715044071e-09,5.365321520400812e-10,7200.807459872246,1.6750215504497314e-06,(-3.050468250864086e-06+0j)
82,147.4255862236023,0.8133787828902687,0.020961881496952415,3.9136518915667367,0.40053514984508537,3.893011737011927,0.0,0.0,0.021941592184116628,0.0023002772415446223,1.4494694576370135,0.5,0.18013477078721002,230.62697742490946,171.72776966943314,7306.628297525551,0.0001220703125,True,13.0,-2.3799771204466147,0.0247860679151766,1.4281320744411143e-09,4.2271830480444805e-10,7306.628297525551,1.645069776419558e-06,(-3.0055249328189916e-06+0j)
83,149.26284456253052,0.8133819473211984,0.021505322919343494,3.927417585227026,0.4005268723103202,3.9068509975448493,0.0,0.0,0.021943204371065304,0.002300352667616293,1.4493357290306796,0.5,0.18012361904062002,231.47796464517404,176.180218936313,7360.643560052056,0.0001220703125,True,13.0,-2.379762344929056,0.025419171804469513,1.0672218926323204e-09,3.1490943186440745e-10,7360.643560052056,1.6304242593963332e-06,(-2.9830932671237897e-06+0j)
84,151.05693078041077,0.8133851980172094,0.022089529873817026,3.9412881477885384,0.4005190082401843,3.920795114884783,0.0,0.0,0.021944817309652975,0.002300428145786104,1.4492083006699623,0.5,0.18011246680378415,232.33525736231718,180.96668794623113,7415.327475013766,0.0001220703125,True,13.0,-2.379559167880713,0.02610160682852327,1.0223957104652105e-09,2.5312774099006674e-10,7415.327475013766,1.6159717096076445e-06,(-2.9607243377794875e-06+0j)
85,152.85908722877502,0.8133885420722132,0.02271987643948238,3.9552648956684147,0.4005115637741799,3.934845405904996,0.0,0.0,0.021946431070140382,0.002300503681066569,1.4490877471036496,0.5,0.18010131405994045,233.19893328720804,186.1312132157206,7470.700035095968,0.0001220703125,True,13.0,-2.3793685901696167,0.02683986451636278,1.0560677969841514e-09,2.4861002145826205e-10,7470.700035095968,1.6017185445069062e-06,(-2.9384151933086093e-06+0j)
86,154.66311359405518,0.8133919875681128,0.023402775523510937,3.969349186970074,0.4005045453528777,3.9490032292464714,0.0,0.0,0.021948045732023386,0.0023005792791420095,1.4489747329125018,0.5,0.18009016079152868,234.06907240442033,191.7263442536464,7526.7835632331335,0.0001220703125,True,13.0,-2.379191760989422,0.027641682397964863,9.466804845350419e-10,4.566711453435346e-10,7526.7835632331335,1.5876720700200168e-06,(-2.9161623087588943e-06+0j)
87,156.46131682395935,0.813395543772829,0.0241459373908113,3.9835424266629786,0.40049795978288444,3.9632699905121687,0.0,0.0,0.021949661385875695,0.0023006549465025596,1.4488700329939195,0.5,0.18007900698006388,234.94575723552745,197.8152623466586,7583.60325988916,0.0001220703125,True,13.0,-2.379030009602305,0.028516340810465727,1.8327558317048263e-09,4.900782002437154e-10,7583.60325988916,1.5738406393370111e-06,(-2.8939614297384606e-06+0j)
88,158.25990748405457,0.8133992213978126,0.02495874358679987,3.997846073121682,0.4004918143222182,3.9776471488244884,0.0,0.0,0.021951278135720127,0.002300730690616521,1.4487745591544088,0.5,0.1800678526059776,235.82907317014335,204.47484503391004,7641.187976300389,0.0001220703125,True,13.0,-2.3788848859090246,0.029475125551027534,1.133034389632515e-09,3.6816549808804666e-10,7641.187976300389,1.5602338444212903e-06,(-2.871807366818221e-06+0j)
89,160.05087900161743,0.8134030329280464,0.025852732688152785,4.012261646447374,0.40048611679789586,3.9921362251698223,0.0,0.0,0.02195289610208561,0.002300806520152515,1.4486893952173727,0.5,0.18005669764841326,236.71910888593,211.7996471921604,7699.571236335089,0.0001220703125,True,13.0,-2.3787582136347685,0.030531888811281483,2.017810054962569e-09,8.795182360188392e-10,7699.571236335089,1.5468627488693518e-06,(-2.8496937083501952e-06+0j)
90,161.84415435791016,0.8134069930563966,0.026842270369488344,4.026790739256895,0.4004808757646392,4.006738813217329,0.0,0.0,0.021954515426024855,0.002300882445271289,1.4486158442626802,0.5,0.18004554208495915,237.61595689128032,219.90739289310858,7758.792656467925,0.0001220703125,True,13.0,-2.378652160545912,0.03170385677330112,1.6844360794439923e-09,2.1834045682567194e-10,7758.792656467925,1.5337401931674902e-06,(-2.827612424480461e-06+0j)
91,163.64665508270264,0.8134111192660795,0.027945519445561076,4.0414350309238865,0.400476100729327,4.0214565935985505,0.0,0.0,0.021956136274478406,0.0023009584780151046,1.4485554935280147,0.5,0.18003438589129486,238.51971423936024,228.94692595233712,7818.899952196016,0.0001220703125,True,13.0,-2.3785693329306916,0.03301277474710857,2.3468019763748313e-09,7.630869269803497e-10,7818.899952196016,1.520881154042964e-06,(-2.8055532966179083e-06+0j)
92,165.45021104812622,0.8134154326119892,0.029185754719897868,4.056196306592768,0.40047180246757685,4.036291352971744,0.0,0.0,0.02195775884750139,0.002301034632831942,1.4485103048172927,0.5,0.18002322904071635,239.43048347836162,239.1089871727465,7879.951733291688,0.0001220703125,True,13.0,-2.3785129054039387,0.034486437774060116,1.8489654084043755e-09,1.230069379687393e-10,7879.951733291688,1.5083032355515932e-06,(-2.7835030855446458e-06+0j)
93,167.24687576293945,0.8134199588329523,0.030593477961533954,4.071076483780644,0.4004679934910599,4.051245010693104,0.0,0.0,0.021959383388486173,0.002301110927316815,1.4484827454974962,0.5,0.18001207150346907,240.34837397742416,250.64354989835414,7942.021959732596,0.0001220703125,True,13.0,-2.3784868017266456,0.03616124479539476,2.2085517106611962e-09,6.706075694751235e-10,7942.021959732596,1.4960272051424524e-06,(-2.761444280220226e-06+0j)
94,169.03833532333374,0.8134247299234512,0.03220944298832748,4.086077649795879,0.40046468874541735,4.066319656329919,0.0,0.0,0.021961010198642557,0.0023011873832609157,1.448475981464934,0.5,0.1800009132458069,241.2735037858394,263.8846170513737,8005.206384959498,0.0001220703125,True,13.0,-2.3784959568034716,0.0380857244595223,1.5028805274242613e-09,3.6659075774991834e-10,8005.206384959498,1.484077759764017e-06,(-2.7393531487694293e-06+0j)
95,170.83616280555725,0.8134272246518808,0.01704608209393422,4.093638514019815,0.40045156152187117,4.073918476761623,0.0,0.0,0.021961809310267436,0.002301225060889142,1.4484076555233811,0.5,0.1799953768955418,241.7397530656369,279.2901186479045,8069.632967039292,6.103515625e-05,True,14.0,-2.378546702620676,0.04032629325479477,1.7162662800448922e-09,2.976272561738824e-10,8069.632967039292,1.4724844088481329e-06,(-2.717196590126606e-06+0j)
96,172.6367073059082,0.8134297991751523,0.017583352472492018,4.101230722084875,0.40043849083954136,4.081548645610346,0.0,0.0,0.021962609094480084,0.002301262789358562,1.4483429663459142,0.5,0.17998984052938305,242.20787466180275,288.0933412402536,8102.430857661056,6.103515625e-05,True,14.0,-2.3784419397864722,0.041605125547146626,1.896326948582962e-09,1.9096280112762543e-11,8102.430857661056,1.4668682997733868e-06,(-2.706057808699375e-06+0j)
97,174.44394659996033,0.8134324610595862,0.018171296112173548,4.10885462818549,0.4004254770078143,4.089210517843337,0.0,0.0,0.02196340961954691,0.0023013005737469597,1.4482823325978498,0.5,0.17998430414405356,242.67788819296752,297.7268810863542,8135.618074270007,6.103515625e-05,True,14.0,-2.3783444495911445,0.043004647721691935,2.787754883750048e-09,7.047900041357025e-10,8135.618074270007,1.461358931715059e-06,(-2.694881250625004e-06+0j)
98,176.24224162101746,0.8134352191169493,0.018818275398827657,4.11651061736477,0.4004125203508321,4.0969044794035,0.0,0.0,0.02196421096481787,0.0023013384199579642,1.4482262536032342,0.5,0.17997876773588795,243.1498148487495,308.3277670684348,8169.23145694403,6.103515625e-05,True,14.0,-2.378255069384193,0.044544640166617445,2.5369133882409372e-09,5.5204729676461284e-11,8169.23145694403,1.4559625208002163e-06,(-2.683656480103538e-06+0j)
99,178.04718017578125,0.8134380837090873,0.019534714884462328,4.12419911262154,0.4003996212129676,4.104630954347074,0.0,0.0,0.021965013223415486,0.0023013763349215596,1.448175331760786,0.5,0.1799732313007409,243.62367774685666,320.0668207613953,8203.316719882763,6.103515625e-05,True,14.0,-2.3781747978348093,0.0462497018963145,2.5194188994907674e-09,1.4104575285500687e-09,8203.316719882763,1.4506859021858048e-06,(-2.672370297907558e-06+0j)
100,179.8443636894226,0.813441067151926,0.020333747869868104,4.131920584311093,0.40038677996491884,4.112390414285099,0.0,0.0,0.021965816505792914,0.0023014143268594825,1.4481303032372268,0.5,0.17996769483386463,244.09950240486262,333.1592525876987,8237.93141157423,6.103515625e-05,True,14.0,-2.3781048397642923,0.04815081531994423,3.171555734544571e-09,1.1867129501297313e-10,8237.93141157423,1.445536577689076e-06,(-2.661005730895956e-06+0j)
101,181.64832496643066,0.8134441842740839,0.021232262616734436,4.139675563078739,0.4003739970134471,4.120183391373025,0.0,0.0,0.02196662094463859,0.002301452405651196,1.4480920813906064,0.5,0.1799621583297412,244.57731738864993,347.8818069315802,8273.14951099214,6.103515625e-05,True,14.0,-2.3780466675334133,0.05028778172906237,2.9206092022062752e-09,1.094139001622807e-09,8273.14951099214,1.4405226401545962e-06,(-2.6495405399748794e-06+0j)
102,183.45986223220825,0.8134474531864784,0.022252322868743974,4.147464657663697,0.400361272814074,4.1280104961919415,0.0,0.0,0.021967426701629378,0.0023014905833378917,1.4480618190091288,0.5,0.1799566217818503,245.0571552036497,364.5960421521267,8309.067877036992,6.103515625e-05,True,14.0,-2.3780021078900315,0.052712535214516125,3.656070684385281e-09,1.9589068145364763e-09,8309.067877036992,1.4356526947656979e-06,(-2.637944939566646e-06+0j)
103,185.26699709892273,0.8134508963931916,0.02342343755377123,4.155288580458759,0.4003486078877479,4.135872443419676,0.0,0.0,0.021968233977130096,0.002301528874846785,1.4480410010246472,0.5,0.17995108518233702,245.53905357270017,383.78552766949946,8345.816583372036,6.103515625e-05,True,14.0,-2.3779734664480827,0.05549450051405511,2.007368676477854e-09,2.937579068884588e-10,8345.816583372036,1.4309354940921904e-06,(-2.6261780012930786e-06+0j)
104,187.07696390151978,0.8134545424187596,0.02478604409017745,4.16314818493884,0.400336002846856,4.143770089422634,0.0,0.0,0.02196904302439384,0.002301567299051925,1.448031586344986,0.5,0.17994554852152353,246.0230573043532,406.1129318820028,8383.575024017618,6.103515625e-05,True,14.0,-2.377963713116483,0.05872868131691666,2.6941783750973544e-09,1.1132881283515417e-09,8383.575024017618,1.4263792383637489e-06,(-2.6141817429168996e-06+0j)
105,188.87943959236145,0.8134564682900379,0.013199175846114367,4.167095880572273,0.4003267019301721,4.147737124530406,0.0,0.0,0.021969444616943723,0.0023015864255996094,1.4479963635631774,0.5,0.17994279146234887,246.266139227663,432.5159463581755,8422.599280605844,3.0517578125e-05,True,15.0,-2.3779767657665802,0.06254940673939208,4.91200925560396e-09,2.023443634868727e-09,8422.599280605844,1.4219899671461323e-06,(-2.6018709334982954e-06+0j)
106,190.6780321598053,0.8134584628827856,0.013667808382327057,4.171053013689788,0.4003174051992424,4.1517136037873,0.0,0.0,0.021969846810475792,0.002301605597490266,1.4479632490457948,0.5,0.17994003441333575,246.5097750983178,447.8725936554792,8442.765246290895,3.0517578125e-05,True,15.0,-2.3779221959381567,0.06476853459056764,4.4491133543146415e-09,1.9336003909131705e-09,8442.765246290895,1.4198877975281488e-06,(-2.5955378196333744e-06+0j)
107,192.49013423919678,0.8134605335556194,0.014186766941250803,4.175019779879709,0.4003081121939211,4.155699723583967,0.0,0.0,0.021970249670638098,0.0023016248196356844,1.4479325306522157,0.5,0.17993727737328832,246.75397507031218,464.87840981264594,8463.421407400461,3.0517578125e-05,True,15.0,-2.3778718423368304,0.06722436205269153,3.06418315953507e-09,6.054898804563891e-10,8463.421407400461,1.4178299708184787e-06,(-2.5890658717195247e-06+0j)
108,194.29305839538574,0.813462689061647,0.014765597064567376,4.178996406959482,0.4002988223403146,4.1596957126937655,0.0,0.0,0.021970653275386727,0.0023016440978701194,1.4479045612492387,0.5,0.17993452034079802,246.99875092800437,483.8462059528618,8484.655548523959,3.0517578125e-05,True,15.0,-2.3778262806882444,0.06996159122147545,3.6305616601229243e-09,1.1107315067704349e-09,8484.655548523959,1.415814784473764e-06,(-2.5824233194183416e-06+0j)
109,196.1011402606964,0.8134649399424103,0.015416541342383697,4.182983164017083,0.4002895349115227,4.163701841358296,0.0,0.0,0.021971057718446284,0.002301663439210178,1.447879779907773,0.5,0.17993176331418306,247.2441165417559,505.1771785316649,8506.581433907078,3.0517578125e-05,True,15.0,-2.3777862167341084,0.07303751110371076,2.680264667587277e-09,1.6998180640825922e-09,8506.581433907078,1.4138387727926358e-06,(-2.5755678867448585e-06+0j)
110,197.91382670402527,0.8134672990842469,0.016155647394023333,4.1869803740871685,0.40028024896951037,4.167718434025735,0.0,0.0,0.02197146311415992,0.002301682852219242,1.447858742706167,0.5,0.17992900629140404,247.4900885061452,529.3972199718762,8529.349758042825,3.0517578125e-05,True,15.0,-2.3777525286259267,0.0765271741234998,4.2045207693884805e-09,2.8276048169573187e-11,8529.349758042825,1.4118956413084953e-06,(-2.568441957211667e-06+0j)
111,199.71440410614014,0.8134697825102547,0.017004369368562693,4.190988432215296,0.40027096327728506,4.171745887504233,0.0,0.0,0.021971869604389384,0.0023017023475263186,1.447842168456194,0.5,0.17992624926994383,247.73668704870673,557.2094035854851,8553.164649678549,3.0517578125e-05,True,15.0,-2.37772632853214,0.08053089073765422,7.246463543096566e-09,3.728697350879884e-10,8553.164649678549,1.4099746129844468e-06,(-2.5609647726917276e-06+0j)
112,201.50948905944824,0.8134724105625348,0.017992231858307145,4.195007832350332,0.40026167616108965,4.17578469798784,0.0,0.0,0.02197227736877564,0.002301721938598147,1.447831009538902,0.5,0.17992349224662796,247.98393738160303,589.5812867867194,8578.311080580848,3.0517578125e-05,True,15.0,-2.3777090540907886,0.08518663877798893,7.815224280022105e-09,3.7490606175083485e-09,8578.311080580848,1.4080574517408985e-06,(-2.5530192647671903e-06+0j)
113,203.31768488883972,0.8134752096951484,0.0191609926254514,4.199039208104766,0.4002523852859307,4.179835502020805,0.0,0.0,0.02197268664025387,0.0023017416429077977,1.4478265650993003,0.5,0.1799207352173519,248.23187174762325,627.8813369828331,8605.199138477297,3.0517578125e-05,True,15.0,-2.377702610082246,0.09068943623809102,7.419287002918515e-09,8.917355742710242e-10,8605.199138477297,1.4061135206301441e-06,(-2.5444285959063005e-06+0j)
114,205.1319329738617,0.8134767036415071,0.010286265676369795,4.201061114868651,0.4002469912979506,4.181867209021387,0.0,0.0,0.021972891228943275,0.002301751524051154,1.447809413382542,0.5,0.17991935961403782,248.35620223178185,674.124873828891,8634.4449244502,1.52587890625e-05,True,16.0,-2.3777095948201614,0.09732637706656702,4.9832465433773636e-09,1.4063479270021162e-09,8634.4449244502,1.404090185630269e-06,(-2.534911710784649e-06+0j)
115,206.9333140850067,0.8134782583643566,0.010705860390001197,4.203086445133094,0.4002415947310802,4.1839023459614735,0.0,0.0,0.021973096361040646,0.002301761445920144,1.4477935865982503,0.5,0.17991798401377984,248.48072598122755,701.6238916309079,8650.372576558713,1.52587890625e-05,True,16.0,-2.377683211342277,0.10126886130649075,6.205776339700526e-09,9.297864700386071e-10,8650.372576558713,1.4030387336558116e-06,(-2.5296173372554444e-06+0j)
116,208.7304675579071,0.8134798814611061,0.01117803267236092,4.205115376451078,0.4002361949523321,4.185941091234007,0.0,0.0,0.021973302104481653,0.0023017714135970214,1.4477793019752125,0.5,0.1799166084159879,248.60545204454502,732.5687281792259,8667.34595820205,1.52587890625e-05,True,16.0,-2.377659477651177,0.10570265662466015,6.833596494113258e-09,2.6112019213542226e-09,8667.34595820205,1.4019262672230187e-06,(-2.5238666089661966e-06+0j)
117,210.52792119979858,0.8134815822358653,0.01171458721422371,4.207148125276192,0.40023079114714316,4.1879836623244735,0.0,0.0,0.021973508542333695,0.002301781433298407,1.4477668356939533,0.5,0.17991523281994048,248.73039144085703,767.7330462951873,8685.614853567991,1.52587890625e-05,True,16.0,-2.3776388282078345,0.11073783366590426,8.186093839216679e-09,1.1056600079939471e-09,8685.614853567991,1.4007265124711498e-06,(-2.51752435900581e-06+0j)
118,212.33433628082275,0.8134833722855475,0.012331373535140352,4.209184960260179,0.4002253822433386,4.190030329175533,0.0,0.0,0.021973715777949175,0.002301791512762455,1.4477565463852657,0.5,0.17991385722473893,248.85555783187357,808.1556047157233,8705.520506204888,1.52587890625e-05,True,16.0,-2.377621815377452,0.11652216678112812,4.942621668857808e-09,2.668535614702705e-09,8705.520506204888,1.3994019179370075e-06,(-2.5103949722717973e-06+0j)
119,214.133686542511,0.8134852663687995,0.01305023840867699,4.211226221938804,0.4002199667937095,4.1920814339726915,0.0,0.0,0.021973923942581672,0.0023018016618214605,1.4477489115414155,0.5,0.17991248162924067,248.98096851610154,855.2682208987097,8727.542497315175,1.52587890625e-05,True,16.0,-2.3776091564267916,0.1232592821690373,1.0158801104471435e-08,3.372177648230945e-09,8727.542497315175,1.3978974450275634e-06,(-2.502184095703035e-06+0j)
120,215.9395396709442,0.8134872837423747,0.013902247739280263,4.2132723530236555,0.4002145427835604,4.194137421590858,0.0,0.0,0.02197413320707882,0.0023018118932817563,1.4477445863864502,0.5,0.17991110603195543,249.10664595762975,911.1069358184595,8752.37827778806,1.52587890625e-05,True,16.0,-2.377601806346961,0.13123861874796364,8.815943595890925e-09,3.3998048820649274e-10,8752.37827778806,1.39612990018059e-06,(-2.4924270850636735e-06+0j)
121,217.7472996711731,0.813489450333125,0.014933421958455116,4.215323947565684,0.40020910729746506,4.19619888901112,0.0,0.0,0.021974343800814186,0.0023018222243497556,1.4477445045262665,0.5,0.17990973043087718,249.23262026537606,978.6879199301189,8781.087883161463,1.52587890625e-05,True,16.0,-2.377601075594636,0.14088893962394916,1.0048237176335618e-08,3.0430289399419053e-09,8781.087883161463,1.3939682874619846e-06,(-2.4803451412748977e-06+0j)
122,219.54882955551147,0.8134906215273654,0.008107696709009727,4.216352803671194,0.4002062130133792,4.197232708688367,0.0,0.0,0.021974449722157327,0.002301827443531354,1.447736807682951,0.5,0.1799090433783787,249.29577683452231,1062.6954969141943,8815.367825399639,7.62939453125e-06,True,17.0,-2.3776088313931587,0.15287590109327479,1.0415083126601115e-08,6.565650689793756e-09,8815.367825399639,1.3911963070783666e-06,(-2.464528321277672e-06+0j)
123,221.3526587486267,0.8134918491981115,0.008500809452289416,4.217383466247512,0.400203315610035,4.198268340915106,0.0,0.0,0.02197455615380948,0.002301832700808658,1.4477300229215013,0.5,0.17990835632595684,249.35903024501164,1114.2220452678216,8835.786823591461,7.62939453125e-06,True,17.0,-2.3775973931367287,0.16022321776051218,1.2787237608054539e-08,5.365573318982797e-09,8835.786823591461,1.3894549784218871e-06,(-2.454225547501498e-06+0j)
124,223.16938066482544,0.8134931419487768,0.008953844204737257,4.218416131538982,0.40020041437888915,4.199305982884898,0.0,0.0,0.021974663173083206,0.002301838001957857,1.4477243360411178,0.5,0.1799076692732749,249.4223904777716,1173.6028144612483,8859.004371156929,7.62939453125e-06,True,17.0,-2.3775877790284836,0.1686870352787417,7.648608923921986e-09,1.1460694615550437e-09,8859.004371156929,1.387379836055021e-06,(-2.441598303002626e-06+0j)
125,224.9791476726532,0.8134945107851634,0.009483510080458142,4.219451050271392,0.40019750835959156,4.2003458865425305,0.0,0.0,0.021974770878721718,0.002301843354359559,1.4477199962978833,0.5,0.17990698221990167,249.4858702782197,1243.0279517941724,8885.88154522743,7.62939453125e-06,True,17.0,-2.3775803606687624,0.17857843954110791,1.8283963054244352e-08,1.28507915420073e-09,8885.88154522743,1.3848560574733034e-06,(-2.425610227501314e-06+0j)
