iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
20,8.970463514328003,0.670655461012283,0.8113667381383243,0.05235611706787967,0.05193172226900322,0.006652760073881773,0.0,0.0,0.0,0.0,1,0.004417120189623491,0.004417120189623491,unknown,9.0,9.926098627541555e-12,-28.956545064709815,-28.956545064719673,4.877493802987393e-11,1.0944093848203299e-12,76065.63673327348,1.1433811272836918e-05,57.88793614566074,1.0,108.0
21,9.424957036972046,0.6697167393091501,0.3726048744149013,0.02904311624949074,0.028817689535496124,0.0036115607868607595,0.0,0.0,0.0,0.0,1,0.002725683832191682,0.002725683832191682,unknown,10.0,2.0509884508236132e-12,-292.60287356499884,-292.60287356500027,2.629124058199012e-10,3.989472459663634e-12,241899.71067743935,1.5445383597460583e-06,585.192886018628,1.0,127.0
22,9.86759328842163,0.6678567214308422,1.0033147002974034,0.045121456980461314,0.044786078349788525,0.005491180755195033,0.0,0.0,0.0,0.0,1,0.004530343679653356,0.004530343679653356,unknown,9.0,5.7070071858451245e-12,-11.24926430599183,-11.249264305997393,7.445672672433071e-11,1.1194662486413691e-12,47393.57192032454,2.1514733098945913e-05,22.478204237254737,1.0,102.0
23,10.319283723831177,0.6677820689800537,0.047872677856622255,0.0270098850287398,0.026893590532475847,0.0025037327208126603,0.0,0.0,0.0,0.0,1,0.0030945077088857646,0.0030945077088857646,unknown,8.0,7.151243233595761e-11,-113.3332062406969,-113.33320624076823,7.893716359699283e-11,2.576622025632445e-12,150543.0027280317,3.180067514517283e-07,226.6561170032547,1.0,142.0
24,10.76668643951416,0.6677638517293136,0.017324530107315703,0.04419066531890913,0.04388143604408974,0.005218658524714123,0.0,0.0,8.674026061597506e-06,5.421266288498441e-07,1,0.004267916372756507,0.004267916372756507,unknown,8.0,1.934382482211874e-10,-52.560555955718144,-52.56055595591171,5.952306151172079e-11,2.567406022363767e-12,102511.36072517886,1.6900182599825792e-07,105.10368722168786,1.0,148.0
25,11.215989351272583,0.6677589694588772,0.004833707373397361,0.03444446193941398,0.034289239443975925,0.0032663238850850315,0.0,0.0,1.2038569137687305e-05,7.524105711054566e-07,1,0.0032546720885764384,0.0032546720885764384,unknown,9.0,1.4638328194410925e-12,-51.30303841284041,-51.30303841284166,7.87686913400882e-11,3.2851148835361282e-12,101269.57382643026,4.7731107381130604e-08,102.59363338034397,1.0,160.0
26,11.661842346191406,0.6676180330365694,0.20670892314501105,0.04224165812207983,0.04192126948515249,0.005191472146668384,0.0,0.0,0.00011602847177086262,7.251779485678914e-06,1,0.00436043575728681,0.00436043575728681,unknown,8.0,1.884139804199117e-10,-25.3662174780564,-25.366217478244756,7.629613804813353e-11,1.1027265988272065e-12,71200.53281601082,2.9063214161987086e-06,50.71595764689751,1.0,121.0
27,12.115230560302734,0.6675926262831495,0.016854186816940717,0.025128496267052935,0.024778764445741026,0.004175673955511223,0.0,0.0,0.00013380658817473134,8.362911760920709e-06,1,0.0034608680372798647,0.0034608680372798647,unknown,9.0,1.3595230297037944e-12,-115.53889442028515,-115.53889442028645,1.1312085201099656e-10,3.674277982371937e-12,152001.42152167775,1.1088209803745703e-07,231.06361014904897,1.0,152.0
28,12.561229228973389,0.6670382720555683,0.5966133451138553,0.03447214344574296,0.03407844548917074,0.005195019421089587,0.0,0.0,0.0,0.0,1,0.004312413550383001,0.004312413550383001,unknown,9.0,1.7461674397693084e-12,-14.027798209219839,-14.027798209221816,6.006048769432429e-11,1.5954684889475667e-12,52934.12013564658,1.1433811272836918e-05,28.038636409812103,1.0,108.0
29,13.013408422470093,0.6667595770143742,0.24529081885645962,0.026809667006307988,0.026520480479774816,0.003927131282628845,0.0,0.0,0.0,0.0,1,0.0030210565177154858,0.0030210565177154858,unknown,8.0,1.2789130989353576e-10,-82.9835947858216,-82.98359478594936,6.196056405910767e-11,2.9733967506827633e-12,128815.53348203556,1.906837481167973e-06,165.95316302017918,1.0,125.0
30,13.458609342575073,0.6667377563071104,0.07284761114101476,0.036093256110545,0.0357102099614832,0.0052444295369639725,0.0,0.0,0.0,0.0,1,0.0042390170221992375,0.0042390170221992375,unknown,8.0,1.8824012540048053e-10,-3.156560951291681,-3.1565609514799,1.6432137208979505e-11,3.7682649695425224e-13,25066.75889495732,2.9063214161987086e-06,6.296079619325543,1.0,121.0
31,13.904603004455566,0.6666908347018909,0.07898795778410479,0.025056124184545794,0.02465708873148154,0.004453823839222465,0.0,0.0,2.8065074389099776e-05,1.754067149318736e-06,1,0.003596056330023754,0.003596056330023754,unknown,8.0,1.3654638868852882e-10,-24.622391778816606,-24.622391778953,2.7651370948799484e-11,1.027146242118922e-12,70154.91961268101,1.1259684642548765e-06,49.22977821015179,1.0,130.0
32,14.35145378112793,0.6666907224257044,0.0004781832212471513,0.03535097039650908,0.03495765651159246,0.005258570744983478,0.0,0.0,2.8158699937608223e-05,1.759918746100514e-06,1,0.004253985430470083,0.004253985430470083,unknown,9.0,1.8710456499550286e-12,-2.7232294060952427,-2.7232294060970506,1.6674343275236215e-11,6.720405035864028e-13,23273.0204740845,2.05466766245657e-08,5.429265733133171,1.0,168.0
33,14.794711589813232,0.6666710292741811,0.053407411807340655,0.02397612625395354,0.023563683028345873,0.004428032552405731,0.0,0.0,0.0,0.0,1,0.0035964842209228443,0.0035964842209228443,unknown,9.0,1.3543332398335967e-12,-9.12642938970749,-9.126429389708882,4.17842109652764e-11,1.1433298519725736e-12,42690.23411860755,1.2510760713943073e-06,18.238075686371417,1.0,129.0
34,15.241224527359009,0.6666702569795018,0.004178021403500363,0.033463536021142506,0.033052907263372254,0.005226238066751393,0.0,0.0,3.8321609757696606e-07,2.395100609856038e-08,1,0.004224025207938586,0.004224025207938586,unknown,10.0,1.8396505904852192e-14,-1.6388048755400035,-1.6388048755400393,1.5160107310243785e-11,1.6607240870909042e-12,18022.164247260982,2.318269218083099e-07,3.2604656027058807,1.0,145.0
35,15.68975305557251,0.6666688889518365,0.004333958417560882,0.02583179326349661,0.025424575449871353,0.004568643605723138,0.0,0.0,1.4162318865001966e-06,8.851449290626229e-08,1,0.0037137719330902707,0.0037137719330902707,unknown,9.0,1.3580048340150764e-12,-5.0252462708620556,-5.025246270863483,2.1748212607293398e-11,7.681562347719445e-13,31659.817295961555,1.3689147905858892e-07,10.035252691262455,1.0,150.0
36,16.13966965675354,0.6666687510709681,0.0005034317359342178,0.03039651818133282,0.02995843774434279,0.005142015474989674,0.0,0.0,1.5236144176034028e-06,9.522590110021267e-08,1,0.004227448166074298,0.004227448166074298,unknown,9.0,1.6994430234899267e-12,-3.720270378756908,-3.7202703787586033,2.089571309366391e-11,4.909167718895494e-13,27224.286069760798,1.849200896210913e-08,7.424018560049515,1.0,169.0
