iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
160,74.29341125488281,0.7871430540242274,5.499775537552199e-14,0.03996041274952172,0.03938084753566757,0.006781108647164121,0.0,0,0.0,0.0,1,0.021121595801449313,0.021121595801449313,unknown,8.0,1.665494842139028e-11,-181574.94389276556,-181574.9438927656,1.267044918050857e-09,1.3267046194230547e-11,9.08278709903679e-21,1.0,438.0
161,74.73995733261108,0.7871430540242269,3.765546887643275e-14,0.03381022249258259,0.032852779220812964,0.007989120256101892,0.0,0,0.0,0.0,1,0.012386082987866302,0.012386082987866302,unknown,8.0,1.5362895979822608e-10,-135132.28222679842,-135132.28222679853,1.532003735940731e-09,8.784529452837832e-12,7.3570575502198e-21,1.0,440.0
162,75.19519329071045,0.7871430540242269,4.538354899878902e-15,0.03996041275019781,0.03938084753631835,0.006781108647368856,0.0,0,0.0,0.0,1,0.021121595801145115,0.021121595801145115,unknown,8.0,1.6654948979685216e-11,-181574.94390411137,-181574.9439041114,1.7915014455392343e-09,1.1495664330833644e-11,5.868463122928831e-22,1.0,464.0
163,75.6472978591919,0.7871430540242269,3.6462418449814794e-15,0.03381022249194296,0.03285277921993576,0.007989120257002196,0.0,0,0.0,0.0,1,0.012386082987081357,0.012386082987081357,unknown,8.0,1.5362895398476953e-10,-135132.28222176808,-135132.28222176826,2.2854787472038233e-09,1.1309684198193363e-11,8.050018001274116e-22,1.0,461.0
164,76.10253357887268,0.7871430540242269,3.494999009911388e-15,0.039960412748836986,0.03938084753505535,0.006781108646684426,0.0,0,0.0,0.0,1,0.021121595800951142,0.021121595800951142,unknown,8.0,1.6654948304693467e-11,-181574.94389504901,-181574.94389504904,1.6867106736309769e-09,1.4474134878794781e-11,5.868463122928831e-22,1.0,464.0
165,76.54981279373169,0.7871430540242268,1.2648566326199555e-14,0.03381022249128536,0.03285277921952509,0.007989120255907964,0.0,0,0.0,0.0,1,0.012386082987108858,0.012386082987108858,unknown,8.0,1.5362896468397436e-10,-135132.2822332721,-135132.28223327224,1.1443104990708678e-09,1.0086291017685078e-11,2.3087226153029112e-21,1.0,451.0
166,77.00366377830505,0.7871430540242264,3.232515432976633e-14,0.039960412751187814,0.03938084753714875,0.00678110864838033,0.0,0,0.0,0.0,1,0.021121595800455157,0.021121595800455157,unknown,8.0,1.665494805374339e-11,-181574.94388624237,-181574.9438862424,1.3288076370358352e-09,1.148172755174278e-11,5.363294954110234e-21,1.0,443.0
167,77.45432877540588,0.7871430540242264,4.466664693022773e-15,0.03381022249012718,0.03285277921817209,0.007989120256570288,0.0,0,0.0,0.0,1,0.012386082986118804,0.012386082986118804,unknown,8.0,1.5362896081921128e-10,-135132.2822033251,-135132.28220332525,8.918469652423668e-10,8.13313675315226e-12,8.050018001274116e-22,1.0,461.0
168,77.90571761131287,0.7871430540242251,8.340261827988231e-14,0.0399604127467162,0.039380847533002895,0.006781108646106366,0.0,0,0.0,0.0,1,0.021121595800299167,0.021121595800299167,unknown,8.0,1.6654948186305093e-11,-181574.94390606263,-181574.94390606266,1.1136434536596223e-09,1.10373065339931e-11,1.3843601736071923e-20,1.0,434.0
169,78.35493397712708,0.7871430540242247,3.411673987505174e-14,0.033810222491817206,0.03285277922019681,0.007989120255396503,0.0,0,0.0,0.0,1,0.012386082989349683,0.012386082989349683,unknown,8.0,1.5362895679970773e-10,-135132.28224736147,-135132.2822473616,1.1677483891630474e-09,8.048794635625431e-12,6.62135179519782e-21,1.0,441.0
170,78.80885076522827,0.7871430540242244,2.3671064040560725e-14,0.0399604127487301,0.0393808475348123,0.006781108647466066,0.0,0,0.0,0.0,1,0.021121595800540034,0.021121595800540034,unknown,8.0,1.6654948224272247e-11,-181574.94390311118,-181574.9439031112,1.685430184090877e-09,9.959045690632468e-12,3.909842021546361e-21,1.0,446.0
171,79.26739168167114,0.7871430540242244,4.651854345864126e-15,0.033810222492224186,0.03285277922046852,0.00798912025600153,0.0,0,0.0,0.0,1,0.012386082987925305,0.012386082987925305,unknown,8.0,1.5362896986212588e-10,-135132.28222642254,-135132.28222642269,1.6739283024577599e-09,1.0221544142587401e-11,8.050018001274116e-22,1.0,461.0
172,79.72464632987976,0.7871430540242244,3.1568230714180514e-15,0.03996041275072585,0.03938084753675289,0.0067811086479569885,0.0,0,0.0,0.0,1,0.021121595801461775,0.021121595801461775,unknown,8.0,1.66549483157517e-11,-181574.9438942295,-181574.9438942295,2.437644411152249e-09,1.3280703989953934e-11,5.281616810635948e-22,1.0,465.0
173,80.17465209960938,0.7871430540242242,7.42117865906065e-15,0.0338102224903773,0.03285277921873174,0.007989120255327447,0.0,0,0.0,0.0,1,0.012386082987718292,0.012386082987718292,unknown,8.0,1.5362896204535465e-10,-135132.28222917867,-135132.28222917882,1.7215289845048235e-09,8.746540372020078e-12,1.3632776171102161e-21,1.0,456.0
174,80.63133215904236,0.7871430540242242,1.1801832636420706e-15,0.03996041274756371,0.03938084753387949,0.00678110864600987,0.0,0,0.0,0.0,1,0.021121595801221894,0.021121595801221894,unknown,8.0,1.665494863535786e-11,-181574.94390755464,-181574.94390755464,2.6603188548724725e-09,1.318724216439024e-11,3.071246284893159e-23,1.0,492.0
175,81.08116817474365,0.7871430540242242,1.2015311424647604e-15,0.033810222493792744,0.03285277922213653,0.007989120255780547,0.0,0,0.0,0.0,1,0.0123860829895107,0.0123860829895107,unknown,8.0,1.5362895080044147e-10,-135132.28225783177,-135132.2822578319,1.9195340134247537e-09,1.083558851887763e-11,5.2011825515980935e-23,1.0,487.0
176,81.54383969306946,0.7871430540242242,1.7430855057240596e-15,0.03996041275080625,0.03938084753674669,0.006781108648466772,0.0,0,0.0,0.0,1,0.021121595800647198,0.021121595800647198,unknown,8.0,1.6654948026153304e-11,-181574.94388888797,-181574.94388888802,3.5800383675699555e-09,8.828081123042046e-12,2.5261809475150615e-22,1.0,472.0
177,81.99470925331116,0.7871430540242242,4.567626725287217e-15,0.033810222492075756,0.03285277922024786,0.007989120256280789,0.0,0,0.0,0.0,1,0.01238608298699802,0.01238608298699802,unknown,8.0,1.5362895106692128e-10,-135132.2822126441,-135132.28221264423,2.6807398046193078e-09,8.472219897735404e-12,8.050018001274116e-22,1.0,461.0
178,82.44967985153198,0.7871430540242239,2.3404254486887886e-14,0.0399604127534521,0.03938084753944352,0.006781108648396866,0.0,0,0.0,0.0,1,0.021121595801634887,0.021121595801634887,unknown,8.0,1.6654948484451598e-11,-181574.94388945596,-181574.94388945596,3.803337375449491e-09,1.667966248161482e-11,3.909842021546361e-21,1.0,446.0
179,82.89892220497131,0.7871430540242239,4.384502518290484e-15,0.03381022249045208,0.032852779218490724,0.007989120256635012,0.0,0,0.0,0.0,1,0.012386082985355883,0.012386082985355883,unknown,8.0,1.5362895023695624e-10,-135132.2821976943,-135132.28219769447,1.763135956402556e-09,1.0771672502027563e-11,8.050018001274116e-22,1.0,461.0
180,83.3565833568573,0.7871430540242239,3.7975470271705114e-15,0.039960412748885794,0.039380847535118765,0.006781108646603814,0.0,0,0.0,0.0,1,0.021121595800843922,0.021121595800843922,unknown,8.0,1.665494855519597e-11,-181574.94389699405,-181574.94389699408,5.118774176929788e-09,8.625054163140197e-12,5.868463122928831e-22,1.0,464.0
181,83.80495190620422,0.7871430540242235,3.43236719792768e-14,0.03381022249303363,0.032852779221263735,0.007989120256157048,0.0,0,0.0,0.0,1,0.01238608298822701,0.01238608298822701,unknown,8.0,1.5362895424547398e-10,-135132.28223303356,-135132.28223303374,2.4286560506001354e-09,9.68276224387678e-12,6.62135179519782e-21,1.0,441.0
182,84.26092553138733,0.7871430540242235,3.470224021048855e-15,0.03996041275233668,0.03938084753817561,0.006781108649187059,0.0,0,0.0,0.0,1,0.021121595800824303,0.021121595800824303,unknown,8.0,1.6654948526037974e-11,-181574.94389486604,-181574.94389486604,2.2502778976209293e-09,9.327794914452159e-12,5.868463122928831e-22,1.0,464.0
183,84.70765280723572,0.7871430540242234,1.0548871572008954e-14,0.03381022249113203,0.03285277921927355,0.00798912025629345,0.0,0,0.0,0.0,1,0.012386082985278582,0.012386082985278582,unknown,8.0,1.5362895333178442e-10,-135132.28220287687,-135132.28220287702,1.7957245860147526e-09,7.472699710998378e-12,2.0778503537726203e-21,1.0,452.0
184,85.16533780097961,0.787143054024223,2.3979660821698714e-14,0.03996041275010367,0.03938084753643489,0.006781108646137253,0.0,0,0.0,0.0,1,0.0211215958021435,0.0211215958021435,unknown,8.0,1.6654948776942698e-11,-181574.94390795307,-181574.9439079531,1.2099120763688928e-09,1.3632637182502637e-11,3.909842021546361e-21,1.0,446.0
185,85.6143364906311,0.7871430540242229,1.2080341271421932e-14,0.033810222490080206,0.03285277921822147,0.007989120256168455,0.0,0,0.0,0.0,1,0.012386082988301454,0.012386082988301454,unknown,8.0,1.536289551508605e-10,-135132.28222756454,-135132.2822275647,7.433685524196026e-10,1.1610622807158282e-11,2.3087226153029112e-21,1.0,451.0
186,86.07072949409485,0.7871430540242228,9.958103319436133e-15,0.03996041274906052,0.039380847535151135,0.0067811086474454585,0.0,0,0.0,0.0,1,0.0211215958008603,0.0211215958008603,unknown,8.0,1.6654948653999845e-11,-181574.94389672103,-181574.94389672106,2.4750828382381036e-09,1.6857438957623158e-11,1.6830587865558223e-21,1.0,454.0
187,86.52200722694397,0.7871430540242228,4.425600203637967e-15,0.033810222491010386,0.0328527792193483,0.007989120255471239,0.0,0,0.0,0.0,1,0.012386082987273379,0.012386082987273379,unknown,8.0,1.5362895080207423e-10,-135132.28224169763,-135132.28224169777,3.137597298454044e-09,8.046405120854543e-12,7.245016201146704e-22,1.0,462.0
188,86.9795913696289,0.7871430540242228,3.660370122967499e-15,0.03996041275123176,0.039380847537255244,0.006781108648020871,0.0,0,0.0,0.0,1,0.02112159580186937,0.02112159580186937,unknown,8.0,1.665494795529733e-11,-181574.94390204025,-181574.94390204028,2.0721178840472638e-09,1.3878910195747454e-11,5.868463122928831e-22,1.0,464.0
189,87.43016791343689,0.7871430540242225,2.883036184148101e-14,0.03381022249258901,0.032852779220873096,0.007989120255881778,0.0,0,0.0,0.0,1,0.012386082986802858,0.012386082986802858,unknown,8.0,1.5362895305622512e-10,-135132.28222964215,-135132.28222964227,1.364635940542457e-09,9.648516677593009e-12,5.363294954110234e-21,1.0,443.0
190,87.88655400276184,0.7871430540242225,2.975936198286223e-15,0.039960412750029754,0.0393808475360524,0.006781108647923001,0.0,0,0.0,0.0,1,0.021121595800386316,0.021121595800386316,unknown,8.0,1.665494816785535e-11,-181574.94388615803,-181574.94388615803,3.64952133548458e-09,7.636889229434228e-12,4.278109616615118e-22,1.0,467.0
191,88.33790159225464,0.7871430540242221,2.8289372618335322e-14,0.03381022249106461,0.03285277921919881,0.007989120256315433,0.0,0,0.0,0.0,1,0.01238608298620423,0.01238608298620423,unknown,8.0,1.5362894811971775e-10,-135132.2822156351,-135132.28221563523,1.481278859827404e-09,1.1031295264362868e-11,5.363294954110234e-21,1.0,443.0
192,88.79469799995422,0.7871430540242221,2.6001508565421644e-15,0.03996041274891123,0.03938084753525426,0.0067811086459667975,0.0,0,0.0,0.0,1,0.021121595801689288,0.021121595801689288,unknown,8.0,1.6654948431078037e-11,-181574.9439090165,-181574.94390901655,1.4342252503663666e-09,9.025453126749942e-12,3.8502986549536067e-22,1.0,468.0
193,89.24420738220215,0.7871430540242221,1.4734002284896298e-15,0.033810222491390284,0.032852779219708465,0.007989120255597927,0.0,0,0.0,0.0,1,0.012386082988945855,0.012386082988945855,unknown,8.0,1.5362897009750208e-10,-135132.28223624246,-135132.28223624258,1.6618418683220569e-09,1.0964634395831187e-11,4.681064296438284e-23,1.0,488.0
194,89.70026779174805,0.7871430540242221,3.2253841922478126e-15,0.039960412748265915,0.039380847534331034,0.006781108647525577,0.0,0,0.0,0.0,1,0.021121595800077247,0.021121595800077247,unknown,8.0,1.6654948359938605e-11,-181574.9439015564,-181574.94390155646,2.0695229532370094e-09,1.113289245455182e-11,4.753455129572354e-22,1.0,466.0
195,90.1517870426178,0.7871430540242221,4.060480398661004e-15,0.03381022249247668,0.03285277922075636,0.007989120255886422,0.0,0,0.0,0.0,1,0.012386082987678683,0.012386082987678683,unknown,8.0,1.5362895909120637e-10,-135132.2822506327,-135132.28225063285,9.615269262314882e-10,9.580401558057815e-12,8.050018001274116e-22,1.0,461.0
196,90.6108033657074,0.7871430540242217,3.240284849691452e-14,0.03996041275159097,0.03938084753754786,0.006781108648438341,0.0,0,0.0,0.0,1,0.021121595800749363,0.021121595800749363,unknown,8.0,1.6654948211652066e-11,-181574.94390445843,-181574.94390445846,1.4250827519234303e-09,9.505913507971437e-12,5.363294954110234e-21,1.0,443.0
197,91.06036686897278,0.7871430540242216,1.1780206591092139e-14,0.033810222489969295,0.032852779218120944,0.007989120256112446,0.0,0,0.0,0.0,1,0.012386082986812668,0.012386082986812668,unknown,8.0,1.536289579515936e-10,-135132.28221684086,-135132.28221684098,3.0744566649488357e-09,1.1287486907998629e-11,2.3087226153029112e-21,1.0,451.0
198,91.51742339134216,0.7871430540242214,1.695863398789698e-14,0.03996041274313442,0.039380847529571834,0.006781108644924961,0.0,0,0.0,0.0,1,0.021121595799317647,0.021121595799317647,unknown,8.0,1.6654948112936328e-11,-181574.94390348846,-181574.94390348849,3.997243680706218e-09,1.4237241536397714e-11,2.8502748337072976e-21,1.0,449.0
199,91.96566605567932,0.7871430540242209,3.766201500676457e-14,0.033810222494314694,0.032852779222804426,0.007989120255242952,0.0,0,0.0,0.0,1,0.012386082990417015,0.012386082990417015,unknown,8.0,1.5362896790206408e-10,-135132.2822612562,-135132.28226125633,2.7063566657879872e-09,9.987317740811932e-12,7.3570575502198e-21,1.0,440.0
200,92.43160939216614,0.7871430540242204,3.977125088087631e-14,0.039960412754198184,0.03938084753998363,0.006781108649656789,0.0,0,0.0,0.0,1,0.021121595801699554,0.021121595801699554,unknown,8.0,1.665494827730975e-11,-181574.94389753116,-181574.9438975312,2.8587855081232164e-09,1.2925502625421279e-11,6.62135179519782e-21,1.0,441.0
201,92.88149523735046,0.7871430540242199,3.791301905612366e-14,0.033810222490106366,0.03285277921823224,0.00798912025623483,0.0,0,0.0,0.0,1,0.012386082985945115,0.012386082985945115,unknown,8.0,1.536289610919004e-10,-135132.282200852,-135132.28220085215,7.746786943545735e-10,1.1285928376509892e-11,7.3570575502198e-21,1.0,440.0
202,93.34186458587646,0.7871430540242199,1.0877919644084146e-15,0.039960412745909175,0.03938084753241365,0.006781108644772625,0.0,0,0.0,0.0,1,0.02112159580090941,0.02112159580090941,unknown,8.0,1.665494835493719e-11,-181574.94391245348,-181574.9439124535,2.9715218069121138e-09,1.7261849350892593e-11,7.026026383757084e-24,1.0,506.0
203,93.79616332054138,0.7871430540242199,1.1591068670336384e-15,0.03381022249353207,0.0328527792218431,0.007989120255884025,0.0,0,0.0,0.0,1,0.012386082990181499,0.012386082990181499,unknown,8.0,1.5362894889461988e-10,-135132.28225565056,-135132.2822556507,1.6395925729895393e-09,9.748362749863318e-12,1.0708773637794672e-23,1.0,502.0
204,94.25544357299805,0.7871430540242199,1.1749496091904411e-15,0.03996041275154018,0.03938084753741865,0.0067811086488894,0.0,0,0.0,0.0,1,0.021121595800442688,0.021121595800442688,unknown,8.0,1.665494846779814e-11,-181574.94388543948,-181574.94388543948,1.4826366648573753e-09,1.1671581628085682e-11,7.026026383757084e-24,1.0,506.0
205,94.70885896682739,0.7871430540242199,1.1267533089989426e-15,0.033810222491471524,0.03285277921963758,0.007989120256233238,0.0,0,0.0,0.0,1,0.012386082986271245,0.012386082986271245,unknown,8.0,1.5362895739004503e-10,-135132.28221516445,-135132.28221516457,2.6269991838706173e-09,9.13124033887116e-12,1.0708773637794672e-23,1.0,502.0
206,95.16291880607605,0.7871430540242198,1.0252670694246195e-14,0.039960412748330384,0.03938084753459279,0.006781108646385369,0.0,0,0.0,0.0,1,0.02112159580096192,0.02112159580096192,unknown,8.0,1.665494802932057e-11,-181574.94388771,-181574.94388771,1.2267058107759851e-09,1.3293703035163611e-11,1.6830587865558223e-21,1.0,454.0
207,95.6133725643158,0.7871430540242198,3.2918159485457766e-15,0.033810222492405145,0.03285277922068892,0.007989120255861066,0.0,0,0.0,0.0,1,0.01238608298848987,0.01238608298848987,unknown,8.0,1.5362894806630595e-10,-135132.28224082637,-135132.28224082652,2.814527832321017e-09,9.552419473965007e-12,6.520514581032034e-22,1.0,463.0
208,96.0679042339325,0.7871430540242198,3.400256261246412e-15,0.03996041275163723,0.03938084753756541,0.00678110864860899,0.0,0,0.0,0.0,1,0.021121595800688217,0.021121595800688217,unknown,8.0,1.66549482801235e-11,-181574.9438828467,-181574.9438828467,1.8647526054219727e-09,1.2285096612747508e-11,5.868463122928831e-22,1.0,464.0
209,96.51794672012329,0.7871430540242196,2.025712121459478e-14,0.03381022249039307,0.03285277921841931,0.007989120256678934,0.0,0,0.0,0.0,1,0.012386082986761185,0.012386082986761185,unknown,8.0,1.5362895312919654e-10,-135132.28220310644,-135132.28220310662,2.6990403693245156e-09,7.539846044778948e-12,3.909842021546361e-21,1.0,446.0
210,96.97397994995117,0.7871430540242195,1.0324551833466871e-14,0.039960412750433216,0.03938084753662308,0.006781108646986343,0.0,0,0.0,0.0,1,0.021121595801805608,0.021121595801805608,unknown,8.0,1.6654948702133905e-11,-181574.9439032929,-181574.94390329297,1.669139115359317e-09,9.396157475617594e-12,1.6830587865558223e-21,1.0,454.0
211,97.42442321777344,0.7871430540242195,4.048890673582595e-15,0.03381022249198317,0.032852779220311594,0.007989120255626847,0.0,0,0.0,0.0,1,0.012386082987931571,0.012386082987931571,unknown,8.0,1.5362895802918918e-10,-135132.28222373035,-135132.28222373046,1.8400561785330244e-09,9.771527810917956e-12,7.245016201146704e-22,1.0,462.0
212,97.87727618217468,0.7871430540242191,2.3582637155436727e-14,0.039960412748065104,0.03938084753425782,0.006781108646767387,0.0,0,0.0,0.0,1,0.02112159580035091,0.02112159580035091,unknown,8.0,1.6654948457693284e-11,-181574.9439002019,-181574.9439002019,2.128711952929678e-09,1.729004033594782e-11,3.909842021546361e-21,1.0,446.0
213,98.33191061019897,0.787143054024219,1.2114982870223851e-14,0.03381022249365124,0.03285277922183489,0.007989120256422117,0.0,0,0.0,0.0,1,0.012386082988306945,0.012386082988306945,unknown,8.0,1.5362895990562891e-10,-135132.28224315748,-135132.28224315765,2.384373734965103e-09,1.6681061712387614e-11,2.3087226153029112e-21,1.0,451.0
214,98.79083347320557,0.7871430540242179,7.507247517999763e-14,0.03996041274910654,0.03938084753514552,0.006781108647749241,0.0,0,0.0,0.0,1,0.021121595800528054,0.021121595800528054,unknown,8.0,1.6654947981782554e-11,-181574.94388213553,-181574.94388213556,1.8918822360061697e-09,1.3410945240633256e-11,1.2459241562464731e-20,1.0,435.0
215,99.24249935150146,0.7871430540242178,5.2709292355098495e-15,0.033810222491685096,0.03285277922002476,0.007989120255544891,0.0,0,0.0,0.0,1,0.012386082987680888,0.012386082987680888,unknown,8.0,1.536289532985539e-10,-135132.28222315048,-135132.28222315063,2.023953144650661e-09,8.28386643722143e-12,9.938293828733477e-22,1.0,459.0
216,99.70204043388367,0.7871430540242178,1.5818243213922004e-15,0.03996041274690934,0.039380847533228694,0.006781108645933178,0.0,0,0.0,0.0,1,0.02112159580099436,0.02112159580099436,unknown,8.0,1.6654948446590475e-11,-181574.94390850837,-181574.94390850837,1.387822737260263e-09,1.2112872153706047e-11,3.41249587210351e-23,1.0,491.0
217,100.15269160270691,0.7871430540242178,9.019494489765866e-16,0.033810222492598484,0.03285277922100765,0.007989120255368581,0.0,0,0.0,0.0,1,0.012386082987808304,0.012386082987808304,unknown,8.0,1.5362895483505782e-10,-135132.28225070116,-135132.28225070133,1.2039205745346967e-09,9.461513006784543e-12,2.0150446875184018e-23,1.0,496.0
218,100.61030006408691,0.7871430540242178,8.88178419700125e-16,0.039960412753366197,0.03938084753923263,0.006781108649115354,0.0,0,0.0,0.0,1,0.021121595801253334,0.021121595801253334,unknown,8.0,1.665494829415787e-11,-181574.94388997345,-181574.94388997345,2.5092708948187018e-09,9.33425138145231e-12,9.637896274015205e-24,1.0,503.0
219,101.06248354911804,0.7871430540242178,7.108895957933346e-16,0.03381022249175977,0.03285277921977692,0.007989120256880136,0.0,0,0.0,0.0,1,0.012386082985081006,0.012386082985081006,unknown,8.0,1.5362895246202306e-10,-135132.28219052328,-135132.28219052343,1.2738266305907186e-09,1.0491504044359357e-11,8.674106646613685e-24,1.0,504.0
220,101.52083086967468,0.7871430540242178,1.5622222714862009e-15,0.03996041275018039,0.03938084753642832,0.006781108646627531,0.0,0,0.0,0.0,1,0.021121595801156624,0.021121595801156624,unknown,8.0,1.6654948382157083e-11,-181574.9439011443,-181574.94390114432,2.5567077869661387e-09,9.800489004399272e-12,9.637896274015205e-24,1.0,503.0
221,101.97449135780334,0.7871430540242178,1.5463617361248922e-15,0.03381022249150016,0.03285277921946263,0.007989120257073865,0.0,0,0.0,0.0,1,0.012386082987478885,0.012386082987478885,unknown,8.0,1.5362895359471362e-10,-135132.28222073158,-135132.2822207317,1.9584422626511513e-09,1.534212588900202e-11,5.121973233758915e-24,1.0,509.0
222,102.43632435798645,0.7871430540242178,6.933340566559918e-16,0.03996041275314737,0.03938084753906571,0.00678110864879518,0.0,0,0.0,0.0,1,0.021121595801933707,0.021121595801933707,unknown,8.0,1.6654948276820017e-11,-181574.94390152855,-181574.94390152855,1.9367435168127482e-09,1.3307155797163916e-11,9.637896274015205e-24,1.0,503.0
223,102.89957737922668,0.7871430540242178,8.005932084973443e-16,0.03381022249008125,0.03285277921826678,0.007989120255986542,0.0,0,0.0,0.0,1,0.0123860829850922,0.0123860829850922,unknown,8.0,1.5362895805716454e-10,-135132.28220834647,-135132.28220834662,2.2843574951072744e-09,1.0704168377389128e-11,1.1898637375327413e-23,1.0,501.0
224,103.35990858078003,0.7871430540242178,1.395528702594244e-15,0.039960412747698786,0.03938084753413266,0.006781108645335601,0.0,0,0.0,0.0,1,0.021121595801257637,0.021121595801257637,unknown,8.0,1.665494821998567e-11,-181574.9438926845,-181574.94389268456,1.6096043175117145e-09,1.3358600882957562e-11,7.026026383757084e-24,1.0,506.0
225,103.81351637840271,0.7871430540242178,1.041481514324134e-15,0.03381022249240942,0.03285277922055062,0.007989120256447851,0.0,0,0.0,0.0,1,0.0123860829882461,0.0123860829882461,unknown,8.0,1.5362895952359937e-10,-135132.282231601,-135132.28223160113,2.0640693769491776e-09,6.8427176700749125e-12,1.0708773637794672e-23,1.0,502.0
226,104.2730143070221,0.7871430540242178,1.2462222543165673e-15,0.03996041275178414,0.039380847537652315,0.006781108648970053,0.0,0,0.0,0.0,1,0.021121595801072673,0.021121595801072673,unknown,8.0,1.665494853146414e-11,-181574.94390395295,-181574.94390395298,2.1941514356932628e-09,1.1595120594078526e-11,7.026026383757084e-24,1.0,506.0
227,104.72640228271484,0.7871430540242178,1.2008898127460168e-15,0.033810222492664445,0.03285277922088651,0.007989120256145895,0.0,0,0.0,0.0,1,0.012386082987852778,0.012386082987852778,unknown,8.0,1.5362895913615314e-10,-135132.28220821286,-135132.282208213,2.594251006409361e-09,1.3122862799246597e-11,1.0708773637794672e-23,1.0,502.0
228,105.18433594703674,0.7871430540242178,1.4130832128153963e-15,0.039960412748803215,0.039380847534954924,0.006781108647068648,0.0,0,0.0,0.0,1,0.021121595800447167,0.021121595800447167,unknown,8.0,1.665494870787969e-11,-181574.94389630161,-181574.94389630164,2.124102035116583e-09,1.235061200419935e-11,9.637896274015205e-24,1.0,503.0
229,105.64247989654541,0.7871430540242178,1.3911054626160786e-15,0.03381022249222914,0.032852779220452454,0.007989120256088583,0.0,0,0.0,0.0,1,0.012386082988708535,0.012386082988708535,unknown,8.0,1.5362895542783013e-10,-135132.28223644034,-135132.2822364405,1.8487467559058728e-09,8.817361731783354e-12,1.1898637375327413e-23,1.0,501.0
230,106.09999370574951,0.7871430540242178,1.2803716525534359e-15,0.039960412750665336,0.03938084753668007,0.00678110864802324,0.0,0,0.0,0.0,1,0.021121595800328567,0.021121595800328567,unknown,8.0,1.6654948965521577e-11,-181574.94390454743,-181574.94390454746,1.8950915020563693e-09,1.5969961724623795e-11,9.637896274015205e-24,1.0,503.0
231,106.55112838745117,0.7871430540242178,1.2851760658783266e-15,0.03381022249011368,0.03285277921827327,0.007989120256097068,0.0,0,0.0,0.0,1,0.012386082987558002,0.012386082987558002,unknown,8.0,1.5362895980951187e-10,-135132.28221138834,-135132.28221138852,2.06969025742543e-09,1.0597772787068057e-11,1.1898637375327413e-23,1.0,501.0
232,107.00752997398376,0.7871430540242178,1.4560438464488184e-15,0.03996041274725215,0.03938084753355695,0.006781108646047,0.0,0,0.0,0.0,1,0.021121595800756007,0.021121595800756007,unknown,8.0,1.6654948443216367e-11,-181574.94389698652,-181574.94389698652,2.652567923113123e-09,1.0277138290209522e-11,9.637896274015205e-24,1.0,503.0
233,107.45936942100525,0.7871430540242178,1.3368855554576665e-15,0.03381022249424643,0.03285277922252362,0.007989120256108755,0.0,0,0.0,0.0,1,0.012386082987992339,0.012386082987992339,unknown,8.0,1.5362896609290996e-10,-135132.28224384587,-135132.282243846,2.3279677759297993e-09,9.513994176963715e-12,1.1898637375327413e-23,1.0,501.0
234,107.91504144668579,0.7871430540242178,1.5818243213922006e-15,0.03996041275156543,0.03938084753754168,0.006781108648323702,0.0,0,0.0,0.0,1,0.0211215958007151,0.0211215958007151,unknown,8.0,1.6654948337818784e-11,-181574.94389644387,-181574.9438964439,2.0043319736304805e-09,1.22745369424876e-11,9.637896274015205e-24,1.0,503.0
235,108.36584424972534,0.7871430540242178,1.3911054626160788e-15,0.03381022249021673,0.03285277921829683,0.007989120256436326,0.0,0,0.0,0.0,1,0.012386082987367172,0.012386082987367172,unknown,8.0,1.5362895874478585e-10,-135132.2821990371,-135132.28219903723,1.2283329201397962e-09,1.2231238494487717e-11,1.1898637375327413e-23,1.0,501.0
236,108.82195687294006,0.7871430540242178,6.843874359417885e-16,0.03996041274699795,0.03938084753325511,0.0067811086463019365,0.0,0,0.0,0.0,1,0.02112159580048304,0.02112159580048304,unknown,8.0,1.6654948395972124e-11,-181574.9439025208,-181574.94390252084,1.1039953815143907e-09,9.02364133279081e-12,9.637896274015205e-24,1.0,503.0
237,109.27147722244263,0.7871430540242178,1.4043333874306805e-15,0.03381022249286976,0.03285277922115913,0.007989120255893713,0.0,0,0.0,0.0,1,0.012386082988779136,0.012386082988779136,unknown,8.0,1.5362895953304092e-10,-135132.28225048815,-135132.2822504883,1.5352912760100295e-09,9.312164274161154e-12,5.121973233758915e-24,1.0,509.0
238,109.72645354270935,0.7871430540242178,1.169692537589555e-15,0.03996041275098994,0.03938084753684319,0.0067811086489887994,0.0,0,0.0,0.0,1,0.02112159580020672,0.02112159580020672,unknown,8.0,1.6654948475502373e-11,-181574.94388990413,-181574.94388990419,2.652069597721223e-09,1.173877358800652e-11,7.026026383757084e-24,1.0,506.0
239,110.17822599411011,0.7871430540242178,1.1644117316690922e-15,0.033810222491532343,0.03285277921976968,0.007989120255947378,0.0,0,0.0,0.0,1,0.01238608298703077,0.01238608298703077,unknown,8.0,1.536289396588137e-10,-135132.28220873713,-135132.28220873728,1.3769453062532764e-09,7.520599923825851e-12,5.121973233758915e-24,1.0,509.0
