iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
53,6.272181987762451,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.798865092451433e+17,20.0
54,6.277836322784424,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,5.996216974838111e+17,20.0
55,6.284055233001709,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.9987389916127037e+18,20.0
56,6.289910793304443,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,6.662463305375679e+18,20.0
57,6.295529127120972,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,2.220821101791893e+19,20.0
58,6.301087141036987,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,7.402737005972978e+19,20.0
59,6.3065221309661865,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,2.4675790019909927e+20,20.0
60,6.312069654464722,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,8.225263339969975e+20,20.0
61,6.317858457565308,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,2.7417544466566585e+21,20.0
62,6.3234570026397705,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,9.139181488855528e+21,20.0
63,6.329869985580444,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,3.0463938296185094e+22,20.0
64,6.3354082107543945,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.0154646098728364e+23,20.0
65,6.340685844421387,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,3.384882032909455e+23,20.0
66,6.3459320068359375,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.1282940109698184e+24,20.0
67,6.3511738777160645,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,3.7609800365660616e+24,20.0
68,6.3563902378082275,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.2536600121886873e+25,20.0
69,6.3616368770599365,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,4.178866707295624e+25,20.0
70,6.366940498352051,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.3929555690985415e+26,20.0
71,6.372191429138184,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,4.643185230328472e+26,20.0
72,6.37747859954834,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.5477284101094908e+27,20.0
73,6.382907152175903,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,5.15909470036497e+27,20.0
74,6.388293981552124,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.7196982334549902e+28,20.0
75,6.393673896789551,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,5.732327444849967e+28,20.0
76,6.398972988128662,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.9107758149499892e+29,20.0
77,6.404343128204346,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,6.369252716499964e+29,20.0
78,6.40964412689209,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,2.1230842388333212e+30,20.0
79,6.414887428283691,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,7.076947462777738e+30,20.0
80,6.420299291610718,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,2.3589824875925796e+31,20.0
81,6.425331354141235,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,7.8632749586419325e+31,20.0
82,6.4311912059783936,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,2.621091652880644e+32,20.0
83,6.43653678894043,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,8.736972176268813e+32,20.0
84,6.441844463348389,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,2.9123240587562713e+33,20.0
85,6.447221517562866,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,9.707746862520905e+33,20.0
86,6.452883243560791,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,3.2359156208403017e+34,20.0
87,6.458185195922852,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.0786385402801006e+35,20.0
88,6.463509798049927,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,3.595461800933669e+35,20.0
89,6.469030857086182,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.1984872669778897e+36,20.0
90,6.474488019943237,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,3.9949575565929656e+36,20.0
91,6.479947566986084,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.331652518864322e+37,20.0
92,6.485645294189453,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,4.43884172954774e+37,20.0
93,6.492514133453369,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.4796139098492469e+38,20.0
94,6.499549388885498,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,4.9320463661641566e+38,20.0
95,6.504726409912109,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.6440154553880522e+39,20.0
96,6.510871887207031,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,5.480051517960174e+39,20.0
97,6.516889810562134,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.826683839320058e+40,20.0
98,6.522320985794067,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,6.0889461310668605e+40,20.0
99,6.528126001358032,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,2.0296487103556203e+41,20.0
100,6.533550262451172,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,6.765495701185401e+41,20.0
