iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
64,116.55939984321594,0.8026471564744599,9.633749635838232e-08,1.2301622492387785,0.1607493009603362,1.2193694906355914,0.0,0.0,0.024430861631800013,0.0015269288519875008,1.494205535556203,0.5,0.2468360609745846,30.84762578142015,54233189.19592345,54237585.77501266,1.7763568394002505e-15,True,49.0,-2.013562415153236,11019.765909734597,1.3308062578074504e-05,1.459424500804829e-06,54237585.77501266,2.666329828408275e-10,-1.6592237550020132e-11
65,118.43134474754333,0.8026471564980497,1.1609761714054659e-07,1.2301622492575222,0.16074930096032253,1.2193694906544994,0.0,0.0,0.024430861631958137,0.0015269288519973835,1.4942055355561965,0.5,0.24683606097458438,30.847625782600943,65357147.64745717,65362445.57961098,1.7763568394002505e-15,True,49.0,-2.013562415153224,13280.072436827171,1.8383806670797512e-05,1.481863542096562e-06,65362445.57961098,2.2125134222947572e-10,-1.3795127947651507e-11
66,120.30684924125671,0.8026471565606115,3.0789458592271497e-07,1.2301622493072324,0.16074930096032838,1.2193694907046406,0.0,0.0,0.02443086163237749,0.001526928852023593,1.494205535556195,0.5,0.2468360609745839,30.847625785732195,86664621.31834099,86671645.75436947,3.552713678800501e-15,True,48.0,-2.0135624151532134,17609.594355468987,3.232665709740542e-05,1.7548824722268819e-06,86671645.75436947,1.668541812881219e-10,-1.0417651620978153e-11
67,122.19184517860413,0.8026471566655157,5.162793860353067e-07,1.2301622493905802,0.16074930096039158,1.2193694907887036,0.0,0.0,0.024430861633080666,0.0015269288520675416,1.4942055355562236,0.5,0.24683606097458385,30.847625790981613,581278911.4526565,581326013.5410835,8.881784197001252e-16,False,51.0,-2.013562415153214,118111.58183316834,0.00015788430050252486,8.398788562846704e-06,581326013.5410835,2.487670855914765e-11,-1.4797846664812345e-12
68,124.07589602470398,0.8026471566416657,1.1737695946457338e-07,1.2301622493716342,0.16074930096035983,1.2193694907695973,0.0,0.0,0.024430861632920797,0.0015269288520575498,1.49420553555621,0.5,0.2468360609745836,30.847625789788573,66077354.56372475,66082706.5193244,1.7763568394002505e-15,True,49.0,-2.0135624151532716,-13426.451828266698,1.6081551924504225e-05,2.3267014079841886e-06,66082706.5193244,2.1884020798458395e-10,1.351416809406932e-11
69,125.96667575836182,0.8026471566098822,1.5642047620362664e-07,1.2301622493463906,0.1607493009603622,1.2193694907441344,0.0,0.0,0.024430861632707752,0.0015269288520442345,1.4942055355562074,0.5,0.24683606097458344,30.84762578819856,88056899.3806825,88064032.29679227,1.7763568394002505e-15,True,49.0,-2.0135624151532463,-17892.533661578662,3.223338246828744e-05,1.2830896345406018e-08,88064032.29679227,1.6421615527758417e-10,1.0114408712420707e-11
70,127.84312796592712,0.8026471565810028,1.4212659126792701e-07,1.2301622493234512,0.1607493009603596,1.2193694907209962,0.0,0.0,0.024430861632514175,0.001526928852032136,1.4942055355562063,0.5,0.24683606097458333,30.84762578675369,160020315.57183313,160033279.54618996,8.881784197001252e-16,True,50.0,-2.0135624151532423,-32514.970679791564,5.685773429880033e-05,1.8170582873899832e-06,160033279.54618996,9.03657312555932e-11,5.570421587203104e-12
71,129.71942591667175,0.8026471564612684,5.89267741240669e-07,1.2301622492283446,0.16074930096041798,1.2193694906250563,0.0,0.0,0.0244308616317116,0.001526928851981975,1.494205535556234,0.5,0.24683606097458316,30.847625780762545,663456496.0295765,663510252.4774158,8.881784197001252e-16,False,51.0,-2.013562415153241,-134809.50151469468,0.0001803273464741574,9.366450934855663e-06,663510252.4774158,2.179539879018883e-11,1.4151769313705409e-12
72,131.60432720184326,0.8026471565025484,2.0315920803767527e-07,1.2301622492611508,0.16074930096043827,1.2193694906581445,0.0,0.0,0.024430861631988304,0.001526928851999269,1.4942055355562318,0.5,0.24683606097458272,30.84762578282891,57184233.14211511,57188868.83864338,3.552713678800501e-15,True,48.0,-2.013562415153298,11619.396395114403,1.2691654707900657e-05,1.1525042067361824e-06,57188868.83864338,2.5287318454312757e-10,-1.569032410688339e-11
73,133.48798513412476,0.8026471565363757,1.664784081945903e-07,1.2301622492880269,0.16074930096042872,1.2193694906852552,0.0,0.0,0.024430861632215046,0.0015269288520134404,1.4942055355562285,0.5,0.24683606097458255,30.847625784521945,93719011.65133552,93726607.69114658,1.7763568394002505e-15,True,49.0,-2.013562415153297,19042.994424340075,6.00206526960838e-05,1.0373448962042175e-06,93726607.69114658,1.5429483616036534e-10,-9.801844118990644e-12
74,135.37767934799194,0.8026471566013764,3.1989815651607736e-07,1.2301622493396667,0.1607493009604117,1.2193694907373456,0.0,0.0,0.024430861632650746,0.0015269288520406716,1.4942055355562183,0.5,0.24683606097458227,30.847625787774863,180086652.2586265,180101246.50349137,1.7763568394002505e-15,True,49.0,-2.0135624151532916,36592.26432029513,3.041153109562682e-05,1.8155735510561044e-06,180101246.50349137,8.029678766447217e-11,-4.9531846941612055e-12
75,137.25670266151428,0.8026471565642589,1.826710092774372e-07,1.2301622493101831,0.16074930096041354,1.2193694907076058,0.0,0.0,0.02443086163240195,0.0015269288520251218,1.4942055355562198,0.5,0.2468360609745822,30.84762578591776,205669272.7273436,205685935.549622,8.881784197001252e-16,False,51.0,-2.0135624151532734,-41790.503082336705,4.131015359038127e-05,2.2515012001456114e-06,205685935.549622,7.030875155855011e-11,4.358945290415651e-12
76,139.13433456420898,0.8026471567372898,8.515599938513244e-07,1.2301622494476663,0.1607493009605815,1.2193694908462605,0.0,0.0,0.024430861633561785,0.0015269288520976115,1.4942055355562969,0.5,0.24683606097458213,30.847625794576118,958771316.2766117,958849005.8546414,8.881784197001252e-16,False,51.0,-2.0135624151532774,194815.2618701451,0.00014192497943264716,7.401724136713028e-06,958849005.8546414,1.508212954635905e-11,-9.55582818267091e-13
77,141.00845861434937,0.8026471566288936,5.334634034028404e-07,1.2301622493616053,0.1607493009606461,1.2193694907594437,0.0,0.0,0.024430861632835216,0.001526928852052201,1.4942055355562964,0.5,0.2468360609745803,30.84762578915521,37539149.712539695,37542189.272086054,1.4210854715202004e-14,True,46.0,-2.013562415153432,-7627.698436708284,1.775636867439256e-05,6.453265779526873e-07,37542189.272086054,3.852076914685527e-10,2.3778448156457904e-11
78,142.89371943473816,0.8026471565893794,1.9446595924918677e-07,1.230162249330221,0.1607493009606502,1.2193694907277863,0.0,0.0,0.024430861632570355,0.0015269288520356472,1.4942055355562942,0.5,0.24683606097458013,30.847625787178373,109474602.771186,109483471.12288171,1.7763568394002505e-15,True,49.0,-2.0135624151534453,-22244.453744265258,4.136415908444695e-05,5.13551696279535e-07,109483471.12288171,1.3208880418144828e-10,8.257394894563662e-12
79,144.77781987190247,0.8026471565267538,3.082092970337246e-07,1.2301622492804758,0.16074930096066703,1.2193694906776071,0.0,0.0,0.024430861632150577,0.001526928852009411,1.4942055355563024,0.5,0.24683606097458002,30.84762578404487,347012819.69698673,347040935.31719494,8.881784197001252e-16,False,51.0,-2.013562415153442,-70510.47284738289,9.370378733867576e-05,1.6623106922075692e-06,347040935.31719494,4.167095084590062e-11,2.621906267545792e-12
80,146.65538573265076,0.8026471565521927,1.2519636746107454e-07,1.2301622493006903,0.16074930096069012,1.2193694906979942,0.0,0.0,0.024430861632321096,0.0015269288520200685,1.4942055355563093,0.5,0.24683606097457989,30.847625785317984,140958579.21426174,140970002.9860377,8.881784197001252e-16,False,51.0,-2.0135624151534595,28641.727582919964,3.247616150413991e-05,1.9590898281407476e-06,140970002.9860377,1.0258602837804044e-10,-6.2912286383159834e-12
81,148.53357982635498,0.8026471566125323,2.9695728672104504e-07,1.2301622493486302,0.160749300960716,1.2193694907463468,0.0,0.0,0.024430861632725554,0.0015269288520453471,1.4942055355563182,0.5,0.24683606097457977,30.847625788337464,334344180.6609765,334371274.0991083,8.881784197001252e-16,False,51.0,-2.0135624151534746,67936.25964348156,8.103915049441362e-05,7.669868891113651e-06,334371274.0991083,4.3250106908100495e-11,-2.689181020520984e-12
82,150.41069221496582,0.8026471565855382,1.3284740021132203e-07,1.230162249327188,0.16074930096070894,1.2193694907247192,0.0,0.0,0.024430861632544616,0.0015269288520340385,1.4942055355563142,0.5,0.2468360609745797,30.84762578698694,149572876.05701005,149584993.49530196,8.881784197001252e-16,True,50.0,-2.013562415153493,-30392.127803131774,3.931294045269549e-05,3.177919999153289e-06,149584993.49530196,9.66775755966768e-11,5.948728308033677e-12
83,152.29812836647034,0.8026471565076693,3.832284457931262e-07,1.2301622492653397,0.1607493009607711,1.2193694906623258,0.0,0.0,0.024430861632022665,0.0015269288520014166,1.4942055355563386,0.5,0.2468360609745796,30.847625783090685,431476871.3397307,431511830.9209946,8.881784197001252e-16,False,51.0,-2.0135624151534857,-87672.9467139265,9.873059651194243e-05,2.784490633622738e-07,431511830.9209946,3.351364833755783e-11,2.0729862119927806e-12
84,154.18887090682983,0.8026471565432596,1.751569804456762e-07,1.2301622492936173,0.16074930096076662,1.2193694906908497,0.0,0.0,0.024430861632261228,0.0015269288520163267,1.4942055355563344,0.5,0.24683606097457936,30.84762578487196,98604614.03753245,98612605.94836259,1.7763568394002505e-15,True,49.0,-2.013562415153535,20035.713284114234,2.2397056629359685e-05,4.365656456783995e-06,98612605.94836259,1.466496849525947e-10,-9.05657765052447e-12
85,156.0841770172119,0.8026471565831163,1.9615170576706797e-07,1.2301622493252844,0.16074930096078222,1.2193694907227894,0.0,0.0,0.02443086163252839,0.0015269288520330243,1.4942055355563382,0.5,0.24683606097457927,30.847625786866505,220847188.21004292,220865085.20340127,8.881784197001252e-16,False,51.0,-2.0135624151535287,44874.50573766236,6.687956318947919e-05,3.335780975000091e-06,220865085.20340127,6.547690572153597e-11,-3.9591725495529435e-12
86,157.96192812919617,0.8026471564912656,4.520368972209736e-07,1.2301622492523283,0.1607493009608377,1.2193694906491928,0.0,0.0,0.024430861631912718,0.0015269288519945449,1.49420553555636,0.5,0.24683606097457914,30.847625782270647,508948300.3013389,508989537.24470484,8.881784197001252e-16,False,51.0,-2.0135624151535367,-103414.57121651401,0.0001293459346935154,1.1371272229609986e-05,508989537.24470484,2.841208917768019e-11,1.7474529655976758e-12
87,159.8432812690735,0.8026471565195774,1.3933408912906365e-07,1.2301622492748208,0.16074930096081144,1.219369490671884,0.0,0.0,0.02443086163210249,0.0015269288520064056,1.4942055355563464,0.5,0.24683606097457894,30.847625783687697,78438119.27815913,78444477.13643153,1.7763568394002505e-15,True,49.0,-2.0135624151535816,15938.029805073482,2.291965321544016e-05,9.541403223067846e-10,78444477.13643153,1.8435382224123023e-10,-1.1408767408984166e-11
88,161.7368724346161,0.8026471565416916,1.0883431080366016e-07,1.230162249292394,0.16074930096083553,1.2193694906896066,0.0,0.0,0.024430861632250726,0.0015269288520156704,1.4942055355563506,0.5,0.24683606097457883,30.847625784794452,122536539.5899468,122546470.65900518,8.881784197001252e-16,False,51.0,-2.013562415153556,24898.50445976405,3.1788198250803646e-05,1.5949995946229478e-07,122546470.65900518,1.1800860149738337e-10,-7.347897884922198e-12
89,163.62143683433533,0.8026471565791481,1.8434102855847473e-07,1.2301622493221545,0.16074930096085213,1.2193694907196233,0.0,0.0,0.0244308616325018,0.0015269288520313624,1.4942055355563555,0.5,0.24683606097457864,30.847625786668914,207549547.84010807,207566367.35099673,8.881784197001252e-16,False,51.0,-2.013562415153565,42172.52316632164,6.954974324127515e-05,1.1404627642264131e-06,207566367.35099673,6.967183759553963e-11,-4.1815527172682306e-12
90,165.5126030445099,0.8026471564384423,6.924762969900591e-07,1.230162249210402,0.160749300961009,1.21936949060688,0.0,0.0,0.02443086163155866,0.0015269288519724163,1.4942055355564197,0.5,0.24683606097457858,30.847625779628405,779658995.2631378,779722167.3778814,8.881784197001252e-16,False,51.0,-2.0135624151535767,-158420.99411837425,0.0002232405427080419,2.0388388217718045e-05,779722167.3778814,1.8547227318324163e-11,1.1644292806969277e-12
91,167.38654708862305,0.8026471565068646,3.367371334054144e-07,1.2301622492647797,0.1607493009610262,1.2193694906617276,0.0,0.0,0.024430861632017298,0.0015269288520010811,1.4942055355564174,0.5,0.24683606097457775,30.847625783053672,47391538.51872712,47395380.73196612,7.105427357601002e-15,True,47.0,-2.0135624151537055,9629.59283659704,1.472547781267712e-05,5.714937518774832e-07,47395380.73196612,3.0512560278925996e-10,-1.8966758009372728e-11
92,169.26637268066406,0.8026471565244482,8.653488221768155e-08,1.230162249278753,0.16074930096104753,1.2193694906758195,0.0,0.0,0.02443086163213516,0.0015269288520084474,1.4942055355564223,0.5,0.2468360609745776,30.847625783933697,97429615.38769567,97437512.0906173,8.881784197001252e-16,False,51.0,-2.0135624151537073,19796.96217283175,1.9626458182051952e-05,5.075764661910398e-07,97437512.0906173,1.484185608353053e-10,-9.189418484608083e-12
93,171.14572596549988,0.8026471565734028,2.409279158283309e-07,1.2301622493176443,0.1607493009610195,1.2193694907150519,0.0,0.0,0.024430861632463302,0.0015269288520289564,1.494205535556411,0.5,0.24683606097457733,30.84762578638369,135630358.19893184,135641350.23513347,1.7763568394002505e-15,True,49.0,-2.0135624151537184,27559.072091208047,3.8735560099875755e-05,4.8525269096266754e-06,135641350.23513347,1.0661626058509611e-10,-6.659473467156347e-12
94,173.0362777709961,0.8026471561715915,1.9774873685338637e-06,1.2301622489985782,0.16074930096193268,1.2193694903930954,0.0,0.0,0.024430861629770043,0.0015269288518606277,1.494205535556824,0.5,0.24683606097457728,30.847625766277936,2226452844.9444895,2226633248.0056887,8.881784197001252e-16,False,51.0,-2.013562415153698,-452398.8636166113,0.0005400423819108022,1.3901119215287139e-05,2226633248.0056887,6.494755306010367e-12,3.70083851993983e-13
95,174.91647100448608,0.802647156352999,8.927923344051109e-07,1.2301622491428694,0.16074930096206694,1.2193694905386216,0.0,0.0,0.024430861630986046,0.001526928851936628,1.49420553555678,0.5,0.24683606097457025,30.84762577536748,15706168.84889573,15707443.658029567,5.684341886080802e-14,True,44.0,-2.0135624151545244,3191.358714890588,3.5465496366919293e-06,5.83043288315821e-07,15707443.658029567,9.206812136600498e-10,-5.7133849847080626e-11
96,176.78787970542908,0.8026471564360991,4.089722018930561e-07,1.2301622492089286,0.1607493009620963,1.2193694906052504,0.0,0.0,0.02443086163154307,0.0015269288519714418,1.4942055355567632,0.5,0.24683606097456853,30.84762577952871,28778860.24549313,28781194.30921847,1.4210854715202004e-14,True,46.0,-2.013562415154492,5847.63347562146,7.279433932281248e-06,7.951460605504224e-07,28781194.30921847,5.024647502282569e-10,-3.1170899255797025e-11
97,178.6620409488678,0.8026471564445153,4.142069527162293e-08,1.2301622492156157,0.160749300962087,1.219369490611997,0.0,0.0,0.024430861631599483,0.0015269288519749677,1.494205535556759,0.5,0.24683606097456837,30.84762577995004,46635556.69731846,46639337.65479954,8.881784197001252e-16,True,50.0,-2.0135624151544715,9475.982845012022,1.1582514311507655e-05,1.7851708133953537e-06,46639337.65479954,3.100714536704531e-10,-1.931697761697238e-11
98,180.5364248752594,0.8026471564805084,1.7713911812947927e-07,1.23016224924422,0.16074930096209464,1.2193694906408485,0.0,0.0,0.024430861631840748,0.0015269288519900468,1.494205535556754,0.5,0.24683606097456795,30.847625781751848,49860228.94343126,49864271.18992957,3.552713678800501e-15,True,48.0,-2.0135624151544644,10131.212490536518,1.633641795698769e-05,5.012676038695929e-07,49864271.18992957,2.90018002303957e-10,-1.80770659240168e-11
99,182.41728949546814,0.8026471565304117,2.455957236997596e-07,1.230162249283871,0.1607493009620764,1.2193694906808463,0.0,0.0,0.024430861632175248,0.001526928852010953,1.4942055355567436,0.5,0.24683606097456753,30.847625784249683,69129050.8818661,69134654.44412638,3.552713678800501e-15,True,48.0,-2.013562415154458,14046.495555836525,1.494865668552774e-05,4.0174649962310127e-07,69134654.44412638,2.0917935247630829e-10,-1.2949596580547816e-11
100,184.31234860420227,0.8026471565586211,1.3883131846857028e-07,1.2301622493062816,0.16074930096206333,1.2193694907034531,0.0,0.0,0.024430861632364336,0.001526928852022771,1.4942055355567399,0.5,0.24683606097456742,30.847625785661428,156310169.49135712,156322837.1732261,8.881784197001252e-16,True,50.0,-2.0135624151544405,31761.057614455658,3.368238028000786e-05,3.72926027258913e-06,156322837.1732261,9.251055109572457e-11,-5.847119455450263e-12
101,186.20104050636292,0.8026471566516423,4.577975484055502e-07,1.230162249380191,0.16074930096214138,1.219369490777994,0.0,0.0,0.024430861632987858,0.0015269288520617411,1.4942055355567698,0.5,0.2468360609745673,30.847625790316236,515434216.5002401,515475983.31860805,8.881784197001252e-16,False,51.0,-2.013562415154434,104732.42311266979,0.0001475977447197103,6.543127687663741e-06,515475983.31860805,2.805481851346163e-11,-1.7805540429605004e-12
102,188.0734419822693,0.8026471565957283,2.7517581856035685e-07,1.2301622493357827,0.1607493009621369,1.2193694907332004,0.0,0.0,0.02443086163261307,0.001526928852038317,1.4942055355567632,0.5,0.24683606097456687,30.847625787519167,77455106.97558942,77461380.84870878,3.552713678800501e-15,True,48.0,-2.0135624151544946,-15738.327433830971,1.4726612902586023e-05,9.461737975335893e-07,77461380.84870878,1.8669341788361853e-10,1.1535560363384381e-11
103,190.02032780647278,0.8026471565505822,2.2218392681752197e-07,1.2301622492999207,0.1607493009621348,1.2193694906970274,0.0,0.0,0.02443086163231046,0.0015269288520194037,1.494205535556762,0.5,0.24683606097456673,30.84762578526032,250156862.19852245,250177129.76528606,8.881784197001252e-16,True,50.0,-2.013562415154485,-50830.05412476881,7.648914952431016e-05,2.571626208425215e-06,250177129.76528606,5.7805268134835746e-11,3.529754452844683e-12
104,191.92065334320068,0.8026471566054734,2.701425518875253e-07,1.2301622493435347,0.1607493009621775,1.2193694907410144,0.0,0.0,0.024430861632678394,0.0015269288520423996,1.4942055355567756,0.5,0.24683606097456665,30.84762578800716,304153474.3639894,304178121.50680476,8.881784197001252e-16,False,51.0,-2.0135624151544835,61801.730296840775,6.51757975945777e-05,3.781478044473374e-06,304178121.50680476,4.7542903676535074e-11,-2.933105212862986e-12
105,193.8170313835144,0.8026471565724628,1.6245885113255555e-07,1.2301622493173137,0.16074930096217696,1.2193694907145658,0.0,0.0,0.024430861632457126,0.0015269288520285704,1.4942055355567752,0.5,0.24683606097456653,30.847625786355565,182912404.48367423,182927223.36031017,8.881784197001252e-16,True,50.0,-2.0135624151545115,-37166.47499395956,4.932583996338562e-05,1.8273541271263127e-06,182927223.36031017,7.905616265518378e-11,4.9475851986927396e-12
106,195.72456979751587,0.802647156024593,2.696303544216275e-06,1.2301622488823292,0.1607493009638562,1.2193694902755834,0.0,0.0,0.024430861628784904,0.0015269288517990565,1.4942055355575417,0.5,0.24683606097456642,30.8476257589413,3035767910.3601785,3036013890.677479,8.881784197001252e-16,False,51.0,-2.0135624151545115,-616845.7325736918,0.0011032043884266983,1.9345975387441428e-05,3036013890.677479,4.763376393958666e-12,2.047439329355547e-13
107,197.6694531440735,0.802647156289938,1.3058887206199945e-06,1.2301622490934963,0.16074930096423745,1.2193694904885337,0.0,0.0,0.024430861630563575,0.0015269288519102235,1.4942055355574955,0.5,0.2468360609745524,30.847625772243116,11486718.671630556,11487651.587299827,1.1368683772161603e-13,True,43.0,-2.0135624151560454,2333.99745789002,2.816809630218452e-06,3.6767046607266707e-07,11487651.587299827,1.258877751241081e-09,-7.814979867041039e-11
108,199.55058193206787,0.8026471564188999,6.346829080625947e-07,1.2301622491960387,0.16074930096433876,1.219369490591953,0.0,0.0,0.024430861631428023,0.0015269288519642514,1.494205535557483,0.5,0.24683606097454888,30.847625778702277,22330919.573066417,22332731.17268646,2.842170943040401e-14,True,45.0,-2.0135624151560636,4537.459339990399,5.362521272933305e-06,5.351533287623056e-07,22332731.17268646,6.475493757696585e-10,-4.017829149913341e-11
109,201.45610332489014,0.802647156448763,1.469700383968954e-07,1.2301622492197726,0.16074930096434376,1.2193694906158925,0.0,0.0,0.024430861631628196,0.0015269288519767622,1.494205535557477,0.5,0.2468360609745484,30.847625780197344,41368388.29261334,41371742.46154622,3.552713678800501e-15,True,48.0,-2.0135624151560667,8405.7329606403,1.6066546125682073e-05,4.746787642950778e-07,41371742.46154622,3.4955107130953197e-10,-2.173876195891356e-11
110,203.34182810783386,0.802647156485714,1.8185199877614e-07,1.2301622492491384,0.1607493009643563,1.2193694906455115,0.0,0.0,0.02443086163187588,0.0015269288519922425,1.4942055355574755,0.5,0.246836060974548,30.847625782047068,51186787.21223514,51190936.94720209,3.552713678800501e-15,True,48.0,-2.0135624151560583,10400.759501399863,1.3301880532367181e-05,8.500703083669237e-07,51190936.94720209,2.8250207591811433e-10,-1.7462122767873553e-11
111,205.23345923423767,0.8026471565383908,2.5924683541554796e-07,1.2301622492909936,0.16074930096434417,1.2193694906877317,0.0,0.0,0.024430861632228972,0.0015269288520143108,1.4942055355574677,0.5,0.24683606097454758,30.8476257846837,72971497.03052382,72977411.93884599,3.552713678800501e-15,True,48.0,-2.0135624151560587,14827.252427934145,2.171877201980112e-05,3.236403354200945e-07,72977411.93884599,1.9816456318676003e-10,-1.2213560187889361e-11
112,207.1131603717804,0.8026471565731365,1.709981923954045e-07,1.2301622493186064,0.16074930096440465,1.2193694907155763,0.0,0.0,0.024430861632461876,0.0015269288520288673,1.494205535557489,0.5,0.24683606097454744,30.8476257864225,192526849.43007177,192542451.6803751,8.881784197001252e-16,False,51.0,-2.0135624151560463,39120.02082328156,2.976262835060349e-05,1.71792016923078e-06,192542451.6803751,7.51083757781155e-11,-4.7092467306754264e-12
113,208.99054408073425,0.8026471560112632,2.765221775112067e-06,1.2301622488725044,0.16074930096612816,1.2193694902653738,0.0,0.0,0.02443086162869579,0.001526928851793487,1.4942055355582804,0.5,0.24683606097454733,30.84762575830752,3113362938.2726846,3113615205.967449,8.881784197001252e-16,False,51.0,-2.0135624151560902,-632612.4761175966,0.0007803030241953638,3.818319524118152e-05,3113615205.967449,4.64470116583229e-12,2.983285847095792e-13
114,210.85834765434265,0.8026471562702224,1.2744626962221143e-06,1.2301622490785953,0.1607493009664862,1.2193694904732069,0.0,0.0,0.02443086163043166,0.0015269288519019787,1.4942055355582267,0.5,0.2468360609745333,30.847625771289813,11210292.428418957,11211202.945842331,1.1368683772161603e-13,True,43.0,-2.013562415157674,2277.8296812051167,2.735522878516942e-06,2.929513360783176e-07,11211202.945842331,1.2899190680624388e-09,-8.002929283118663e-11
115,212.7397243976593,0.8026471563906908,5.92880213734566e-07,1.230162249174385,0.1607493009665503,1.21936949056982,0.0,0.0,0.02443086163123917,0.0015269288519524481,1.4942055355582018,0.5,0.2468360609745298,30.847625777323948,20860118.04975449,20861810.473206114,2.842170943040401e-14,True,45.0,-2.013562415157677,4238.6032978198455,4.392032271981127e-06,1.3188272651731836e-07,20861810.473206114,6.932064529616332e-10,-4.303943838512952e-11
116,214.6196367740631,0.802647156440997,2.4758142965491226e-07,1.230162249214373,0.1607493009665786,1.2193694906101513,0.0,0.0,0.02443086163157638,0.0015269288519735237,1.4942055355581996,0.5,0.24683606097452887,30.84762577984273,34843988.57065665,34846814.08002772,7.105427357601002e-15,True,47.0,-2.013562415157655,7080.022935907314,8.120065057922018e-06,3.734696134571891e-07,34846814.08002772,4.1500331677386307e-10,-2.5789219383002273e-11
117,216.50356364250183,0.8026471565105706,3.42400634527689e-07,1.2301622492696636,0.16074930096658704,1.219369490665921,0.0,0.0,0.02443086163204273,0.0015269288520026706,1.494205535558192,0.5,0.246836060974528,30.84762578332558,48188605.4187305,48192512.21677644,7.105427357601002e-15,True,47.0,-2.013562415157658,9791.550981110566,1.3213884791708741e-05,4.898425416399732e-07,48192512.21677644,3.000784932148075e-10,-1.8615938939526e-11
118,218.3868489265442,0.8026471565293501,9.242297876774654e-08,1.2301622492845867,0.16074930096660253,1.2193694906809718,0.0,0.0,0.02443086163216861,0.0015269288520105382,1.494205535558197,0.5,0.24683606097452793,30.84762578426547,104059023.23242745,104067457.10361382,8.881784197001252e-16,False,51.0,-2.0135624151576494,21144.0090370555,2.342567531954587e-05,1.2057175253765706e-06,104067457.10361382,1.3896320678209364e-10,-8.629983880916395e-12
119,220.2683880329132,0.8026471565566015,1.341157823040365e-07,1.2301622493062403,0.16074930096662166,1.2193694907028108,0.0,0.0,0.024430861632351277,0.0015269288520219548,1.4942055355582007,0.5,0.24683606097452784,30.847625785629273,151000948.36031288,151013185.84610498,8.881784197001252e-16,False,51.0,-2.0135624151576597,30682.26305537946,3.703234082377301e-05,4.757183498682593e-06,151013185.84610498,9.576319025226695e-11,-5.962083010660536e-12
120,222.16106343269348,0.8026471566374185,3.9773580441817793e-07,1.2301622493704465,0.1607493009666366,1.2193694907675723,0.0,0.0,0.024430861632892993,0.001526928852055812,1.4942055355582093,0.5,0.2468360609745277,30.84762578967341,447810706.30395406,447846993.7182519,8.881784197001252e-16,False,51.0,-2.013562415157668,90991.82318978646,0.00016592272754401545,8.913785296993382e-06,447846993.7182519,3.2291104726966334e-11,-2.0676144546493266e-12
121,224.05925917625427,0.8026471566204127,8.369159564640514e-08,1.23016224935694,0.16074930096663456,1.2193694907539487,0.0,0.0,0.024430861632779008,0.001526928852048688,1.4942055355582082,0.5,0.24683606097452762,30.847625788822672,94228359.87413177,94235992.85190348,8.881784197001252e-16,True,50.0,-2.0135624151576863,-19146.529124930552,2.586360636661654e-05,2.394684983642037e-07,94235992.85190348,1.5346088302231266e-10,9.51144078433723e-12
122,225.9457790851593,0.8026471565742874,2.2700249730112173e-07,1.230162249320303,0.16074930096663684,1.2193694907169934,0.0,0.0,0.02443086163246983,0.0015269288520293645,1.4942055355582056,0.5,0.24683606097452737,30.84762578651502,127791045.54378214,127801398.04190177,1.7763568394002505e-15,True,49.0,-2.013562415157685,-25966.22017727736,3.296287228996327e-05,3.399394336245365e-06,127801398.04190177,1.131561393175813e-10,7.076392238476881e-12
123,227.82161498069763,0.8026471562282993,1.7027595081434257e-06,1.2301622490455493,0.1607493009673187,1.2193694904397645,0.0,0.0,0.024430861630150732,0.0015269288518844207,1.494205535558511,0.5,0.24683606097452723,30.84762576920254,1917136773.90435,1917292113.6741312,8.881784197001252e-16,False,51.0,-2.013562415157682,-389548.11514031654,0.0003520566742685291,1.6507618599170826e-05,1917292113.6741312,7.542627053014207e-12,4.7350003077044e-13
124,229.68955516815186,0.8026471563340257,5.20329948680206e-07,1.2301622491296305,0.16074930096739698,1.2193694905245651,0.0,0.0,0.024430861630859432,0.0015269288519287145,1.4942055355584927,0.5,0.24683606097452376,30.84762577449903,18307482.519214444,18308968.107628755,2.842170943040401e-14,True,45.0,-2.013562415158294,3719.926525449873,4.160140479011773e-06,2.9646296795249327e-07,18308968.107628755,7.898613004518672e-10,-4.9032645209697555e-11
125,231.5641531944275,0.802647156410462,3.7617644484478735e-07,1.230162249190393,0.16074930096740456,1.2193694905858543,0.0,0.0,0.024430861631371786,0.0015269288519607366,1.4942055355584705,0.5,0.24683606097452196,30.84762577832681,26471064.05889683,26473211.126367416,1.4210854715202004e-14,True,46.0,-2.0135624151582845,5378.70626870232,5.621620915054127e-06,6.469595148494989e-07,26473211.126367416,5.462706013642874e-10,-3.388889472743353e-11
126,233.4410116672516,0.8026471564668326,2.774280353128605e-07,1.2301622492351953,0.16074930096740794,1.219369490631045,0.0,0.0,0.024430861631749644,0.0015269288519843527,1.4942055355584618,0.5,0.24683606097452113,30.84762578114906,39044524.84377212,39047690.71451533,7.105427357601002e-15,True,47.0,-2.0135624151582543,7933.541060071268,7.546317193394113e-06,5.451029427838705e-07,39047690.71451533,3.703559438863924e-10,-2.2999122417439354e-11
