iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
25,10.714141845703125,0.771843302624129,0.008914376568279994,0.017952643020052953,0.017834652570336382,0.0004257113172700184,0.0,0.0,0.0020095418091401474,0.00012905972742403848,1,0.005318086596023689,0.005318086596023689,optimal,11.0,1.6375847650263464e-14,-0.004629972039271692,-0.004629972039288062,7.302815448865329e-16,3.545356898140557e-13,4.960671536746048,0.0017970102999144335,0.008209408934651054,1.0,60.0
26,11.145196676254272,0.7718201773327698,0.007823676719147632,0.017758749823647033,0.017640089792654957,0.00040338168782971985,0.0,0.0,0.002008023090854405,0.00013015921829483482,1,0.005070752619555271,0.005070752619555271,optimal,10.0,6.075789724508369e-14,-0.004471561384294524,-0.004471561384355277,6.367128273912768e-16,1.6837354461811228e-14,2.8564771462166787,0.0027389274499534117,0.00791332209337054,1.0,56.0
27,11.608583688735962,0.7717921859430567,0.009603641777900603,0.01720078458447064,0.01707684513473601,0.00046947124179390283,0.0,0.0,0.002004612714878673,0.00013137207886445776,1,0.005045394183761084,0.005045394183761084,optimal,10.0,1.5047829164042358e-13,-0.004072216163316864,-0.004072216163467339,6.012014912272401e-16,1.5967170556069002e-13,2.556133560593253,0.003757102126136367,0.006736198622361799,1.0,53.0
28,12.064833879470825,0.7717686910259388,0.0070877867072612994,0.017540199487987292,0.017420306210513284,0.00040577826437133535,0.0,0.0,0.0020034501021972684,0.00013235850877048316,1,0.0050663968335026574,0.0050663968335026574,optimal,11.0,1.740407664857644e-13,-0.004524940524814631,-0.0045249405249886705,3.9366184056191374e-16,9.257462758783376e-13,2.5877987661206934,0.0027389274499534117,0.008077903609309644,1.0,56.0
29,12.522541046142578,0.7717476227943404,0.007228291781689501,0.01755543738340162,0.01743641533083568,0.0003826463252735554,0.0,0.0,0.002000223279294999,0.00013327974379047022,1,0.004966396896849099,0.004966396896849099,unknown,12.0,1.2882990727127394e-14,-0.004039544112770813,-0.004039544112783695,6.102043776228055e-16,1.1538560069041003e-12,2.6390983911295254,0.0027389274499534117,0.007279411013929861,1.0,56.0
30,12.9784836769104,0.7717342915360882,0.00996562177874069,0.018083460154816083,0.01796691354599339,0.0004220732143582403,0.0,0.0,0.0020008816247684136,0.00013386643281040195,1,0.005392506561423577,0.005392506561423577,unknown,13.0,8.53809556631801e-16,-0.004835317117067637,-0.0048353171170684986,7.960627975112287e-16,3.3034800886595683e-12,6.846503661108082,0.0014555783429306911,0.008612188394962424,1.0,62.0
31,13.43502688407898,0.7717171544285264,0.013131470726011197,0.017699090923220383,0.017578890567807762,0.0004571566796037632,0.0,0.0,0.0020021202409186145,0.0001346004347113905,1,0.005528844324477333,0.005528844324477333,optimal,10.0,5.6036967880415765e-14,-0.004583891922797793,-0.0045838919228538295,1.2948752502052911e-15,2.876079228590509e-14,6.576659359275031,0.001996678111016037,0.007967957930156288,1.0,59.0
32,13.877297163009644,0.771691570187335,0.008178918644626918,0.017671556045606072,0.017551691261078077,0.0004327434687302863,0.0,0.0,0.0020013650470334654,0.00013578322476659813,1,0.005276070344713734,0.005276070344713734,optimal,10.0,9.387065147104096e-14,-0.004471317366232806,-0.004471317366326678,2.8312981473969637e-16,1.548935426364632e-14,2.687560761484857,0.0030432527221704573,0.007842037924306199,1.0,55.0
33,14.305194616317749,0.7716723655496477,0.007850776291617364,0.01757736720633392,0.017457721388276993,0.00039781149004603736,0.0,0.0,0.0019997604299447636,0.00013659490897918042,1,0.005056196902373383,0.005056196902373383,optimal,10.0,5.955842600102011e-14,-0.004570507560954297,-0.004570507561013855,9.057491250035859e-16,2.1423030505431054e-14,3.538729219975966,0.0022185312344622636,0.008143971993549685,1.0,58.0
34,14.738996267318726,0.7716451397445703,0.01191135517095526,0.017074425290596544,0.016951722195991798,0.0003781759806077657,0.0,0.0,0.001997252414530193,0.0001378004990012921,1,0.0048522244507672,0.0048522244507672,optimal,10.0,3.08410152662009e-13,-0.0042519639768782815,-0.0042519639771866945,7.426079812279111e-16,3.087303009237502e-13,3.5226221640039683,0.00338139191352273,0.007575638738499542,1.0,54.0
35,15.17517638206482,0.7716309426996094,0.008616829221674229,0.017825441950433642,0.017706975673523476,0.0004138721131665393,0.0,0.0,0.001997754383367356,0.0001384209281691945,1,0.00530722469201171,0.00530722469201171,unknown,13.0,4.295676973521872e-16,-0.00463384559865522,-0.004633845598655649,6.071992614733077e-16,1.0747116857170816e-11,5.327880275678857,0.0016173092699229901,0.008255750927512304,1.0,61.0
36,15.601706266403198,0.7716100783073324,0.007089811159878055,0.017678277907879535,0.017559264604828075,0.00039200296873136186,0.0,0.0,0.0019964670553034303,0.00013932831241933452,1,0.005061114667784108,0.005061114667784108,optimal,10.0,6.945576586774556e-14,-0.004475399004330707,-0.004475399004400165,6.568578526245089e-16,2.0172302264076072e-14,2.8761528057874437,0.0024650347049580707,0.007948151527773846,1.0,57.0
