iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
25,10.936137914657593,0.7123325324780563,0.024359092160952167,0.05976887926404397,0.058492397310361356,0.0062698278035896605,0.0,0.0,0.010566344906353886,0.0006603965566471179,1,0.004654041021973114,0.004654041021973114,optimal,10.0,4.19442345382744e-13,-1.236809345835222,-1.2368093458356415,4.1750964189970323e-14,1.1167865150884247e-14,152.94738908823413,0.00015926791088519815,2.454476739802281,1.0,83.0
26,11.369168758392334,0.7119020867287758,0.0290992659652458,0.07217178748762294,0.07062427961681741,0.010142126424309759,0.0,0.0,0.010868086738589855,0.0006792554211618659,1,0.006318257790289129,0.006318257790289129,optimal,10.0,1.0823025754433204e-14,-0.987496784991414,-0.9874967849914247,2.3990652322539542e-14,1.3996503148067341e-15,133.1957864171541,0.00021847450052839252,1.9436800982310354,1.0,80.0
27,11.80695104598999,0.7114690630022811,0.025528935549454998,0.057431462005129025,0.05618314250364731,0.004138776969343027,0.0,0.0,0.01116681922749152,0.00069792620171822,1,0.0036532233934286943,0.0036532233934286943,optimal,10.0,2.2501873246197973e-13,-1.3567273684517585,-1.3567273684519832,8.024236806748726e-14,2.5606368419377066e-15,160.29304345796191,0.00015926791088519815,2.6989971989706585,1.0,83.0
28,12.241729259490967,0.7110588089097414,0.029964755363515585,0.07738785381954331,0.07587361333410333,0.010033760194276825,0.0,0.0,0.011462913014837373,0.0007164320634273358,1,0.0066703491667529195,0.0066703491667529195,optimal,9.0,4.0844589238920584e-13,-0.8478191676199203,-0.8478191676203288,6.127420357201837e-14,1.6534047022877411e-15,123.4415932661755,0.00024274944503154723,1.6646430918849975,1.0,79.0
29,12.678999900817871,0.7105161094533426,0.03189208564182882,0.0571839720269548,0.05582602496309281,0.0036169928845834246,0.0,0.0,0.011848162561028608,0.000740510160064288,1,0.0030146520881282625,0.0030146520881282625,optimal,10.0,2.1491782408043475e-13,-1.3766788603708784,-1.3766788603710933,4.860298889895766e-14,1.2270294413875989e-15,162.20146215303518,0.00019662705047555326,2.7405970612529362,1.0,81.0
30,13.112264633178711,0.7101248534853598,0.02958523514769664,0.07904796307590231,0.07748090696395764,0.009910946490827759,0.0,0.0,0.012126939521070579,0.0007579337200669112,1,0.006644179259959603,0.006644179259959603,optimal,9.0,2.5718200964786415e-13,-0.80879356997122,-0.8087935699714769,6.963971095453436e-14,8.575454658164743e-16,121.87828899704334,0.00024274944503154723,1.5868718288336994,1.0,79.0
31,13.54776668548584,0.7095534650831735,0.034335988882386814,0.057628626489943297,0.056180961935077156,0.002781535541024151,0.0,0.0,0.012530808720941589,0.0007831755450588493,1,0.0029179424823215527,0.0029179424823215527,optimal,10.0,7.302620900119585e-14,-1.3036369891997859,-1.3036369891998587,8.588602302095335e-14,1.6387667562613815e-15,157.16842953902065,0.00021847450052839252,2.5966235085540235,1.0,80.0
32,13.979213953018188,0.7091959972218921,0.026730410987406538,0.07489499535409307,0.07317328193634262,0.009561699654377202,0.0,0.0,0.01278690891003842,0.0007991818068774012,1,0.006333737466909043,0.006333737466909043,optimal,9.0,3.800928076909009e-13,-0.8211787776953063,-0.8211787776956867,4.584981520755409e-14,8.676979923236333e-16,122.35225629270715,0.00021847450052839252,1.6126394935611212,1.0,80.0
33,14.416287899017334,0.7086343967467634,0.03419006096802084,0.05811495520265375,0.05648033916045496,0.00364416432934134,0.0,0.0,0.013192398298534913,0.0008245248936584321,1,0.0031908678807499387,0.0031908678807499387,optimal,10.0,1.748486643581614e-14,-1.2807809354908533,-1.2807809354908708,4.999101877300357e-14,1.305685403527395e-15,156.50050006494115,0.00021847450052839252,2.548918026044155,1.0,80.0
34,14.847670078277588,0.708320359232366,0.02362760151515386,0.0719536463977908,0.0700610552313356,0.009404655889155802,0.0,0.0,0.013428634234970538,0.0008392896396856586,1,0.006083249832967319,0.006083249832967319,optimal,9.0,9.690074425629183e-13,-0.8021627624778246,-0.8021627624787936,2.4884183488196538e-14,1.4197226176449797e-15,120.16587800681458,0.00019662705047555326,1.5749953478424952,1.0,81.0
