iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
259,120.46527910232544,0.794545970980725,1.1376400672568735e-15,0.013398711675911787,0.012706614385666361,0.004250579422544156,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0037397165177276326,0.0037397165177276326,unknown,9.0,1.591218506857778e-11,-7784.032511955363,-7784.032511955378,7.5219467423372e-10,1.063871891347131e-12,6.323423745381376e-24,1.0,507.0
260,120.9277093410492,0.794545970980725,1.1376400672568735e-15,0.011827457599289428,0.01043409753358401,0.005569413067982086,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003587807297601451,0.003587807297601451,unknown,9.0,1.4212990451539943e-11,-8181.816752283483,-8181.816752283499,2.917015218709754e-10,1.0679630298893484e-12,9.637896274015205e-24,1.0,503.0
261,121.39193439483643,0.794545970980725,1.1376400672568735e-15,0.015352979035006627,0.014463943236956526,0.005148622270726115,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.005310688043629773,0.005310688043629773,unknown,9.0,1.4670250784925398e-11,-7161.835737943337,-7161.8357379433555,4.190782811570599e-10,1.1801505771123215e-12,7.806695981952316e-24,1.0,505.0
262,121.85557818412781,0.794545970980725,1.1376400672568735e-15,0.011303795112483472,0.010196457614240022,0.004879347913930324,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0030191855568018995,0.0030191855568018995,unknown,9.0,1.7765694067712496e-12,-8314.292428023167,-8314.292428023171,7.917358293236709e-10,1.655827374231944e-12,8.674106646613685e-24,1.0,504.0
263,122.32041621208191,0.794545970980725,1.6837365821701471e-15,0.0139946040911282,0.012926071118315013,0.0053633598714657345,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.006219393439098504,0.006219393439098504,unknown,9.0,3.3019880132639766e-12,-6919.381493300321,-6919.3814933003205,3.941542533947585e-10,1.3679781135550308e-12,1.3220708194808237e-23,1.0,500.0
264,122.7844295501709,0.794545970980725,9.805224261780598e-16,0.014009751793264866,0.01253854266272076,0.006249647446311179,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004103386884638423,0.004103386884638423,unknown,9.0,1.1675817701726135e-11,-6805.942990884955,-6805.942990884967,3.6904678492218374e-10,1.4976438907413097e-12,8.674106646613685e-24,1.0,504.0
265,123.24772906303406,0.794545970980725,9.805224261780598e-16,0.013377796000470744,0.012197603883720399,0.005493986287316742,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.006419106990401414,0.006419106990401414,unknown,8.0,2.1060333997522084e-10,-6188.182475088337,-6188.182475088551,6.519456568100994e-10,1.0006160302690665e-12,8.674106646613685e-24,1.0,504.0
266,123.70937991142273,0.794545970980725,9.805224261780598e-16,0.012472827166027598,0.011397003716039971,0.00506751653271417,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003169701742376786,0.003169701742376786,unknown,9.0,2.0034037574705617e-11,-7351.970525523479,-7351.9705255234985,2.932300184636695e-10,1.204784596614184e-12,7.026026383757084e-24,1.0,506.0
267,124.1746575832367,0.794545970980725,8.741904837807693e-16,0.013558127322528804,0.011686575956614592,0.0068736277832993015,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0047054779076463535,0.0047054779076463535,unknown,8.0,1.7364330847059887e-10,-6857.350050531913,-6857.350050532088,5.361307914378078e-10,8.272140058991678e-13,1.0708773637794672e-23,1.0,502.0
268,124.63866400718689,0.794545970980725,1.0053497077208616e-15,0.01210098266403768,0.011163557250193575,0.004669986183722094,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003819570736168018,0.003819570736168018,unknown,9.0,6.766185944365811e-12,-7658.02283120176,-7658.022831201764,2.7833832372458373e-10,9.458007190792672e-13,6.323423745381376e-24,1.0,507.0
269,125.10307478904724,0.794545970980725,8.741904837807695e-16,0.012756999984522883,0.011170399173577249,0.006161430913937595,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004511377338795343,0.004511377338795343,unknown,9.0,3.854947885211888e-12,-7717.762637763873,-7717.762637763878,2.8127883091855036e-10,2.151765560331608e-12,1.1898637375327413e-23,1.0,501.0
270,125.56849765777588,0.794545970980725,1.0053497077208616e-15,0.011836332710050499,0.011043283375276039,0.004259655422158881,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0033734497610106505,0.0033734497610106505,unknown,9.0,1.8387709763504184e-11,-8048.137713225586,-8048.137713225601,4.901090699292705e-10,1.478506554039695e-12,6.323423745381376e-24,1.0,507.0
271,126.03243041038513,0.794545970980725,1.0053497077208616e-15,0.012484393344320764,0.010967910550227312,0.005963641114042437,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004173984689368111,0.004173984689368111,unknown,9.0,1.2681984198457496e-11,-7822.8524466291165,-7822.852446629128,5.300282306994449e-10,1.119027899370733e-12,1.0708773637794672e-23,1.0,502.0
272,126.49749207496643,0.794545970980725,1.0053497077208616e-15,0.012183978674835293,0.01132535136781849,0.004492855744786091,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.00368297543993018,0.00368297543993018,unknown,9.0,1.1762728200535092e-12,-7994.184811499237,-7994.184811499237,2.712888056134176e-10,1.209046854069014e-12,7.026026383757084e-24,1.0,506.0
273,126.9643018245697,0.794545970980725,1.0053497077208616e-15,0.011846405806633306,0.0104368972457792,0.00560432925653429,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0036234036621974886,0.0036234036621974886,unknown,9.0,6.759229831168543e-11,-8539.064342099511,-8539.064342099578,4.2809797124014666e-10,1.4547083084710848e-12,8.674106646613685e-24,1.0,504.0
274,127.42725086212158,0.794545970980725,1.0053497077208616e-15,0.012606778803113979,0.011484608712023397,0.005199484063012838,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0042469181612694975,0.0042469181612694975,unknown,8.0,1.5457345060697865e-10,-7909.187851579102,-7909.187851579259,4.404569827794117e-10,7.068472531790854e-13,7.806695981952316e-24,1.0,505.0
275,127.89149737358093,0.794545970980725,1.0053497077208616e-15,0.011314070440388638,0.01017802542870143,0.004941253717625446,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.002989560893440784,0.002989560893440784,unknown,8.0,2.5748320205355596e-10,-8772.031858604743,-8772.031858605,4.1385664961442875e-10,1.0599109498065444e-12,7.806695981952316e-24,1.0,505.0
276,128.35490322113037,0.794545970980725,8.741904837807695e-16,0.013285490052718877,0.012040346694688108,0.00561554070520103,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.005648855250722808,0.005648855250722808,unknown,9.0,2.7548355745994053e-12,-7225.304474549779,-7225.304474549786,5.937831795320291e-10,3.0252485446394425e-12,1.1898637375327413e-23,1.0,501.0
277,128.8203728199005,0.794545970980725,8.741904837807696e-16,0.013145381082318478,0.011887356782885581,0.005611754851641773,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0034232066180180524,0.0034232066180180524,unknown,9.0,2.358594444547551e-11,-7535.867018211177,-7535.867018211201,5.477693328605983e-10,8.887782610063515e-13,8.674106646613685e-24,1.0,504.0
278,129.28835892677307,0.794545970980725,8.741904837807696e-16,0.01423204370625546,0.012239708406813241,0.007262272796591657,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004763564461318846,0.004763564461318846,unknown,8.0,2.0839244817783448e-10,-6287.791541765168,-6287.7915417653785,4.697791069394561e-10,7.995201833727207e-13,9.637896274015205e-24,1.0,503.0
279,129.7589430809021,0.794545970980725,8.741904837807696e-16,0.01219215775230265,0.01132614631829171,0.004512994597032556,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003779039543618938,0.003779039543618938,unknown,9.0,1.6026269558009678e-12,-7733.604091599452,-7733.604091599454,1.0116733287616449e-09,1.948797541913866e-12,6.323423745381376e-24,1.0,507.0
280,130.22517108917236,0.794545970980725,9.087567112012143e-16,0.012952120433243966,0.011321576987336273,0.0062912096004057805,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004417320587569538,0.004417320587569538,unknown,9.0,4.313990706724294e-12,-7641.951372250804,-7641.95137225081,3.110130030171554e-10,3.0327039679751077e-12,1.1898637375327413e-23,1.0,501.0
281,130.6921513080597,0.794545970980725,9.614813431917823e-16,0.013575437209585858,0.013048452333727105,0.0037457158361285567,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0032058610172586454,0.0032058610172586454,unknown,9.0,3.3036678024776165e-12,-7366.36431516639,-7366.364315166391,4.955951841367863e-10,1.2390836643723868e-12,7.026026383757084e-24,1.0,506.0
282,131.1553440093994,0.794545970980725,9.614813431917823e-16,0.012077617775137266,0.010634707487931805,0.005724670101202614,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003967223267345006,0.003967223267345006,unknown,9.0,2.1451341425467592e-11,-8342.76007800503,-8342.760078005052,2.9076457144888504e-10,1.1703018415329641e-12,8.674106646613685e-24,1.0,504.0
283,131.62082052230835,0.794545970980725,9.614813431917823e-16,0.011987062552793077,0.010813876011432513,0.00517201645909048,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0038965969006874916,0.0038965969006874916,unknown,9.0,1.5160673931600483e-12,-8202.329366011303,-8202.329366011307,2.7064517837084677e-10,9.385002613731403e-12,7.026026383757084e-24,1.0,506.0
284,132.0849323272705,0.794545970980725,9.614813431917823e-16,0.011645877168796141,0.010301854235510359,0.005431229542207622,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003499027855507522,0.003499027855507522,unknown,9.0,3.329222025244249e-11,-8715.452240648889,-8715.452240648918,4.6079651375353827e-10,8.261219444907235e-13,7.806695981952316e-24,1.0,505.0
285,132.5504059791565,0.794545970980725,9.614813431917823e-16,0.012451343539898402,0.011192599539415128,0.0054554258768695785,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0043874681363987745,0.0043874681363987745,unknown,8.0,1.8268809066720614e-10,-8039.170438816836,-8039.170438817018,8.68776846713838e-10,1.5471574563913637e-12,7.806695981952316e-24,1.0,505.0
286,133.01387095451355,0.794545970980725,9.614813431917823e-16,0.011492455363456429,0.010255863234232498,0.005185923215872062,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003013677472168507,0.003013677472168507,unknown,9.0,9.938447113463357e-13,-8656.272568925975,-8656.272568925977,4.74634776947639e-10,1.410241359079248e-12,7.806695981952316e-24,1.0,505.0
287,133.4799120426178,0.794545970980725,1.0114613123884172e-15,0.013343139308731747,0.012240160405680302,0.005312046672856222,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.006153998788271859,0.006153998788271859,unknown,8.0,2.6225825918073575e-10,-7332.2019208011225,-7332.2019208013835,3.6433219310333067e-10,7.609644167615537e-13,1.0708773637794672e-23,1.0,502.0
288,133.9462447166443,0.794545970980725,8.812122068928312e-16,0.013098165279641237,0.011896489220997496,0.00548046329306692,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003297187161552182,0.003297187161552182,unknown,9.0,1.1686861181257497e-11,-7293.156997926904,-7293.156997926915,8.23910448943488e-10,1.6520213809574843e-12,7.806695981952316e-24,1.0,505.0
289,134.41168236732483,0.794545970980725,8.950904182623623e-16,0.012965442716657206,0.011423322046566434,0.006132733343176838,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0054117354911380955,0.0054117354911380955,unknown,8.0,2.2330714430685333e-10,-6439.421405814779,-6439.421405815006,3.2193183101122264e-10,1.1716736464769502e-12,1.0708773637794672e-23,1.0,502.0
290,134.8792142868042,0.7945459709807252,1.2277038928836855e-15,0.01217442458987394,0.011111723458221492,0.004974556852796209,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.003908968931493982,0.003908968931493982,unknown,9.0,1.034823050924093e-11,-7591.238184010806,-7591.238184010817,3.4975027384146173e-10,1.2365369671803924e-12,3.465268789458246e-22,1.0,469.0
291,135.34339690208435,0.7945459709807252,1.485385276086417e-15,0.012584078913644544,0.011113019352920113,0.005904222469184284,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.0048209242913961675,0.0048209242913961675,unknown,8.0,4.0610427621313594e-10,-7602.206778972336,-7602.206778972744,2.6407549007701657e-10,9.369304163730967e-13,5.2011825515980935e-23,1.0,487.0
292,135.80880403518677,0.7945459709807252,1.3552087916966789e-15,0.011728914353484327,0.010823152901524517,0.004519600997959486,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.003445649154896814,0.003445649154896814,unknown,9.0,1.4622971327303367e-11,-8093.644784601504,-8093.644784601517,4.87141556823919e-10,1.1445075271973846e-12,5.779091723997882e-23,1.0,486.0
293,136.2717580795288,0.7945459709807252,1.211120274691834e-15,0.012402708320301142,0.01104890659970925,0.005634610601322229,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.004520856445667155,0.004520856445667155,unknown,9.0,1.8927904623991635e-11,-7673.255367567646,-7673.255367567666,2.1659735273663815e-10,1.1995590311598957e-12,5.779091723997882e-23,1.0,486.0
294,136.73385214805603,0.7945459709807252,1.481230389497273e-15,0.01196241263982045,0.01103877876963189,0.00460919509671967,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.0036178526800563406,0.0036178526800563406,unknown,9.0,4.102738770302208e-12,-7956.1219446858595,-7956.121944685866,3.7002785609692175e-10,1.7291543807600577e-12,4.681064296438284e-23,1.0,488.0
295,137.19953298568726,0.7945459709807252,1.5857460174596682e-15,0.01217674831318301,0.010753920597824965,0.005711951615467828,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.003961422330072043,0.003961422330072043,unknown,9.0,2.4489066638154796e-11,-8421.883340842607,-8421.883340842627,7.87027704790834e-10,1.4285556567927991e-12,7.134681140738125e-23,1.0,484.0
296,137.66313982009888,0.7945459709807252,1.574020442873613e-15,0.011842422249024785,0.01071786694752632,0.005036893171240023,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.0037088951034683175,0.0037088951034683175,unknown,9.0,3.081839043865026e-12,-8259.855540668997,-8259.855540669001,4.3965157774675477e-10,2.5613060512609543e-12,5.779091723997882e-23,1.0,486.0
297,138.1261055469513,0.7945459709807252,1.0296252414776722e-15,0.011702081711237794,0.01035982803244028,0.0054417533492354215,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.0035537741071597012,0.0035537741071597012,unknown,9.0,3.53300132796427e-11,-8759.202458897844,-8759.20245889788,5.830476725068408e-10,1.3197640588517744e-12,6.421213026664313e-23,1.0,485.0
298,138.58917808532715,0.7945459709807252,1.608895938758521e-15,0.012277835909558867,0.01099341474288873,0.005467182721663344,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.004139371855742258,0.004139371855742258,unknown,8.0,1.7207474994481604e-10,-8095.683851752604,-8095.683851752778,4.595162033334038e-10,1.3817384318360856e-12,7.134681140738125e-23,1.0,484.0
299,139.0540099143982,0.7945459709807252,1.0821226734117278e-15,0.011318890872486515,0.010128767678151194,0.005052262454036064,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.0030646457221407937,0.0030646457221407937,unknown,9.0,1.0923033906830085e-11,-8754.868054635686,-8754.868054635699,7.201196220359807e-10,1.320967166628289e-12,2.238938541687113e-23,1.0,495.0
300,139.51752972602844,0.7945459709807252,1.2060109012779449e-15,0.012631800128006762,0.01141609713045109,0.005406949304476818,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.005214188342601965,0.005214188342601965,unknown,8.0,2.3307383765011465e-10,-7508.391101920681,-7508.391101920917,6.187469550183078e-10,9.9163497893344e-13,2.238938541687113e-23,1.0,495.0
301,139.9822039604187,0.7945459709807252,2.1784148785229472e-15,0.012055044140069835,0.010975167268901267,0.00498696226553146,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.003088219857988017,0.003088219857988017,unknown,9.0,9.018135849473021e-13,-8162.249239745193,-8162.2492397451915,9.308790485562685e-10,1.122016548710803e-12,2.238938541687113e-23,1.0,495.0
302,140.44256854057312,0.7945459709807252,1.0860643601739093e-15,0.013603251332100531,0.011682809909286718,0.00696852921547519,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.004423074377779316,0.004423074377779316,unknown,8.0,1.7661342322829713e-10,-6939.35952377184,-6939.359523772017,4.075788547699005e-10,1.6140107884573416e-12,5.868463122928831e-22,1.0,464.0
303,140.90379548072815,0.794545970980725,1.8582832035001065e-15,0.012101903596843856,0.011239345657195742,0.00448700121066863,0.0,0.0,2.8908370808267136e-08,1.806773175516696e-09,1,0.0037220413986060697,0.0037220413986060697,unknown,9.0,8.178450873070575e-12,-7794.638274171569,-7794.638274171577,2.1723720736413764e-10,1.7924097130354996e-12,7.245016201146704e-22,1.0,462.0
304,141.36469745635986,0.794545970980725,1.7005811960891117e-15,0.012772612555845393,0.011157184840114956,0.006217463947978528,0.0,0.0,2.8908370697244834e-08,1.8067731685778021e-09,1,0.004351708833942053,0.004351708833942053,unknown,8.0,4.292564988006299e-10,-7767.8993664799145,-7767.8993664803465,4.2362715175692437e-10,1.041007882939521e-12,3.8502986549536067e-22,1.0,468.0
305,141.8303894996643,0.794545970980725,1.1391626734264606e-15,0.011964948021013097,0.011226186639647867,0.0041391683556605005,0.0,0.0,2.8908370697244834e-08,1.8067731685778021e-09,1,0.003354655350149904,0.003354655350149904,unknown,9.0,2.220956481605659e-11,-8026.87410156072,-8026.874101560738,7.828712029588492e-10,1.1421786687827572e-12,1.6574273196646321e-22,1.0,476.0
306,142.2923276424408,0.794545970980725,1.3552087916966789e-15,0.01240003830783889,0.010863555124120645,0.005978638649410779,0.0,0.0,2.8908370697244834e-08,1.8067731685778021e-09,1,0.0039918446212800504,0.0039918446212800504,unknown,9.0,1.4215672761477417e-11,-7967.264184781865,-7967.26418478188,5.131033247605262e-10,1.0973286756444894e-12,6.421213026664313e-23,1.0,485.0
307,142.7548053264618,0.794545970980725,1.3136427612921517e-15,0.012211172543394598,0.011389262435500497,0.004404252043084689,0.0,0.0,2.8908370697244834e-08,1.8067731685778021e-09,1,0.00357528210782411,0.00357528210782411,unknown,9.0,1.236387146876052e-12,-7957.580933314006,-7957.580933314008,5.413310650780262e-10,3.0975245979335063e-12,6.421213026664313e-23,1.0,485.0
308,143.21754336357117,0.794545970980725,2.368206978824454e-15,0.011697869677137825,0.010346267280675118,0.005458471245623299,0.0,0.0,2.8908370697244834e-08,1.8067731685778021e-09,1,0.00359206627519553,0.00359206627519553,unknown,10.0,1.0306073264141398e-12,-8699.250964008861,-8699.250964008857,1.1733596611164596e-09,2.5357174904427456e-11,6.421213026664313e-23,1.0,485.0
309,143.68110275268555,0.794545970980725,1.3733051001293195e-15,0.012842315580040883,0.011549254530154601,0.005616029669991831,0.0,0.0,2.8908370697244834e-08,1.8067731685778021e-09,1,0.004479852403655075,0.004479852403655075,unknown,8.0,1.5043638590284378e-10,-7941.479776773203,-7941.479776773352,3.7834314483378267e-10,1.1019636363174726e-12,7.134681140738125e-23,1.0,484.0
310,144.1422004699707,0.794545970980725,1.1537880445232398e-15,0.012083245744277256,0.010740423797859845,0.005536074815076527,0.0,0.0,2.8908370697244834e-08,1.8067731685778021e-09,1,0.0032654951014174133,0.0032654951014174133,unknown,9.0,9.801786220236917e-13,-8480.419451638718,-8480.41945163872,4.3386325265989986e-10,1.4102984994137762e-12,5.779091723997882e-23,1.0,486.0
311,144.60541462898254,0.794545970980725,1.8511182110222118e-15,0.01395252458405527,0.012769499034934982,0.005622529383171383,0.0,0.0,2.8908370697244834e-08,1.8067731685778021e-09,1,0.0066185662333927186,0.0066185662333927186,unknown,8.0,2.388774386217537e-10,-6980.3609146979,-6980.360914698136,4.210276367557204e-10,1.3188577413523241e-12,5.2011825515980935e-23,1.0,487.0
312,145.07044911384583,0.794545970980725,1.2412767739847931e-15,0.013296746597831114,0.012071416528532828,0.005575336140607315,0.0,0.0,2.8908370697244834e-08,1.8067731685778021e-09,1,0.003282253539288687,0.003282253539288687,unknown,9.0,8.922292142906513e-12,-6925.6827354087,-6925.682735408709,2.511053493754903e-10,9.1572023545103e-13,4.681064296438284e-23,1.0,488.0
313,145.5330846309662,0.794545970980725,2.3311379047759113e-15,0.012795587279954857,0.011333615793912295,0.005939377650401481,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.005473574299633311,0.005473574299633311,unknown,8.0,2.360673942474611e-10,-6705.739347256645,-6705.739347256884,5.712867587536012e-10,1.4824844396635286e-12,1.1042548698592752e-21,1.0,458.0
314,145.9988453388214,0.794545970980725,1.2426724039480357e-15,0.01216531209176872,0.011081931655590316,0.005018526583582459,0.0,0.0,2.890837053071138e-08,1.8067731581694613e-09,1,0.0038885631169040865,0.0038885631169040865,unknown,9.0,1.4009712707179975e-11,-7603.9872394030235,-7603.987239403035,9.509586005602248e-10,1.2265550269590682e-12,3.465268789458246e-22,1.0,469.0
315,146.4608976840973,0.794545970980725,2.0873560758317067e-15,0.012390971422807165,0.01106522137263125,0.005576472789734805,0.0,0.0,2.890837058622253e-08,1.8067731616389082e-09,1,0.005020305520092524,0.005020305520092524,unknown,9.0,5.035546649189656e-12,-7535.070737769327,-7535.0707377693325,5.848718382333324e-10,1.6493428752557607e-12,1.1042548698592752e-21,1.0,458.0
316,146.92477107048035,0.794545970980725,1.7458455630402238e-15,0.01170306088363852,0.010773855558688143,0.0045700842930780725,0.0,0.0,2.890837058622253e-08,1.8067731616389082e-09,1,0.003381592015392439,0.003381592015392439,unknown,9.0,8.633148617800182e-12,-8111.907439196242,-8111.907439196253,4.4609581143763286e-10,1.1663634850513104e-12,1.6574273196646321e-22,1.0,476.0
317,147.3886296749115,0.794545970980725,9.99212768780828e-16,0.012517403351154586,0.011110045431852534,0.005766478748494006,0.0,0.0,2.890837058622253e-08,1.8067731616389082e-09,1,0.004701804245982736,0.004701804245982736,unknown,9.0,7.064160814525861e-12,-7706.133035380789,-7706.133035380794,3.9812334335073315e-10,1.7429133643673447e-12,5.779091723997882e-23,1.0,486.0
318,147.84913969039917,0.794545970980725,1.995146186512847e-15,0.01164262640781159,0.010706628692561943,0.004573713120719907,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.003462351250651805,0.003462351250651805,unknown,9.0,2.327106228351683e-11,-8224.552822925243,-8224.552822925265,4.2950798287042193e-10,9.025159570068459e-13,1.1042548698592752e-21,1.0,458.0
319,148.31166076660156,0.794545970980725,1.3852177004779102e-15,0.012372151744991924,0.011064659307778495,0.005535652915696733,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.004343133345097201,0.004343133345097201,unknown,9.0,3.941763531247698e-11,-7774.976727757965,-7774.976727758007,5.295402689048886e-10,9.227421006111915e-13,3.1187419105124216e-22,1.0,470.0
320,148.77422308921814,0.794545970980725,2.0280809366814233e-15,0.012047948309255645,0.011102887692327102,0.004677493276663432,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.0037216420873235445,0.0037216420873235445,unknown,9.0,1.2812614206875033e-12,-7882.966337581929,-7882.966337581929,3.1627931150248336e-10,1.3610419675109024e-12,5.281616810635948e-22,1.0,465.0
321,149.27139496803284,0.794545970980725,1.1213132319709817e-15,0.011893761255194098,0.010499255247381444,0.005588129923780744,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.0036780743537554736,0.0036780743537554736,unknown,9.0,2.806829572640479e-11,-8529.109735784128,-8529.109735784157,8.228867238507969e-10,7.652892724039809e-13,7.134681140738125e-23,1.0,484.0
322,149.74097228050232,0.794545970980725,1.110233866593942e-15,0.012365367583773799,0.011198055729055816,0.005244603261445846,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.004001492046004227,0.004001492046004227,unknown,8.0,1.6179729598263788e-10,-8036.060881179429,-8036.06088117959,4.0438785891756465e-10,8.171799469391963e-13,5.779091723997882e-23,1.0,486.0
323,150.2067859172821,0.794545970980725,1.8073387845608712e-15,0.011292855889487299,0.0101548697494565,0.004940365827695915,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.003160795328525322,0.003160795328525322,unknown,9.0,6.177117701416557e-12,-8841.843753187759,-8841.843753187768,5.975594380142275e-10,1.6128776255667049e-12,5.779091723997882e-23,1.0,486.0
324,150.67011833190918,0.794545970980725,1.5740204428736128e-15,0.012504986025042537,0.011294794852409777,0.00536677600870868,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.005063868548393222,0.005063868548393222,unknown,8.0,2.459048231870729e-10,-7415.416175392364,-7415.416175392608,2.7865587817287874e-10,9.575807630585433e-13,3.41249587210351e-23,1.0,491.0
325,151.13254117965698,0.794545970980725,1.8676842118715252e-15,0.012185343056981702,0.01105835132924311,0.005118149205965336,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.003084801761658165,0.003084801761658165,unknown,9.0,1.2498892048841346e-12,-8143.654712069856,-8143.654712069858,6.414806134261707e-10,1.7209716897257084e-12,2.238938541687113e-23,1.0,495.0
326,151.59549760818481,0.794545970980725,1.5182071523486653e-15,0.013424585590264989,0.011589477018139213,0.006775213702573352,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.0046897461444821665,0.0046897461444821665,unknown,8.0,1.8065119028168524e-10,-6952.878030803839,-6952.87803080402,7.299006217002817e-10,1.9644511945383086e-12,3.41249587210351e-23,1.0,491.0
327,152.0608594417572,0.794545970980725,1.4936523181711914e-15,0.012088867698788417,0.011157094146321836,0.004654027551281287,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.0037839054974924636,0.0037839054974924636,unknown,9.0,6.625887865285914e-12,-7744.743438591873,-7744.743438591881,4.1480332531415733e-10,1.4663970762850915e-12,1.6321861968899057e-23,1.0,498.0
328,152.52490091323853,0.794545970980725,1.8343894894033217e-15,0.012703914762542793,0.011132437541143896,0.006120317368049394,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.004514224595864816,0.004514224595864816,unknown,9.0,4.28222052049423e-12,-7710.658495439748,-7710.658495439754,3.604881877515377e-10,1.9856930087270155e-12,2.238938541687113e-23,1.0,495.0
329,152.99350261688232,0.794545970980725,1.6050308076832564e-15,0.011826547881077863,0.011014155062282649,0.0043076238283519,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.003406792102303212,0.003406792102303212,unknown,9.0,1.3576197577098053e-11,-8059.703285801187,-8059.703285801202,2.797564959753317e-10,7.186124120032757e-13,1.8135402187665618e-23,1.0,497.0
330,153.46132898330688,0.794545970980725,1.5818243213922008e-15,0.01248434693221219,0.010975523736028569,0.005949520740603708,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.00417161825393401,0.00417161825393401,unknown,9.0,1.2916515820034871e-11,-7872.245095905499,-7872.245095905511,3.1920615221226967e-10,1.8111181409195164e-12,2.7641216564038433e-23,1.0,493.0
331,153.9285750389099,0.794545970980725,1.4432899320127033e-15,0.012084517413179102,0.011204073815331133,0.004528166411386015,0.0,0.0,2.8908370641733683e-08,1.8067731651083552e-09,1,0.0036739571172603016,0.0036739571172603016,unknown,9.0,1.3538195992619313e-12,-8044.771232806415,-8044.771232806418,3.8698924849971744e-10,2.3962271002049628e-12,2.238938541687113e-23,1.0,495.0
