iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
72,41.70654797554016,-0.2455139188753934,0.001444238400661529,0.2050243987408652,0.20270980438545586,0.030720326719284017,0.0,0,2.8385198349073406e-05,7.151761763821066e-07,89.77162065490512,0.09224866245554907,0.09224866245554907,unknown,13.0,3.392332018450803e-16,-0.054746871316151954,-0.05474687131615224,3.7174664388219774e-16,3.492846226609097e-12,0.0006265787482177979,1.0,70.0
73,42.272350788116455,-0.24555277248661422,0.0014289692046642254,0.2039945343376476,0.20170655765916232,0.030466930013213704,0.0,0,2.836979315439046e-05,7.240829178529075e-07,89.77162065490512,0.09609733164526861,0.09609733164526861,optimal,12.0,1.1636583633739319e-14,-0.05374836346856189,-0.053748363468573555,3.649224769099369e-16,3.5153306116194046e-13,0.0006265787482177979,1.0,70.0
74,42.84078407287598,-0.24559162293471765,0.0014256410935849948,0.2041932318096657,0.20189727903997182,0.030534633110110055,0.0,0,2.8354402057134405e-05,7.329110375326747e-07,89.77162065490512,0.09532241254523971,0.09532241254523971,optimal,36.0,2.640118311076751e-18,-0.05403816625102595,-0.054038166251025956,2.4866633752755735e-16,6.112214312780656e-13,0.0006265787482177979,1.0,70.0
75,43.407851219177246,-0.2456304701149995,0.0014223422341618365,0.20406659670038432,0.2017923375633569,0.030381368861089376,0.0,0,2.8339025040794363e-05,7.416612728509913e-07,89.77162065490512,0.0949827329700464,0.0949827329700464,optimal,12.0,2.3028341499288147e-14,-0.0539923941250977,-0.053992394125120705,3.610878860326801e-16,8.836067134219049e-13,0.0006265787482177979,1.0,70.0
76,43.97506356239319,-0.24566931392306396,0.0014190722672293371,0.18609475881725115,0.18292615612932087,0.03419473417418445,0.0,0,2.8323662088827468e-05,7.503343519798894e-07,89.77162065490512,0.0813747471779972,0.0813747471779972,unknown,23.0,1.4594891435587288e-23,-0.054070498071427706,-0.05407049807142772,2.0250556081450618e-16,0.026531144850678003,0.0006265787482177979,1.0,70.0
77,44.53979182243347,-0.24570815425483863,0.001415830839076403,0.20903435274706533,0.20678804437528397,0.030562469006244816,0.0,0,2.8308313184420997e-05,7.589309939658048e-07,89.77162065490512,0.09729276614943184,0.09729276614943184,optimal,12.0,1.4425237411374072e-14,-0.05346097813918061,-0.05346097813919499,2.5507958852156345e-16,9.732122355286827e-13,0.0006265787482177979,1.0,70.0
78,45.11082458496094,-0.2457469910065881,0.001412617600558224,0.20390732599201603,0.20176887856400993,0.02945363158565274,0.0,0,2.8292978311121532e-05,7.674519089113882e-07,89.77162065490512,0.09546441313602015,0.09546441313602015,unknown,31.0,8.117238550547488e-27,-0.05436579285734847,-0.054365792857348494,2.7678092136680916e-16,0.00305602113814484,0.0006265787482177979,1.0,70.0
79,45.70407199859619,-0.24578582407492758,0.0014094322091878718,0.19149227021718176,0.18970897234995368,0.026072869756931055,0.0,0,2.8277657452215228e-05,7.758977981127797e-07,89.77162065490512,0.10379522819625953,0.10379522819625953,unknown,71.0,7.186349927805753e-23,-0.05421274422346482,-0.05421274422346483,2.414472987101486e-16,0.016611674698203512,0.0006265787482177979,1.0,70.0
80,46.29984140396118,-0.24582896772149218,0.0015625269704237577,0.20670939313671216,0.20465621115451327,0.029062133736998935,0.0,0,2.8260948800104893e-05,7.862930894683077e-07,89.77162065490512,0.08990877936436774,0.08990877936436774,optimal,11.0,2.3979130971077795e-13,-0.053711564476356624,-0.05371156447659642,3.765822668881725e-16,3.9417033462607884e-14,0.0006961986091308866,1.0,69.0
81,46.89257216453552,-0.2458683737176973,0.0014580606658035572,0.20607580556978597,0.20380199441091254,0.030528411065202026,0.0,0,2.8245747611069716e-05,7.952106456074388e-07,89.77162065490512,0.0962550986465147,0.0962550986465147,optimal,11.0,7.494320894278491e-13,-0.05442066558170884,-0.05442066558245834,2.3376641078088873e-16,1.2936985093913408e-13,0.0006265787482177979,1.0,70.0
82,47.48664093017578,-0.24591150799464884,0.0015550677998351446,0.20309299809966566,0.2008670347003242,0.02998665386338148,0.0,0,2.822907272158825e-05,8.054122173508467e-07,89.77162065490512,0.09219312145109629,0.09219312145109629,optimal,14.0,2.8628922073908553e-18,-0.05432129515473054,-0.05432129515473061,2.6262297881630477e-16,7.328476933778133e-13,0.0006961986091308866,1.0,69.0
83,48.07988667488098,-0.24595465894709653,0.0015532387582518393,0.2038324612922884,0.20161675122919237,0.029972605113926767,0.0,0,2.8212419182662004e-05,8.155403632983333e-07,89.77162065490512,0.09295476565337694,0.09295476565337694,unknown,15.0,8.610670487954585e-18,-0.05425974545697816,-0.054259745456978134,3.607412527999715e-16,6.678021461041009e-12,0.0006961986091308866,1.0,69.0
84,48.672025203704834,-0.24599778293565575,0.001547512198496523,0.20346652019258377,0.20126212518489084,0.02986939833692432,0.0,0,2.8195779485895925e-05,8.25544679095151e-07,89.77162065490512,0.0923236220669484,0.0923236220669484,optimal,45.0,2.423053424797426e-17,-0.05425643226410821,-0.054256432264108236,1.880179427664727e-16,2.9151373988767585e-13,0.0006961986091308866,1.0,69.0
85,49.23874807357788,-0.24604090157422087,0.0015437904919148595,0.20332530577482424,0.2011154485856484,0.029895743084342414,0.0,0,2.817915734782848e-05,8.354519198965035e-07,89.77162065490512,0.09223000824280449,0.09223000824280449,unknown,22.0,1.8818791634621425e-27,-0.054314995087151874,-0.05431499508715187,3.185164017820735e-16,0.00027018635934759037,0.0006961986091308866,1.0,69.0
86,49.8137423992157,-0.24608401472500194,0.0015401036804893193,0.2034397016339243,0.20124329083279535,0.02981357468643776,0.0,0,2.8162552743902494e-05,8.452630611980663e-07,89.77162065490512,0.09180567906409025,0.09180567906409025,optimal,84.0,6.557149017448102e-19,-0.05431068776432384,-0.05431068776432385,3.348030619681273e-16,2.0432390696267988e-13,0.0006961986091308866,1.0,69.0
87,50.384265661239624,-0.24612712225088598,0.001536451302461258,0.20214677702462963,0.199940761343068,0.0297827223156653,0.0,0,2.8145965649327355e-05,8.549790654843398e-07,89.77162065490512,0.08883179064827446,0.08883179064827446,unknown,48.0,3.3562449212052735e-25,-0.05434995537755803,-0.05434995537755806,2.0557775241223774e-16,0.00257837466121927,0.0006961986091308866,1.0,69.0
88,50.95074701309204,-0.24617022401545174,0.0015328329025814183,0.19006006444067083,0.18774161426543554,0.02959583577233688,0.0,0,2.812939603952713e-05,8.646008824624063e-07,89.77162065490512,0.1105446710250947,0.1105446710250947,unknown,23.0,2.1362635107823528e-19,-0.054095180040164434,-0.05409518004016448,2.3859509907070387e-16,0.02303979899899135,0.0006961986091308866,1.0,69.0
89,51.51783537864685,-0.24621347782903577,0.0015433739325595166,0.20756905670360934,0.20534321926587532,0.030316245184761066,0.0,0,2.8112871509304777e-05,8.743096631118537e-07,89.77162065490512,0.08405774505356006,0.08405774505356006,optimal,12.0,2.437761759840071e-14,-0.055204250748611114,-0.055204250748635504,4.101043276316723e-16,7.324809281504705e-13,0.0006961986091308866,1.0,69.0
90,52.083006381988525,-0.2462565734387143,0.0015261702493251789,0.20209691863997756,0.19992669812160208,0.02953775574505669,0.0,0,2.8096337823677368e-05,8.837516270845183e-07,89.77162065490512,0.0926553723611619,0.0926553723611619,unknown,16.0,4.897279481742148e-18,-0.05407009627090202,-0.054070096270902035,2.1784107860279948e-16,1.936563695862883e-10,0.0006961986091308866,1.0,69.0
91,52.66896414756775,-0.24630444413864536,0.001691264477811341,0.18516270512243532,0.18330252176868686,0.02618037403246981,0.0,0,2.807836275585656e-05,8.953633592359591e-07,89.77162065490512,0.09848540751612261,0.09848540751612261,unknown,24.0,5.04181236634319e-19,-0.05448121831143633,-0.054481218311436354,3.7441784148077497e-16,0.02391701368378035,0.0007735540101454295,1.0,68.0
92,53.2365779876709,-0.24635230705644828,0.0016869615921901145,0.2076961176879271,0.2057074184544614,0.02867288594640399,0.0,0,2.8060409667230043e-05,9.068509240384711e-07,89.77162065490512,0.10046036629712272,0.10046036629712272,optimal,11.0,1.472096680021165e-13,-0.053434715074135525,-0.053434715074282754,2.4789303815991677e-16,1.6079943069729498e-14,0.0007735540101454295,1.0,68.0
93,53.80391883850098,-0.24639246203837034,0.0014979500727603276,0.2091588277506561,0.2069417621610018,0.030373037136462163,0.0,0,2.8045528014512735e-05,9.156222332690503e-07,89.77162065490512,0.09480337777351915,0.09480337777351915,optimal,11.0,4.587051347650046e-13,-0.055323777652792616,-0.05532377765325132,2.0640566266212638e-16,1.0182635302896526e-14,0.0006265787482177979,1.0,70.0
94,54.376994371414185,-0.24644031001054195,0.0016789259908611713,0.20173601610767997,0.19950272193983787,0.029934648956327088,0.0,0,2.8027615234599507e-05,9.268811693551185e-07,89.77162065490512,0.0882914461237718,0.0882914461237718,unknown,23.0,4.466863152617935e-27,-0.054751684562439465,-0.054751684562439416,3.3763083132000423e-16,0.0005041090189185575,0.0007735540101454295,1.0,68.0
95,54.944379806518555,-0.24648823269501396,0.0016819807246833533,0.20349137555067973,0.2013236510285033,0.029623074173683307,0.0,0,2.8009740707143037e-05,9.381214086470738e-07,89.77162065490512,0.09011743613540148,0.09011743613540148,unknown,17.0,4.0421580003171314e-23,-0.05444075244376094,-0.05444075244376093,2.215145577957574e-16,4.579298884950049e-11,0.0007735540101454295,1.0,68.0
96,55.510764360427856,-0.24653615685093064,0.001678669386194106,0.20301429193773887,0.200828107263583,0.029713180843788635,0.0,0,2.7991890045315983e-05,9.492536165786329e-07,89.77162065490512,0.08936745001759386,0.08936745001759386,optimal,15.0,2.797956970492734e-19,-0.05457196635578507,-0.05457196635578505,2.358211136273792e-16,9.82635195498839e-13,0.0007735540101454295,1.0,68.0
97,56.07829403877258,-0.2465840984378478,0.0016768031258540524,0.20316300707880253,0.20098287372627213,0.02968317628039471,0.0,0,2.7974066432006435e-05,9.602984418951896e-07,89.77162065490512,0.08934642107700996,0.08934642107700996,unknown,18.0,1.685428914131615e-25,-0.05456610326273409,-0.054566103262734034,2.1376337716621397e-16,3.189524261792655e-08,0.0007735540101454295,1.0,68.0
98,56.64421105384827,-0.2466320456201757,0.0016739459268649138,0.2031054588119845,0.20092336951095802,0.029692187716621188,0.0,0,2.795626754185812e-05,9.71242602840694e-07,89.77162065490512,0.08906514283333782,0.08906514283333782,unknown,15.0,1.2724737099745963e-19,-0.05459805903970126,-0.05459805903970127,3.362925385453467e-16,1.8365351423741397e-12,0.0007735540101454295,1.0,68.0
99,57.21256613731384,-0.24668000257608055,0.001671500595062813,0.20311737178166678,0.2009359258200585,0.029688709125222732,0.0,0,2.793849422854267e-05,9.820923012266667e-07,89.77162065490512,0.08888452621988559,0.08888452621988559,optimal,13.0,9.185327426183134e-16,-0.05461549297111438,-0.05461549297111529,2.6457909264733853e-16,6.335640330534118e-13,0.0007735540101454295,1.0,68.0
100,57.779301404953,-0.246727967447608,0.0016689382983654031,0.20310463983105995,0.20092258710989097,0.029691879566695518,0.0,0,2.792074614324741e-05,9.928464207042978e-07,89.77162065490512,0.08867115121371909,0.08867115121371909,unknown,13.0,6.908597087853847e-16,-0.05463715423605949,-0.05463715423606023,2.9362242737030425e-16,1.2147618879035469e-12,0.0007735540101454295,1.0,68.0
101,58.344661235809326,-0.24677594063888025,0.0016664565163417083,0.20310015033671397,0.2009176886034234,0.029694316998050974,0.0,0,2.7903023389029666e-05,1.0035065578052996e-06,89.77162065490512,0.08847457835516835,0.08847457835516835,optimal,14.0,5.297874612166203e-18,-0.05465628329446193,-0.05465628329446193,2.432134866106332e-16,6.436697694969524e-13,0.0007735540101454295,1.0,68.0
102,58.91252541542053,-0.2468239216906219,0.001663979447827607,0.20309208310864338,0.20090888255178818,0.029698722337764258,0.0,0,2.7885325896150298e-05,1.0140732652241148e-06,89.77162065490512,0.08827596114634444,0.08827596114634444,optimal,13.0,4.1996768588010965e-16,-0.054675385804261206,-0.05467538580426159,2.531198972207844e-16,5.588453259434207e-13,0.0007735540101454295,1.0,68.0
103,59.480183601379395,-0.2468719104725766,0.0016615354622848552,0.20308472859283783,0.20090067943751505,0.029703921466997917,0.0,0,2.786765366071171e-05,1.024547477391941e-06,89.77162065490512,0.08808236242390549,0.08808236242390549,optimal,14.0,3.4317543158864456e-18,-0.05469354744207555,-0.05469354744207555,2.1239396574575095e-16,7.939486133038397e-13,0.0007735540101454295,1.0,68.0
104,60.049458265304565,-0.24692523964012283,0.0018434585508216444,0.2030589891820098,0.20087410045545426,0.029707706025764707,0.0,0,2.7848531070304183e-05,1.0374632697698834e-06,89.77162065490512,0.08789091293732428,0.08789091293732428,unknown,14.0,2.884868018368429e-18,-0.05471113350722023,-0.05471113350722025,3.128584646412398e-16,2.15893917258504e-12,0.0008595044557171439,1.0,67.0
105,60.625736713409424,-0.24697857786780336,0.00184050935490732,0.20305402761089855,0.20086763124408263,0.02971753308301532,0.0,0,2.782944079614616e-05,1.0502544480617174e-06,89.77162065490512,0.08766990455156218,0.08766990455156218,unknown,13.0,2.437633567051031e-16,-0.05473149343512341,-0.05473149343512367,2.756187841922755e-16,1.7290301546133731e-12,0.0008595044557171439,1.0,67.0
106,61.19596004486084,-0.247031924881777,0.001837595720282281,0.20304312960756288,0.20085534731245827,0.029726097005276245,0.0,0,2.7810382812798896e-05,1.06292226215102e-06,89.77162065490512,0.08746852029250872,0.08746852029250872,unknown,13.0,2.108701562947364e-16,-0.05474894415859104,-0.05474894415859125,2.631549506200995e-16,2.8860614171698606e-12,0.0008595044557171439,1.0,67.0
107,61.76909041404724,-0.24708528012226585,0.0018346923264021674,0.20303199588346973,0.2008425522330602,0.02973650033267838,0.0,0,2.7791357029578528e-05,1.0754675807187386e-06,89.77162065490512,0.08726444513068032,0.08726444513068032,unknown,12.0,1.8524556671985608e-14,-0.054766249008408145,-0.05476624900842664,3.1006001551584315e-16,1.4306186129081866e-12,0.0008595044557171439,1.0,67.0
108,62.34190773963928,-0.24713864339298133,0.0018318302538942522,0.20302049979629258,0.20082931111285676,0.029747436913158353,0.0,0,2.7772363437992935e-05,1.08789172418477e-06,89.77162065490512,0.08706585256069638,0.08706585256069638,optimal,12.0,1.6434816243805572e-14,-0.05478255726449012,-0.05478255726450657,2.871529361831089e-16,5.133028065894717e-13,0.0008595044557171439,1.0,67.0
109,62.91739344596863,-0.2471920143188274,0.0018289934694558844,0.20300799992284638,0.20081491203613833,0.02975933440019194,0.0,0,2.7753401988786378e-05,1.100195769011273e-06,89.77162065490512,0.08686935734505451,0.08686935734505451,optimal,12.0,1.4700058819614975e-14,-0.05479821529530384,-0.05479821529531851,2.527850041464404e-16,9.105035399864048e-13,0.0008595044557171439,1.0,67.0
110,63.4847366809845,-0.24724539259566772,0.00182618763271765,0.20299489540620202,0.20079980153521518,0.029771901035478856,0.0,0,2.7734472648584512e-05,1.1123808669491406e-06,89.77162065490512,0.0866761945341012,0.0866761945341012,unknown,12.0,1.3236749224660341e-14,-0.05481310064021857,-0.05481310064023184,3.8210763697794176e-16,1.1946523295579577e-12,0.0008595044557171439,1.0,67.0
111,64.05808401107788,-0.24729877788642254,0.0018234093951449563,0.20298094820249213,0.20078373488811885,0.029785163145019625,0.0,0,2.7715575376125205e-05,1.1244481133943528e-06,89.77162065490512,0.08648570895210289,0.08648570895210289,optimal,12.0,1.1969547282523605e-14,-0.05482728563683976,-0.05482728563685174,3.358253698693141e-16,4.844396572303201e-13,0.0008595044557171439,1.0,67.0
112,64.62685489654541,-0.24735216986461908,0.001820659188843188,0.20296623927894275,0.20076680934997962,0.029799015675954853,0.0,0,2.7696710132533303e-05,1.1363986026320209e-06,89.77162065490512,0.08629804257975403,0.08629804257975403,optimal,12.0,1.086462831081419e-14,-0.0548407596217243,-0.05484075962173514,3.903364019740829e-16,4.449968933922142e-13,0.0008595044557171439,1.0,67.0
113,65.20213770866394,-0.24740556819610618,0.0018179358660588068,0.20295070456948078,0.20074896608148707,0.029813417544361002,0.0,0,2.7677876876460155e-05,1.1482334051219239e-06,89.77162065490512,0.0861130038999101,0.0861130038999101,optimal,11.0,9.897710337153762e-13,-0.054853546402104644,-0.0548535464030944,2.6321147424620877e-16,9.170577771547072e-13,0.0008595044557171439,1.0,67.0
114,65.76911544799805,-0.2474589725471233,0.0018152389838697854,0.2029343466250748,0.2007302168851972,0.029828305527844858,0.0,0,2.7659075566795416e-05,1.1599535778550185e-06,89.77162065490512,0.08593055040402589,0.08593055040402589,optimal,14.0,9.049033313682975e-19,-0.05486565438727417,-0.05486565438727414,3.3696600486345627e-16,4.798572520391262e-13,0.0008595044557171439,1.0,67.0
115,66.34242033958435,-0.2475183170291778,0.0020139641325935403,0.20289775023107343,0.20069136406489244,0.02984078001813572,0.0,0,2.7638841856227926e-05,1.1744058728101297e-06,89.77162065490512,0.08575057968687147,0.08575057968687147,optimal,11.0,8.302837813479016e-13,-0.054877097938674395,-0.054877097939504696,3.137079267323341e-16,4.566080335735303e-13,0.0009550049507968265,1.0,66.0
116,66.9070098400116,-0.24757766820249583,0.0020107076964045677,0.2028824411215635,0.2006729778648306,0.029860334148702546,0.0,0,2.7618649077660196e-05,1.188703820922254e-06,89.77162065490512,0.08554145497394453,0.08554145497394453,optimal,11.0,7.56412402029428e-13,-0.054890423884043804,-0.05489042388480023,2.1486118485325305e-16,2.9431841900755104e-13,0.0009550049507968265,1.0,66.0
117,67.4816403388977,-0.2476370257110436,0.00200749428271849,0.20286072226967503,0.20064848443688188,0.029877365836222598,0.0,0,2.7598497196444378e-05,1.2028491036910852e-06,89.77162065490512,0.0853522688832051,0.0853522688832051,optimal,11.0,6.936857699669414e-13,-0.05490112441787349,-0.054901124418567204,2.8278839544368274e-16,2.791342658373226e-13,0.0009550049507968265,1.0,66.0
118,68.04591083526611,-0.24769638873928906,0.0020042836366483407,0.20283812750991803,0.2006228592021746,0.029896035930363572,0.0,0,2.7578386056067647e-05,1.2168427657738984e-06,89.77162065490512,0.08515867820212702,0.08515867820212702,optimal,11.0,6.393977980997446e-13,-0.05491166906945974,-0.05491166907009909,3.192228338912078e-16,2.7396797059475204e-13,0.0009550049507968265,1.0,66.0
119,68.6200783252716,-0.247755757011433,0.0020011215789716755,0.20281498638193857,0.200596720698607,0.02991442701138429,0.0,0,2.755831564140907e-05,1.2306865543791509e-06,89.77162065490512,0.08497093652651287,0.08497093652651287,optimal,11.0,5.918387426891498e-13,-0.05492119410037337,-0.054921194100965215,2.3075310831202633e-16,1.9305863413411321e-13,0.0009550049507968265,1.0,66.0
120,69.18634009361267,-0.24781512996304775,0.001997982563260899,0.2027902757548563,0.20056891175597055,0.029933361738224844,0.0,0,2.7538285860728663e-05,1.244381809822762e-06,89.77162065490512,0.08478432829362946,0.08478432829362946,optimal,11.0,5.500451874354625e-13,-0.05493009340229657,-0.05493009340284661,2.791636786325693e-16,1.566196182305092e-13,0.0009550049507968265,1.0,66.0
121,69.77278470993042,-0.24787450716284967,0.001994877371154988,0.20276466678784588,0.20054017909360303,0.0299523822646388,0.0,0,2.7518296656464398e-05,1.257930028119355e-06,89.77162065490512,0.08460087971882473,0.08460087971882473,optimal,11.0,5.131754983112072e-13,-0.05493820503240591,-0.054938205032919095,3.2595188524472576e-16,2.323570386637951e-13,0.0009550049507968265,1.0,66.0
122,70.34228801727295,-0.24793388811541367,0.0019917998127450603,0.20273777478594474,0.20051011025777524,0.029971645187744922,0.0,0,2.7498347953669932e-05,1.271332599832804e-06,89.77162065490512,0.08441952441621331,0.08441952441621331,optimal,11.0,4.804926638486669e-13,-0.05494562408901366,-0.054945624089494174,2.586917322510817e-16,1.1620983129938238e-13,0.0009550049507968265,1.0,66.0
123,70.9175615310669,-0.2479932723536573,0.001988751657268477,0.202709776273498,0.20047890335409096,0.029991018341623297,0.0,0,2.775897040455111e-05,1.2845909322917597e-06,89.77162065490512,0.08424064265840045,0.08424064265840045,optimal,11.0,4.511733853828006e-13,-0.054952325173929825,-0.05495232517438099,3.3686597323439994e-16,3.1717127290753525e-13,0.0009550049507968265,1.0,66.0
124,71.48110103607178,-0.24805265939549348,0.0019857309549412673,0.20268056957479985,0.20044645386644358,0.030010512462224546,0.0,0,2.8342803129660643e-05,1.2977063931206273e-06,89.77162065490512,0.08406393806964166,0.08406393806964166,optimal,11.0,4.24814522360113e-13,-0.05495833849366852,-0.05495833849409332,3.6081619470339127e-16,2.4148778112552865e-13,0.0009550049507968265,1.0,66.0
125,72.05216002464294,-0.2481120487647867,0.001982737561944109,0.20265019023304767,0.20041280572317174,0.03003007349934442,0.0,0,2.89205103734258e-05,1.3106803378268646e-06,89.77162065490512,0.0838894406145104,0.0838894406145104,optimal,11.0,4.010609257525018e-13,-0.05496366765120986,-0.0549636676516109,2.751136463071313e-16,1.8798575011738423e-13,0.0009550049507968265,1.0,66.0
126,72.61813116073608,-0.24817803900565177,0.0021997448673452286,0.20259709406961143,0.2003566550874741,0.030046491608364614,0.0,0,2.9629648468448844e-05,1.3266791538194947e-06,89.77162065490512,0.08371702844861946,0.08371702844861946,optimal,11.0,3.7961740360988295e-13,-0.054968328187357134,-0.05496832818773674,3.7460007299349772e-16,1.1707911148052083e-13,0.0010611166119964739,1.0,65.0
127,73.18788027763367,-0.24824403102219547,0.002196123864397543,0.20256551956865862,0.20032111179354264,0.030070587247573555,0.0,0,3.0330544995238462e-05,1.3424875068665745e-06,89.77162065490512,0.08351596534186483,0.08351596534186483,optimal,11.0,3.574935338976363e-13,-0.0549738570345865,-0.05497385703494402,2.8570886651634224e-16,6.964310251052296e-14,0.0010611166119964739,1.0,65.0
128,73.75250840187073,-0.2483100243274851,0.002192551791943897,0.20252708027275002,0.20027913081526022,0.030091299271304123,0.0,0,3.1023294862903006e-05,1.3581076027819016e-06,89.77162065490512,0.08333471996694648,0.08333471996694648,optimal,11.0,3.379659366765342e-13,-0.05497707717142605,-0.05497707717176402,3.130557351609429e-16,1.0725973303031784e-13,0.0010611166119964739,1.0,65.0
129,74.32826161384583,-0.2483760178071299,0.0021889740136373315,0.20248720026705147,0.20023545374575524,0.030113578026673783,0.0,0,3.170795411211458e-05,1.3735407389527285e-06,89.77162065490512,0.08314781490736774,0.08314781490736774,optimal,11.0,3.198828889818932e-13,-0.05498004988207733,-0.05498004988239723,3.3981591030545287e-16,8.995754545882311e-14,0.0010611166119964739,1.0,65.0
130,74.8964171409607,-0.24844201107697023,0.0021854520838863706,0.20244657804909347,0.2001911546127986,0.030134976069485855,0.0,0,3.2384621198616736e-05,1.388789204341059e-06,89.77162065490512,0.08296699729052642,0.08296699729052642,optimal,11.0,3.032649083924025e-13,-0.05498201051617453,-0.054982010516477796,3.736241312629011e-16,8.790982842166831e-14,0.0010611166119964739,1.0,65.0
131,75.47081255912781,-0.24850800334010667,0.0021819497366575014,0.20240386027617904,0.20014468570340702,0.03015668418264847,0.0,0,3.3053368657443016e-05,1.4038546821089157e-06,89.77162065490512,0.08278646510305654,0.08278646510305654,optimal,11.0,2.878095336596739e-13,-0.054983335492478996,-0.05498333549276679,3.1586140955051683e-16,1.0957525742155184e-13,0.0010611166119964739,1.0,65.0
132,76.04095220565796,-0.2485739940100995,0.0021784840321805257,0.20235997553982335,0.20009708257036454,0.030178061001791604,0.0,0,3.371428019968703e-05,1.4187391168017852e-06,89.77162065490512,0.0826089631653798,0.0826089631653798,optimal,11.0,2.734114677728542e-13,-0.0549838578939332,-0.054983857894206574,3.5850717890667684e-16,1.146082375386116e-13,0.0010611166119964739,1.0,65.0
133,76.60991597175598,-0.2486399823965803,0.0021750451538467114,0.20231439160935263,0.2000477629225047,0.030199398622388497,0.0,0,3.436743213500182e-05,1.4334442800522298e-06,89.77162065490512,0.08243301283266959,0.08243301283266959,optimal,11.0,2.599136650743796e-13,-0.05498368001300459,-0.05498368001326451,3.20239264552727e-16,1.5220330867848824e-13,0.0010611166119964739,1.0,65.0
134,77.17330646514893,-0.24870596786343177,0.0021716368128652163,0.20226738953178436,0.19999703799622026,0.030220517736812603,0.0,0,3.5012902691283765e-05,1.4479719884604193e-06,89.77162065490512,0.08225925067639944,0.08225925067639944,optimal,11.0,2.4722277987350807e-13,-0.05498276982680678,-0.054982769827053996,3.241946450795733e-16,1.0866677040933974e-13,0.0010611166119964739,1.0,65.0
135,77.74584007263184,-0.24877194974936412,0.0021682559425093384,0.20221882325046786,0.19994475047534174,0.03024148180484348,0.0,0,3.5650767389844296e-05,1.4623239954604864e-06,89.77162065490512,0.08208725310326592,0.08208725310326592,optimal,11.0,2.3524404256307027e-13,-0.054981161307617106,-0.054981161307852335,3.474948109041346e-16,8.921146768458644e-14,0.0010611166119964739,1.0,65.0
136,78.30982303619385,-0.24884525825960704,0.0024054475652767345,0.2021449136971653,0.19986739965818495,0.030258661898176747,0.0,0,3.64336290989975e-05,1.48001951449508e-06,89.77162065490512,0.08191713713703556,0.08191713713703556,optimal,11.0,2.239080405554733e-13,-0.054978855258961734,-0.05497885525918563,2.884908298987217e-16,5.619724820154316e-14,0.0011790184577738598,1.0,64.0
137,78.87847518920898,-0.24891856083438305,0.0024013517382544683,0.20209249630503764,0.199810563469806,0.03028388458128157,0.0,0,3.720626613126776e-05,1.4974787629403198e-06,89.77162065490512,0.0817183405000672,0.0817183405000672,optimal,11.0,2.1169532441467316e-13,-0.054976399729900066,-0.054976399730111786,3.0369137202077914e-16,7.576462443039591e-14,0.0011790184577738598,1.0,64.0
138,79.44603300094604,-0.24899185680778213,0.0023973103120536357,0.20203281914232432,0.1997469717982143,0.030305199035033325,0.0,0,3.79688029922276e-05,1.5147046338380057e-06,89.77162065490512,0.08153921734676205,0.08153921734676205,optimal,11.0,2.0054405432518948e-13,-0.05497190559255093,-0.054971905592751426,3.375486899672278e-16,1.0932125590470247e-13,0.0011790184577738598,1.0,64.0
139,80.019376039505,-0.24906514473846975,0.0023932558938150154,0.201971236037254,0.19968121484004958,0.030328046267508797,0.0,0,3.872131359222708e-05,1.5316988370594204e-06,89.77162065490512,0.08135362557816275,0.08135362557816275,optimal,11.0,1.898302189601403e-13,-0.054967023762938466,-0.05496702376312828,3.127628934272989e-16,7.53886697602668e-14,0.0011790184577738598,1.0,64.0
140,80.58570051193237,-0.2491384240966717,0.0023892648261278826,0.20190868926585062,0.19961467094935828,0.0303496235550801,0.0,0,3.946392714179736e-05,1.5484643760467728e-06,89.77162065490512,0.08117422780991208,0.08117422780991208,optimal,11.0,1.7972821871508546e-13,-0.05496114595046942,-0.054961145950649125,2.704065115906421e-16,7.697722126335492e-14,0.0011790184577738598,1.0,64.0
141,81.15673089027405,-0.2492116938232324,0.0023852906797020693,0.2018436074212929,0.19954553095535008,0.03037137768503224,0.0,0,4.019673784907973e-05,1.5650034357295197e-06,89.77162065490512,0.08099452191394908,0.08099452191394908,optimal,11.0,1.7009229414805565e-13,-0.05495458525594363,-0.054954585256113686,2.2141108558782903e-16,3.567841480315705e-14,0.0011790184577738598,1.0,64.0
142,81.72106194496155,-0.24928495314590648,0.002381356573152259,0.2017771020723269,0.1994750375545534,0.030392530426499725,0.0,0,4.091985584908642e-05,1.5813185737828096e-06,89.77162065490512,0.08081773807517857,0.08081773807517857,optimal,11.0,1.609393419249298e-13,-0.054947201472188775,-0.054947201472349716,3.12712845416165e-16,7.068748887896555e-14,0.0011790184577738598,1.0,64.0
143,82.29441165924072,-0.2493582011509068,0.0023774491514082056,0.20170853813660594,0.1994024887223137,0.030413473711899227,0.0,0,4.163338066828781e-05,1.5974120998832416e-06,89.77162065490512,0.0806421064749667,0.0806421064749667,optimal,11.0,1.5484207536516643e-13,-0.054939086597370956,-0.054939086597525805,2.4230444604226423e-16,7.439178601743646e-14,0.0011790184577738598,1.0,64.0
