iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
438,16.774223804473877,2000000000005.4783,1.4901161193847656e-08,0.028004119300179108,0.028004119300179108,3.9030865049664083e-13,0.0,0,0.0,0.0,10647580270337.264,27.919980319757677,27.919980319757677,optimal,11.0,4.261320938097425e-13,1.3171238165216605e-14,-4.128788502681388e-13,1.7239719772744242e-16,1.5166029021899916e-14,0.5314410000000002,1.0,6.0
439,16.985804796218872,2000000000005.4783,2.1073424255447017e-08,0.06920132856697339,0.06920132856697339,3.04288802760215e-13,0.0,0,1.214306433183765e-17,1.2143064331837649e-18,10647580270337.264,28.008812495087323,28.008812495087323,optimal,12.0,3.207211169398912e-13,-1.3327414946457464e-14,-3.340485318863493e-13,2.5934930629069944e-16,1.0598342163213531e-13,2.5e-323,0.0,10000.0
440,17.015666484832764,2000000000005.4785,2.580956827951785e-08,0.1527147063963545,0.1527147063963545,7.67389110790345e-13,0.0,0,0.0,0.0,10647580270337.264,27.610257991449068,27.610257991449068,optimal,11.0,8.91549366863753e-13,1.0709233569116288e-13,-7.830346956217864e-13,2.0824938438811653e-16,2.1655835094360488e-14,0.5904900000000002,1.0,5.0
441,17.045403718948364,2000000000005.4785,1.4901161193847656e-08,0.010987853228095984,0.010987853228095984,6.052604424541979e-13,0.0,0,0.0,0.0,10647580270337.264,27.75998022750408,27.75998022750408,optimal,11.0,6.591788432987446e-13,-6.286627912186844e-15,-6.638368217583558e-13,2.0498688320578414e-16,2.2518594893456073e-14,0.1500946352969992,1.0,18.0
442,17.076000690460205,2000000000005.4783,2.580956827951785e-08,0.22422268249165403,0.22422268249165403,1.3100248157778265e-13,0.0,0,0.0,0.0,10647580270337.264,28.18552169560064,28.18552169560064,optimal,12.0,1.2620392719479204e-13,-9.056528539898897e-14,-2.1676921259378112e-13,1.647002938397964e-16,1.349577197536274e-13,0.5314410000000002,1.0,6.0
443,17.107585668563843,2000000000005.4783,2.1073424255447017e-08,0.011583302981664795,0.011583302981664795,2.1494507995377852e-13,0.0,0,0.0,0.0,10647580270337.264,28.08332237547205,28.08332237547205,optimal,12.0,2.330455559200195e-13,-2.6962211359190337e-14,-2.600077672792098e-13,2.376019658894283e-16,5.4907041442308787e-14,0.9,1.0,1.0
444,17.138649940490723,2000000000005.4783,2.1073424255447017e-08,0.472301897991229,0.472301897991229,7.028793583284367e-13,0.0,0,0.0,0.0,10647580270337.264,27.579696842140276,27.579696842140276,optimal,11.0,9.712562269939908e-13,1.4834227103081816e-13,-8.146585629046214e-13,3.1726176009535335e-16,9.744209886999163e-15,0.13508517176729928,1.0,19.0
445,17.169023513793945,2000000000005.4783,2.1073424255447017e-08,0.2276183047903809,0.2276183047903809,4.93536797653502e-13,0.0,0,0.0,0.0,10647580270337.264,27.7981941608762,27.7981941608762,optimal,11.0,5.935025231543807e-13,4.391035414446036e-14,-5.491537091897786e-13,1.330828733924773e-16,1.0387582804795276e-14,0.00636268544113595,1.0,48.0
446,17.198818683624268,2000000000005.4783,2.580956827951785e-08,0.2142804814596889,0.2142804814596889,9.222909625499809e-14,0.0,0,1.734723475976807e-18,1.7347234759768072e-19,10647580270337.264,28.221973252987734,28.221973252987734,optimal,12.0,8.920039392864831e-14,-3.437463947682059e-14,-1.2357503340546867e-13,1.552818031997633e-16,1.0672265200223388e-13,0.0984770902183612,1.0,22.0
447,17.22943949699402,2000000000005.4783,2.580956827951785e-08,0.21048009635632575,0.21048009635632575,4.553230077787838e-13,0.0,0,1.734723475976807e-18,1.7347234759768072e-19,10647580270337.264,27.833382678495354,27.833382678495354,optimal,11.0,5.423528546137073e-13,4.280665424569158e-14,-4.995147809022679e-13,1.554928076231418e-16,8.295368241293174e-15,0.00636268544113595,1.0,48.0
448,17.260904550552368,2000000000005.4783,2.1073424255447017e-08,0.14159254633714544,0.14159254633714544,1.5370866721995166e-13,0.0,0,1.734723475976807e-18,1.7347234759768072e-19,10647580270337.264,28.15388605621288,28.15388605621288,optimal,12.0,1.5561159379441935e-13,-2.0396047908367487e-14,-1.7600764170278675e-13,1.583225810040447e-16,1.253493172298321e-13,0.011972515182562033,1.0,42.0
449,17.3185715675354,2000000000005.4775,2.580956827951785e-08,0.25201640353126037,0.25201640353126037,5.273179157484419e-13,0.0,0,0.0,0.0,10647580270337.264,27.76537012849401,27.76537012849401,optimal,11.0,6.460563980799647e-13,6.464670035142945e-14,-5.805463927052088e-13,1.246154174174617e-16,3.722248002217946e-14,0.12157665459056936,1.0,20.0
450,17.529513835906982,2000000000005.479,0.0,0.10633132803822004,0.10633132803822004,2.1727163811615757e-13,0.0,0,9.367506770274758e-17,9.367506770274759e-18,10647580270337.264,28.09431526789954,28.09431526789954,optimal,13.0,2.2303544740613368e-13,-2.145389227321011e-14,-2.4448933967934366e-13,1.1246499617325832e-16,2.6329470973001066e-14,2.5e-323,0.0,10000.0
451,17.55961561203003,2000000000005.4778,0.0,0.04684689440814368,0.04684689440814368,3.7550432683267755e-13,0.0,0,0.0,0.0,10647580270337.264,27.93046771397192,27.93046771397192,optimal,12.0,4.1736656502902874e-13,1.664611416076627e-14,-4.007204508682617e-13,1.6417133673722896e-16,1.3632450112595725e-14,0.34867844010000015,1.0,10.0
452,17.58990478515625,2000000000005.4778,2.580956827951785e-08,0.1247172105906145,0.1247172105906145,2.2432113239985776e-13,0.0,0,0.0,0.0,10647580270337.264,28.083555654280104,28.083555654280104,optimal,12.0,2.290499407921984e-13,-2.5666541359719548e-14,-2.5471648215191877e-13,8.985915039889039e-17,1.2829930798856042e-13,0.00785516721127895,1.0,46.0
453,17.619513034820557,2000000000005.4778,2.580956827951785e-08,0.12910492430741144,0.12910492430741144,1.4345663939592473e-13,0.0,0,0.0,0.0,10647580270337.264,28.160748114033577,28.160748114033577,optimal,13.0,1.4392978917475198e-13,-3.5954506748376416e-14,-1.7988429592312907e-13,2.5776066843121953e-16,2.6192613247945375e-13,0.38742048900000015,1.0,9.0
454,17.83062243461609,2000000000005.4783,2.580956827951785e-08,0.15299712771628293,0.15299712771628293,3.810600552753314e-13,0.0,0,5.724587470723463e-17,5.724587470723463e-18,10647580270337.264,27.911185957907602,27.911185957907602,optimal,11.0,4.4973620305994464e-13,2.916320422000249e-14,-4.205729988399421e-13,2.8493353307012036e-16,2.504665532838206e-14,2.5e-323,0.0,10000.0
455,17.861157417297363,2000000000005.4783,0.0,0.04929302954757811,0.04929302954757811,1.8178215456073878e-13,0.0,0,1.214306433183765e-17,1.2143064331837649e-18,10647580270337.264,28.119090186156598,28.119090186156598,optimal,13.0,1.9242199543161254e-13,-9.098634494877653e-15,-2.0152062992649037e-13,3.2928852052660675e-16,5.4238770024787396e-14,0.38742048900000015,1.0,9.0
456,17.89154887199402,2000000000005.4785,2.580956827951785e-08,0.18493166593384244,0.18493166593384244,4.804823832873947e-13,0.0,0,0.0,0.0,10647580270337.264,27.826020952666983,27.826020952666983,optimal,11.0,5.663874381452332e-13,5.476310052169829e-14,-5.113691812713612e-13,2.0608873158830344e-16,2.8100492644714417e-14,0.34867844010000015,1.0,10.0
457,17.923236846923828,2000000000005.4783,2.1073424255447017e-08,0.03282244079837926,0.03282244079837926,4.152951809857175e-13,0.0,0,0.0,0.0,10647580270337.264,27.898886381104127,27.898886381104127,optimal,11.0,4.610172151470778e-13,1.875489728983318e-14,-4.422623178572435e-13,2.2183097028751655e-16,3.511920106456726e-14,0.6561000000000001,1.0,4.0
458,17.953632831573486,2000000000005.4778,2.9802322387695312e-08,0.10536840462359105,0.10536840462359105,6.190972668709604e-13,0.0,0,0.0,0.0,10647580270337.264,27.722858251546764,27.722858251546764,optimal,11.0,7.107840861267203e-13,6.096410085914896e-14,-6.475111710326998e-13,1.151688298148429e-16,1.651798032661947e-14,0.5314410000000002,1.0,6.0
459,17.984713077545166,2000000000005.4778,2.580956827951785e-08,0.02932708565740211,0.02932708565740211,4.914502631788415e-13,0.0,0,0.0,0.0,10647580270337.264,27.849818969492816,27.849818969492816,optimal,11.0,5.279022822134445e-13,-1.4517531946885162e-14,-5.424198141603305e-13,9.798539551182292e-17,6.100763788774172e-14,0.008727963568087723,1.0,45.0
460,18.19767951965332,2000000000005.4785,2.580956827951785e-08,0.0035750768477184123,0.0035750768477184123,5.160667494790706e-13,0.0,0,0.0,0.0,10647580270337.264,27.828043576828936,27.828043576828936,optimal,11.0,5.586872105548397e-13,-9.304669746781682e-15,-5.677730472164936e-13,2.1618284872172912e-16,2.2040744937443272e-14,2.5e-323,0.0,10000.0
461,18.22893214225769,2000000000005.4785,2.1073424255447017e-08,0.3625803553659019,0.3625803553659019,1.41295247586668e-13,0.0,0,0.0,0.0,10647580270337.264,28.184639328600927,28.184639328600927,optimal,12.0,1.2702817595366725e-13,-7.392429276466492e-14,-2.0095246871833225e-13,7.293752202469745e-17,1.55827592507302e-13,0.08862938119652508,1.0,23.0
462,18.25985336303711,2000000000005.4785,2.1073424255447017e-08,0.012846857963959877,0.012846857963959877,3.393588686648364e-13,0.0,0,0.0,0.0,10647580270337.264,27.97079482710034,27.97079482710034,optimal,12.0,3.667200543567847e-13,-3.139459725234949e-14,-3.9811465160913354e-13,1.2343833877218873e-16,3.606552859603562e-14,0.9,1.0,1.0
463,18.29103446006775,2000000000005.4783,2.1073424255447017e-08,0.2530614557235215,0.2530614557235215,5.762653929513583e-13,0.0,0,2.949029909160572e-17,2.949029909160572e-18,10647580270337.264,27.722707326627056,27.722707326627056,optimal,11.0,7.052035473171959e-13,6.485124320402897e-14,-6.392559331278377e-13,3.0499783125223837e-16,1.8146406757806055e-14,0.00636268544113595,1.0,48.0
464,18.321826696395874,2000000000005.4778,2.580956827951785e-08,0.013305946452623604,0.013305946452623604,4.0214269721995096e-13,0.0,0,0.0,0.0,10647580270337.264,27.912356027762797,27.912356027762797,optimal,11.0,4.3780373572038806e-13,1.2399991200316123e-14,-4.2536000549143905e-13,2.1235116517760062e-16,1.7601230305780802e-14,0.7290000000000001,1.0,3.0
465,18.35352873802185,2000000000005.4775,2.9802322387695312e-08,0.29665087143795815,0.29665087143795815,6.587076198857916e-13,0.0,0,0.0,0.0,10647580270337.264,27.652142474708914,27.652142474708914,optimal,11.0,8.234580615466664e-13,8.342141360526102e-14,-7.3804492458889e-13,3.399059225996897e-16,2.4741950439137888e-14,0.00636268544113595,1.0,48.0
466,18.384834051132202,2000000000005.4775,2.9802322387695312e-08,0.134210593922861,0.134210593922861,2.70803229722545e-13,0.0,0,0.0,0.0,10647580270337.264,28.044076325244806,28.044076325244806,optimal,12.0,2.728000953165854e-13,-3.071026400413485e-14,-3.0351035932072076e-13,2.805346128019259e-16,5.3031744560905566e-14,0.00515377520732012,1.0,50.0
467,18.596096515655518,2000000000005.4778,2.9802322387695312e-08,0.3182399836799834,0.3182399836799834,6.775629546930148e-13,0.0,0,0.0,0.0,10647580270337.264,27.635925637107228,27.635925637107228,optimal,11.0,8.859294958497265e-13,1.0964506362787429e-13,-7.762844322218528e-13,1.2311908139215477e-16,1.736456601032144e-14,2.5e-323,0.0,10000.0
468,18.62760019302368,2000000000005.4778,2.9802322387695312e-08,0.24480056804987504,0.24480056804987504,1.6896936804378678e-13,0.0,0,0.0,0.0,10647580270337.264,28.150005305301296,28.150005305301296,optimal,13.0,1.6178240645179087e-13,-4.234343277508405e-14,-2.0412583922687471e-13,5.774328708972893e-17,8.048331955299118e-14,0.01077526366430583,1.0,43.0
469,18.659626245498657,2000000000005.4778,3.332000937312528e-08,0.13981244007735136,0.13981244007735136,2.6238113545030106e-13,0.0,0,0.0,0.0,10647580270337.264,28.053829702369327,28.053829702369327,optimal,12.0,2.6674420712522266e-13,-2.8506585147666304e-14,-2.952507922728884e-13,1.3177761539644309e-16,8.889242452766267e-14,0.00515377520732012,1.0,50.0
470,18.872227668762207,2000000000005.4788,2.9802322387695312e-08,0.21535450498985975,0.21535450498985975,1.9475689332875327e-13,0.0,0,0.0,0.0,10647580270337.264,28.121375283248376,28.121375283248376,optimal,13.0,1.8949842437767397e-13,-3.871220555861614e-14,-2.282106299362901e-13,1.2844462820688374e-16,6.278270842642434e-14,2.5e-323,0.0,10000.0
471,18.902642250061035,2000000000005.4783,2.1073424255447017e-08,0.010968710012303621,0.010968710012303621,5.1174271815327e-13,0.0,0,1.734723475976807e-18,1.7347234759768072e-19,10647580270337.264,27.82353620672391,27.82353620672391,optimal,11.0,5.575429551608755e-13,2.5967479177695603e-14,-5.313745405218607e-13,1.5921666779231237e-16,7.922427971461723e-14,0.9,1.0,1.0
472,18.933264017105103,2000000000005.478,2.580956827951785e-08,0.010312473330364063,0.010312473330364063,5.606083106705225e-13,0.0,0,0.0,0.0,10647580270337.264,27.7905774831959,27.7905774831959,optimal,11.0,6.11870118791445e-13,1.7060160937779153e-14,-5.941154359070702e-13,7.558833613784224e-17,7.901751565128601e-15,0.81,1.0,2.0
473,18.964639902114868,2000000000005.478,2.9802322387695312e-08,0.45506719630399567,0.45506719630399567,1.1341443165840045e-13,0.0,0,0.0,0.0,10647580270337.264,28.21402950412233,28.21402950412233,optimal,13.0,9.827762839018729e-14,-8.396908612761083e-14,-1.8224671451779813e-13,2.0660312426510204e-16,7.688537921494558e-14,0.005726416897022355,1.0,49.0
474,19.175406217575073,2000000000005.4783,2.1073424255447017e-08,0.12291891480893695,0.12291891480893695,6.653657243301945e-13,0.0,0,0.0,0.0,10647580270337.264,27.68921380064952,27.68921380064952,optimal,11.0,7.693060106925625e-13,4.053668634634343e-14,-7.2876932434622e-13,3.306933995497121e-16,5.550955382662239e-14,2.5e-323,0.0,10000.0
475,19.20607876777649,2000000000005.4783,2.9802322387695312e-08,0.32881041929062155,0.32881041929062155,1.2065583127645853e-13,0.0,0,0.0,0.0,10647580270337.264,28.19974775449468,28.19974775449468,optimal,13.0,1.1066649440687693e-13,-7.91926311701176e-14,-1.8985912557699433e-13,1.341245954687737e-16,1.9938965771213165e-13,0.25418658283290013,1.0,13.0
476,19.237266063690186,2000000000005.478,2.580956827951785e-08,0.06417146576439815,0.06417146576439815,4.78062629510526e-13,0.0,0,0.0,0.0,10647580270337.264,27.842925512442925,27.842925512442925,optimal,11.0,5.320911949022968e-13,1.4634456736850472e-14,-5.174474402707257e-13,1.6449699186513903e-16,1.3773528123225712e-14,0.0027389274499534117,1.0,56.0
477,19.27011799812317,2000000000005.478,2.580956827951785e-08,0.0828017372796675,0.0828017372796675,4.95007056686019e-13,0.0,0,0.0,0.0,10647580270337.264,27.826141973759874,27.826141973759874,optimal,11.0,5.551557887065308e-13,1.9117150517603214e-14,-5.360386381889276e-13,2.471068050354816e-16,2.1234832728428432e-14,0.00019662705047555326,1.0,81.0
478,19.300472497940063,2000000000005.478,3.332000937312528e-08,0.15298642053207107,0.15298642053207107,2.1988497782220549e-13,0.0,0,0.0,0.0,10647580270337.264,28.09510088740387,28.09510088740387,optimal,12.0,2.2164924671566864e-13,-3.6968190801128743e-14,-2.5861743751679746e-13,1.2134627920935895e-16,7.82487056341284e-14,0.28242953648100017,1.0,12.0
479,19.511667251586914,2000000000005.479,1.4901161193847656e-08,0.17189005652664602,0.17189005652664602,5.069683938918522e-13,0.0,0,0.0,0.0,10647580270337.264,27.79980677903416,27.79980677903416,optimal,11.0,5.964789478481044e-13,4.097966008612766e-14,-5.554992877619763e-13,2.3349714914488017e-16,2.0287034144902025e-14,2.5e-323,0.0,10000.0
480,19.542051553726196,2000000000005.479,0.0,0.0011397183236600533,0.0011397183236600533,6.296332940679418e-13,0.0,0,0.0,0.0,10647580270337.264,27.738808090800507,27.738808090800507,optimal,11.0,6.902825871056798e-13,6.189704985039105e-14,-6.271247338772542e-13,2.701616376422272e-16,1.5101388923667524e-14,1.0,1.0,0.0
481,19.5983726978302,2000000000005.4785,0.0,0.0006400304560173202,0.0006400304560173202,3.370507628484423e-13,0.0,0,0.0,0.0,10647580270337.264,27.97369791875117,27.97369791875117,optimal,12.0,3.6650119828769094e-13,-6.380943615140864e-14,-4.3031063443909925e-13,2.0613492025697687e-16,7.561949612193263e-15,1.0,1.0,0.0
482,19.628835678100586,2000000000005.4783,0.0,0.14606833968451988,0.14606833968451988,8.542670744986501e-14,0.0,0,0.0,0.0,10647580270337.264,28.221805968721558,28.221805968721558,optimal,13.0,8.538700081788725e-14,-3.6584482474671574e-14,-1.219714832925588e-13,2.0599234940748348e-16,1.4426581781532441e-13,0.47829690000000014,1.0,7.0
483,19.6603364944458,2000000000005.478,2.580956827951785e-08,0.04374393170786511,0.04374393170786511,1.683106027142642e-13,0.0,0,0.0,0.0,10647580270337.264,28.133931925923523,28.133931925923523,optimal,12.0,1.7744146969818606e-13,-1.0084070338339204e-14,-1.8752554003652543e-13,1.2784194669368248e-16,5.097172762072607e-14,0.02781283894436938,1.0,34.0
484,19.691835165023804,2000000000005.478,2.1073424255447017e-08,0.28406201393745034,0.28406201393745034,6.055276118689974e-13,0.0,0,0.0,0.0,10647580270337.264,27.70246385117762,27.70246385117762,optimal,11.0,7.606809225761106e-13,1.0364958533604595e-13,-6.568483902610728e-13,3.1954168612819534e-16,1.2181101791683294e-14,0.34867844010000015,1.0,10.0
485,19.722630739212036,2000000000005.478,2.9802322387695312e-08,0.07640688484062381,0.07640688484062381,2.6676473638726646e-13,0.0,0,0.0,0.0,10647580270337.264,28.041978967623958,28.041978967623958,optimal,12.0,2.7626458940497953e-13,-2.266609998174434e-14,-2.9893068938672376e-13,2.63519924256529e-16,7.147206139699113e-14,0.2058911320946491,1.0,15.0
486,19.7535343170166,2000000000005.4778,2.580956827951785e-08,0.31203446876995633,0.31203446876995633,6.919620340135178e-13,0.0,0,0.0,0.0,10647580270337.264,27.62498587984762,27.62498587984762,optimal,11.0,8.546676075411527e-13,9.279066421316026e-14,-7.618769433279918e-13,1.4019274239715195e-16,2.3356400336344733e-14,0.1853020188851842,1.0,16.0
487,19.965094566345215,2000000000005.4788,1.4901161193847656e-08,0.2622402840859162,0.2622402840859162,1.7185854539585771e-13,0.0,0,0.0,0.0,10647580270337.264,28.150957913042024,28.150957913042024,optimal,13.0,1.6366073824929144e-13,-4.3094585366605584e-14,-2.0675028580810577e-13,3.237091804697287e-16,3.987780589291898e-14,2.5e-323,0.0,10000.0
488,19.995360374450684,2000000000005.4783,0.0,0.015171468364974012,0.015171468364974012,5.808847552357036e-13,0.0,0,0.0,0.0,10647580270337.264,27.772552587466517,27.772552587466517,optimal,11.0,6.359014925054388e-13,3.660951559908133e-14,-5.984039784137722e-13,1.7457330102858865e-16,1.8135455563454602e-14,0.9,1.0,1.0
489,20.026070833206177,2000000000005.4783,2.1073424255447017e-08,0.2485733426580182,0.2485733426580182,3.085865104902991e-13,0.0,0,0.0,0.0,10647580270337.264,28.027450038788132,28.027450038788132,optimal,12.0,2.9502256383451446e-13,-6.076087859051601e-14,-3.5578344242503023e-13,1.7513166546449439e-16,2.0675631285792348e-14,0.06461081889226679,1.0,26.0
490,20.05651617050171,2000000000005.478,2.580956827951785e-08,0.11824805140369352,0.11824805140369352,3.878683661403474e-13,0.0,0,1.734723475976807e-18,1.7347234759768072e-19,10647580270337.264,27.944602883652816,27.944602883652816,optimal,11.0,3.957886747435706e-13,-3.731761297540084e-14,-4.3310628771896985e-13,1.5279053704001833e-16,5.674215020550088e-14,0.25418658283290013,1.0,13.0
491,20.087846517562866,2000000000005.4778,2.9802322387695312e-08,0.047803203999998024,0.047803203999998024,4.3528653537233427e-13,0.0,0,0.0,0.0,10647580270337.264,27.89876931906765,27.89876931906765,optimal,12.0,4.644885819041655e-13,-1.2010573833995943e-14,-4.764991557381614e-13,1.1788661899678322e-16,9.76764478938583e-14,0.25418658283290013,1.0,13.0
492,20.118984699249268,2000000000005.4775,3.332000937312528e-08,0.2748393419050677,0.2748393419050677,2.2104189898069848e-13,0.0,0,1.734723475976807e-18,1.7347234759768072e-19,10647580270337.264,28.10758352361691,28.10758352361691,optimal,12.0,2.1133850988941704e-13,-5.3598727054206245e-14,-2.649372369436234e-13,7.622704056566175e-17,8.259182268497644e-14,0.01077526366430583,1.0,43.0
493,20.15033459663391,2000000000005.4775,2.9802322387695312e-08,0.14420246348077878,0.14420246348077878,3.4120343699864046e-13,0.0,0,1.734723475976807e-18,1.7347234759768072e-19,10647580270337.264,27.990017198041123,27.990017198041123,optimal,12.0,3.4450911441745677e-13,-3.07371687460381e-14,-3.752462831634945e-13,2.1043254120287134e-16,7.739524750935748e-15,0.008727963568087723,1.0,45.0
494,20.364265203475952,2000000000005.4783,2.1073424255447017e-08,0.27744075138575625,0.27744075138575625,2.1763193607729389e-13,0.0,0,1.0061396160665481e-16,1.0061396160665481e-17,10647580270337.264,28.109821587203488,28.109821587203488,optimal,12.0,2.0696234563051576e-13,-5.091883372702664e-14,-2.578811793575425e-13,2.769541793059407e-16,4.4190079166347936e-14,2.5e-323,0.0,10000.0
495,20.396093130111694,2000000000005.4783,1.4901161193847656e-08,0.060013716883132326,0.060013716883132326,2.9663017861299034e-13,0.0,0,0.0,0.0,10647580270337.264,28.017007966543826,28.017007966543826,optimal,11.0,3.1329214826040787e-13,-3.333482225930509e-14,-3.466269705197132e-13,2.57099167114743e-16,4.497293357578823e-14,0.6561000000000001,1.0,4.0
496,20.427772760391235,2000000000005.4783,2.1073424255447017e-08,0.10231435081381557,0.10231435081381557,5.707595368903554e-13,0.0,0,0.0,0.0,10647580270337.264,27.76147808855507,27.76147808855507,optimal,11.0,6.523193115822206e-13,5.363267879050193e-14,-5.971829302637347e-13,2.4439761119745957e-16,3.279377052320555e-14,0.5314410000000002,1.0,6.0
497,20.459617376327515,2000000000005.4783,2.580956827951785e-08,0.06351116038322031,0.06351116038322031,3.9582233404996725e-13,0.0,0,0.0,0.0,10647580270337.264,27.924836581200747,27.924836581200747,optimal,11.0,4.1545706046807657e-13,-2.450478325276221e-14,-4.398659836243001e-13,1.9486672304543093e-16,2.235787492410673e-14,0.22876792454961012,1.0,14.0
498,20.49046230316162,2000000000005.4783,2.9802322387695312e-08,0.1633909684979414,0.1633909684979414,1.2224602058603224e-13,0.0,0,0.0,0.0,10647580270337.264,28.188200086245352,28.188200086245352,optimal,12.0,1.2077346851523293e-13,-6.027376713832555e-14,-1.810472356535586e-13,1.5584076931102572e-16,8.712063892389547e-14,0.5314410000000002,1.0,6.0
499,20.70370078086853,2000000000005.4785,2.580956827951785e-08,0.4314902225906804,0.4314902225906804,6.255547624622748e-13,0.0,0,1.0928757898653885e-16,1.0928757898653884e-17,10647580270337.264,27.651847412610664,27.651847412610664,optimal,11.0,8.216575429847551e-13,1.0500308004826153e-13,-7.153363203529411e-13,2.574285351551489e-16,1.2564492463054329e-14,2.5e-323,0.0,10000.0
500,20.734320878982544,2000000000005.4788,0.0,0.17430766631246752,0.17430766631246752,4.816890721592706e-13,0.0,0,2.0816681711721685e-17,2.0816681711721684e-18,10647580270337.264,27.82377427377673,27.82377427377673,optimal,11.0,5.660604005709199e-13,5.343011545471371e-14,-5.123555240899954e-13,1.8354471604041853e-16,1.3213640547366901e-14,0.28242953648100017,1.0,12.0
501,20.76509404182434,2000000000005.4783,1.4901161193847656e-08,0.045118571030607645,0.045118571030607645,3.940753800090215e-13,0.0,0,0.0,0.0,10647580270337.264,27.915596059479835,27.915596059479835,optimal,11.0,4.3585042706829297e-13,1.5423189177122074e-14,-4.203814350982395e-13,2.3003973036153805e-16,1.2292300344504429e-14,0.34867844010000015,1.0,10.0
502,20.795746564865112,2000000000005.4783,2.580956827951785e-08,0.11298495645116777,0.11298495645116777,2.2121718183441126e-13,0.0,0,0.0,0.0,10647580270337.264,28.091152055986907,28.091152055986907,optimal,12.0,2.2636793525308071e-13,-2.463110052746907e-14,-2.5099903578055e-13,1.2348198212273888e-16,2.3536207402771617e-14,0.22876792454961012,1.0,14.0
503,20.82721257209778,2000000000005.478,2.9802322387695312e-08,0.23605764949512292,0.23605764949512292,1.0469438344139546e-13,0.0,0,0.0,0.0,10647580270337.264,28.214506760019827,28.214506760019827,optimal,12.0,9.961964348251107e-14,-3.2758170481750664e-14,-1.3237781396426174e-13,1.631044783792662e-16,1.1541725269882067e-13,0.042391158275216244,1.0,30.0
504,21.0415198802948,2000000000005.479,2.1073424255447017e-08,0.32035592277166536,0.32035592277166536,5.865314177423057e-13,0.0,0,4.683753385137379e-17,4.6837533851373795e-18,10647580270337.264,27.7050290684453,27.7050290684453,optimal,11.0,7.45470139052427e-13,8.565383384354313e-14,-6.598163052088845e-13,1.2670320800384488e-16,7.576879550647066e-15,2.5e-323,0.0,10000.0
505,21.071857452392578,2000000000005.479,0.0,0.04082966022675646,0.04082966022675646,7.826621294738209e-13,0.0,0,0.0,0.0,10647580270337.264,27.622338579415384,27.622338579415384,optimal,11.0,8.755704932548454e-13,1.1931024245412457e-13,-7.562602508007203e-13,2.2870877247205514e-16,3.732085528045379e-14,0.9,1.0,1.0
506,21.102219343185425,2000000000005.4788,1.4901161193847656e-08,0.24374219169827155,0.24374219169827155,1.1573192732042267e-13,0.0,0,0.0,0.0,10647580270337.264,28.20003536979148,28.20003536979148,optimal,12.0,1.1045982991844517e-13,-1.2731007714890381e-13,-2.377699070673492e-13,1.4015197575578548e-16,1.285102224327354e-13,0.5904900000000002,1.0,5.0
507,21.13309955596924,2000000000005.4785,2.9802322387695312e-08,0.033006486612218465,0.033006486612218465,2.6174027242807915e-13,0.0,0,0.0,0.0,10647580270337.264,28.04521681433558,28.04521681433558,optimal,14.0,2.7987585103254273e-13,-1.3379710954414442e-14,-2.932555619869568e-13,1.9307669570266176e-16,5.4008670967821424e-14,0.5314410000000002,1.0,6.0
508,21.345112323760986,2000000000005.4792,1.4901161193847656e-08,0.1488981173259921,0.1488981173259921,4.1798213438237336e-13,0.0,0,0.0,0.0,10647580270337.264,27.872418868923756,27.872418868923756,optimal,12.0,4.874091983704842e-13,2.6272031864806888e-14,-4.611371665056772e-13,1.927510064029519e-16,2.829725189667245e-14,2.5e-323,0.0,10000.0
509,21.375622272491455,2000000000005.4792,0.0,0.010304045547173755,0.010304045547173755,3.9761959313106346e-13,0.0,0,0.0,0.0,10647580270337.264,27.918116556798857,27.918116556798857,optimal,12.0,4.3109421591544e-13,1.7050124826605278e-14,-4.1404409108883563e-13,8.779157403424891e-17,2.6034174935112473e-14,0.9,1.0,1.0
510,21.406115770339966,2000000000005.479,2.580956827951785e-08,0.007390522077419186,0.007390522077419186,3.7743976147892684e-13,0.0,0,0.0,0.0,10647580270337.264,27.937002932704114,27.937002932704114,optimal,11.0,4.072931561075248e-13,-3.5595029043368066e-16,-4.075507237832959e-13,1.2446889618837732e-16,1.8050084720864626e-14,0.34867844010000015,1.0,10.0
511,21.437605142593384,2000000000005.479,2.1073424255447017e-08,0.01022271126954425,0.01022271126954425,2.8129579966287313e-13,0.0,0,0.0,0.0,10647580270337.264,28.019313243138917,28.019313243138917,optimal,13.0,3.0430396557640086e-13,-1.768008459027037e-14,-3.2198405016667146e-13,2.6950294292251415e-16,9.141462362023368e-14,0.9,1.0,1.0
512,21.46772813796997,2000000000005.4778,1.4901161193847656e-08,0.0016163928275812315,0.0016163928275812315,3.9130727768600617e-13,0.0,0,0.0,0.0,10647580270337.264,27.927468706014995,27.927468706014995,optimal,11.0,4.2839939876635335e-13,1.8003596348392712e-14,-4.1039580241795995e-13,2.3734206775576655e-16,2.940038144696599e-14,1.0,1.0,0.0
