iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
65,118.17067575454712,0.8332365567485802,0.07292149978690991,1.3638408255511494,0.4975130052254109,1.2696249335638714,0.0,0.0,0.02439539187133378,0.0015247119919583611,3.5412974445283485,0.5,0.3184883310355857,6.928895631752545,1194.7459579114945,1195.3465423674074,6.103515625e-05,True,14.0,-5.459822299715604,-0.08846891183714423,3.601457983856126e-11,4.085620730620576e-14,1195.3465423674074,0.0001992256773917748,-2.034127255484306e-06
66,119.99755668640137,0.8332308353900469,0.0735510147141334,1.3637876915840788,0.49748234167135963,1.2695798963433351,0.0,0.0,0.024394143605734612,0.0015246339753584132,3.54115880356989,0.5,0.3184785945674356,6.929260384628879,1205.059933156264,1205.668598707607,6.103515625e-05,True,14.0,-5.4596378169633715,-0.09171298563309294,6.838634429901392e-11,3.8049563499953365e-12,1205.668598707607,0.00019714953147140644,-2.017143838457493e-06
67,121.82711863517761,0.8332249126766029,0.07417581959772046,1.363734587410374,0.4974516741820392,1.2695348931496233,0.0,0.0,0.024392864292728134,0.0015245540182955084,3.5410233728882803,0.5,0.3184688580220316,6.9296183089222225,1215.296739063926,1215.9135410244824,6.103515625e-05,True,14.0,-5.459459763977396,-0.09497126429450264,2.7031307884176414e-11,9.462652883485134e-12,1215.9135410244824,0.0001951188900401895,-2.0006113294139732e-06
68,123.63765811920166,0.8332187879303304,0.07479498884121791,1.3636815118187862,0.49742100274937834,1.2694899226943668,0.0,0.0,0.024391553407346448,0.001524472087959153,3.5408911409400408,0.5,0.31845912139685084,6.929969286362258,1225.44121065708,1226.0661967743602,6.103515625e-05,True,14.0,-5.45928812929885,-0.09824062940719047,5.559761090604131e-11,6.066258606551855e-12,1226.0661967743602,0.00019313466590820656,-1.984539743103286e-06
69,125.45216202735901,0.8332124606797197,0.07540756262902217,1.3636284633964282,0.49739032737517563,1.2694449834684325,0.0,0.0,0.02439021044088137,0.0015243881525550855,3.5407620900626315,0.5,0.3184493846899244,6.930313202208324,1235.4776223111444,1236.1108322615673,6.103515625e-05,True,14.0,-5.459122889866414,-0.10151777206171442,5.046074097077418e-11,1.4175327578413999e-12,1236.1108322615673,0.00019119775511260205,-1.9689391231034363e-06
70,127.27151131629944,0.8332059306714771,0.07601254547266789,1.3635754405187486,0.49735964807172156,1.26940007373087,0.0,0.0,0.024388834903178613,0.0015243021814486633,3.5406361961439394,0.5,0.3184396478998792,6.930649945757021,1245.389663937191,1246.031128800455,6.103515625e-05,True,14.0,-5.458964010375,-0.10479919441514274,5.333851400834241e-11,6.992628698299086e-12,1246.031128800455,0.0001893090434974491,-1.9538195161600574e-06
71,129.09550070762634,0.833199197882126,0.07660890880080996,1.363522441340213,0.49732896486239847,1.2693551914986256,0.0,0.0,0.024387426325002046,0.001524214145312628,3.540513428306537,0.5,0.3184299110259811,6.930979410865607,1255.1604834156567,1255.8102251546654,6.103515625e-05,True,14.0,-5.458811442614294,-0.10808121279611083,7.365960329029156e-11,5.271338920920243e-12,1255.8102251546654,0.00018746940340033495,-1.9391909515153915e-06
72,130.9217517375946,0.8331922625290651,0.07719559802127575,1.3634694637866445,0.49729827778222674,1.2693103345380605,0.0,0.0,0.024385984260379582,0.0015241240162737239,3.5403937486340396,0.5,0.31842017406817413,6.931301496471824,1264.7728023017305,1265.4308332826013,6.103515625e-05,True,14.0,-5.4586651248368465,-0.11135996620276956,2.595064602246792e-10,1.581490494118043e-11,1265.4308332826013,0.00018567968063845126,-1.925063407734932e-06
73,132.74325013160706,0.8331851250807835,0.07777153240703785,1.3634165055475427,0.4972675868783969,1.2692655003564504,0.0,0.0,0.02438450828903455,0.0015240317680646593,3.540277111897026,0.5,0.31841043702712046,6.93161610713287,1274.2089139563477,1274.8752364721538,6.103515625e-05,True,14.0,-5.4585249812103775,-0.11463143015107113,1.0064504158583075e-10,4.789058039023075e-12,1274.8752364721538,0.00018394070046761805,-1.9114467871580572e-06
74,134.55729055404663,0.833177786268052,0.07833560483703887,1.363363564069516,0.4972368922108233,1.2692206861946675,0.0,0.0,0.024382998018965932,0.0015239373761853708,3.5401634652876792,0.5,0.3184006999042413,6.931923153597408,1283.4506793005992,1284.1252850523192,6.103515625e-05,True,14.0,-5.458390921269222,-0.1178914005828211,1.1692285846823937e-10,9.798384326131782e-12,1284.1252850523192,0.0001822532740422846,-1.8983508840721982e-06
75,136.3816578388214,0.8331702470921074,0.07888669672243707,1.3633106365522056,0.4972061938525288,1.2691758890226135,0.0,0.0,0.024381453088786517,0.0015238408180491573,3.5400527482398543,0.5,0.31839096270174877,6.932222553324972,1292.4797713668236,1293.1626410857625,6.103515625e-05,True,14.0,-5.4582628393831865,-0.1211355421039686,3.2878619304567783e-11,1.0150991158752731e-11,1293.1626410857625,0.0001806181702333598,-1.88578535426395e-06
76,138.2010781764984,0.8331625088336898,0.07942367368814733,1.3632577199446296,0.4971754918900809,1.2691311055350776,0.0,0.0,0.024379873170256392,0.0015237420731410245,3.53994489223836,0.5,0.3183812254226821,6.932514231048535,1301.2776045454243,1301.9687075544089,6.103515625e-05,True,14.0,-5.458140614397367,-0.12435937420095189,1.1334563786736084e-10,8.827605313399545e-12,1301.9687075544089,0.00017903613413874336,-1.873759679242858e-06
77,140.04398798942566,0.8331545730603371,0.07994539514395882,1.3632048109437007,0.49714478642391124,1.26908633214998,0.0,0.0,0.024378257970686268,0.0015236411231678917,3.539839820690133,0.5,0.3183714880709355,6.93279811930895,1309.825491397879,1310.5247852504835,6.103515625e-05,True,14.0,-5.45802410925034,-0.12755829901930404,8.558241600533348e-11,1.269295779593449e-11,1310.5247852504835,0.00017750787377031663,-1.8622831330872919e-06
78,141.88422465324402,0.8331464416323185,0.0804507214634105,1.3631519059949473,0.4971140775685529,1.269041565009012,0.0,0.0,0.02437660723525221,0.0015235379522032632,3.539737448850899,0.5,0.31836175065128386,6.933074158970285,1318.1047602754848,1318.8121904518398,6.103515625e-05,True,14.0,-5.457913170716236,-0.1307276230392611,6.323618031648434e-11,4.82280881897168e-13,1318.8121904518398,0.00017603405378669042,-1.8513647440108136e-06
79,143.70027136802673,0.8331381167084465,0.0809385123064449,1.363099001293939,0.49708336545287507,1.2689967999790375,0.0,0.0,0.024374920749404578,0.0015234325468377861,3.53963768375657,0.5,0.3183520131694059,6.933342299756125,1326.0967278378569,1326.8122274159841,6.103515625e-05,True,14.0,-5.457807629257793,-0.13386255893569654,3.613282301070699e-11,2.9043434324194095e-12,1326.8122274159841,0.00017461530943702888,-1.8410132606806372e-06
80,145.5223069190979,0.8331296007492351,0.08140764221812632,1.36304609279134,0.497052650220138,1.268952032657463,0.0,0.0,0.02437319834097004,0.0015233248963106274,3.5395404242595756,0.5,0.3183422756318997,6.933602500718862,1333.7829546223318,1334.5064440864048,6.103515625e-05,True,14.0,-5.457707298888923,-0.13695826789396914,6.109732090154636e-11,5.484501741648273e-12,1334.5064440864048,0.00017325222312833096,-1.8312371125932639e-06
81,147.34135508537292,0.8331208965192861,0.08185700292734849,1.3629931761995497,0.49702193202800804,1.2689072583793308,0.0,0.0,0.02437143988222591,0.0015232149926391193,3.5394455610973163,0.5,0.3183325380462933,6.933854730703124,1341.1452827061967,1341.8766697697884,6.103515625e-05,True,14.0,-5.4576119772472085,-0.14000987177734459,6.867163902785068e-11,1.447109099217414e-11,1341.8766697697884,0.00017194533122069663,-1.8220443714112286e-06
82,149.16671752929688,0.833112007087594,0.08228551235961142,1.362940247001995,0.4969912110484417,1.2688624722273156,0.0,0.0,0.024369645291768424,0.0015231028307355265,3.5393529770321517,0.5,0.31832280042105,6.9340989687641885,1348.165983371939,1348.9051628861987,6.103515625e-05,True,14.0,-5.457521445730716,-0.14301248636225883,1.2730861113482869e-10,4.340527937074512e-12,1348.9051628861987,0.0001706951166938838,-1.8134427140068436e-06
83,150.99139165878296,0.8331029358267249,0.0826921194037107,1.3628873004643602,0.4969604874674959,1.2688176690438333,0.0,0.0,0.024367814536258293,0.0015229884085161433,3.539262547037948,0.5,0.3183130627655669,6.934335204559597,1354.8278352046916,1355.574689109262,6.103515625e-05,True,14.0,-5.457435469777909,-0.14596123925890692,9.269472089012013e-11,3.502975687297294e-12,1355.574689109262,0.00016950201128612522,-1.8054393839149836e-06
84,152.81254935264587,0.8330936864098958,0.08307581456870933,1.3628343316490827,0.4969297614849988,1.2687728434467156,0.0,0.0,0.02436594763189145,0.0015228717269932157,3.5391741385732436,0.5,0.3183033250901665,6.934563438680552,1361.1142986964226,1361.8686960679836,6.103515625e-05,True,14.0,-5.457353799240765,-0.1488513031419616,1.069824477011451e-10,9.370282327836321e-13,1361.8686960679836,0.00016836638564677708,-1.7980411539467697e-06
85,154.62832236289978,0.8330842628061865,0.08343563100413783,1.362781335430528,0.4968990333141658,1.2687279898456407,0.0,0.0,0.02436404464575833,0.0015227527903598956,3.5390876118751757,0.5,0.3182935874060835,6.934783682958846,1367.009532960704,1367.7713300970272,6.103515625e-05,True,14.0,-5.4572761689311875,-0.15167792608731223,1.666092582214289e-10,2.9904967391303217e-12,1367.7713300970272,0.0001672885594316955,-1.7912542884522532e-06
86,156.4493055343628,0.8330746692740251,0.08377066236821812,1.3627283065154054,0.4968683031810015,1.2686831024642828,0.0,0.0,0.024362105696745212,0.0015226316060465758,3.5390028203901496,0.5,0.3182838497254393,6.93499596067327,1372.498688486023,1373.267729133043,6.103515625e-05,True,14.0,-5.457202299209006,-0.1544364582578961,2.7960823211187895e-11,4.39737135593532e-12,1373.267729133043,0.0001662687772037036,-1.7850845098768567e-06
87,158.26000881195068,0.8330649103528397,0.08408006015130075,1.362675239462888,0.4968375713236944,1.2686381753621483,0.0,0.0,0.024360130956358583,0.0015225081847724115,3.5389196112012713,0.5,0.3182741120612155,6.935200306738951,1377.5678632828162,1378.3439788752812,6.103515625e-05,True,14.0,-5.4571318968435625,-0.15712238176939808,3.736549852903913e-11,1.660627191313324e-11,1378.3439788752812,0.0001653072258038555,-1.7795369626230384e-06
88,160.09078884124756,0.8330549908527274,0.08436304455338402,1.3626221287079225,0.4968068379918474,1.2685932024599111,0.0,0.0,0.024358120649172626,0.0015223825405732891,3.538837825544539,0.5,0.3182643744272153,6.9353967678138035,1382.2042811008835,1382.9872911122281,6.103515625e-05,True,14.0,-5.4570646558688605,-0.159731342210776,2.223199137899619e-10,3.7339020764193265e-12,1382.9872911122281,0.00016440402390184916,-1.7746161822979207e-06
89,161.92160034179688,0.8330449158423351,0.08461891094184416,1.3625689685865365,0.4967761034456205,1.2685481775669294,0.0,0.0,0.024356075052976604,0.0015222546908110377,3.53875729938287,0.5,0.31825463683802063,6.935585402338819,1386.3963972331087,1387.1861096011899,6.103515625e-05,True,14.0,-5.457000258616331,-0.16225917706649917,1.8515861939408318e-10,4.233058348290797e-12,1387.1861096011899,0.00016355922006848578,-1.770326065985811e-06
90,163.73929834365845,0.8330346906350578,0.08484703413200499,1.362515753362445,0.4967453679547777,1.2685030944102045,0.0,0.0,0.02435399449863714,0.0015221246561648212,3.538677864022208,0.5,0.3182448993089417,6.935766280515417,1390.1339686482113,1390.9301802685156,6.103515625e-05,True,14.0,-5.4569383768633335,-0.16470194274329897,9.54151541488575e-11,4.1096015479524795e-12,1390.9301802685156,0.00016277279436827368,-1.7666698437684441e-06
91,165.55642175674438,0.8330243207734955,0.08504687612478902,1.3624624772557994,0.49671463179762526,1.2684579466656858,0.0,0.0,0.024351879369593772,0.0015219924605996108,3.5385993467925063,0.5,0.3182351618559594,6.935939484201868,1393.4081807643747,1394.2106780725476,6.103515625e-05,True,14.0,-5.456878673065881,-0.16705594230824983,2.770875063445635e-11,4.2161829583164945e-12,1394.2106780725476,0.00016204465245717672,-1.763650058610409e-06
92,167.37807941436768,0.8330138120123022,0.08521798869651256,1.3624091344724765,0.496683895259895,1.2684127279901858,0.0,0.0,0.024349730101069566,0.0015218581313168479,3.5385215717546243,0.5,0.31822542449566227,6.936105106746659,1396.2116898808338,1397.020249490577,6.103515625e-05,True,14.0,-5.456820801721194,-0.16931775135366678,5.112127375010188e-11,3.668176873361517e-13,1397.020249490577,0.00016137462867570117,-1.7612685412673985e-06
93,169.20499968528748,0.83300317029988,0.08536001642036263,1.3623557192341873,0.4966531586335543,1.2683674320542058,0.0,0.0,0.024347547178986753,0.001521721698686672,3.538444360438639,0.5,0.31821568724517946,6.9362632527565395,1398.5386726814977,1399.3530620814176,6.103515625e-05,True,14.0,-5.456764410782138,-0.17148423654029554,9.198096718870589e-11,3.661959624423616e-12,1399.3530620814176,0.00016076248713225392,-1.7595263952662423e-06
94,171.04044556617737,0.832992401758192,0.08547270412382792,1.3623022258098922,0.49662242221552655,1.2683220525762096,0.0,0.0,0.024345331138454936,0.0015215831961534335,3.5383675326349557,0.5,0.3182059501221052,6.936414037770086,1400.3849484176517,1401.204926764321,6.103515625e-05,True,14.0,-5.456709143134528,-0.17355258566922904,5.840351231530383e-11,4.547473508864641e-13,1401.204926764321,0.00016020791328219024,-1.7584239863890735e-06
95,172.8757028579712,0.8329815126621424,0.08555589424248618,1.3622486485464422,0.4965916863064052,1.2682765833560694,0.0,0.0,0.024343082562075857,0.001521442660129741,3.5382909071748494,0.5,0.31819621314442353,6.9365575878903005,1401.747935552455,1402.5732544750508,6.103515625e-05,True,14.0,-5.456654638180124,-0.17552031485707809,1.0903236327176154e-10,1.907807245515869e-12,1402.5732544750508,0.00015971052333612961,-1.7579609269807238e-06
96,174.6986026763916,0.8329705094177203,0.08560952901094805,1.362194981899027,0.4965609512091361,1.2682310183083252,0.0,0.0,0.024340802077931552,0.001521300129870722,3.53821430272477,0.5,0.3181864763304283,6.936694039346961,1402.6266876574675,1403.4570921181107,6.103515625e-05,True,14.0,-5.456600533398476,-0.17738528853368907,9.826684318866742e-11,1.176925223944636e-11,1403.4570921181107,0.00015926986313931032,-1.7581360792694076e-06
97,176.5170373916626,0.8329593985395106,0.08563365243286472,1.3621412204615289,0.4965302172276664,1.2681853514953556,0.0,0.0,0.02433849035726502,0.0015211556473290638,3.5381375385942992,0.5,0.31817673969864013,6.936823537990674,1403.0219256889022,1403.857154891375,6.103515625e-05,True,14.0,-5.456546465936353,-0.17914572958644337,1.7561672272601466e-10,6.155964626941568e-12,1403.857154891375,0.00015888540617704517,-1.758947549281691e-06
98,178.33532881736755,0.8329481866276489,0.08562841035176905,1.362087358995985,0.4964994846655791,1.2681395771596071,0.0,0.0,0.024336148111892966,0.0015210092569933103,3.5380604355395904,0.5,0.31816700326772274,6.936946238727271,1402.9360391487753,1403.7758274815262,6.103515625e-05,True,14.0,-5.456492074224499,-0.18080022846884303,7.728564763912336e-11,2.311040248059726e-12,1403.7758274815262,0.00015855655378713333,-1.7603926922155183e-06
99,180.16104245185852,0.8329368803446691,0.08559404419980901,1.3620333924595753,0.4964687538248002,1.268093689753134,0.0,0.0,0.024333776091506377,0.0015208610057191485,3.5379828165188814,0.5,0.3181572670563995,6.937062304926766,1402.3729836636844,1403.217061629201,6.103515625e-05,True,14.0,-5.456436999585371,-0.18234774548099475,1.8837437945150872e-10,2.0374812947920873e-12,1403.217061629201,0.00015828264570355306,-1.7624681203415354e-06
100,181.98548316955566,0.8329254863920651,0.08553089398621905,1.3619793160312743,0.49643802500426715,1.2680476839668002,0.0,0.0,0.02433137508064196,0.0015207109425401225,3.537904507459986,0.5,0.3181475310833698,6.937171907759173,1401.3383299482477,1402.186425147646,6.103515625e-05,True,14.0,-5.456380887745009,-0.18378761523108933,7.150593552682383e-11,1.892885848064907e-11,1402.186425147646,0.00015806295218205206,-1.765169718173545e-06
101,183.80141258239746,0.8329140114874134,0.08543939012636331,1.361925125135495,0.4964072984987034,1.268001554756208,0.0,0.0,0.02432894589562265,0.0015205591184764156,3.537825337962402,0.5,0.31813779536722775,6.9372752255227015,1399.839129931909,1400.6909680012761,6.103515625e-05,True,14.0,-5.456323390368873,-0.1851195382286408,2.394666587006992e-10,3.7836400679225335e-12,1400.6909680012761,0.00015789668553755162,-1.768492653397561e-06
102,185.61736154556274,0.8329024623414025,0.0853200525186219,1.361870815464053,0.49637657459740325,1.2679552973658246,0.0,0.0,0.02432648938126708,0.0015204055863291925,3.537745141979688,0.5,0.3181280599263824,6.93737244292038,1397.883901634365,1398.7392072167404,6.103515625e-05,True,14.0,-5.456264166466882,-0.18634358253255945,4.4333126661512594e-11,2.3073098986969853e-11,1398.7392072167404,0.00015778299712380646,-1.772431403708141e-06
103,187.4270520210266,0.8328908456356584,0.08517348647383922,1.3618163829960566,0.49634585358308364,1.2679089073508518,0.0,0.0,0.02432400640748784,0.00152025040046799,3.5376637584616715,0.5,0.318118324778981,6.937463750311432,1395.4825624743335,1396.341060171363,6.103515625e-05,True,14.0,-5.456202883758993,-0.18746017130220438,1.0799639074703228e-10,4.39559499909592e-12,1396.341060171363,0.00015772097907501808,-1.7769797760718326e-06
104,189.250736951828,0.8328791680015302,0.08500037203461897,1.3617618240138898,0.4963151357308574,1.267862380594855,0.0,0.0,0.02432149786596306,0.0015200936166226912,3.5375810319092973,0.5,0.3181085899428378,6.937549342978004,1392.6462542758668,1393.5076695360065,6.103515625e-05,True,14.0,-5.456139219960379,-0.18847006791648946,6.564312071098846e-11,2.453148795211746e-12,1393.5076695360065,0.00015770967734227975,-1.7821309370553548e-06
105,191.07719016075134,0.8328674359995508,0.08480146463071635,1.3617071351181516,0.496284421307231,1.2678157133262609,0.0,0.0,0.02431896466659762,0.0015199352916623512,3.537496812919443,0.5,0.3180988554353646,6.937629420344928,1389.3873540069733,1390.2514140369335,6.103515625e-05,True,14.0,-5.456072863891866,-0.18937436516524664,2.9630607075936235e-10,4.912514839361393e-12,1390.2514140369335,0.00015774808297412088,-1.787877442976247e-06
106,192.8951449394226,0.8328556561000053,0.08457758184419573,1.3616523132379061,0.4962537105692709,1.267768902129752,0.0,0.0,0.02431640773415462,0.0015197754833846638,3.537410958620784,0.5,0.3180891212735102,6.937704185236213,1385.7192569393549,1386.5856915265333,6.103515625e-05,True,14.0,-5.456003516570262,-0.19017446831676055,1.2672179709069105e-10,5.991651619297045e-12,1386.5856915265333,0.00015783514845857282,-1.7942112730269181e-06
107,194.70898294448853,0.8328438346650084,0.08432960163593661,1.3615973556396876,0.49622300376379735,1.2677219439563145,0.0,0.0,0.024313828004803955,0.0015196142503002472,3.537323333086181,0.5,0.31807938747370207,6.937773843112678,1381.6563475919118,1382.5248899146527,6.103515625e-05,True,14.0,-5.455930892080707,-0.1908720706786009,1.185225760001624e-10,1.8545165403338615e-11,1382.5248899146527,0.00015796978235369172,-1.8011238668081247e-06
108,196.54029750823975,0.8328319779312706,0.0840584539794603,1.3615422599328464,0.4961923011267143,1.2676748361292975,0.0,0.0,0.024311226422736667,0.0015194516514210417,3.5372338076663525,0.5,0.3180696540517951,6.93783860132346,1377.2138626588053,1378.0842500495596,6.103515625e-05,True,14.0,-5.455854718402034,-0.19146914333705656,3.27776634581273e-10,6.992628698299086e-12,1378.0842500495596,0.00015815085574094736,-1.8086061585847242e-06
109,198.3548767566681,0.8328200919953864,0.08376511059319353,1.361487024072202,0.49616160288245476,1.267627576347536,0.0,0.0,0.024308603936992086,0.0015192877460620054,3.537142261248694,0.5,0.31805992102302805,6.9378986684037915,1372.4077227830007,1373.2796973950678,6.103515625e-05,True,14.0,-5.4557747380746475,-0.19196789463630082,3.9108169664392836e-11,1.3935519405094965e-12,1373.2796973950678,0.00015837721213606603,-1.8166486210579317e-06
110,200.1796383857727,0.8328081827992889,0.08345058226922197,1.3614316463581428,0.4961309092435012,1.2675801626857006,0.0,0.0,0.024305961498222766,0.0015191225936389229,3.5370485804712994,0.5,0.3180501884019833,6.93795425335863,1367.2544887904858,1368.1277982649965,6.103515625e-05,True,14.0,-5.45569070871859,-0.1923707680802993,5.734622258013961e-11,4.1389114358025836e-12,1368.1277982649965,0.00015864766308505083,-1.8252413018297525e-06
111,202.01221680641174,0.8327962561181488,0.08311590838030289,1.3613761254341041,0.4961002204100337,1.267532593591775,0.0,0.0,0.024303300055717996,0.0015189562534823748,3.5369526598613907,0.5,0.31804045620255583,6.9380055650027455,1361.7711897731194,1362.6455878051074,6.103515625e-05,True,14.0,-5.455602403462006,-0.19268040321467872,2.5048352222431072e-11,1.0702549957386509e-11,1362.6455878051074,0.00015896099852467395,-1.8343738709225714e-06
112,203.83086943626404,0.8327843175496125,0.08276215039442816,1.3613204602816413,0.496069536569671,1.2674848678819148,0.0,0.0,0.024300620554556444,0.0015187887846597778,3.5368544019158725,0.5,0.31803072443792685,6.938052811328896,1355.9752168310788,1356.8504636830748,6.103515625e-05,True,14.0,-5.455509611218304,-0.1928996143384707,1.1724193671880184e-10,1.4017231819707376e-11,1356.8504636830748,0.00015931598987080838,-1.8440356540699658e-06
113,205.64789390563965,0.83277237250392,0.08239038760163164,1.3612646502134975,0.4960388578972915,1.2674369847331193,0.0,0.0,0.024297923932829552,0.001518620245801847,3.5367537171369228,0.5,0.3180209931205431,6.938096198891259,1349.8842530608033,1350.7601160424972,6.103515625e-05,True,14.0,-5.455412136847544,-0.1930313767681464,4.957685847401938e-11,6.279421427279885e-12,1350.7601160424972,0.00015971138911823076,-1.8542156819489077e-06
114,207.46220922470093,0.832760426196948,0.08200170502237004,1.3612086948643027,0.49600818455498763,1.2673889436732966,0.0,0.0,0.024295211119249285,0.0015184506949530803,3.5366505239882664,0.5,0.31801126226210485,6.938135932273235,1343.5160754458007,1344.3923292702275,6.103515625e-05,True,14.0,-5.455309801227822,-0.19307877975236476,8.329094880888579e-11,5.39124300757976e-12,1344.3923292702275,0.00016014594344314456,-1.864902728444284e-06
115,209.281108379364,0.8327484836433344,0.08159719234123877,1.3611525941797897,0.4959775166920711,1.2673407445697225,0.0,0.0,0.02429248303075227,0.0015182801894220168,3.5365447488250124,0.5,0.3180015318735566,6.938172213554296,1336.8885373868377,1337.7649645232175,6.103515625e-05,True,14.0,-5.455202441167937,-0.19304502565137316,1.2012378057922542e-10,3.5642599982566026e-12,1337.7649645232175,0.00016061838912941845,-1.8760853514208132e-06
116,211.1103982925415,0.8327365496517253,0.08117793659501352,1.3610963484046161,0.4959468544451546,1.2672923876159603,0.0,0.0,0.024289740570359628,0.0015181087856474768,3.536436325774825,0.5,0.3179918019650838,6.938205241832981,1330.0194489025064,1330.8958398516595,6.103515625e-05,True,14.0,-5.4550899092671665,-0.1929333956509034,3.9563963698333484e-11,5.406342040714662e-12,1330.8958398516595,0.00016112745803711922,-1.8877519349314513e-06
117,212.93437695503235,0.8327246288213066,0.08074501443942832,1.361039958068243,0.49591619793835323,1.2672438733166491,0.0,0.0,0.024286984625307057,0.001517936539081691,3.5363251965610036,0.5,0.31798207254611655,6.9382352128093405,1322.9264499281066,1323.8026034179009,6.103515625e-05,True,14.0,-5.454972073677633,-0.19274722949319423,9.17480151642987e-11,3.919531366136653e-12,1323.8026034179009,0.00016167188572166545,-1.8998907232300952e-06
118,214.7631435394287,0.8327127255396921,0.08029948988141543,1.3609834239704477,0.4958855472834968,1.267195202471886,0.0,0.0,0.024284216065293802,0.0015177635040808627,3.5362113103091417,0.5,0.317972343625335,6.938262318393548,1315.6269731606992,1316.502696310438,6.103515625e-05,True,14.0,-5.4548488177504275,-0.19248990352173245,5.434334079071492e-11,1.5072387782311125e-12,1316.502696310438,0.00016225040949369136,-1.9124898644455753e-06
119,216.57649612426758,0.83270084398169,0.07984240953668541,1.3609267471656568,0.49585490258042764,1.2671463761603114,0.0,0.0,0.02428143574092554,0.0015175897338078463,3.5360946233173784,0.5,0.31796261521068053,6.938286746357216,1308.1381663593186,1309.0132747942837,6.103515625e-05,True,14.0,-5.4547200396488735,-0.1921648166968939,1.2006513820796226e-10,2.192912518239609e-12,1309.0132747942837,0.0001628617719896131,-1.9255374410231564e-06
120,218.39057636260986,0.8326889881093683,0.0793747981672417,1.36086992894666,0.4958242639173369,1.2670973957215037,0.0,0.0,0.024278644482371055,0.001517415280148191,3.535975098798322,0.5,0.3179528873093699,6.938308680031885,1300.4768192312872,1301.3511371409584,6.103515625e-05,True,14.0,-5.454585651888912,-0.19177536972892195,7.051731904254322e-11,5.1034731995969196e-12,1301.3511371409584,0.00016350472496011418,-1.939021505011882e-06
121,220.21206665039062,0.8326771616736084,0.07889765324949866,1.3608129708278005,0.49579363137117266,1.2670482627377844,0.0,0.0,0.02427584309828416,0.00151724019364276,3.5358527065905707,0.5,0.3179431599279137,6.938328298066029,1292.6592744367656,1293.5326345654062,6.103515625e-05,True,14.0,-5.4544455808228065,-0.1913249411134501,6.314498659532791e-11,7.979394922585925e-12,1293.5326345654062,0.00016417803590871268,-1.9529301122998653e-06
122,222.05379128456116,0.8326653682160318,0.07841194415090756,1.3607558745280253,0.49576300500805603,1.2669989790158651,0.0,0.0,0.024273032374820376,0.0015170645234262735,3.5357274228624367,0.5,0.3179334330721372,6.938345774203063,1284.7014140980584,1285.5736577204802,6.103515625e-05,True,14.0,-5.4542997660619905,-0.19081688110967332,4.237652551234012e-11,2.6201263381153694e-13,1285.5736577204802,0.00016488048607076443,-1.967251348823049e-06
123,223.86965799331665,0.8326536110717191,0.07791861020279321,1.3606986419539615,0.49573238488372445,1.26694954656851,0.0,0.0,0.024270213074803763,0.0015168883171752352,3.535599229805659,0.5,0.3179237067472016,6.938361277092595,1276.6186282252127,1277.489605089856,6.103515625e-05,True,14.0,-5.454148159884311,-0.19025449888451584,2.0093561187036093e-10,7.278622149442526e-12,1277.489605089856,0.00016561087120144533,-1.9819733614437526e-06
124,225.68823981285095,0.8326418933733734,0.0774185551953107,1.3606412751828898,0.49570177104403307,1.2668999675960628,0.0,0.0,0.02426738593719356,0.0015167116210745976,3.535468115304303,0.5,0.3179139809576314,6.938374970167912,1268.4257245213869,1269.2952927203212,6.103515625e-05,True,14.0,-5.453990726621227,-0.18964103927178044,2.4206158963914193e-10,9.57367518594765e-12,1269.2952927203212,0.00016636801068954595,-1.9970843817091244e-06
125,227.50279450416565,0.8326302180550456,0.07691265067689845,1.3605837764461202,0.49567116352541013,1.266850244468418,0.0,0.0,0.024264551676496486,0.0015165344797810304,3.5353340726187805,0.5,0.31790425570733805,6.938387011511685,1260.1369824410765,1261.005008310159,6.103515625e-05,True,14.0,-5.4538274419953385,-0.18897968971887003,8.739474148209067e-11,4.9613646524448995e-12,1261.005008310159,0.0001671507387135403,-2.012572750872953e-06
126,229.32412362098694,0.8326185878575595,0.0764017291263323,1.3605261481125557,0.49564056235539905,1.2668003797071623,0.0,0.0,0.02426171098255438,0.0015163569364096488,3.535197100044342,0.5,0.3178945309996499,6.938397553804608,1251.766041321005,1252.6323992473804,6.103515625e-05,True,14.0,-5.453658292488176,-0.18827355276173097,5.802316111193713e-11,1.858158071854632e-11,1252.6323992473804,0.00016795791758234525,-2.0284269403586094e-06
127,231.1459403038025,0.8326070053335977,0.07588658755828041,1.3604683926729355,0.4956099675531393,1.2667503759684635,0.0,0.0,0.024258864520279932,0.0015161790325174957,3.5350572005893395,0.5,0.31788480683733916,6.938406744262812,1243.3259594534732,1244.1905317109272,6.103515625e-05,True,14.0,-5.453483274656886,-0.1875256514400936,5.114671517152181e-11,8.828493491819245e-13,1244.1905317109272,0.00016878842931469936,-2.0446355722304516e-06
