iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
43,18.56284260749817,0.6717138728086108,0.00019486741250492596,0.030867662950299475,0.030502539044538576,0.00473368015920918,0.0,0.0,0.0,0.0,32463.353536317616,0.004781537255662004,0.004781537255662004,unknown,10.0,6.947099660162887e-13,-107.7527292340855,-107.75272923408603,1.0159970616393223e-10,6.9000048091932026e-12,146788.61994209318,1.3275376022277854e-09,215.48947171452022,1.0,194.0
44,19.017060041427612,0.6717138510678093,1.228932040562624e-05,0.03961156867577216,0.039412501032703176,0.003966249526011379,0.0,0.0,1.5468876179980384e-13,9.66804761248774e-15,32463.353536317616,0.0072127457006037924,0.0072127457006037924,unknown,9.0,1.3268699594343533e-11,-156.46440916225788,-156.46440916227164,6.848286040344832e-11,3.967671731330076e-12,176884.90461135618,6.947636618807296e-11,312.9138620346135,1.0,222.0
45,19.480689525604248,0.6717138446267645,4.38871966770104e-06,0.029912863560280806,0.02953340649514813,0.004749453354683853,0.0,0.0,6.061887103392394e-13,3.788679439620246e-14,32463.353536317616,0.004819222244305614,0.004819222244305614,unknown,9.0,6.73850555240946e-11,-107.68726467830027,-107.68726467836794,1.2452867785709634e-10,4.800888947522594e-12,146744.10702632458,2.9907297513918106e-11,215.3582377323906,1.0,230.0
46,19.935155868530273,0.6717138412865922,1.8661954531573526e-06,0.04276287717484332,0.04258298995107439,0.003918243368836765,0.0,0.0,9.258080413410141e-13,5.786300258381338e-14,32463.353536317616,0.007213010017530581,0.007213010017530581,unknown,9.0,1.2117867744935019e-11,-160.15700990559088,-160.15700990560276,2.080919844617322e-10,2.929580503775987e-12,178959.54281120925,1.0428029844759576e-11,320.29941425670904,1.0,240.0
47,20.38731360435486,0.671713831869672,6.5513013077395e-06,0.029417308461639473,0.02902389073330934,0.00479497693718808,0.0,0.0,1.446624070533531e-12,9.041400440834568e-14,32463.353536317616,0.004763063063740673,0.004763063063740673,unknown,9.0,6.838606184343541e-11,-103.2970742581499,-103.29707425821812,5.0771615579847933e-11,4.160411013923866e-12,143721.0696152986,4.558344385599467e-11,206.57730274170322,1.0,226.0
48,20.843648433685303,0.6717138280965008,1.9834633572853304e-06,0.05063695966027494,0.050486353993547076,0.003902530470677302,0.0,0.0,1.7921289452438316e-12,1.1200805907773947e-13,32463.353536317616,0.006933551015745033,0.006933551015745033,unknown,9.0,7.853461199262645e-12,-180.91807169557472,-180.91807169558274,1.6119700289204965e-10,2.4017944567802167e-12,190204.99429670628,1.0428029844759576e-11,361.82253877964126,1.0,240.0
49,21.301395893096924,0.671713824422374,3.3144348015112305e-06,0.029353843751657973,0.028933672343795746,0.0049488127564718985,0.0,0.0,2.1702327435146884e-12,1.3563954646966803e-13,32463.353536317616,0.0047079768284338415,0.0047079768284338415,unknown,10.0,8.280781215332273e-13,-61.429646046003626,-61.42964604600451,6.418530222236728e-11,7.493668525136403e-12,110823.61421244468,2.9907297513918106e-11,122.84121164188441,1.0,230.0
50,21.758703231811523,0.6717138186131819,2.734629410370283e-06,0.029299539940887614,0.029103585420895493,0.0033829508415446938,0.0,0.0,2.5798252423214763e-12,1.6123907764509227e-13,32463.353536317616,0.008384757971766178,0.008384757971766178,unknown,9.0,1.5459613947294653e-11,-225.61789073484465,-225.61789073486008,1.1998087610672054e-10,3.1410172861299748e-12,212413.06898815642,1.2874110919456267e-11,451.22566746845473,1.0,238.0
51,22.214216947555542,0.6717138154746523,3.986072542897173e-06,0.03423526046523591,0.03392706662933722,0.004583362199418397,0.0,0.0,2.90729246232857e-12,1.8170577889553563e-13,32463.353536317616,0.005081157637403926,0.005081157637403926,unknown,9.0,3.0531763417561284e-11,-30.98769698799603,-30.98769698802649,7.126601148070205e-11,2.8095957514291407e-12,78701.05865646472,5.064827095110519e-11,61.95850212363304,1.0,225.0
52,22.67759609222412,0.6717138109246726,2.0663664520649557e-06,0.044186759040973536,0.0439978035199207,0.004082028903316373,0.0,0.0,3.264444270456579e-12,2.040277669035362e-13,32463.353536317616,0.005920220685409059,0.005920220685409059,unknown,9.0,1.3409805457250107e-11,-242.40435276093717,-242.40435276095033,1.1587205109530768e-10,2.6725058655511263e-12,220172.24327897304,9.38522686028362e-12,484.7949481028332,1.0,241.0
53,23.13189697265625,0.6717138082908725,1.6571557013478833e-06,0.030200090265496728,0.029823982107328964,0.00475137278119409,0.0,0.0,3.633190970298017e-12,2.2707443564362606e-13,32463.353536317616,0.005187920858811059,0.005187920858811059,unknown,9.0,5.937865248430867e-11,-126.28880765459698,-126.28880765465594,6.850861775802157e-11,4.801936053117619e-12,158913.59406482385,1.0428029844759576e-11,252.5597881917657,1.0,240.0
54,23.58960461616516,0.6717138039618631,2.015557832976072e-06,0.04564295720299475,0.045490374027451125,0.0037289962559662283,0.0,0.0,4.037301742920718e-12,2.523313589325449e-13,32463.353536317616,0.007011985237509982,0.007011985237509982,unknown,9.0,1.433727224376098e-11,-230.63156074264765,-230.63156074266186,8.694861323309221e-11,2.20989686527602e-12,214758.56291164533,9.38522686028362e-12,461.2519907684929,1.0,241.0
55,24.045946836471558,0.671713801642666,1.639149039698395e-06,0.02898689658485209,0.028600599331263205,0.004716555047219996,0.0,0.0,4.335014985867858e-12,2.709384366167411e-13,32463.353536317616,0.005141652600079823,0.005141652600079823,unknown,10.0,6.789861275263783e-13,-100.08425932667922,-100.08425932667987,5.491579638132312e-11,6.828964819500773e-12,141468.15431813608,1.158669982751064e-11,200.15089249434283,1.0,239.0
