iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
20,8.351489305496216,0.785223732469153,0.048739470092684256,0.013477677480762137,0.01319437976093497,0.00043118797352793175,0.0,0.0,0.002674533689128511,0.00019627822347096854,1,0.0026918895884435346,0.0026918895884435346,optimal,10.0,5.538244954979406e-13,-0.004652436449208433,-0.004652436449762258,3.954079486455008e-16,3.789909130313237e-14,3.297716559436898,0.014780882941434608,0.007966459091722508,1.0,40.0
21,8.769673109054565,0.7851201645680567,0.03451746872638249,0.013076332944284941,0.012780733827012896,0.0004267335154532318,0.0,0.0,0.0026791579073455196,0.00020071578088411146,1,0.002735624034286208,0.002735624034286208,optimal,10.0,5.192336308247738e-13,-0.004645262395280935,-0.004645262395800168,4.596618450162525e-16,1.3138488626739e-14,2.8831640747520653,0.011972515182562033,0.008007344797961329,1.0,42.0
22,9.181474208831787,0.7849928781658603,0.046812400837966416,0.012996672558742579,0.01269811358565814,0.0004021439611370685,0.0,0.0,0.0026634487612460234,0.00020676374734936165,1,0.0025969248117221383,0.0025969248117221383,optimal,12.0,1.107440060240527e-14,-0.005090608945857769,-0.005090608945868844,5.5898432839008e-16,1.52826385230598e-13,3.519174424351426,0.013302794647291147,0.00894064447414442,1.0,41.0
23,9.606414318084717,0.7848809497991114,0.037895152916382784,0.013007626197017362,0.012704619483024109,0.0003927864929442336,0.0,0.0,0.0026688306078674895,0.00021161249656156608,1,0.0024452587125446635,0.0024452587125446635,optimal,10.0,1.2066261080411229e-13,-0.005022215310498855,-0.00502221531061952,6.983513868682541e-16,6.202626818241102e-15,3.16529072336754,0.011972515182562033,0.008639458863738967,1.0,42.0
24,10.02056884765625,0.7847870314704222,0.03273551657398816,0.013101663136339701,0.012794017323585162,0.00044258041553074467,0.0,0.0,0.002679161358152937,0.00021557317963308287,1,0.0024207016874102736,0.0024207016874102736,optimal,10.0,1.6999495477007837e-14,-0.005254656720345603,-0.005254656720362604,5.200225442282469e-16,6.367441928504504e-16,3.3756625128660063,0.009697737297875247,0.00883929734675979,1.0,44.0
25,10.439229488372803,0.7847012265342426,0.027757939603386926,0.013381844096498919,0.013071315352191507,0.0005187727496056889,0.0,0.0,0.0027008466321367663,0.00021922181173265887,1,0.0024686117961459204,0.0024686117961459204,optimal,9.0,8.948024735467847e-13,-0.005388446517702253,-0.005388446518597057,6.02002304745159e-16,4.158746090109605e-16,3.180411428212041,0.008727963568087723,0.008861741492449303,1.0,45.0
26,10.85532808303833,0.7846190107820247,0.024110745108743607,0.01352268537429282,0.013205323310689566,0.0005592988503140883,0.0,0.0,0.0027340306290517535,0.00022297047901681175,1,0.0025394675155428607,0.0025394675155428607,optimal,9.0,7.877427682897432e-13,-0.005217281947627523,-0.00521728194841527,6.635154937457782e-16,3.039109154150177e-16,2.762526784523562,0.008727963568087723,0.00838174777498963,1.0,45.0
27,11.283652067184448,0.7845388763282372,0.022745584593555197,0.013531452342540811,0.013206024119547716,0.0005534463733572606,0.0,0.0,0.002767649461439037,0.00022655860256163077,1,0.0026756625944242894,0.0026756625944242894,optimal,9.0,8.621547665932359e-13,-0.00509622529795146,-0.005096225298813616,3.056366717887191e-16,3.136313325488584e-16,2.606111020441624,0.008727963568087723,0.008149085749015532,1.0,45.0
28,11.699174880981445,0.7844587435491852,0.022838057639433907,0.013534009610656273,0.013200891071761945,0.000544661968328255,0.0,0.0,0.0027984385070429774,0.000230029260236405,1,0.0027321762727690393,0.0027321762727690393,optimal,9.0,9.318862137665155e-13,-0.0050884658706100575,-0.005088465871541944,4.876645324920033e-16,3.053898313473709e-16,2.6167081580823477,0.008727963568087723,0.008166598110203255,1.0,45.0
29,12.117140531539917,0.7843780028609335,0.023163028877699963,0.013565571366104985,0.013224912879503932,0.0005524973223305366,0.0,0.0,0.0028279282641230363,0.0002334786589726183,1,0.002764930045929103,0.002764930045929103,optimal,9.0,9.197111343856127e-13,-0.0051268736267828935,-0.005126873627702604,4.601460006534158e-16,3.7923414466325766e-16,2.6539445392963357,0.008727963568087723,0.008230102141629288,1.0,45.0
30,12.533541440963745,0.7842966667392258,0.023191398037577752,0.013645379666255985,0.013297752315370713,0.0005703416876050241,0.0,0.0,0.002858496943097588,0.00023694799600017247,1,0.00282396313598037,0.00282396313598037,optimal,9.0,8.715404006313827e-13,-0.005172012026635744,-0.005172012027507286,4.704581915718382e-16,2.624693648539477e-16,2.6571976468629157,0.008727963568087723,0.008275787357540948,1.0,45.0
31,12.960023880004883,0.7842152082752032,0.022900783526973764,0.013741921996929115,0.013387638954971297,0.0005846523608008209,0.0,0.0,0.0028907419083670227,0.00024040176018571766,1,0.002910326532150196,0.002910326532150196,optimal,9.0,8.456269300935122e-13,-0.005188052946556313,-0.005188052947401939,4.536364417903532e-16,3.1128341370270934e-16,2.6239019765165255,0.008727963568087723,0.008271207956156712,1.0,45.0
32,13.373988151550293,0.7841338700051999,0.02268008627692427,0.013811454885473978,0.013450120602431042,0.0005915503916717883,0.0,0.0,0.0029232515807111614,0.0002437875073809173,1,0.002988422209936953,0.002988422209936953,optimal,10.0,1.0187432104341542e-14,-0.00518493268739512,-0.005184932687405308,4.808327345156501e-16,3.1168949932537743e-16,2.598616738821661,0.008727963568087723,0.008250763111049251,1.0,45.0
33,13.802120208740234,0.7840431916118271,0.025233599191900873,0.01393162957597178,0.01356247579376601,0.0005895154949098515,0.0,0.0,0.0029658376899412975,0.00024804681773301154,1,0.0030834287930806134,0.0030834287930806134,optimal,10.0,1.004216951277363e-14,-0.00519845450043886,-0.005198454500448906,5.291289871430577e-16,3.392040966650381e-16,2.602087511025243,0.009697737297875247,0.008283327400777812,1.0,44.0
34,14.216641187667847,0.7839528880471125,0.025183706008421028,0.01402833941405356,0.013651782512891723,0.0005754132959256259,0.0,0.0,0.003006533968017866,0.00025203696618197186,1,0.0031620998318205745,0.0031620998318205745,optimal,10.0,1.0235278396018234e-14,-0.0051682051599459084,-0.0051682051599561424,6.650665548087865e-16,2.767897011926408e-16,2.5969414130959176,0.009697737297875247,0.008266541417432523,1.0,44.0
35,14.640353441238403,0.7838628809000405,0.025394923005085657,0.014114770681530402,0.013731482938319627,0.0005545584737113591,0.0,0.0,0.0030444013643362577,0.0002557425431607002,1,0.0032200214756228007,0.0032200214756228007,optimal,10.0,1.0863111324437698e-14,-0.005136200701741098,-0.005136200701751961,2.873918101447685e-16,3.982616846393954e-16,2.618720271533007,0.009697737297875247,0.008268847426389992,1.0,44.0
36,15.063395023345947,0.7837632984417475,0.02858114918756671,0.014189583573683804,0.013796867934009116,0.000529921425699305,0.0,0.0,0.0030913943779631303,0.0002603285729047035,1,0.0032587202908363182,0.0032587202908363182,optimal,10.0,1.2093588511971933e-14,-0.0050951731321019576,-0.0050951731321140495,2.9378187498567495e-16,3.34557114417886e-16,2.6525696277109856,0.01077526366430583,0.008267866673183615,1.0,43.0
37,15.480476379394531,0.7836640683553884,0.02923597529899746,0.014267584010641298,0.013865941353590797,0.0005066515988825492,0.0,0.0,0.003135698337345394,0.0002647403492751117,1,0.0032909109019945045,0.0032909109019945045,optimal,10.0,1.428961072617681e-14,-0.0050563078812401446,-0.005056307881254437,7.886833665433867e-16,5.523848144330505e-16,2.713337982854626,0.01077526366430583,0.008276332030563917,1.0,43.0
38,15.895095586776733,0.7835651034230888,0.030265469293720964,0.014356082276574427,0.013945816109843166,0.0004877491966787863,0.0,0.0,0.003178296313862461,0.00026912857523107153,1,0.0033279784557656367,0.0033279784557656367,optimal,10.0,1.7965044838764502e-14,-0.005022266317426493,-0.005022266317444462,8.905609294987923e-16,9.237394485723014e-16,2.808876555788493,0.01077526366430583,0.008288968129197678,1.0,43.0
39,16.327244997024536,0.7834662186799529,0.031874722532020526,0.014468400522316485,0.014049735344333519,0.0004761599262780298,0.0,0.0,0.0032203978552083345,0.00027367403632975323,1,0.003382557340495141,0.003382557340495141,optimal,10.0,2.2327838595965146e-14,-0.005000502605907453,-0.005000502605929779,4.012742721029468e-16,1.364212475947783e-15,2.9582196615338785,0.01077526366430583,0.008308753179378323,1.0,43.0
40,16.741764307022095,0.7833773978254203,0.030137578525204777,0.014578961284961335,0.014154239240823418,0.00047161425005816393,0.0,0.0,0.003252237174369732,0.00027732553072677343,1,0.003446913440575634,0.003446913440575634,optimal,10.0,2.652175288962213e-14,-0.004980340641660481,-0.004980340641687002,5.44500681032993e-16,5.225912506311062e-15,3.1077548782891795,0.009697737297875247,0.008309888206201793,1.0,44.0
41,17.161296367645264,0.7832888483081217,0.03078021740826468,0.014643881206506438,0.014211396988394588,0.00046742850946735804,0.0,0.0,0.0032847767896451163,0.00028110681024181433,1,0.0034898861686964195,0.0034898861686964195,optimal,10.0,3.1094056017762205e-14,-0.004957278326587613,-0.004957278326618704,5.349145695752951e-16,2.2679047673479486e-15,3.1740205665445607,0.009697737297875247,0.008297486888094847,1.0,44.0
42,17.575769901275635,0.7832001820107338,0.031557196157217145,0.014704873002893987,0.014264361223713223,0.00046443926162998377,0.0,0.0,0.003316983458858891,0.00028495261326588056,1,0.003525632461834296,0.003525632461834296,optimal,10.0,3.458273532809327e-14,-0.00495674090983628,-0.004956740909870864,2.9918941011340013e-16,4.975255121302322e-15,3.254140618008237,0.009697737297875247,0.008320188471255804,1.0,44.0
43,17.991628170013428,0.7831114761172356,0.032033581976050364,0.014748624857476269,0.014299524519073322,0.00046182985403880156,0.0,0.0,0.0033485443677818694,0.0002888211978124,1,0.003552908482177538,0.003552908482177538,optimal,10.0,3.627359074218489e-14,-0.004954295427092649,-0.0049542954271289226,5.575182046574749e-16,4.5403326495500105e-15,3.3032647889980944,0.009697737297875247,0.00833222245946453,1.0,44.0
44,18.413394689559937,0.7830226294494806,0.032413403417040465,0.014785710575383231,0.014327923763147567,0.0004592292872167743,0.0,0.0,0.0033789612092400834,0.0002926647381244589,1,0.0035740888602263914,0.0035740888602263914,optimal,10.0,3.674183975881721e-14,-0.004958149863567301,-0.004958149863604042,2.0582180444258103e-16,5.2218199573251795e-15,3.342432050644578,0.009697737297875247,0.00835335356705985,1.0,44.0
45,18.833983659744263,0.7829336392598091,0.03279344204072707,0.014822759799552577,0.01435637510362653,0.00045759733459301515,0.0,0.0,0.0034081558602359063,0.00029648363948011833,1,0.00359641605901977,0.00359641605901977,optimal,10.0,3.524435958731775e-14,-0.004963809972168597,-0.004963809972203842,4.1598547586708964e-16,3.955919244206537e-15,3.3816217499001007,0.009697737297875247,0.008371376480169309,1.0,44.0
46,19.247363567352295,0.7828445729297933,0.03291708962233899,0.014849398383611136,0.014374307689088319,0.000455284634848489,0.0,0.0,0.003435966498593679,0.0003002327580827781,1,0.0036114908937190664,0.0036114908937190664,optimal,10.0,3.374300441730438e-14,-0.004966025480998306,-0.004966025481032051,3.424518393349191e-16,3.931965882714911e-15,3.3943733695041205,0.009697737297875247,0.008383819932281458,1.0,44.0
