iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
63,117.84995555877686,0.8040915007999132,3.00071523469538e-07,0.9995798261733352,0.17382869952521593,0.9842799213212974,0.0,0.0,0.01168112142852148,0.0007300700892825925,2.108486987723742,0.5,0.24163984160274246,7.4131069106877,337850500.6165346,337855000.2637668,8.881784197001252e-16,True,50.0,-3.282736966650714,-25922.11237012547,2.593940995218447e-06,7.879984194048006e-07,337855000.2637668,5.701475004564241e-10,7.272794833758117e-13
64,119.73078775405884,0.804091500761409,5.018412681854725e-07,0.9995798261696025,0.1738286995252162,0.9842799213175902,0.0,0.0,0.011681121421474358,0.0007300700888421474,2.108486987723744,0.5,0.24163984160274238,7.41310690823944,565023037.5197433,565030562.7511024,8.881784197001252e-16,False,51.0,-3.2827369666507087,-43352.28592141903,4.987695661856915e-06,5.971438161722631e-07,565030562.7511024,3.409144817721519e-10,4.3349479525510394e-13
65,121.61130619049072,0.8040915010470483,3.7228255324272507e-06,0.9995798261972967,0.17382869952520388,0.9842799213450967,0.0,0.0,0.011681121473752151,0.0007300700921095095,2.108486987723949,0.5,0.2416398416027423,7.413106926401446,4191528920.5235844,4191584745.150881,8.881784197001252e-16,False,51.0,-3.2827369666507136,321601.71440816065,2.6691577745686106e-05,6.806486066768258e-06,4191584745.150881,4.595558646968432e-11,-5.821254279818053e-14
66,123.4952802658081,0.804091500897842,1.9446498516445485e-06,0.9995798261828183,0.17382869952519636,0.9842799213307186,0.0,0.0,0.011681121446443649,0.000730070090402728,2.1084869877239103,0.5,0.24163984160273883,7.413106916914347,68421284.00264889,68422195.27264273,2.842170943040401e-14,True,45.0,-3.2827369666511235,-5249.727994921927,6.506429797490271e-07,1.3820269906261728e-07,68422195.27264273,2.815272971618148e-09,3.5882845745327023e-12
67,125.38329410552979,0.8040915008184829,1.0343093416425862e-06,0.9995798261751221,0.17382869952519484,0.9842799213230753,0.0,0.0,0.01168112143191919,0.0007300700894949494,2.108486987723903,0.5,0.24163984160273796,7.413106911868408,145566098.94894153,145568037.66763306,7.105427357601002e-15,True,47.0,-3.2827369666510733,-11168.786396810443,1.6668142078662962e-06,8.281310348579041e-08,145568037.66763306,1.323279063563955e-09,1.6830836977840823e-12
68,127.2712914943695,0.8040915007935778,3.245958559678639e-07,0.9995798261727074,0.173828699525194,0.9842799213206774,0.0,0.0,0.01168112142736105,0.0007300700892100656,2.108486987723903,0.5,0.2416398416027379,7.413106910284849,365462443.9206922,365467311.31597245,8.881784197001252e-16,False,51.0,-3.2827369666510657,-28040.6825630311,2.554236997354856e-06,1.2431242968347078e-07,365467311.31597245,5.270707507797817e-10,6.703911362672899e-13
69,129.15857553482056,0.8040915007460553,6.193750688785611e-07,0.9995798261681006,0.17382869952519395,0.9842799213161023,0.0,0.0,0.011681121418663464,0.0007300700886664665,2.108486987723904,0.5,0.24163984160273777,7.413106907263193,697354332.4418917,697363620.1198529,8.881784197001252e-16,False,51.0,-3.282736966651066,-53505.6145998077,4.950056543712756e-06,5.023639118029166e-07,697363620.1198529,2.762219037135573e-10,3.5265952689393383e-13
70,131.0390064716339,0.8040915008119219,8.584593450537755e-07,0.9995798261744855,0.17382869952519522,0.9842799213224431,0.0,0.0,0.011681121430718311,0.0007300700894198944,2.108486987723917,0.5,0.2416398416027377,7.413106911451234,966539296.1158177,966552168.907697,8.881784197001252e-16,False,51.0,-3.282736966651069,74159.26558518439,9.560684291810122e-06,2.2791109901554307e-06,966552168.907697,1.9929319260835605e-10,-2.5432538266246693e-13
71,132.9241762161255,0.8040915007832731,3.7339039061213543e-07,0.9995798261717077,0.17382869952519237,0.9842799213196848,0.0,0.0,0.011681121425474993,0.0007300700890921871,2.108486987723914,0.5,0.2416398416027376,7.413106909629628,420400205.4325436,420405804.51318836,8.881784197001252e-16,True,50.0,-3.2827369666510955,-32255.869531455093,5.5009707154511044e-06,2.2661061427342588e-07,420405804.51318836,4.5819336544853884e-10,5.866220447972465e-13
72,134.85123491287231,0.8040915007081784,9.787307044500447e-07,0.9995798261644284,0.17382869952519142,0.9842799213124558,0.0,0.0,0.011681121411731195,0.0007300700882331997,2.108486987723925,0.5,0.2416398416027375,7.413106904854836,1101952808.259542,1101967484.5586069,8.881784197001252e-16,False,51.0,-3.2827369666510897,-84549.07499311025,9.339337144025166e-06,1.3221460797296913e-06,1101967484.5586069,1.7480285109083245e-10,2.2088246604389185e-13
73,136.74822282791138,0.8040915007535246,5.910100437464126e-07,0.9995798261688228,0.17382869952518853,0.9842799213168204,0.0,0.0,0.011681121420030402,0.0007300700887519001,2.1084869877239236,0.5,0.24163984160273724,7.4131069077381095,332709076.24648094,332713507.4076935,1.7763568394002505e-15,True,49.0,-3.282736966651113,25527.635713034455,2.242342242153048e-06,3.84922726581749e-07,332713507.4076935,5.789578873608337e-10,-7.377923079051094e-13
74,138.6366310119629,0.8040915008584036,1.366922140869199e-06,0.9995798261789896,0.17382869952518765,0.9842799213269176,0.0,0.0,0.011681121439225357,0.0007300700899515848,2.1084869877239494,0.5,0.24163984160273716,7.413106914406713,1539017510.6072898,1539038007.91673,8.881784197001252e-16,False,51.0,-3.282736966651112,118083.56544320894,1.0363190935020775e-05,1.0705962152357529e-06,1539038007.91673,1.251607796773513e-10,-1.588955795274803e-13
75,140.51899194717407,0.8040915008017314,7.386295565126198e-07,0.9995798261734942,0.1738286995251861,0.9842799213214602,0.0,0.0,0.011681121428853082,0.0007300700893033177,2.1084869877239467,0.5,0.24163984160273672,7.413106910803267,207905737.42785057,207908506.41336614,3.552713678800501e-15,True,48.0,-3.2827369666511643,-15951.894125405779,1.5099649246234147e-06,5.3624653162387403e-08,207908506.41336614,9.264995738938279e-10,1.1800010966438407e-12
76,142.4205436706543,0.8040915007650554,4.78008458169773e-07,0.9995798261699387,0.1738286995251852,0.9842799213179292,0.0,0.0,0.011681121422140651,0.0007300700888837907,2.1084869877239476,0.5,0.24163984160273663,7.413106908471276,538189678.7674272,538196846.6202632,8.881784197001252e-16,False,51.0,-3.2827369666511625,-41293.453872587335,6.293617862860986e-06,2.5956131466386978e-08,538196846.6202632,3.579120470568609e-10,4.564651599057782e-13
77,144.3073024749756,0.804091502203249,1.8744432297497352e-05,0.9995798263095313,0.17382869952492275,0.9842799214566142,0.0,0.0,0.0116811216853621,0.0007300701053351312,2.108486987729201,0.5,0.24163984160273647,7.413106999917008,21104354578.550705,21104635655.65591,8.881784197001252e-16,False,51.0,-3.2827369666511648,1619265.1134286653,0.00022495736775181055,4.124411777484127e-05,21104635655.65591,9.127128170638379e-12,-1.2268893926047679e-14
78,146.20803785324097,0.8040915012700732,1.216238381523198e-05,0.9995798262185904,0.17382869952465455,0.9842799213663342,0.0,0.0,0.011681121514546458,0.0007300700946591537,2.108486987728427,0.5,0.24163984160262658,7.413106940581552,13372682.425313916,13372860.533731053,9.094947017729282e-13,True,40.0,-3.2827369666616733,-1026.0366453330278,1.1775647337046554e-07,2.3051256903272588e-08,13372860.533731053,1.440433837339946e-08,1.8346664324421335e-11
79,148.08100032806396,0.8040915009374889,4.334680370503035e-06,0.9995798261862917,0.17382869952462318,0.9842799213342615,0.0,0.0,0.011681121453673594,0.0007300700908545996,2.108486987728335,0.5,0.24163984160261284,7.413106919434503,38128251.753792636,38128759.567810096,1.1368683772161603e-13,True,43.0,-3.2827369666609747,-2925.4470031496617,4.306744877435556e-07,3.947853377539445e-08,38128759.567810096,5.052017425569049e-09,6.4341371511230934e-12
80,149.9620225429535,0.8040915008153099,1.5923911799646175e-06,0.9995798261744413,0.17382869952461757,0.9842799213224932,0.0,0.0,0.011681121431312114,0.0007300700894570071,2.108486987728327,0.5,0.24163984160261112,7.413106911665927,112054567.6472966,112056060.0446215,1.4210854715202004e-14,True,46.0,-3.282736966660897,-8597.560951857175,8.36551195309154e-07,2.2003608002307828e-07,112056060.0446215,1.7190248903060703e-09,2.1905145464658033e-12
81,151.8553125858307,0.8040915007887272,3.4646005057103855e-07,0.9995798261718641,0.17382869952461788,0.9842799213199337,0.0,0.0,0.011681121426446934,0.0007300700891529334,2.1084869877283268,0.5,0.24163984160261104,7.413106909975702,390079339.6446281,390084534.89859563,8.881784197001252e-16,True,50.0,-3.2827369666608943,-29929.452959897324,2.545689908623914e-06,4.811865723652886e-07,390084534.89859563,4.938087729690113e-10,6.298924323991277e-13
82,153.81913661956787,0.8040915007315421,7.453119133619162e-07,0.9995798261663205,0.17382869952461616,0.9842799213144283,0.0,0.0,0.011681121415980895,0.0007300700884988059,2.1084869877283303,0.5,0.24163984160261096,7.413106906339657,839146612.4235643,839157788.5536919,8.881784197001252e-16,False,51.0,-3.2827369666608943,-64384.852400605436,5.513459036330296e-06,1.6327155831774576e-06,839157788.5536919,2.2954805733507252e-10,2.907294804268106e-13
83,155.72489547729492,0.804091500769546,4.953189920707347e-07,0.9995798261700041,0.17382869952461694,0.9842799213180866,0.0,0.0,0.011681121422936359,0.0007300700889335224,2.1084869877283317,0.5,0.24163984160261084,7.413106908756097,557679607.7342033,557687035.1522676,8.881784197001252e-16,False,51.0,-3.2827369666609023,42788.85689345619,6.318758260468457e-06,2.2714246128430204e-07,557687035.1522676,3.4540361821649563e-10,-4.395556983718342e-13
84,157.61956405639648,0.804091500372654,5.172807808771197e-06,0.9995798261315463,0.173828699524597,0.9842799212798965,0.0,0.0,0.011681121350297608,0.0007300700843936005,2.1084869877287282,0.5,0.24163984160261073,7.413106883520272,5824063829.517287,5824141396.975484,8.881784197001252e-16,False,51.0,-3.2827369666609054,-446860.5399075446,9.673217273570147e-05,5.732797745405804e-06,5824141396.975484,3.307385337720034e-11,4.5622618598591487e-14
85,159.49303078651428,0.8040915005857587,2.7774526870847927e-06,0.9995798261521713,0.17382869952457758,0.9842799213003827,0.0,0.0,0.011681121389298317,0.0007300700868311448,2.108486987728659,0.5,0.2416398416026039,7.413106897070188,48861464.40129004,48862115.154712215,5.684341886080802e-14,True,44.0,-3.2827369666616995,3748.9770693096034,3.873690425303134e-07,7.489202635824199e-08,48862115.154712215,3.942258949031621e-09,-5.020822144912558e-12
86,161.3753411769867,0.8040915007021241,1.5166236413261332e-06,0.9995798261634434,0.1738286995245753,0.9842799213115777,0.0,0.0,0.011681121410595026,0.0007300700881621891,2.1084869877286465,0.5,0.24163984160260216,7.413106904469109,106722901.01844463,106724322.39602062,1.4210854715202004e-14,True,46.0,-3.2827369666616137,8188.487654558781,7.411413842856274e-07,1.4223536748403376e-07,106724322.39602062,1.8049037916034573e-09,-2.3004142792370032e-12
87,163.27123308181763,0.804091500743183,5.35135986019369e-07,0.9995798261674222,0.1738286995245745,0.9842799213155293,0.0,0.0,0.011681121418109603,0.0007300700886318502,2.108486987728645,0.5,0.24163984160260196,7.413106907079798,301254778.5017419,301258790.7407344,1.7763568394002505e-15,True,49.0,-3.282736966661602,23114.254789794853,3.6956526928340636e-06,3.9998353429382405e-07,301258790.7407344,6.394074267020622e-10,-8.153779396240448e-13
88,165.17908763885498,0.8040915008006561,7.490598048788774e-07,0.9995798261729931,0.17382869952457472,0.9842799213210619,0.0,0.0,0.011681121428628222,0.0007300700892892639,2.1084869877286496,0.5,0.2416398416026018,7.413106910734126,843366364.7064263,843377597.0268328,8.881784197001252e-16,False,51.0,-3.2827369666616013,64708.62688373831,5.130814417300021e-06,2.509345486956249e-07,843377597.0268328,2.2839965051128566e-10,-2.908265331459595e-13
89,167.07414627075195,0.8040915007629306,4.916869816074085e-07,0.9995798261693359,0.1738286995245738,0.98427992131743,0.0,0.0,0.0116811214217237,0.0007300700888577313,2.108486987728649,0.5,0.24163984160260168,7.413106908335404,553590327.77753,553597700.7430192,8.881784197001252e-16,True,50.0,-3.2827369666616115,-42475.093110062895,4.816880161231561e-06,5.902888395858952e-07,553597700.7430192,3.4795515035954084e-10,4.424326283032924e-13
90,168.97056913375854,0.804091501194286,5.621982680696364e-06,0.9995798262111644,0.1738286995245505,0.9842799213589759,0.0,0.0,0.01168112150067048,0.000730070093791905,2.1084869877291226,0.5,0.24163984160260157,7.413106935762552,6329789777.19545,6329874080.124768,8.881784197001252e-16,False,51.0,-3.2827369666616115,485663.17335746135,4.768595595704751e-05,2.9199449662620225e-06,6329874080.124768,3.0431459390006864e-11,-3.906026928041415e-14
91,170.85064435005188,0.8040915009985621,2.550928841982484e-06,0.9995798261921607,0.17382869952453622,0.9842799213401044,0.0,0.0,0.011681121464847517,0.0007300700915529698,2.1084869877290315,0.5,0.24163984160259475,7.413106923317669,44876414.775325954,44877012.46435756,5.684341886080802e-14,True,44.0,-3.282736966662559,-3443.210522937199,4.495476032573812e-07,1.274529415340453e-08,44877012.46435756,4.2923346485852776e-09,5.467222513905096e-12
92,172.72923588752747,0.8040915008183863,2.3482864795916536e-06,0.9995798261746811,0.17382869952452745,0.9842799213227461,0.0,0.0,0.011681121431870976,0.000730070089491936,2.108486987729022,0.5,0.24163984160259133,7.413106911861407,82622985.229676,82624085.64419435,2.842170943040401e-14,True,45.0,-3.28273696666243,-6339.376067394223,5.565428282756814e-07,9.840236359082155e-08,82624085.64419435,2.3313680356689315e-09,2.9690816156043505e-12
93,174.61617827415466,0.8040915007683352,6.523289834021531e-07,0.9995798261698288,0.17382869952452687,0.9842799213179271,0.0,0.0,0.01168112142271062,0.0007300700889194137,2.1084869877290213,0.5,0.24163984160259108,7.413106908678984,367228570.79173476,367233461.7090735,1.7763568394002505e-15,True,49.0,-3.2827369666624375,-28176.19144283061,3.378279620948957e-06,4.5683506444405e-07,367233461.7090735,5.24535835454962e-10,6.688879964827241e-13
94,176.5185775756836,0.8040915002253203,7.0772643065192675e-06,0.9995798261172193,0.173828699524489,0.984279921265686,0.0,0.0,0.011681121323328818,0.0007300700827080511,2.1084869877297687,0.5,0.24163984160259094,7.413106874152164,7968291222.850625,7968397348.0756035,8.881784197001252e-16,False,51.0,-3.282736966662438,-611379.7905796574,5.8539924877042455e-05,8.559770745542039e-06,7968397348.0756035,2.417382370046877e-11,3.062470953327957e-14
95,178.39452147483826,0.8040915005353277,4.040410542159544e-06,0.999579826147207,0.17382869952445745,0.984279921295472,0.0,0.0,0.011681121380062907,0.0007300700862539317,2.1084869877296404,0.5,0.24163984160257726,7.413106893863451,35539826.97269142,35540300.30266586,1.1368683772161603e-13,True,43.0,-3.2827369666639337,2726.853289598601,2.7950529816798467e-07,2.8155327846945966e-08,35540300.30266586,5.4199628157883265e-09,-6.9011167821244825e-12
96,180.27041006088257,0.8040915007170143,2.367974294847728e-06,0.9995798261648036,0.1738286995244481,0.9842799213129492,0.0,0.0,0.011681121413314326,0.0007300700883321454,2.1084869877296297,0.5,0.24163984160257385,7.413106905415723,83315688.66147418,83316798.291465,2.842170943040401e-14,True,45.0,-3.2827369666637827,6392.532126983835,5.854106037051446e-07,3.39323884546161e-08,83316798.291465,2.311984248300353e-09,-2.9440164774518488e-12
97,182.16300678253174,0.8040915007438281,3.494686972329259e-07,0.9995798261674024,0.1738286995244499,0.9842799213155298,0.0,0.0,0.011681121418221682,0.0007300700886388551,2.108486987729632,0.5,0.24163984160257368,7.413106907120624,393466773.41233814,393472013.771384,8.881784197001252e-16,False,51.0,-3.282736966663788,30189.36649139401,2.5869696206857124e-06,7.941825517221446e-07,393472013.771384,4.895572722623959e-10,-6.253539165900363e-13
98,184.04972887039185,0.8040915008029986,7.711896053106982e-07,0.9995798261731373,0.1738286995244473,0.9842799213212259,0.0,0.0,0.011681121429051092,0.0007300700893156933,2.108486987729634,0.5,0.24163984160257357,7.413106910882914,868282305.6910274,868293869.8529333,8.881784197001252e-16,False,51.0,-3.2827369666637933,66620.34200758513,4.212261323014497e-06,2.987499501116986e-07,868293869.8529333,2.2184557318222826e-10,-2.828313379743755e-13
99,185.93977737426758,0.8040915007676178,4.611310455177395e-07,0.9995798261697072,0.17382869952444524,0.9842799213178196,0.0,0.0,0.011681121422575672,0.0007300700889109795,2.108486987729634,0.5,0.24163984160257354,7.41310690863326,519187400.92886645,519194315.70098233,8.881784197001252e-16,False,51.0,-3.2827369666637987,-39835.47392888195,2.5655301427723184e-06,3.960549639359101e-07,519194315.70098233,3.710116888715934e-10,4.724199394106571e-13
100,187.82598614692688,0.8040914999518771,1.0631775409135808e-05,0.9995798260906954,0.17382869952436225,0.9842799212393661,0.0,0.0,0.011681121273280352,0.000730070079580022,2.108486987731323,0.5,0.24163984160257346,7.413106856765565,11970314942.063866,11970474368.007471,8.881784197001252e-16,False,51.0,-3.282736966663799,-918441.4138794604,7.902725217615718e-05,3.318490632953086e-06,11970474368.007471,1.6091871024678265e-11,2.1279030813728934e-14
101,189.69269943237305,0.8040915003636909,5.367284363559959e-06,0.9995798261304873,0.17382869952430144,0.984279921278893,0.0,0.0,0.011681121348643755,0.0007300700842902347,2.1084869877310077,0.5,0.24163984160254592,7.413106882950002,23605566.270204715,23605880.654427063,2.2737367544323206e-13,True,42.0,-3.2827369666671773,1811.1781908072444,1.6324928884088703e-07,2.1718894238631492e-08,23605880.654427063,8.160131604831918e-09,-1.0392185689588485e-11
102,191.5784375667572,0.8040915005721714,2.717178385852889e-06,0.9995798261506643,0.1738286995242866,0.9842799212989335,0.0,0.0,0.011681121386798,0.000730070086674875,2.1084869877309314,0.5,0.24163984160253912,7.413106896205867,47801107.657523595,47801744.28864628,5.684341886080802e-14,True,44.0,-3.28273696666676,3667.6195163272896,4.0051587496514513e-07,2.8587435529914274e-08,47801744.28864628,4.029708870929943e-09,-5.1343257619223565e-12
103,193.4591977596283,0.8040915006803638,1.4101032134698614e-06,0.9995798261611443,0.1738286995242847,0.9842799213093416,0.0,0.0,0.011681121406598903,0.0007300700879124314,2.108486987730916,0.5,0.24163984160253738,7.413106903085122,99227192.25779308,99228513.8042118,1.4210854715202004e-14,True,46.0,-3.2827369666666595,7613.367497136178,1.5781331604455095e-06,1.8334695361943432e-07,99228513.8042118,1.9412476009074078e-09,-2.474258644707044e-12
104,195.34812188148499,0.8040915007416216,7.983949863451767e-07,0.9995798261670802,0.1738286995242831,0.984279921315237,0.0,0.0,0.011681121417810239,0.0007300700886131399,2.1084869877309114,0.5,0.24163984160253696,7.413106906980134,224728210.33490598,224731203.35928032,3.552713678800501e-15,True,48.0,-3.2827369666666417,17242.63235202466,1.814782292541445e-06,3.590611523662801e-07,224731203.35928032,8.571446631800629e-10,-1.0927256607737593e-12
105,197.2345838546753,0.8040915007957827,7.058977637296784e-07,0.9995798261723299,0.17382869952428295,0.9842799213204506,0.0,0.0,0.011681121427722754,0.0007300700892326721,2.108486987730916,0.5,0.24163984160253682,7.413106910423894,794770225.5794041,794780810.6749643,8.881784197001252e-16,False,51.0,-3.2827369666666364,60980.010939502565,7.730520757767406e-06,1.8877828367180882e-07,794780810.6749643,2.423651176495385e-10,-3.113135550092928e-13
106,199.11770915985107,0.8040915007518048,5.731771901998221e-07,0.9995798261680664,0.1738286995242806,0.9842799213162168,0.0,0.0,0.011681121419673942,0.0007300700887296214,2.1084869877309185,0.5,0.24163984160253665,7.413106907627617,645340145.5660198,645348740.4960825,8.881784197001252e-16,False,51.0,-3.282736966666646,-49514.7435634538,1.0010290080058492e-05,7.400448405192606e-07,645348740.4960825,2.9848540433572834e-10,3.8033738631652455e-13
107,201.00518679618835,0.8040915008447871,1.2118650186198627e-06,0.9995798261770796,0.17382869952428073,0.9842799213251683,0.0,0.0,0.011681121436691491,0.0007300700897932182,2.1084869877309362,0.5,0.24163984160253657,7.413106913539766,1364438710.876783,1364456883.0686955,8.881784197001252e-16,False,51.0,-3.282736966666653,104688.7298628859,6.223260093082289e-06,1.3865318577721553e-06,1364456883.0686955,1.4117501100092308e-10,-1.8086664098184717e-13
108,202.89481282234192,0.8040915007781079,8.69049674051716e-07,0.9995798261706145,0.17382869952427799,0.9842799213187479,0.0,0.0,0.011681121424487803,0.0007300700890304877,2.108486987730935,0.5,0.24163984160253615,7.4131069093000574,244615736.5706416,244618994.47613904,3.552713678800501e-15,True,48.0,-3.282736966666689,-18768.52708478793,2.5632353072207505e-06,3.1402292766102846e-07,244618994.47613904,7.874578898191749e-10,1.00627801989828e-12
109,204.78476357460022,0.8040915006704399,1.4032675720018784e-06,0.9995798261601786,0.17382869952427776,0.9842799213083837,0.0,0.0,0.011681121404782441,0.0007300700877989026,2.108486987730963,0.5,0.241639841602536,7.41310690245414,1579938829.2566478,1579959871.584532,8.881784197001252e-16,False,51.0,-3.2827369666666897,-121223.31127321348,1.7271346306256984e-05,3.493583918157128e-06,1579959871.584532,1.2191887521925705e-10,1.5467462838412436e-13
110,206.68591165542603,0.804091500725277,7.147065291670064e-07,0.999579826165492,0.1738286995242758,0.9842799213136609,0.0,0.0,0.01168112141481859,0.0007300700884261619,2.1084869877309593,0.5,0.2416398416025356,7.4131069059408725,201172003.61468828,201174682.90710577,3.552713678800501e-15,True,48.0,-3.282736966666747,15435.24499314231,1.578468400552642e-06,4.996289102443541e-07,201174682.90710577,9.575119323033355e-10,-1.2191030263879075e-12
111,208.56819486618042,0.8040915007574254,4.1900191641260176e-07,0.9995798261686075,0.1738286995242741,0.9842799213167555,0.0,0.0,0.01168112142070241,0.0007300700887939006,2.1084869877309584,0.5,0.24163984160253552,7.413106907984996,471754218.8131661,471760501.83897084,8.881784197001252e-16,True,50.0,-3.282736966666743,36196.09502331924,5.278079120260402e-06,8.579771026973049e-07,471760501.83897084,4.08315622828378e-10,-5.193197494579161e-13
112,210.4835546016693,0.8040915009100271,1.9889033672390617e-06,0.9995798261834008,0.1738286995242687,0.984279921331448,0.0,0.0,0.01168112144863156,0.0007300700905394725,2.1084869877310135,0.5,0.24163984160253538,7.413106917687968,2239306117.0233417,2239335941.0855675,8.881784197001252e-16,False,51.0,-3.2827369666667416,171814.3205075897,1.0672824518724969e-05,3.7685642606533065e-08,2239335941.0855675,8.601975839180059e-11,-1.0962823370642236e-13
113,212.37713742256165,0.8040915008372189,9.48930446617486e-07,0.9995798261763393,0.17382869952426602,0.9842799213244354,0.0,0.0,0.011681121435306044,0.0007300700897066277,2.1084869877310046,0.5,0.24163984160253452,7.413106913058555,133550087.68206903,133551866.36622038,7.105427357601002e-15,True,47.0,-3.2827369666668527,-10246.838850919568,7.409093559043731e-07,2.4415265231780836e-07,133551866.36622038,1.442339681263208e-09,1.8386714022523416e-12
114,214.26233291625977,0.8040915008004373,4.793896087881109e-07,0.9995798261727731,0.17382869952426575,0.9842799213208937,0.0,0.0,0.011681121428574179,0.0007300700892858862,2.108486987731003,0.5,0.24163984160253432,7.413106910719826,269872357.9124112,269875952.196734,1.7763568394002505e-15,True,49.0,-3.2827369666668416,-20706.381453147565,2.3309220654618992e-06,3.2172493558135784e-07,269875952.196734,7.137617040275306e-10,9.092868098012163e-13
115,216.1621766090393,0.8040915007624951,4.945116551013387e-07,0.9995798261690945,0.17382869952426386,0.9842799213172406,0.0,0.0,0.01168112142163,0.000730070088851875,2.1084869877310006,0.5,0.24163984160253424,7.4131069083073236,556770626.7358593,556778042.0579714,8.881784197001252e-16,True,50.0,-3.28273696666684,-42719.10660202374,3.6550751727989254e-06,7.111700091044781e-07,556778042.0579714,3.45967627550957e-10,4.3998291532775986e-13
116,218.04626893997192,0.8040915011485068,5.0310111291501855e-06,0.9995798262065244,0.17382869952424543,0.9842799213544172,0.0,0.0,0.011681121492278021,0.0007300700932673763,2.1084869877313768,0.5,0.24163984160253404,7.413106932851385,5664414961.9764385,5664490403.150153,8.881784197001252e-16,False,51.0,-3.282736966666836,434611.23414646264,4.0078018303293924e-05,4.541758518161743e-06,5664490403.150153,3.4006036631397625e-11,-4.4485381397918247e-14
117,219.9200131893158,0.804091500929448,2.8550654423247196e-06,0.9995798261852594,0.17382869952422897,0.9842799213333004,0.0,0.0,0.011681121452184246,0.0007300700907615154,2.1084869877313115,0.5,0.24163984160252722,7.413106918922755,50226842.441785164,50227511.390173435,5.684341886080802e-14,True,44.0,-3.2827369666675894,-3853.7305822484905,5.996256884782947e-07,1.0302637853953911e-08,50227511.390173435,3.835092546987939e-09,4.882957601538535e-12
118,221.7904818058014,0.8040915008013046,1.670133043222124e-06,0.9995798261728308,0.17382869952422386,0.9842799213209579,0.0,0.0,0.011681121428731069,0.0007300700892956918,2.1084869877313053,0.5,0.2416398416025255,7.413106910774911,117525164.90697412,117526730.1641299,1.4210854715202004e-14,True,46.0,-3.282736966667512,-9017.301213201077,8.60317056906788e-07,2.6563516719591007e-07,117526730.1641299,1.6390072141955476e-09,2.0866141357518847e-12
119,223.6886157989502,0.8040915007640479,4.855756613223909e-07,0.9995798261692189,0.17382869952422286,0.984279921317371,0.0,0.0,0.01168112142191237,0.0007300700888695232,2.1084869877313084,0.5,0.24163984160252536,7.413106908406003,546709591.2286952,546716872.5535026,8.881784197001252e-16,False,51.0,-3.282736966667513,-41947.15767847631,5.5018707737239705e-06,3.043142404735022e-07,546716872.5535026,3.523343222235297e-10,4.5073782640518267e-13
120,225.58652639389038,0.804091501438882,8.795317861982642e-06,0.9995798262346725,0.17382869952416605,0.9842799213823862,0.0,0.0,0.011681121545421051,0.0007300700965888157,2.108486987732459,0.5,0.2416398416025253,7.413106951314439,9902647561.95599,9902779449.782478,8.881784197001252e-16,False,51.0,-3.28273696666752,759796.3588626378,7.809543992692066e-05,9.901023565461742e-07,9902779449.782478,1.945181932096301e-11,-2.4426976060343582e-14
121,227.44909477233887,0.8040915009405598,6.494787922271321e-06,0.9995798261862505,0.17382869952409544,0.9842799213343064,0.0,0.0,0.011681121454211808,0.000730070090888238,2.1084869877323458,0.5,0.24163984160249782,7.4131069196291115,28564379.361510843,28564759.7996538,2.2737367544323206e-13,True,42.0,-3.282736966669822,-2191.6437101976867,1.9243059250223743e-07,7.90492116209407e-11,28564759.7996538,6.7435248844189785e-09,8.589531322366992e-12
122,229.31943464279175,0.804091500820561,1.5639784666624113e-06,0.999579826174611,0.1738286995240906,0.9842799213227476,0.0,0.0,0.011681121432249288,0.0007300700895155805,2.108486987732335,0.5,0.2416398416024961,7.413106911999148,110055200.5812652,110056666.35013734,1.4210854715202004e-14,True,46.0,-3.2827369666698076,-8444.156341664648,8.134408799414056e-07,3.648931956590218e-08,110056666.35013734,1.7502542290125774e-09,2.228493092290099e-12
123,231.20098876953125,0.8040915007966285,3.1191876780673136e-07,0.9995798261722906,0.1738286995240892,0.9842799213204433,0.0,0.0,0.01168112142786918,0.0007300700892418238,2.1084869877323325,0.5,0.24163984160249602,7.413106910477435,351189311.2896371,351193988.58903855,8.881784197001252e-16,True,50.0,-3.2827369666697996,-26945.55380496922,2.2468359081457516e-06,3.351847772670169e-07,351193988.58903855,5.484920703402143e-10,6.97728245637716e-13
124,233.09040999412537,0.8040915007540484,5.549597370995157e-07,0.9995798261681629,0.17382869952408891,0.9842799213163439,0.0,0.0,0.011681121420076154,0.0007300700887547596,2.1084869877323356,0.5,0.24163984160249588,7.413106907770033,624829116.4896891,624837438.244808,8.881784197001252e-16,False,51.0,-3.282736966669795,-47941.00227351744,6.059440738699962e-06,5.900433781569348e-07,624837438.244808,3.082835469656884e-10,3.9143798279771515e-13
125,234.98452258110046,0.8040915008644767,1.4392446318696321e-06,0.9995798261788676,0.17382869952408808,0.9842799213269754,0.0,0.0,0.011681121440286685,0.0007300700900179178,2.108486987732364,0.5,0.2416398416024958,7.413106914791466,1620445397.2469954,1620466979.048967,8.881784197001252e-16,False,51.0,-3.2827369666698023,124331.24928072511,1.1797566986974238e-05,6.570266459782204e-07,1620466979.048967,1.1887139650114247e-10,-1.5193386507272711e-13
