iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
63,117.21723365783691,0.8119994548619964,2.620471447795813e-07,1.1242537989588546,0.5858280066069325,0.9593715539183763,0.0,0.0,0.016849038967546005,0.0015924604538922198,1.5673765013165364,0.5,0.22960878357900202,19.490568092340776,147519427.49725968,147536750.87039775,1.7763568394002505e-15,True,49.0,-2.2912299066870134,19026.80343040866,4.206083142455823e-06,2.4149084376645646e-07,147536750.87039775,4.4192313166744174e-10,(-2.488270099164671e-12+0j)
64,119.1404058933258,0.8119994549621025,7.761454307085842e-07,1.1242537990379877,0.585828006606933,0.9593715540111817,0.0,0.0,0.01684903897163436,0.001592460453145627,1.5673765013165626,0.5,0.22960878357900188,19.490568104006456,873862069.1411809,873964685.1834419,8.881784197001252e-16,False,51.0,-2.291229906687009,112709.25155294203,2.6470409883737566e-05,2.1522784132699257e-07,873964685.1834419,7.460246085783556e-11,(-4.128421676556507e-13+0j)
65,121.04611325263977,0.8119994549035878,4.5367618441709554e-07,1.1242537989917312,0.5858280066069291,0.9593715539569352,0.0,0.0,0.01684903896924455,0.0015924604535820551,1.567376501316556,0.5,0.22960878357900108,19.49056809718786,63849246.771243185,63856743.913070045,7.105427357601002e-15,True,47.0,-2.2912299066870623,-8235.171481813864,2.6145424626420355e-06,6.432349386464864e-07,63856743.913070045,1.0210337781929107e-09,(5.7288964810056e-12+0j)
66,122.95774412155151,0.8119994548644549,3.0340898585521546e-07,1.1242537989607955,0.5858280066069254,0.9593715539206568,0.0,0.0,0.016849038967646328,0.0015924604538739167,1.567376501316552,0.5,0.22960878357900089,19.49056809262762,170804074.58861473,170824131.1785687,1.7763568394002505e-15,True,49.0,-2.2912299066870547,-22030.024679691254,5.577060712166462e-06,6.185241874234748e-07,170824131.1785687,3.816784685977179e-10,(2.1376319554874867e-12+0j)
67,124.8680169582367,0.8119994550261722,1.253834250497969e-06,1.124253799088635,0.5858280066069267,0.9593715540705836,0.0,0.0,0.016849038974250913,0.0015924604526678194,1.5673765013166214,0.5,0.22960878357900077,19.490568111473074,1411691865.4576378,1411857637.5590317,8.881784197001252e-16,False,51.0,-2.2912299066870485,182077.631099917,4.682679154271204e-05,4.112699999225811e-06,1411857637.5590317,4.618031266618702e-11,(-2.6237634908178686e-13+0j)
68,126.7650306224823,0.8119994548872637,1.0769916456386864e-06,1.1242537989788195,0.5858280066069079,0.9593715539418058,0.0,0.0,0.01684903896857756,0.0015924604537038915,1.5673765013166054,0.5,0.22960878357899753,19.490568095286697,37893274.79349748,37897723.9879839,2.842170943040401e-14,True,45.0,-2.291229906687188,-4887.414019106676,9.822180728355211e-07,3.740893292913938e-07,37897723.9879839,1.7204178785559308e-09,(9.660097981363384e-12+0j)
69,128.6747224330902,0.8119994548502741,2.867880502565723e-07,1.1242537989495816,0.5858280066069098,0.9593715539075149,0.0,0.0,0.016849038967066878,0.001592460453979765,1.5673765013166099,0.5,0.22960878357899742,19.49056809097624,322894638.53125834,322932554.75026685,8.881784197001252e-16,False,51.0,-2.29122990668718,-41646.40894222219,8.545799016390309e-06,1.9377973092815637e-06,322932554.75026685,2.018992949797223e-10,(1.1366974285847458e-12+0j)
70,130.59110307693481,0.8119994548871372,2.858101425311562e-07,1.1242537989787202,0.585828006606908,0.9593715539416892,0.0,0.0,0.016849038968572396,0.0015924604537048395,1.5673765013166092,0.5,0.2296087835789973,19.490568095272067,321793613.2582514,321831401.2297888,8.881784197001252e-16,True,50.0,-2.2912299066871897,41504.39380161185,1.2261483454148766e-05,2.333440821011834e-06,321831401.2297888,2.02590474893155e-10,(-1.1319628953206567e-12+0j)
71,132.50327157974243,0.8119994548499957,2.87968577933148e-07,1.12425379894936,0.5858280066069063,0.9593715539072571,0.0,0.0,0.016849038967055502,0.0015924604539818477,1.5673765013166099,0.5,0.22960878357899722,19.490568090943864,324223794.39273,324261866.69131404,8.881784197001252e-16,False,51.0,-2.2912299066871893,-41817.841232239385,6.5579299137750325e-06,7.014538678795645e-07,324261866.69131404,2.0107171705454456e-10,(1.1292585890463523e-12+0j)
72,134.4240391254425,0.811999454886428,2.824676148166461e-07,1.1242537989781582,0.5858280066069056,0.9593715539410316,0.0,0.0,0.016849038968543402,0.0015924604537101397,1.5673765013166114,0.5,0.22960878357899708,19.490568095189452,318030262.59137565,318067608.6416926,8.881784197001252e-16,False,51.0,-2.291229906687191,41019.00317769748,1.0321331980026907e-05,2.910316525550627e-07,318067608.6416926,2.0498755596136016e-10,(-1.1493710581457796e-12+0j)
73,136.3323850631714,0.8119994548477205,3.0010846908618747e-07,1.124253798947561,0.5858280066069049,0.9593715539051481,0.0,0.0,0.016849038966962573,0.0015924604539988257,1.5673765013166114,0.5,0.22960878357899697,19.490568090678785,337892097.86592036,337931775.2005013,8.881784197001252e-16,False,51.0,-2.2912299066871955,-43580.75594698195,9.962060072415874e-06,9.602123927088257e-07,337931775.2005013,1.9293800621115575e-10,(1.086607765334699e-12+0j)
74,138.24070191383362,0.811999454880154,2.5146533864391936e-07,1.1242537989731978,0.5858280066069027,0.9593715539352157,0.0,0.0,0.01684903896828717,0.0015924604537569356,1.567376501316612,0.5,0.2296087835789969,19.4905680944584,283124801.16546226,283158048.35141283,8.881784197001252e-16,False,51.0,-2.291229906687196,36516.95566758205,6.7379604865263545e-06,1.2733701701961309e-06,283158048.35141283,2.302599082259444e-10,(-1.2895322096546024e-12+0j)
75,140.14451241493225,0.8119994548199589,4.667086563415256e-07,1.124253798925614,0.5858280066068996,0.9593715538794125,0.0,0.0,0.016849038965828768,0.0015924604542058747,1.5673765013166159,0.5,0.22960878357899683,19.49056808744369,525467233.0704469,525528936.90192944,8.881784197001252e-16,False,51.0,-2.291229906687198,-67773.88031703606,1.949669875865969e-05,2.5177317239943875e-06,525528936.90192944,1.2406544585676381e-10,(6.992375665476573e-13+0j)
76,142.05834865570068,0.8119994548760123,4.345990527364941e-07,1.1242537989699206,0.5858280066068949,0.9593715539313771,0.0,0.0,0.01684903896811801,0.0015924604537878313,1.5673765013166132,0.5,0.22960878357899644,19.49056809397595,122328758.28979011,122343123.58323918,3.552713678800501e-15,True,48.0,-2.291229906687206,15777.753418065637,6.880285779069771e-06,9.834886465220904e-07,122343123.58323918,5.329264113748045e-10,(-2.992962184245504e-12+0j)
77,143.9894404411316,0.8119994547819862,7.290114274343316e-07,1.1242537988955976,0.5858280066068952,0.9593715538442125,0.0,0.0,0.016849038964277918,0.0015924604544890956,1.5673765013166354,0.5,0.22960878357899625,19.49056808301877,820793897.8546373,820890281.1859057,8.881784197001252e-16,False,51.0,-2.2912299066872035,-105864.61518579558,1.8439151366959136e-05,3.0978978426965398e-06,820890281.1859057,7.942574486779032e-11,(4.464732764313083e-13+0j)
78,145.900155544281,0.8119994548449492,4.881704031321056e-07,1.1242537989453647,0.5858280066068902,0.9593715539025813,0.0,0.0,0.0168490389668493,0.0015924604540195285,1.567376501316628,0.5,0.22960878357899542,19.490568090356348,68703876.47887565,68711944.73146285,7.105427357601002e-15,True,47.0,-2.2912299066872492,8861.306658552472,2.313950940839246e-06,1.3557792044593953e-07,68711944.73146285,9.48887503050664e-10,(-5.322988778337183e-12+0j)
79,147.80678367614746,0.811999454873599,2.2212859561854544e-07,1.1242537989680115,0.585828006606891,0.9593715539291405,0.0,0.0,0.016849038968019342,0.0015924604538058596,1.5673765013166292,0.5,0.22960878357899536,19.490568093695025,250094564.48439214,250123933.00910679,8.881784197001252e-16,False,51.0,-2.291229906687241,32256.771481391217,8.439004835252956e-06,1.8504919419015664e-07,250123933.00910679,2.6067039615736784e-10,(-1.459549881572578e-12+0j)
80,149.71179008483887,0.8119994547330756,1.0895106805149508e-06,1.1242537988569354,0.5858280066068877,0.9593715537988747,0.0,0.0,0.01684903896228032,0.0015924604548538893,1.5673765013166754,0.5,0.22960878357899525,19.490568077319455,1226679973.483283,1226824019.040025,8.881784197001252e-16,False,51.0,-2.2912299066872435,-158215.11624006717,2.9990349219391725e-05,3.664355296084665e-06,1226824019.040025,5.3145368396387425e-11,(2.9847109128026327e-13+0j)
81,151.61974716186523,0.8119994548136847,6.249828179014831e-07,1.124253798920649,0.5858280066068806,0.959371553873601,0.0,0.0,0.0168490389655723,0.0015924604542527452,1.5673765013166638,0.5,0.22960878357899367,19.490568086713623,43979256.01511917,43984420.915009975,1.4210854715202004e-14,True,46.0,-2.2912299066873367,5672.366837971058,1.0652282581333037e-06,3.147787048796147e-07,43984420.915009975,1.4823407666277168e-09,(-8.323996222187603e-12+0j)
82,153.54466795921326,0.8119994548633074,3.8473464528181744e-07,1.1242537989598718,0.5858280066068774,0.9593715539196027,0.0,0.0,0.01684903896759887,0.00159246045388267,1.5673765013166598,0.5,0.22960878357899325,19.490568092496407,108293175.41090411,108305892.53962544,3.552713678800501e-15,True,48.0,-2.291229906687325,13967.467626812053,2.879468997796173e-06,5.059124896789058e-08,108305892.53962544,6.01997819880585e-10,(-3.3776250077559515e-12+0j)
83,155.4558708667755,0.8119994549900473,9.826444207683564e-07,1.1242537990600578,0.585828006606874,0.9593715540371011,0.0,0.0,0.01684903897277499,0.001592460452937438,1.5673765013166976,0.5,0.22960878357899306,19.490568107265815,1106359261.7607472,1106489179.389035,8.881784197001252e-16,False,51.0,-2.2912299066873203,142696.34713653487,3.262095337220036e-05,1.0200249718650412e-05,1106489179.389035,5.892529414483097e-11,(-3.330696325592096e-13+0j)
84,157.35820388793945,0.8119994548999339,6.986698987645961e-07,1.1242537989888193,0.5858280066068641,0.95937155395356,0.0,0.0,0.016849038969094593,0.001592460453609554,1.5673765013166843,0.5,0.22960878357899148,19.490568096765173,49164523.35798482,49170296.10807083,1.4210854715202004e-14,True,46.0,-2.291229906687397,-6341.160638550598,1.5750653376193625e-06,4.374336071144569e-07,49170296.10807083,1.3260022536348128e-09,(7.443183758123422e-12+0j)
85,159.26805472373962,0.8119994548780385,1.6975965138415367e-07,1.1242537989715096,0.5858280066068601,0.9593715539332618,0.0,0.0,0.016849038968200388,0.001592460453772851,1.5673765013166794,0.5,0.22960878357899137,19.49056809421368,191132375.57602176,191154819.26946214,8.881784197001252e-16,True,50.0,-2.2912299066873825,-24651.934636246486,3.855612885333729e-06,1.695970146542436e-06,191154819.26946214,3.4108406134283654e-10,(1.9139931263966664e-12+0j)
86,161.19467043876648,0.8119994548052759,5.64145460389104e-07,1.1242537989139934,0.5858280066068589,0.9593715538658089,0.0,0.0,0.016849038965228724,0.0015924604543155173,1.5673765013166898,0.5,0.22960878357899125,19.490568085734473,635171321.0888005,635245907.2074201,8.881784197001252e-16,False,51.0,-2.291229906687373,-81923.3284857035,2.3496107494211466e-05,6.310308084511718e-06,635245907.2074201,1.0263755977842329e-10,(5.718312201857618e-13+0j)
87,163.10553097724915,0.8119994548483589,3.340303460471151e-07,1.1242537989480472,0.5858280066068561,0.9593715539057481,0.0,0.0,0.016849038966988215,0.0015924604539942155,1.5673765013166876,0.5,0.22960878357899087,19.49056809075516,94021183.78542353,94032224.9885031,3.552713678800501e-15,True,48.0,-2.291229906687395,12126.69023234005,3.3741226808509663e-06,5.833711931302332e-07,94032224.9885031,6.933781806932496e-10,(-3.893913350426141e-12+0j)
88,165.01391458511353,0.8119994548818158,2.593998519915058e-07,1.1242537989744923,0.5858280066068534,0.9593715539367642,0.0,0.0,0.0168490389683546,0.0015924604537446924,1.5673765013166854,0.5,0.22960878357899075,19.490568094654034,292058268.601028,292092564.82257307,8.881784197001252e-16,True,50.0,-2.291229906687393,37669.179216125514,9.437056374637866e-06,4.608474153400266e-07,292092564.82257307,2.2321664760484368e-10,(-1.2494622307485604e-12+0j)
89,166.91757464408875,0.8119994548296309,4.0460096513612176e-07,1.1242537989332424,0.5858280066068529,0.9593715538883871,0.0,0.0,0.016849038966223355,0.0015924604541338945,1.5673765013166898,0.5,0.22960878357899067,19.490568088572818,455540188.71068096,455593681.177537,8.881784197001252e-16,False,51.0,-2.2912299066873896,-58754.808170460805,1.816510503355957e-05,9.275017003318453e-07,455593681.177537,1.4310971932732453e-10,(8.033459201429318e-13+0j)
90,168.8345546722412,0.8119994548471247,1.356360813498213e-07,1.12425379894707,0.5858280066068517,0.9593715539046048,0.0,0.0,0.016849038966937818,0.0015924604540034255,1.5673765013166876,0.5,0.22960878357899056,19.490568090611493,152712651.10976815,152730584.31065997,8.881784197001252e-16,True,50.0,-2.2912299066873993,19696.616641145447,3.429030649298706e-06,2.3854507613663145e-07,152730584.31065997,4.2689495980918063e-10,(-2.399563323971151e-12+0j)
91,170.74674081802368,0.811999454878829,2.4580823755889046e-07,1.1242537989721308,0.585828006606851,0.9593715539339961,0.0,0.0,0.016849038968232612,0.0015924604537669777,1.5673765013166887,0.5,0.22960878357899048,19.49056809430608,276755471.6736643,276787970.92457485,8.881784197001252e-16,False,51.0,-2.291229906687396,35695.45030674987,6.311816442564383e-06,7.33905754835007e-07,276787970.92457485,2.3555896914589587e-10,(-1.3257425011371635e-12+0j)
92,172.6652638912201,0.8119994548110627,5.254086408308276e-07,1.1242537989185637,0.5858280066068493,0.9593715538711747,0.0,0.0,0.016849038965465003,0.0015924604542723836,1.5673765013166976,0.5,0.2296087835789904,19.490568086409098,591557539.8408188,591627004.4980232,8.881784197001252e-16,False,51.0,-2.2912299066873985,-76298.09656606644,1.7920977058562452e-05,1.6051518159088118e-06,591627004.4980232,1.1020449606527845e-10,(6.196245002292985e-13+0j)
93,174.58561158180237,0.8119994548584725,3.675808328820608e-07,1.1242537989560386,0.5858280066068478,0.9593715539151254,0.0,0.0,0.01684903896740121,0.0015924604539188092,1.5673765013166954,0.5,0.22960878357898995,19.49056809193406,103464806.48549564,103476956.63046855,3.552713678800501e-15,True,48.0,-2.2912299066874167,13344.712750838538,2.3176206112748312e-06,2.3136356874786657e-07,103476956.63046855,6.300910393014737e-10,(-3.53753038980775e-12+0j)
94,176.49296736717224,0.8119994549254229,5.190856965513537e-07,1.124253799008962,0.585828006606848,0.9593715539771926,0.0,0.0,0.0168490389701355,0.0015924604534194896,1.567376501316706,0.5,0.22960878357898984,19.49056809973607,584438537.1996404,584507166.9327658,8.881784197001252e-16,False,51.0,-2.2912299066874158,75379.89286019938,1.450450116915358e-05,4.65259933379869e-06,584507166.9327658,1.1154703680670544e-10,(-6.296483721371253e-13+0j)
95,178.39540839195251,0.8119994548771327,3.7441137369051114e-07,1.1242537989707888,0.5858280066068472,0.9593715539324245,0.0,0.0,0.01684903896816323,0.0015924604537796555,1.5673765013167054,0.5,0.22960878357898945,19.49056809410871,105387432.67886385,105399807.54993433,3.552713678800501e-15,True,48.0,-2.2912299066874375,-13592.696598214621,3.2589384972802413e-06,9.334571196006891e-07,105399807.54993433,6.185958541749104e-10,(3.4781619095460735e-12+0j)
96,180.30748915672302,0.8119994547945615,6.401904501447e-07,1.1242537989055201,0.5858280066068461,0.9593715538558792,0.0,0.0,0.016849038964791004,0.0015924604543954741,1.5673765013167216,0.5,0.22960878357898934,19.49056808448653,720790367.6852937,720875007.8425955,8.881784197001252e-16,False,51.0,-2.2912299066874393,-92966.32859826909,2.0143379880602483e-05,1.051118525552397e-06,720875007.8425955,9.044555491894031e-11,(5.158601054089749e-13+0j)
97,182.21863460540771,0.8119994548682691,5.714718935620043e-07,1.1242537989637802,0.5858280066068409,0.9593715539242089,0.0,0.0,0.016849038967801183,0.001592460453845782,1.5673765013167176,0.5,0.2296087835789885,19.49056809307615,80427519.03383808,80436963.96556786,7.105427357601002e-15,True,47.0,-2.2912299066874726,10373.402292617044,1.915173630614772e-06,1.9669187567572521e-07,80436963.96556786,8.105715581023017e-10,(-4.551242867096132e-12+0j)
98,184.13165473937988,0.8119994561894196,1.0243194439747055e-05,1.1242538000085263,0.5858280066068006,0.9593715551494905,0.0,0.0,0.01684903902175766,0.0015924604439925437,1.5673765013212728,0.5,0.22960878357898845,19.490568247033792,11532811665.459064,11534165936.31093,8.881784197001252e-16,False,51.0,-2.2912299066874704,1487482.5827142084,0.00033600713353637053,4.090464250872117e-06,11534165936.31093,5.652773412228658e-12,(-2.846070126730449e-14+0j)
99,186.0122091770172,0.8119994551298637,8.214944495725574e-06,1.1242537991702168,0.5858280066057082,0.9593715541670048,0.0,0.0,0.016849038978467734,0.0015924604519002238,1.5673765013200318,0.5,0.22960878357877962,19.490568123629075,4516213.497199945,4516743.30382211,1.8189894035458565e-12,True,39.0,-2.2912299066965813,-582.4969799540218,1.419925511115361e-07,4.7758241805695434e-11,4516743.30382211,1.4435161607510453e-08,(8.10327240772602e-11+0j)
100,187.90987038612366,0.8119994549624662,1.2978725050425518e-06,1.1242537990378698,0.5858280066056764,0.9593715540118103,0.0,0.0,0.016849038971630592,0.0015924604531488552,1.5673765013199785,0.5,0.22960878357877307,19.490568104123867,22832414.576933295,22835095.210848443,5.684341886080802e-14,True,44.0,-2.2912299066956336,-2944.8896852413,8.388588734897979e-07,3.239662760279316e-08,22835095.210848443,2.8552502397722882e-09,(1.602304724575161e-11+0j)
101,189.81303000450134,0.8119994549041902,4.5182747550993103e-07,1.124253798991799,0.5858280066056677,0.9593715539577847,0.0,0.0,0.016849038969250538,0.0015924604535835036,1.567376501319964,0.5,0.2296087835787723,19.49056809733306,63589064.04493383,63596530.63412829,7.105427357601002e-15,True,47.0,-2.2912299066955755,-8201.613554196272,1.161219033790174e-06,4.897409824344834e-07,63596530.63412829,1.025211536247146e-09,(5.751953307126227e-12+0j)
102,191.72812604904175,0.8119994548657318,2.981805916367848e-07,1.124253798961397,0.5858280066056648,0.9593715539221316,0.0,0.0,0.01684903896767985,0.0015924604538703332,1.567376501319963,0.5,0.22960878357877207,19.4905680928514,167860750.21036536,167880461.17281833,1.7763568394002505e-15,True,49.0,-2.2912299066955524,-21650.39967102406,3.414531534466686e-06,9.109099852189217e-07,167880461.17281833,3.8837120090617677e-10,(2.1761020301330297e-12+0j)
103,193.655770778656,0.8119994551010273,1.8243069353415691e-06,1.1242537991474046,0.5858280066056646,0.9593715541402776,0.0,0.0,0.016849038977289427,0.0015924604521154848,1.5673765013201058,0.5,0.22960878357877193,19.490568120271195,2053987008.480004,2054228203.7549403,8.881784197001252e-16,False,51.0,-2.291229906695552,264919.77477852,5.314582337328118e-05,1.2290547712012767e-05,2054228203.7549403,3.173954078910932e-11,(-1.8431141473403604e-13+0j)
104,195.5511498451233,0.8119994549127868,1.4594753075520947e-06,1.1242537989985826,0.5858280066056311,0.9593715539657628,0.0,0.0,0.016849038969601056,0.0015924604535195648,1.5673765013200696,0.5,0.22960878357876546,19.49056809833706,25675361.130681846,25678375.604967654,5.684341886080802e-14,True,44.0,-2.2912299066958384,-3311.568133565488,4.986357851445424e-07,5.378075806916627e-08,25678375.604967654,2.5390979268112515e-09,(1.4252912926005645e-11+0j)
105,197.45715355873108,0.8119994548816976,2.4104133545672145e-07,1.1242537989740062,0.5858280066056285,0.9593715539369417,0.0,0.0,0.016849038968331353,0.0015924604537514333,1.567376501320067,0.5,0.22960878357876519,19.49056809471422,135694208.42907345,135710142.1519111,1.7763568394002505e-15,True,49.0,-2.2912299066958135,-17501.613390221595,3.4406581718604948e-06,8.244872651275159e-08,135710142.1519111,4.804350785189123e-10,(2.703658404228881e-12+0j)
106,199.36794328689575,0.8119994548291637,4.0730838375954675e-07,1.1242537989324801,0.5858280066056287,0.9593715538882407,0.0,0.0,0.01684903896618583,0.001592460454143236,1.567376501320073,0.5,0.2296087835787651,19.490568088592312,458588470.7202944,458642321.13958156,8.881784197001252e-16,False,51.0,-2.2912299066958104,-59147.97043719492,1.4249688508528594e-05,2.3097598722543466e-06,458642321.13958156,1.4215865600567883e-10,(7.959172943781774e-13+0j)
107,201.2833650112152,0.8119994548464421,1.339658214162463e-07,1.1242537989461359,0.585828006605624,0.9593715539042587,0.0,0.0,0.016849038966891505,0.0015924604540143727,1.5673765013200662,0.5,0.22960878357876502,19.490568090605883,150832105.46484286,150849817.83778954,8.881784197001252e-16,True,50.0,-2.291229906695823,19454.067034606443,6.578512002234948e-06,5.364492396964238e-07,150849817.83778954,4.322172577267329e-10,(-2.427162418872771e-12+0j)
108,203.20414233207703,0.8119994548770311,2.371624825690573e-07,1.124253798970317,0.585828006605627,0.959371553932616,0.0,0.0,0.016849038968140738,0.0015924604537862399,1.5673765013200724,0.5,0.22960878357876488,19.490568094170523,267021216.40208337,267052572.58281037,8.881784197001252e-16,False,51.0,-2.29122990669581,34439.94248184981,8.51892644932244e-06,6.186193446389154e-07,267052572.58281037,2.4414628081821455e-10,(-1.3670712961434165e-12+0j)
109,205.11570382118225,0.8119994547955297,6.319003416963832e-07,1.1242537989058918,0.5858280066056228,0.9593715538570621,0.0,0.0,0.016849038964812192,0.0015924604543940827,1.5673765013200829,0.5,0.22960878357876477,19.490568084672947,711456536.1335636,711540080.2414658,8.881784197001252e-16,False,51.0,-2.2912299066958237,-91762.46680544334,2.499493394476689e-05,6.997068542347051e-07,711540080.2414658,9.16321257533108e-11,(5.098399635934484e-13+0j)
110,207.01961541175842,0.8119994548700329,5.776421685395198e-07,1.1242537989647814,0.5858280066056177,0.9593715539261295,0.0,0.0,0.01684903896785488,0.0015924604538384557,1.5673765013200796,0.5,0.22960878357876396,19.49056809335531,81295908.00917977,81305454.91373913,7.105427357601002e-15,True,47.0,-2.291229906695845,10485.405632046328,2.366365411797547e-06,2.7263858903836535e-07,81305454.91373913,8.019131981745734e-10,(-4.490904126306862e-12+0j)
111,208.93039417266846,0.8119994543169607,4.2881025164433285e-06,1.1242537985276677,0.5858280066056094,0.9593715534134962,0.0,0.0,0.016849038945267205,0.0015924604579632938,1.5673765013208754,0.5,0.22960878357876388,19.49056802890416,4827974223.675487,4828541160.55263,8.881784197001252e-16,False,51.0,-2.291229906695844,-622703.9710300299,0.00014771681561737973,4.1963941841416386e-06,4828541160.55263,1.3502999885186633e-11,(7.983860954721484e-14+0j)
112,210.82397842407227,0.8119994546339511,2.4577091951889678e-06,1.1242537987781338,0.5858280066054745,0.9593715537073204,0.0,0.0,0.01684903895821106,0.0015924604555998406,1.5673765013206167,0.5,0.22960878357873776,19.49056806585258,10809119.34596718,10810389.156558761,2.2737367544323206e-13,True,42.0,-2.2912299066974366,1394.1385871477924,2.810536560387865e-07,2.493156792127138e-08,10810389.156558761,6.031226626815206e-09,(-3.385444694278372e-11+0j)
113,212.7400872707367,0.8119994548202618,1.4445163259431474e-06,1.1242537989253822,0.5858280066054391,0.959371553880032,0.0,0.0,0.016849038965819556,0.001592460454210495,1.5673765013205745,0.5,0.22960878357873124,19.49056808756612,25412199.95346059,25415184.568636492,5.684341886080802e-14,True,44.0,-2.291229906697111,3277.619280641491,5.750978013881712e-07,1.522139139176204e-07,25415184.568636492,2.5653917233711045e-09,(-1.4405770517728416e-11+0j)
114,214.64783215522766,0.8119994548484092,2.1822905181582602e-07,1.1242537989476311,0.5858280066054391,0.9593715539061252,0.0,0.0,0.016849038966969057,0.0015924604540005771,1.5673765013205738,0.5,0.22960878357873102,19.49056809084622,122852034.6928448,122866461.433387,1.7763568394002505e-15,True,49.0,-2.2912299066970747,15845.24472371285,3.773550659044115e-06,1.2362029044865608e-07,122866461.433387,5.306567191214976e-10,(-2.9726410427518787e-12+0j)
115,216.55985593795776,0.8119994548819869,2.6033669095583075e-07,1.124253798974173,0.5858280066054385,0.9593715539372532,0.0,0.0,0.016849038968340377,0.0015924604537501568,1.5673765013205745,0.5,0.22960878357873094,19.490568094759176,293113056.19880027,293147476.2815124,8.881784197001252e-16,False,51.0,-2.291229906697075,37805.22395190786,6.8020212479657556e-06,1.1207881049912771e-06,293147476.2815124,2.224132335377287e-10,(-1.2462015171954551e-12+0j)
116,218.46898818016052,0.8119994548306636,3.9792099196393895e-07,1.1242537989336032,0.5858280066054372,0.9593715538896747,0.0,0.0,0.01684903896624432,0.0015924604541329302,1.5673765013205767,0.5,0.22960878357873085,19.490568088778364,448019207.8960928,448071817.19227374,8.881784197001252e-16,False,51.0,-2.291229906697077,-57784.7647576505,1.0040941187829664e-05,1.21825400523079e-06,448071817.19227374,1.4551226477705286e-10,(8.145492823389212e-13+0j)
117,220.37953186035156,0.8119994548665047,2.7788415808357075e-07,1.1242537989619334,0.585828006605435,0.959371553922901,0.0,0.0,0.016849038967708067,0.001592460453865631,1.567376501320576,0.5,0.22960878357873057,19.490568092955094,156434873.73549297,156453244.02803406,1.7763568394002505e-15,True,49.0,-2.2912299066970823,20176.702630164364,4.81538604069579e-06,1.1626485640903184e-07,156453244.02803406,4.167373260112358e-10,(-2.3347346672593484e-12+0j)
118,222.29109692573547,0.8119994551836079,2.4585779910591974e-06,1.1242537992126176,0.5858280066054331,0.9593715542168995,0.0,0.0,0.01684903898065869,0.0015924604515006571,1.5673765013208374,0.5,0.2296087835787305,19.49056812990813,2768112730.289347,2768437783.6298285,8.881784197001252e-16,False,51.0,-2.2912299066970827,357026.5051713649,7.64713339067492e-05,3.3292002972196144e-06,2768437783.6298285,2.3551190222722866e-11,(-1.359944659479096e-13+0j)
119,224.18661904335022,0.8119994549058581,2.1534582746120036e-06,1.1242537989930181,0.5858280066053627,0.9593715539594007,0.0,0.0,0.01684903896931421,0.0015924604535724708,1.5673765013207752,0.5,0.2296087835787175,19.49056809754539,18942019.308738753,18944243.10290285,1.1368683772161603e-13,True,43.0,-2.2912299066976063,-2443.1130689868733,6.25240358632268e-07,1.219825778164818e-07,18944243.10290285,3.441673998521107e-09,(1.932043395471582e-11+0j)
120,226.10478019714355,0.8119994548690832,2.8512778349785e-07,1.124253798963946,0.5858280066053583,0.9593715539253082,0.0,0.0,0.016849038967812296,0.0015924604538467473,1.5673765013207708,0.5,0.2296087835787172,19.490568093259917,160512672.57461214,160531520.6699928,1.7763568394002505e-15,True,49.0,-2.291229906697577,-20702.657015582503,6.58906246997646e-06,6.711771725065319e-07,160531520.6699928,4.0615008836797237e-10,(2.27813048657529e-12+0j)
121,228.01647210121155,0.8119994531254425,1.3518866571883245e-05,1.124253797586382,0.5858280066052883,0.9593715523097703,0.0,0.0,0.01684903889660157,0.0015924604668508542,1.567376501328705,0.5,0.22960878357871714,19.49056789006822,15220890612.933748,15222677964.980955,8.881784197001252e-16,False,51.0,-2.2912299066975708,-1963164.7885518316,0.0003890965143168334,2.9833901952436293e-05,15222677964.980955,4.2830217739226206e-12,(2.187582588938943e-14+0j)
122,229.89399027824402,0.8119994547308237,1.2446996105909863e-05,1.1242537988539376,0.5858280066030981,0.959371553797672,0.0,0.0,0.016849038962131538,0.0015924604548887412,1.5673765013270944,0.5,0.2296087835782995,19.490568077285133,3421404.2374783056,3421806.526612246,3.637978807091713e-12,True,38.0,-2.2912299067134394,441.28356005170394,9.165996730679498e-08,1.2253589254385133e-09,3421806.526612246,1.905423267034274e-08,(-1.0696227898965471e-10+0j)
123,231.80010652542114,0.8119994548101179,6.147893346988804e-07,1.1242537989166108,0.5858280066030895,0.9593715538711791,0.0,0.0,0.016849038965369822,0.0015924604542974022,1.5673765013270784,0.5,0.22960878357829784,19.49056808652609,43261953.40435767,43267034.07312909,1.4210854715202004e-14,True,46.0,-2.2912299067132866,5579.850357250558,1.003581587070528e-06,9.128064304420036e-08,43267034.07312909,1.5069187884110313e-09,(-8.459807633004779e-12+0j)
