iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
25,5.884172677993774,0.7807857707627136,6.142883170858328e-07,0.038381081355778515,0.03838108135577485,1.0814898693064558e-10,0.0,0.0,1.2392130654959033e-08,1.7708803486116143e-09,564502.9269476765,0.0069953940258424005
26,5.887233734130859,0.7807857707627136,1.3136335981433202e-15,0.08326377926414827,0.08326377926414658,2.0833312176136286e-10,0.0,0.0,1.2392130654959033e-08,1.7708803486116143e-09,1881676.4231589215,0.013990788051684801
27,5.937785863876343,0.7807857702412012,4.451126305771256e-08,0.040550925231599026,0.040550925231598964,3.268965580647222e-11,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1881676.4231589215,0.008087130568304512
28,5.940835237503052,0.7807857702412012,1.2851760658783274e-15,0.025258391995772216,0.025258391995772116,2.038276140433197e-11,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,6272254.743863072,0.008350104856003477
29,5.943662643432617,0.7807857702412012,1.2851760658783274e-15,0.0848895356133381,0.08488953561333808,4.947744220599752e-11,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,6272254.743863072,0.02226694628267594
30,5.9464991092681885,0.7807857702412012,1.2851760658783274e-15,0.14517475110191683,0.14517475110191683,8.036343578252406e-11,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,20907515.81287691,0.0361837877093484
31,5.949343919754028,0.7807857702412012,1.2851760658783274e-15,0.3501494301608277,0.3501494301608277,1.833307984899063e-10,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,69691719.37625638,0.08257325913158994
32,5.952202320098877,0.7807857702412012,1.2851760658783274e-15,1.0370386366425073,1.0370386366425073,5.265700097214634e-10,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,232305731.25418794,0.23720483053906177
33,5.955068349838257,0.7807857702412012,1.2851760658783274e-15,3.3284273374865396,3.3284273374865396,1.6707085535580842e-09,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,774352437.5139599,0.7526434018973014
34,5.957908868789673,0.7807857702412012,1.2851760658783274e-15,10.96701287684289,10.96701287684289,5.484506611428723e-09,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2581174791.7131996,2.4707719730914333
35,5.960747480392456,0.7807857702412012,1.2851760658783274e-15,36.42916177847854,36.42916177847854,1.8197167740519425e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,8603915972.377333,8.197867210405207
36,5.963601112365723,0.7807857702412012,1.2851760658783274e-15,89.13306751714795,89.13306751714795,4.4411135640354466e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,28679719907.924442,20.0
37,5.966444730758667,0.7807857702412012,1.2851760658783274e-15,93.4340286826955,93.4340286826955,4.4765342944895376e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,95599066359.74814,20.0
38,5.969299793243408,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,318663554532.49384,20.0
39,5.972144842147827,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1062211848441.6461,20.0
40,5.974989652633667,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3540706161472.154,20.0
41,5.977843284606934,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,11802353871573.846,20.0
42,5.980691432952881,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,39341179571912.82,20.0
43,5.983525514602661,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,131137265239709.4,20.0
44,5.986363649368286,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,437124217465698.06,20.0
