iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
26,15.82871699333191,0.8330185876001805,0.2106131658553331,1.3691793055620636,0.5012379964938901,1.2738975989357548,0.0,0,0.024440725765097364,0.0015275453603185852,3.553079515423117,0.5,0.31966849672079645,6.861901311083425,0.00048828125,True,11.0
27,16.449975728988647,0.8330607309823581,0.21900380022094967,1.3688304394124784,0.5009916210467246,1.273619584846769,0.0,0,0.024440143164011177,0.0015275089477506986,3.5519767508529547,0.5,0.31959037448097,6.866821356226189,0.00048828125,True,11.0
28,17.09287190437317,0.8331011750427986,0.2283381658538043,1.3684899670025663,0.5007451419814154,1.2733506215483992,0.0,0,0.02443945930257973,0.001527466206411233,3.5510352606509663,0.5,0.319512261186635,6.871725287464638,0.00048828125,True,11.0
29,17.729341745376587,0.8331396520264502,0.23879913233032107,1.3681593308631614,0.5004985185835296,1.2730922746242201,0.0,0,0.024438654131414404,0.0015274158832134003,3.5502820611643666,0.5,0.31943415473446785,6.87660881615136,0.00048828125,True,11.0
30,18.37636160850525,0.8331758382565227,0.2506227478198422,1.3678403551026677,0.5002516994108623,1.2728465237376576,0.0,0,0.024437702283491625,0.0015273563927182265,3.5497511164944733,0.5,0.3193560524194105,6.881466520585681,0.00048828125,True,11.0
31,18.997353076934814,0.8332093373692742,0.264119775870394,1.3675353883376073,0.5000046183423281,1.2726159176977614,0.0,0,0.024436571247175017,0.0015272857029484386,3.5494858896122605,0.5,0.3192779507015656,6.886291459701267,0.00048828125,True,11.0
32,19.61349129676819,0.8332247733879553,0.1398546017917745,1.3673496657720288,0.49988173783407736,1.2724646334244296,0.0,0,0.024435902907275944,0.0015272439317047465,3.5488327138221107,0.5,0.3192389370597831,6.8886830362326625,0.000244140625,True,12.0
33,20.244704961776733,0.8332393880983708,0.14376823024859325,1.3671658544529897,0.4997588245077928,1.27231541419528,0.0,0,0.02443517362033242,0.0015271983512707761,3.548222034187347,0.5,0.31919992504589834,6.891062734373679,0.000244140625,True,12.0
34,20.85995888710022,0.8332531139426632,0.14794411567619725,1.3669841459541243,0.49963587193819703,1.2721684684019507,0.0,0,0.02443437673277657,0.0015271485457985356,3.5476578562079233,0.5,0.3191609143018076,6.893429101991442,0.000244140625,True,12.0
35,21.466448545455933,0.8332658761505279,0.15240958174006636,1.3668047586240686,0.49951287282383044,1.272024033550222,0.0,0,0.02443350468732666,0.0015270940429579162,3.547144716421682,0.5,0.31912190441661215,6.895780489959002,0.000244140625,True,12.0
36,22.096033811569214,0.833277591732596,0.15719588116345534,1.366627942406032,0.49938981883428574,1.2718823814980609,0.0,0,0.024432548872863006,0.0015270343045539379,3.5466877744647496,0.5,0.31908289491686553,6.898115019547831,0.000244140625,True,12.0
37,22.728830814361572,0.8332881682947038,0.162338937394457,1.3664539847456407,0.4992667004241395,1.2717438248758122,0.0,0,0.02443149944379053,0.0015269687152369082,3.5462929253613638,0.5,0.3190438852546088,6.900430543224482,0.000244140625,True,12.0
38,23.34901738166809,0.8332975026324572,0.16788024773453075,1.3662832178782482,0.49914350660495316,1.2716087250046983,0.0,0,0.0244303451014797,0.0015268965688424812,3.545966937335417,0.5,0.31900487479259876,6.902724597258307,0.000244140625,True,12.0
39,23.966984033584595,0.833305479055534,0.17386802215490874,1.3661160279018811,0.49902022466344403,1.2714775017545628,0.0,0,0.024429072827980607,0.001526817051748788,3.5457176225224223,0.5,0.3189658627859166,6.904994344034742,0.000244140625,True,12.0
40,24.609450817108154,0.833311967371235,0.18035861770205885,1.3659528661723903,0.4988968398100405,1.2713506459233592,0.0,0,0.024427667559139967,0.001526729222446248,3.54555405030826,0.5,0.3189268483588695,6.907236501314329,0.000244140625,True,12.0
41,25.240028858184814,0.8333168204419766,0.18741836000624534,1.3657942637574976,0.498773334736553,1.2712287349379585,0.0,0,0.024426111780237226,0.0015266319862648266,3.545486816551606,0.5,0.3188878304757183,6.909447254821664,0.000244140625,True,12.0
42,25.84926438331604,0.8333185252228812,0.09756299740600469,1.3656964072443842,0.4987119848992001,1.271147686059921,0.0,0,0.024425255426042708,0.0015265784641276692,3.5451637599143866,0.5,0.3188683431483022,6.91053470202857,0.0001220703125,True,13.0
43,26.464327335357666,0.8333197883826725,0.09937831608259007,1.3655989979405516,0.4986506213478333,1.2710671232817967,0.0,0,0.024424355012909273,0.0015265221883068295,3.544853986225635,0.5,0.31884885583062683,6.911612784093062,0.0001220703125,True,13.0
44,27.073458671569824,0.8333205912937044,0.10125561430479631,1.3655020620738978,0.49858924291119405,1.2709870752791899,0.0,0,0.024423407922742137,0.0015264629951713836,3.544558169743422,0.5,0.31882936845004756,6.912680922261491,0.0001220703125,True,13.0
45,27.691171646118164,0.8333209145069849,0.10319713068619982,1.3654056275225737,0.49852784834796,1.2709075725303156,0.0,0,0.024422411366745198,0.0015264007104215749,3.544277022753359,0.5,0.3188098809290303,6.9137385000111085,0.0001220703125,True,13.0
46,28.30174469947815,0.833320737731834,0.10520510474426603,1.3653097238942367,0.49846643634342636,1.270828647402553,0.0,0,0.02442136237476577,0.0015263351484228606,3.5440112971820663,0.5,0.3187903931848562,6.914784860689629,0.0001220703125,True,13.0
47,28.917110204696655,0.8333200398184871,0.10728176325013467,1.3652143826030247,0.49840500550622086,1.2707503342365312,0.0,0,0.024420257784188448,0.001526266111511778,3.5437617861514465,0.5,0.31877090512932044,6.915819305054498,0.0001220703125,True,13.0
48,29.54437780380249,0.833318798745829,0.10942928646197302,1.3651196369369536,0.49834355436534816,1.270672669419801,0.0,0,0.024419094228657727,0.001526193389291108,3.5435293253004856,0.5,0.3187514166684377,6.916841088772383,0.0001220703125,True,13.0
49,30.165144205093384,0.8333169916149539,0.11164978742553315,1.3650255221189653,0.4982820813674475,1.270595691453593,0.0,0,0.02441786812651979,0.0015261167579074869,3.5433147939550613,0.5,0.31873192770214914,6.917849419855412,0.0001220703125,True,13.0
50,30.771926641464233,0.8333145946497422,0.11394527087059743,1.3649320753521814,0.4982205848745804,1.2705194410023921,0.0,0,0.02441657566927138,0.0015260359793294613,3.5431191159429543,0.5,0.31871243812404676,6.918843456096649,0.0001220703125,True,13.0
51,31.373514652252197,0.8333115832075506,0.11631759117019007,1.3648393358475295,0.49815906316262987,1.270443960924326,0.0,0,0.024415212810165867,0.0015259508006353667,3.542943260007863,0.5,0.31869294782112323,6.9198223025376295,0.0001220703125,True,13.0
52,31.978293895721436,0.8333079318004057,0.11876840147086089,1.3647473448267742,0.4980975144205432,1.2703692962747857,0.0,0,0.02441377525317786,0.0015258609533236162,3.54278823968985,0.5,0.31867345667355645,6.920785009012023,0.0001220703125,True,13.0
53,32.58687973022461,0.8333036141309274,0.12129909125012416,1.364656145493965,0.4980359367506799,1.270295494275661,0.0,0,0.02441225844269278,0.0015257661526682988,3.5426551125138026,0.5,0.3186539645545479,6.921730567845297,0.0001220703125,True,13.0
54,33.18915629386902,0.8332986031436528,0.12391071896299581,1.364565782967705,0.4979743281704897,1.2702226042419447,0.0,0,0.024410657554173515,0.0015256660971358447,3.542544978346805,0.5,0.31863447133022754,6.922657911765785,0.0001220703125,True,13.0
55,33.79278826713562,0.8332928710976107,0.12660391971356477,1.3644763041604042,0.49791268661604926,1.2701506774506195,0.0,0,0.024408967486482764,0.0015255604679051727,3.5424589766188137,0.5,0.3186149768596577,6.923565912174976,0.0001220703125,True,13.0
56,34.402682304382324,0.8332863896611935,0.1293788164548803,1.364387757598055,0.49785100994765064,1.2700797669448085,0.0,0,0.024407182856159764,0.0015254489285099853,3.542398282299036,0.5,0.3185954809949499,6.924453377843006,0.0001220703125,True,13.0
57,35.02141070365906,0.8332791300357841,0.13223490019557133,1.3643001931611753,0.4977892959581204,1.27000992725212,0.0,0,0.0244052979945744,0.0015253311246609,3.5423641002152007,0.5,0.318575983581539,6.925319054230623,0.0001220703125,True,13.0
58,35.63306546211243,0.8332710631109194,0.1351709043668531,1.364213661734247,0.49772754238431166,1.2699412140033917,0.0,0,0.024403306948608768,0.001525206684288048,3.5423576574753306,0.5,0.3185564844586449,6.926161623580296,0.0001220703125,True,13.0
59,36.268162965774536,0.8332667174181895,0.06909234364070574,1.3641603000395006,0.49769690545066575,1.269895918647178,0.0,0,0.024402260385692584,0.0015251412741057865,3.5421966651493704,0.5,0.318546748422775,6.926570664796705,6.103515625e-05,True,14.0
60,36.9068489074707,0.833262179896206,0.06973290319376013,1.3641069718554013,0.49766626486317195,1.2698506611281715,0.0,0,0.02440118673339577,0.0015250741708372356,3.542038820741837,0.5,0.31853701233937143,6.926973766134582,6.103515625e-05,True,14.0
61,37.54561400413513,0.8332574487542845,0.07037346850494039,1.3640536770848717,0.49763562056178756,1.2698054413763071,0.0,0,0.02440008540898278,0.0015250053380614238,3.54188414612072,0.5,0.3185272762031722,6.927370797000528,6.103515625e-05,True,14.0
62,38.18229079246521,0.8332525223255275,0.07101335893940919,1.3640004155046568,0.4976049724920695,1.269760259183726,0.0,0,0.024398955832581753,0.0015249347395363596,3.541732659407902,0.5,0.31851754000919,6.927761627372521,6.103515625e-05,True,14.0
63,38.81787419319153,0.8332473990789604,0.07165184469794643,1.3639471867535526,0.4975743206058219,1.269715114191842,0.0,0,0.02439779742892863,0.0015248623393080394,3.541584374610568,0.5,0.3185078037527519,6.928146128184186,6.103515625e-05,True,14.0
64,39.452027320861816,0.8332420776304061,0.0722881606584472,1.3638939903222858,0.4975436648616353,1.2696700058802333,0.0,0,0.024396609628974286,0.0015247881018108928,3.5414393013135506,0.5,0.31849806742953435,6.928524171679489,6.103515625e-05,True,14.0
65,40.08840346336365,0.8332365567543694,0.07292149948739832,1.3638408255423697,0.4975130052255098,1.269624933554394,0.0,0,0.024395391871722794,0.0015247119919826746,3.5412974443318284,0.5,0.31848833103560337,6.928895631818396,6.103515625e-05,True,14.0
66,40.701008558273315,0.8332308353958731,0.0735510148529134,1.3637876915753542,0.49748234167145666,1.2695798963339175,0.0,0,0.02439414360612695,0.0015246339753829344,3.5411588033743424,0.5,0.3184785945674532,6.929260384695477,6.103515625e-05,True,14.0
67,41.308056592941284,0.8332249126824819,0.07417581932227986,1.3637345874016267,0.4974516741821395,1.2695348931401802,0.0,0,0.02439286429313094,0.0015245540183206837,3.5410233726914115,0.5,0.3184688580220494,6.92961830899113,6.103515625e-05,True,14.0
68,41.91599178314209,0.8332187879362728,0.07479498880979196,1.3636815118100685,0.49742100274947865,1.2694899226849552,0.0,0,0.02439155340775595,0.001524472087984747,3.5408911407432515,0.5,0.3184591213968687,6.929969286432652,6.103515625e-05,True,14.0
69,42.527681827545166,0.833212460685655,0.07540756272185073,1.3636284633877258,0.4973903273752752,1.2694449834590376,0.0,0,0.024390210441293678,0.0015243881525808549,3.540762089866232,0.5,0.31844938468994216,6.930313202279353,6.103515625e-05,True,14.0
70,43.1385338306427,0.8332059306774924,0.07601254509865504,1.3635754405100116,0.4973596480718238,1.2694000737214364,0.0,0,0.02438883490360409,0.0015243021814752556,3.5406361959456616,0.5,0.31843964789989715,6.930649945830954,6.103515625e-05,True,14.0
71,43.73917531967163,0.8331991978881623,0.07660890903861522,1.3635224413315445,0.4973289648624989,1.2693551914892665,0.0,0,0.024387426325429142,0.0015242141453393214,3.5405134281097177,0.5,0.318429911025999,6.9309794109399165,6.103515625e-05,True,14.0
72,44.34695243835449,0.8331922625349537,0.07719559866529131,1.3634694637780478,0.49729827778232066,1.2693103345287815,0.0,0,0.024385984260796106,0.0015241240162997566,3.5403937484404784,0.5,0.3184201740681915,6.931301496543839,6.103515625e-05,True,14.0
73,44.95573139190674,0.8331851250867736,0.07777153188581831,1.3634165055388894,0.49726758687849654,1.2692655003471078,0.0,0,0.024384508289467737,0.0015240317680917336,3.5402771117007963,0.5,0.3184104370271382,6.931616107208557,6.103515625e-05,True,14.0
74,45.571075439453125,0.8331777862740367,0.07833560470241904,1.3633635640608286,0.4972368922109241,1.2692206861852877,0.0,0,0.024382998019406268,0.0015239373762128917,3.5401634650904534,0.5,0.318400699904259,6.931923153674682,6.103515625e-05,True,14.0
75,46.2015700340271,0.8331702470981784,0.07888669650494769,1.3633106365435317,0.4972061938526315,1.2691758890132472,0.0,0,0.024381453089238357,0.0015238408180773973,3.5400527480418575,0.5,0.3183909627017667,6.932222553404787,6.103515625e-05,True,14.0
76,46.80990982055664,0.8331625088397999,0.07942367389181733,1.3632577199360303,0.4971754918901816,1.2691311055257923,0.0,0,0.02437987317071076,0.0015237420731694226,3.53994489204178,0.5,0.31838122542269987,6.932514231128927,6.103515625e-05,True,14.0
77,47.42320513725281,0.8331545730663374,0.07994539643963652,1.3632048109353647,0.49714478642400073,1.2690863321409822,0.0,0,0.024378257971119307,0.0015236411231949567,3.539839820501284,0.5,0.3183714880709527,6.932798119384687,6.103515625e-05,True,14.0
78,48.040836572647095,0.8331464416384167,0.08045072134513394,1.3631519059866535,0.49711407756864356,1.269041565000059,0.0,0,0.024376607235695378,0.0015235379522309611,3.5397374486619424,0.5,0.31836175065130107,6.933074159048262,6.103515625e-05,True,14.0
79,48.647709608078,0.833138116714624,0.08093851170894727,1.3630990012855417,0.4970833654529714,1.268996799969971,0.0,0,0.024374920749865817,0.0015234325468666135,3.5396376835641012,0.5,0.3183520131694235,6.933342299838084,6.103515625e-05,True,14.0
80,49.257397413253784,0.833129600755499,0.08140764163996518,1.3630460927828432,0.49705265022024114,1.2689520326482866,0.0,0,0.024373198341449926,0.0015233248963406204,3.539540424063593,0.5,0.3183422756319175,6.9336025008049305,6.103515625e-05,True,14.0
81,49.88034415245056,0.8331208965256409,0.08185700267994304,1.3629931761910699,0.49702193202811373,1.2689072583701715,0.0,0,0.024371439882719156,0.0015232149926699473,3.539445560900515,0.5,0.3183325380463114,6.9338547307921425,6.103515625e-05,True,14.0
82,50.490487813949585,0.833112007094003,0.08228551185587893,1.3629402469934233,0.49699121104855204,1.2688624722180555,0.0,0,0.024369645292278554,0.0015231028307674096,3.53935297683225,0.5,0.3183228004210683,6.934098968856931,6.103515625e-05,True,14.0
83,51.09797286987305,0.8331029358332193,0.08269211906342075,1.3628873004557647,0.49696048746761023,1.2688176690345458,0.0,0,0.024367814536783706,0.0015229884085489816,3.5392625468363645,0.5,0.3183130627655855,6.934335204655714,6.103515625e-05,True,14.0
84,51.709006786346436,0.8330936864164614,0.08307581326039457,1.3628343316402085,0.496929761485126,1.268772843437123,0.0,0,0.02436594763245101,0.0015228717270281882,3.539174138363521,0.5,0.31830332509018566,6.934563438784181,6.103515625e-05,True,14.0
85,52.31800150871277,0.8330842628128133,0.08343563038594805,1.3627813354215568,0.49689903331429836,1.2687279898359414,0.0,0,0.024364044646338418,0.0015227527903961511,3.539087611661992,0.5,0.31829358740610286,6.934783683067003,6.103515625e-05,True,14.0
86,52.9254846572876,0.8330746692807647,0.08377066217501326,1.362728306506466,0.4968683031811372,1.268683102454616,0.0,0,0.024362105697339133,0.0015226316060836958,3.5390028201764583,0.5,0.31828384972545903,6.9349959607844855,6.103515625e-05,True,14.0
87,53.529991149902344,0.8330649103595852,0.08408006026244647,1.3626752394539878,0.4968375713238291,1.2686381753525242,0.0,0,0.024360130956957497,0.0015225081848098435,3.538919610988248,0.5,0.31827411206123507,6.935200306851285,6.103515625e-05,True,14.0
88,54.13971400260925,0.8330549908595102,0.08436304420706509,1.3626221286989635,0.4968068379919868,1.2685932024502216,0.0,0,0.024358120649787107,0.0015223825406116942,3.538837825329286,0.5,0.318264374427235,6.935396767929579,6.103515625e-05,True,14.0
89,54.74981117248535,0.8330449158491671,0.08461891052523605,1.362568968577503,0.49677610344576373,1.268548177557158,0.0,0,0.024356075053608244,0.0015222546908505153,3.538757299164945,0.5,0.3182546368380406,6.935585402458387,6.103515625e-05,True,14.0
90,55.35681962966919,0.8330346906419018,0.08484703414240279,1.3625157533534333,0.49674536795492,1.268503094400457,0.0,0,0.024353994499275822,0.001522124656204739,3.538677863804477,0.5,0.31824489930896177,6.935766280636557,6.103515625e-05,True,14.0
91,55.96312141418457,0.8330243207803582,0.08504687624462223,1.3624624772468412,0.49671463179776687,1.268457946655996,0.0,0,0.02435187937023721,0.0015219924606398256,3.538599346575706,0.5,0.31823516185597933,6.935939484324075,6.103515625e-05,True,14.0
92,56.57460880279541,0.8330138120193799,0.08521798733545687,1.3624091344632994,0.49668389526005036,1.2684127279802546,0.0,0,0.02434973010175699,0.001521858131359812,3.5385215715298064,0.5,0.3182254244956831,6.93610510687855,6.103515625e-05,True,14.0
93,57.183494567871094,0.8330031703070113,0.08536001626013058,1.3623557192250177,0.4966531586337119,1.2683674320442817,0.0,0,0.024347547179687387,0.0015217216987304617,3.5384443602130777,0.5,0.31821568724520033,6.936263252891356,6.103515625e-05,True,14.0
94,57.79336190223694,0.8329924017653334,0.08547270421483297,1.3623022258007715,0.49662242221568254,1.2683220525663381,0.0,0,0.024345331139161767,0.0015215831961976104,3.5383675324101764,0.5,0.31820595012212594,6.936414037906289,6.103515625e-05,True,14.0
95,58.40191030502319,0.8329815126693579,0.08555589320201157,1.3622486485370906,0.4965916863065731,1.268276583345945,0.0,0,0.024343082562816625,0.001521442660176039,3.538290906943075,0.5,0.3181962131444449,6.936557588033984,6.103515625e-05,True,14.0
96,59.008912801742554,0.8329705094250224,0.08560952752324794,1.362194981889353,0.49656095120932064,1.2682310182978471,0.0,0,0.02434080207871801,0.0015213001299198756,3.5382143024833104,0.5,0.31818647633045055,6.936694039500708,6.103515625e-05,True,14.0
97,59.61899995803833,0.8329593985468108,0.08563365277093511,1.362141220451961,0.49653021722784746,1.268185351484993,0.0,0,0.024338490358052717,0.0015211556473782948,3.5381375383551488,0.5,0.31817673969866234,6.936823538144719,6.103515625e-05,True,14.0
98,60.23087024688721,0.832948186635003,0.08562841014698801,1.3620873589864086,0.49649948466576166,1.2681395771492348,0.0,0,0.0243361481126957,0.0015210092570434812,3.5380604352993474,0.5,0.318167003267745,6.936946238884647,6.103515625e-05,True,14.0
99,60.83559989929199,0.8329368803520557,0.08559404431432918,1.362033392450061,0.49646875382497974,1.2680936897428292,0.0,0,0.024333776092315015,0.0015208610057696884,3.537982816279732,0.5,0.3181572670564217,6.937062305085468,6.103515625e-05,True,14.0
100,61.44471502304077,0.8329254863995399,0.08553089371287684,1.361979316021762,0.49643802500444834,1.268047683956496,0.0,0,0.024331375081468556,0.0015207109425917848,3.5379045072195847,0.5,0.31814753108339217,6.937171907921849,6.103515625e-05,True,14.0
101,62.05801868438721,0.8329140114949439,0.08543938955984909,1.3619251251258857,0.4964072984988909,1.2680015547457972,0.0,0,0.024328945896474493,0.0015205591185296558,3.5378253377184445,0.5,0.3181377953672504,6.937275225690954,6.103515625e-05,True,14.0
102,62.668992042541504,0.8329024623488425,0.08532005319392583,1.3618708154545855,0.49637657459758483,1.2679552973555686,0.0,0,0.02432648938210796,0.0015204055863817475,3.5377451417398875,0.5,0.31812805992640475,6.9373724430862485,6.103515625e-05,True,14.0
103,63.272807359695435,0.8328908456430955,0.08517348666434127,1.3618163829866485,0.49634585358326266,1.2679089073406606,0.0,0,0.02432400640833256,0.001520250400520785,3.5376637582230925,0.5,0.31811832477900326,6.937463750478169,6.103515625e-05,True,14.0
104,63.88113713264465,0.8328791680088952,0.08500037291832233,1.361761824004686,0.4963151357310253,1.2678623805848879,0.0,0,0.024321497866791587,0.0015200936166744742,3.5375810316764467,0.5,0.3181085899428594,6.937549343141205,6.103515625e-05,True,14.0
105,64.49806952476501,0.832867436006888,0.08480146462170567,1.3617071351089396,0.49628442130740097,1.267815713316284,0.0,0,0.024318964667433086,0.001519935291714568,3.537496812686296,0.5,0.31809885543538624,6.937629420509679,6.103515625e-05,True,14.0
106,65.10604596138,0.8328556561072727,0.08457758211750259,1.3616523132287282,0.4962537105694402,1.2677689021198124,0.0,0,0.024316407734988842,0.0015197754834368026,3.537410958388876,0.5,0.3180891212735316,6.937704185400713,6.103515625e-05,True,14.0
107,65.71177625656128,0.8328438346721675,0.08432960219048581,1.3615973556305836,0.4962230037639627,1.267721943946456,0.0,0,0.024313828005627695,0.001519614250351731,3.5373233328571083,0.5,0.3180793874737232,6.937773843274893,6.103515625e-05,True,14.0
108,66.32040691375732,0.8328319779385133,0.0840584538627297,1.3615422599237976,0.49619230112687895,1.267674836119498,0.0,0,0.024311226423575208,0.0015194516514734505,3.5372338074373504,0.5,0.3180696540518163,6.937838601488954,6.103515625e-05,True,14.0
109,66.93287634849548,0.8328200920026494,0.08376511050334995,1.361487024063161,0.4961616028826217,1.267627576337744,0.0,0,0.024308603937841913,0.0015192877461151196,3.5371422610192464,0.5,0.3180599210230493,6.937898668571791,6.103515625e-05,True,14.0
110,67.53913688659668,0.8328081828064766,0.08345058303181463,1.3614316463492568,0.49613090924366104,1.267580162676078,0.0,0,0.024305961499056655,0.001519122593691041,3.537048580246526,0.5,0.31805018840200405,6.937954253523142,6.103515625e-05,True,14.0
111,68.145339012146,0.832796256125431,0.08311590791113935,1.3613761254251862,0.49610022041019847,1.2675325935821156,0.0,0,0.024303300056576417,0.001518956253536026,3.536952659634185,0.5,0.3180404562025769,6.938005565172679,6.103515625e-05,True,14.0
