iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
239,1.8143179416656494,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.013205564796432e-35,2.6214400000000028e-14,0.12665885764054116
240,1.8155369758605957,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.006602782398216e-35,2.6214400000000028e-14,0.12665885764054116
241,1.8165812492370605,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.003301391199108e-35,2.6214400000000028e-14,0.12665885764054116
242,1.8175714015960693,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,5.01650695599554e-36,2.6214400000000028e-14,0.12665885764054116
243,1.8185372352600098,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.50825347799777e-36,2.6214400000000028e-14,0.12665885764054116
244,1.8199310302734375,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.254126738998885e-36,2.6214400000000028e-14,0.12665885764054116
245,1.8211803436279297,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,6.270633694994425e-37,2.6214400000000028e-14,0.12665885764054116
246,1.8224444389343262,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.1353168474972126e-37,2.6214400000000028e-14,0.12665885764054116
247,1.8234736919403076,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.5676584237486063e-37,2.6214400000000028e-14,0.12665885764054116
248,1.824483871459961,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,7.838292118743032e-38,2.6214400000000028e-14,0.12665885764054116
249,1.8254609107971191,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.919146059371516e-38,2.6214400000000028e-14,0.12665885764054116
250,1.8264343738555908,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.959573029685758e-38,2.6214400000000028e-14,0.12665885764054116
251,1.827406644821167,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,9.79786514842879e-39,2.6214400000000028e-14,0.12665885764054116
252,1.8284175395965576,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.898932574214395e-39,2.6214400000000028e-14,0.12665885764054116
253,1.829559326171875,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.4494662871071973e-39,2.6214400000000028e-14,0.12665885764054116
254,1.8305583000183105,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.2247331435535987e-39,2.6214400000000028e-14,0.12665885764054116
255,1.8317930698394775,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,6.123665717767993e-40,2.6214400000000028e-14,0.12665885764054116
256,1.8329331874847412,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.0618328588839967e-40,2.6214400000000028e-14,0.12665885764054116
257,1.8339362144470215,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.5309164294419983e-40,2.6214400000000028e-14,0.12665885764054116
258,1.8350067138671875,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,7.654582147209992e-41,2.6214400000000028e-14,0.12665885764054116
259,1.8360109329223633,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.827291073604996e-41,2.6214400000000028e-14,0.12665885764054116
260,1.8370094299316406,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.913645536802498e-41,2.6214400000000028e-14,0.12665885764054116
261,1.8380463123321533,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,9.56822768401249e-42,2.6214400000000028e-14,0.12665885764054116
262,1.8390936851501465,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.784113842006245e-42,2.6214400000000028e-14,0.12665885764054116
263,1.8401069641113281,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.3920569210031224e-42,2.6214400000000028e-14,0.12665885764054116
264,1.8412284851074219,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.1960284605015612e-42,2.6214400000000028e-14,0.12665885764054116
265,1.8422605991363525,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,5.980142302507806e-43,2.6214400000000028e-14,0.12665885764054116
266,1.8433129787445068,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.990071151253903e-43,2.6214400000000028e-14,0.12665885764054116
267,1.8443913459777832,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.4950355756269515e-43,2.6214400000000028e-14,0.12665885764054116
268,1.8456709384918213,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,7.475177878134758e-44,2.6214400000000028e-14,0.12665885764054116
269,1.8466801643371582,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.737588939067379e-44,2.6214400000000028e-14,0.12665885764054116
270,1.8476407527923584,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.8687944695336894e-44,2.6214400000000028e-14,0.12665885764054116
271,1.84859299659729,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,9.343972347668447e-45,2.6214400000000028e-14,0.12665885764054116
272,1.84954833984375,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.6719861738342235e-45,2.6214400000000028e-14,0.12665885764054116
273,1.8508212566375732,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.3359930869171117e-45,2.6214400000000028e-14,0.12665885764054116
274,1.8519463539123535,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.1679965434585559e-45,2.6214400000000028e-14,0.12665885764054116
275,1.8529610633850098,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,5.839982717292779e-46,2.6214400000000028e-14,0.12665885764054116
276,1.853963851928711,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.9199913586463897e-46,2.6214400000000028e-14,0.12665885764054116
277,1.8549442291259766,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.4599956793231948e-46,2.6214400000000028e-14,0.12665885764054116
278,1.855947494506836,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,7.299978396615974e-47,2.6214400000000028e-14,0.12665885764054116
279,1.8569340705871582,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.649989198307987e-47,2.6214400000000028e-14,0.12665885764054116
280,1.8579282760620117,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.8249945991539935e-47,2.6214400000000028e-14,0.12665885764054116
281,1.8589189052581787,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,9.124972995769968e-48,2.6214400000000028e-14,0.12665885764054116
282,1.8599066734313965,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.562486497884984e-48,2.6214400000000028e-14,0.12665885764054116
283,1.860917568206787,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.281243248942492e-48,2.6214400000000028e-14,0.12665885764054116
284,1.8620567321777344,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.140621624471246e-48,2.6214400000000028e-14,0.12665885764054116
285,1.863196611404419,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,5.70310812235623e-49,2.6214400000000028e-14,0.12665885764054116
286,1.8641738891601562,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.851554061178115e-49,2.6214400000000028e-14,0.12665885764054116
287,1.865231990814209,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.4257770305890574e-49,2.6214400000000028e-14,0.12665885764054116
288,1.8662304878234863,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,7.128885152945287e-50,2.6214400000000028e-14,0.12665885764054116
289,1.8675832748413086,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.5644425764726436e-50,2.6214400000000028e-14,0.12665885764054116
290,1.8686773777008057,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.7822212882363218e-50,2.6214400000000028e-14,0.12665885764054116
291,1.8696932792663574,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,8.911106441181609e-51,2.6214400000000028e-14,0.12665885764054116
292,1.870685338973999,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.4555532205908045e-51,2.6214400000000028e-14,0.12665885764054116
293,1.8717448711395264,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.2277766102954023e-51,2.6214400000000028e-14,0.12665885764054116
294,1.8728258609771729,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.1138883051477011e-51,2.6214400000000028e-14,0.12665885764054116
295,1.8738598823547363,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,5.569441525738506e-52,2.6214400000000028e-14,0.12665885764054116
296,1.8748493194580078,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.784720762869253e-52,2.6214400000000028e-14,0.12665885764054116
297,1.8759000301361084,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.3923603814346264e-52,2.6214400000000028e-14,0.12665885764054116
298,1.8771684169769287,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,6.961801907173132e-53,2.6214400000000028e-14,0.12665885764054116
299,1.8781814575195312,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.480900953586566e-53,2.6214400000000028e-14,0.12665885764054116
300,1.87949800491333,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.740450476793283e-53,2.6214400000000028e-14,0.12665885764054116
301,1.8805699348449707,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,8.702252383966415e-54,2.6214400000000028e-14,0.12665885764054116
302,1.8815784454345703,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.3511261919832075e-54,2.6214400000000028e-14,0.12665885764054116
303,1.8825490474700928,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.1755630959916038e-54,2.6214400000000028e-14,0.12665885764054116
304,1.8836216926574707,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.0877815479958019e-54,2.6214400000000028e-14,0.12665885764054116
305,1.884608268737793,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,5.4389077399790094e-55,2.6214400000000028e-14,0.12665885764054116
306,1.8855786323547363,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.7194538699895047e-55,2.6214400000000028e-14,0.12665885764054116
307,1.886547327041626,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.3597269349947524e-55,2.6214400000000028e-14,0.12665885764054116
308,1.8875164985656738,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,6.798634674973762e-56,2.6214400000000028e-14,0.12665885764054116
309,1.8887059688568115,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.399317337486881e-56,2.6214400000000028e-14,0.12665885764054116
310,1.8897318840026855,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.6996586687434404e-56,2.6214400000000028e-14,0.12665885764054116
311,1.8907105922698975,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,8.498293343717202e-57,2.6214400000000028e-14,0.12665885764054116
312,1.8916730880737305,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.249146671858601e-57,2.6214400000000028e-14,0.12665885764054116
313,1.8926286697387695,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.1245733359293006e-57,2.6214400000000028e-14,0.12665885764054116
314,1.8935778141021729,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.0622866679646503e-57,2.6214400000000028e-14,0.12665885764054116
315,1.8945226669311523,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,5.3114333398232514e-58,2.6214400000000028e-14,0.12665885764054116
316,1.895796298980713,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.6557166699116257e-58,2.6214400000000028e-14,0.12665885764054116
317,1.8968720436096191,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.3278583349558129e-58,2.6214400000000028e-14,0.12665885764054116
318,1.8978848457336426,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,6.639291674779064e-59,2.6214400000000028e-14,0.12665885764054116
319,1.8988773822784424,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.319645837389532e-59,2.6214400000000028e-14,0.12665885764054116
320,1.8998651504516602,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.659822918694766e-59,2.6214400000000028e-14,0.12665885764054116
321,1.9008471965789795,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,8.29911459347383e-60,2.6214400000000028e-14,0.12665885764054116
322,1.9018232822418213,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.149557296736915e-60,2.6214400000000028e-14,0.12665885764054116
323,1.9028103351593018,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.0747786483684576e-60,2.6214400000000028e-14,0.12665885764054116
324,1.903787612915039,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.0373893241842288e-60,2.6214400000000028e-14,0.12665885764054116
325,1.9050180912017822,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,5.186946620921144e-61,2.6214400000000028e-14,0.12665885764054116
326,1.9062025547027588,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.593473310460572e-61,2.6214400000000028e-14,0.12665885764054116
327,1.9073512554168701,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.296736655230286e-61,2.6214400000000028e-14,0.12665885764054116
328,1.908512830734253,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,6.48368327615143e-62,2.6214400000000028e-14,0.12665885764054116
329,1.909693717956543,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.241841638075715e-62,2.6214400000000028e-14,0.12665885764054116
330,1.9109501838684082,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.6209208190378575e-62,2.6214400000000028e-14,0.12665885764054116
331,1.9119811058044434,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,8.104604095189287e-63,2.6214400000000028e-14,0.12665885764054116
332,1.913301944732666,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.0523020475946437e-63,2.6214400000000028e-14,0.12665885764054116
333,1.9143452644348145,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.0261510237973219e-63,2.6214400000000028e-14,0.12665885764054116
334,1.9155945777893066,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.0130755118986609e-63,2.6214400000000028e-14,0.12665885764054116
335,1.9166886806488037,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,5.0653775594933046e-64,2.6214400000000028e-14,0.12665885764054116
336,1.917710304260254,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.5326887797466523e-64,2.6214400000000028e-14,0.12665885764054116
337,1.9187426567077637,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.2663443898733262e-64,2.6214400000000028e-14,0.12665885764054116
338,1.919739007949829,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,6.331721949366631e-65,2.6214400000000028e-14,0.12665885764054116
339,1.9207091331481934,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.1658609746833154e-65,2.6214400000000028e-14,0.12665885764054116
340,1.9217257499694824,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.5829304873416577e-65,2.6214400000000028e-14,0.12665885764054116
341,1.9229459762573242,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,7.914652436708288e-66,2.6214400000000028e-14,0.12665885764054116
342,1.9239680767059326,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.957326218354144e-66,2.6214400000000028e-14,0.12665885764054116
343,1.9249577522277832,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.978663109177072e-66,2.6214400000000028e-14,0.12665885764054116
344,1.9261054992675781,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,9.89331554588536e-67,2.6214400000000028e-14,0.12665885764054116
345,1.9272334575653076,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.94665777294268e-67,2.6214400000000028e-14,0.12665885764054116
346,1.928340196609497,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.47332888647134e-67,2.6214400000000028e-14,0.12665885764054116
347,1.9295477867126465,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.23666444323567e-67,2.6214400000000028e-14,0.12665885764054116
348,1.9305548667907715,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,6.18332221617835e-68,2.6214400000000028e-14,0.12665885764054116
349,1.9315185546875,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.091661108089175e-68,2.6214400000000028e-14,0.12665885764054116
350,1.9325025081634521,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.5458305540445876e-68,2.6214400000000028e-14,0.12665885764054116
351,1.9334592819213867,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,7.729152770222938e-69,2.6214400000000028e-14,0.12665885764054116
352,1.934443712234497,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.864576385111469e-69,2.6214400000000028e-14,0.12665885764054116
353,1.935410737991333,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.9322881925557345e-69,2.6214400000000028e-14,0.12665885764054116
354,1.9367363452911377,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,9.661440962778672e-70,2.6214400000000028e-14,0.12665885764054116
355,1.9378161430358887,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.830720481389336e-70,2.6214400000000028e-14,0.12665885764054116
356,1.9389352798461914,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.415360240694668e-70,2.6214400000000028e-14,0.12665885764054116
357,1.9399304389953613,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.207680120347334e-70,2.6214400000000028e-14,0.12665885764054116
358,1.9409070014953613,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,6.03840060173667e-71,2.6214400000000028e-14,0.12665885764054116
359,1.9421772956848145,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.019200300868335e-71,2.6214400000000028e-14,0.12665885764054116
360,1.9432268142700195,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.5096001504341676e-71,2.6214400000000028e-14,0.12665885764054116
361,1.9442358016967773,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,7.548000752170838e-72,2.6214400000000028e-14,0.12665885764054116
362,1.945237398147583,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,3.774000376085419e-72,2.6214400000000028e-14,0.12665885764054116
363,1.9463694095611572,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.8870001880427095e-72,2.6214400000000028e-14,0.12665885764054116
364,1.947373867034912,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,9.435000940213547e-73,2.6214400000000028e-14,0.12665885764054116
365,1.9483468532562256,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,4.7175004701067737e-73,2.6214400000000028e-14,0.12665885764054116
366,1.9493014812469482,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.3587502350533868e-73,2.6214400000000028e-14,0.12665885764054116
367,1.9505548477172852,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.1793751175266934e-73,2.6214400000000028e-14,0.12665885764054116
368,1.9515752792358398,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,5.896875587633467e-74,2.6214400000000028e-14,0.12665885764054116
369,1.9525396823883057,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,2.9484377938167335e-74,2.6214400000000028e-14,0.12665885764054116
370,1.9535207748413086,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,1.4742188969083668e-74,2.6214400000000028e-14,0.12665885764054116
371,1.9546263217926025,-0.2841117172852015,0.0,4.1295295143409627e-13,1.0087361201796814e-15,1.1102230246251565e-16,4.440892098500626e-18,7.371094484541834e-75,2.6214400000000028e-14,0.12665885764054116
