iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,rho,maxabsLagmult
2118,26.044583797454834,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2119,26.048398971557617,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2120,26.051933765411377,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2121,26.05577802658081,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2122,26.05949902534485,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2123,26.062766075134277,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2124,26.069479942321777,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2125,26.074413061141968,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2126,26.07845687866211,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2127,26.08211874961853,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2128,26.085644960403442,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2129,26.089858055114746,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2130,26.093486070632935,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2131,26.097065925598145,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2132,26.102174997329712,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2133,26.106956005096436,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2134,26.110935926437378,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2135,26.11455774307251,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2136,26.11803388595581,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2137,26.121978759765625,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2138,26.12595295906067,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2139,26.12924575805664,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2140,26.134886741638184,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2141,26.139354705810547,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2142,26.143640995025635,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2143,26.147610902786255,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2144,26.15124773979187,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2145,26.155091762542725,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2146,26.159682035446167,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2147,26.163419723510742,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2148,26.17124891281128,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2149,26.18720579147339,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2150,26.200662851333618,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2151,26.218404054641724,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2152,26.23860192298889,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2153,26.251153707504272,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2154,26.255672931671143,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2155,26.263221979141235,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2156,26.293991804122925,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2157,26.30312705039978,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2158,26.312108993530273,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2159,26.329949855804443,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2160,26.335537910461426,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2161,26.348509788513184,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2162,26.354919910430908,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2163,26.363674879074097,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2164,26.367641925811768,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2165,26.377068996429443,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2166,26.381145000457764,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2167,26.385034799575806,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2168,26.395818948745728,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2169,26.40150809288025,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2170,26.40840172767639,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2171,26.412980794906616,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2172,26.42146873474121,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2173,26.431098699569702,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2174,26.4424889087677,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2175,26.458509922027588,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2176,26.48146080970764,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2177,26.485881090164185,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2178,26.49715304374695,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2179,26.5049729347229,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2180,26.51328992843628,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2181,26.520819902420044,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2182,26.533800840377808,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2183,26.543036937713623,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2184,26.553174018859863,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2185,26.568938970565796,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2186,26.618913888931274,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2187,26.633145093917847,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2188,26.641557931900024,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2189,26.647106885910034,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2190,26.669284105300903,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2191,26.687028884887695,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2192,26.775904893875122,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2193,26.780333995819092,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2194,26.79721999168396,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2195,26.80350685119629,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2196,26.811023712158203,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2197,26.81915593147278,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2198,26.82628297805786,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2199,26.830039024353027,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2200,26.83470582962036,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2201,26.83842396736145,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2202,26.847418785095215,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2203,26.853248834609985,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2204,26.861557006835938,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2205,26.86520791053772,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2206,26.86958885192871,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2207,26.875667810440063,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2208,26.879887104034424,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2209,26.885995864868164,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2210,26.891710996627808,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2211,26.89640188217163,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2212,26.900198936462402,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2213,26.903908014297485,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2214,26.911021947860718,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2215,26.914406776428223,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2216,26.923959970474243,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2217,26.930508852005005,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2218,26.93624186515808,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2219,26.941678047180176,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2220,26.94612979888916,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2221,26.95087480545044,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2222,26.955237865447998,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2223,26.96595287322998,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2224,26.971318006515503,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2225,26.979642868041992,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2226,26.984205961227417,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2227,26.997684955596924,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2228,27.009786128997803,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2229,27.01910901069641,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2230,27.027884006500244,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2231,27.03412389755249,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2232,27.04165291786194,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2233,27.045387983322144,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2234,27.053051710128784,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2235,27.058048963546753,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2236,27.064478874206543,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2237,27.071825742721558,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2238,27.07880687713623,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2239,27.11117196083069,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2240,27.30415391921997,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2241,27.331040859222412,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2242,27.345029830932617,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2243,27.353968858718872,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2244,27.449070930480957,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2245,27.53515386581421,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2246,27.628021955490112,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2247,27.759878873825073,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2248,27.76855969429016,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2249,27.77493977546692,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2250,27.77956485748291,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2251,27.783825874328613,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2252,27.787346839904785,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2253,27.794001817703247,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2254,27.827436923980713,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2255,27.839409828186035,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2256,27.864714860916138,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2257,27.881402015686035,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2258,27.888740062713623,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2259,27.900866985321045,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2260,27.90525794029236,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2261,27.920042991638184,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2262,27.93531894683838,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2263,27.944371938705444,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2264,27.951088905334473,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2265,27.954441785812378,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2266,27.963279724121094,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2267,27.96842885017395,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2268,27.975122928619385,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2269,27.97877597808838,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2270,27.984317779541016,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2271,27.98802089691162,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2272,27.991273880004883,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2273,27.997485876083374,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2274,28.00251269340515,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2275,28.008641004562378,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2276,28.01292109489441,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2277,28.01655912399292,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2278,28.020059823989868,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2279,28.027397871017456,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2280,28.030817985534668,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2281,28.038387775421143,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2282,28.042176008224487,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2283,28.046578884124756,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2284,28.05042290687561,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2285,28.053998947143555,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2286,28.05797290802002,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2287,28.061568021774292,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2288,28.06529188156128,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2289,28.07099485397339,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2290,28.078083038330078,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2291,28.08300280570984,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2292,28.08696174621582,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2293,28.091590881347656,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2294,28.09640908241272,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2295,28.099987983703613,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2296,28.1052188873291,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2297,28.110080003738403,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2298,28.11536979675293,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2299,28.11965584754944,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2300,28.123317003250122,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2301,28.128275871276855,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2302,28.132086992263794,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2303,28.135683059692383,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2304,28.14297389984131,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2305,28.1467387676239,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2306,28.15066385269165,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2307,28.154783964157104,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2308,28.158671855926514,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2309,28.162001848220825,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2310,28.166340827941895,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2311,28.16986393928528,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2312,28.17337703704834,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2313,28.177993774414062,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2314,28.18304991722107,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2315,28.187346935272217,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2316,28.191252946853638,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2317,28.195408821105957,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2318,28.19879698753357,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2319,28.2040958404541,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2320,28.20801091194153,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2321,28.21220302581787,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2322,28.218779802322388,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2323,28.222720861434937,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2324,28.22615385055542,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2325,28.230227947235107,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2326,28.23369002342224,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2327,28.237830877304077,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2328,28.241737842559814,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2329,28.244971990585327,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2330,28.249572038650513,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2331,28.255720853805542,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2332,28.259241819381714,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2333,28.264251708984375,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2334,28.268102884292603,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2335,28.271485805511475,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2336,28.277229070663452,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2337,28.28112506866455,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2338,28.284701824188232,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2339,28.292083978652954,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2340,28.296196699142456,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2341,28.300736904144287,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2342,28.304576873779297,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2343,28.307861804962158,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2344,28.3120219707489,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2345,28.317330837249756,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2346,28.32293391227722,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2347,28.326804876327515,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2348,28.33035898208618,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2349,28.33431077003479,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2350,28.33830499649048,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2351,28.34220004081726,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2352,28.34602689743042,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2353,28.35298490524292,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2354,28.358770847320557,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2355,28.362987995147705,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2356,28.36671471595764,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2357,28.37067174911499,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2358,28.375264883041382,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2359,28.378658056259155,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2360,28.384716033935547,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2361,28.38949704170227,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2362,28.393163919448853,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2363,28.397624969482422,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2364,28.40119194984436,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2365,28.405028104782104,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2366,28.412051916122437,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2367,28.417564868927002,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2368,28.421540021896362,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2369,28.42558002471924,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2370,28.43048071861267,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2371,28.434394121170044,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2372,28.43817901611328,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2373,28.4422287940979,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2374,28.446066856384277,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2375,28.45071291923523,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2376,28.4570050239563,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2377,28.46202278137207,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2378,28.465821743011475,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2379,28.469295024871826,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2380,28.473187923431396,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
