iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
79,36.845388889312744,0.7992527736878655,1.2262814116578445e-15,0.04136035606069245,0.04060692467445249,0.007858544518586152,0.0,0.0,0.0,0.0,1,0.004733225563442055,0.004733225563442055,unknown,8.0,9.731120425596728e-12,-189312.5559456306,-189312.5559456306,1.6377734699378388e-09,2.7420094417517873e-11,5.0439702023690785e-25,1.0,531.0
80,37.30682158470154,0.7992527736878655,9.420682525687528e-16,0.07484000382411164,0.07354947397842032,0.013838390437139591,0.0,0.0,0.0,0.0,1,0.020454665308497832,0.020454665308497832,unknown,9.0,6.680670434600758e-11,-174719.01311542484,-174719.01311542487,1.8689992682488048e-09,1.1321020769295218e-11,4.609775910383023e-24,1.0,510.0
81,37.770058393478394,0.7992527736878655,1.2262814116578445e-15,0.04136035605978826,0.04060692467345244,0.007858544518994768,0.0,0.0,0.0,0.0,1,0.004733225563317222,0.004733225563317222,unknown,8.0,9.731120906778786e-12,-189312.55594183033,-189312.55594183033,2.317037495938112e-09,1.3601467507494003e-11,5.0439702023690785e-25,1.0,531.0
82,38.2309992313385,0.7992527736878655,9.420682525687528e-16,0.07484000383448473,0.07354947398859961,0.013838390439137042,0.0,0.0,0.0,0.0,1,0.020454665309368857,0.020454665309368857,unknown,9.0,6.680669974562607e-11,-174719.0131215616,-174719.0131215617,2.3774188966712924e-09,1.1644436451686552e-11,4.609775910383023e-24,1.0,510.0
83,38.69347810745239,0.7992527736878655,1.2262814116578445e-15,0.04136035606046068,0.04060692467424078,0.007858544518460273,0.0,0.0,0.0,0.0,1,0.004733225563782458,0.004733225563782458,unknown,8.0,9.731120779949946e-12,-189312.5559662744,-189312.5559662744,1.5700496285834712e-09,2.3651189266481664e-11,5.0439702023690785e-25,1.0,531.0
84,39.153982400894165,0.7992527736878655,9.420682525687528e-16,0.07484000381029371,0.07354947396503247,0.013838390433565101,0.0,0.0,0.0,0.0,1,0.020454665305202305,0.020454665305202305,unknown,9.0,6.680669196476728e-11,-174719.01313245797,-174719.01313245803,1.4932794451478825e-09,1.811412843611227e-11,4.609775910383023e-24,1.0,510.0
85,39.61540985107422,0.7992527736878655,1.2262814116578445e-15,0.041360356059916045,0.040606924673482765,0.007858544519510631,0.0,0.0,0.0,0.0,1,0.004733225564426475,0.004733225564426475,unknown,8.0,9.731120358794022e-12,-189312.55596845903,-189312.55596845903,1.5669883079288255e-09,3.8545846907169344e-11,5.0439702023690785e-25,1.0,531.0
86,40.086517333984375,0.7992527736878655,9.420682525687528e-16,0.07484000384281411,0.07354947399678446,0.013838390440681927,0.0,0.0,0.0,0.0,1,0.020454665311197426,0.020454665311197426,unknown,9.0,6.68066953369531e-11,-174719.01308426308,-174719.01308426308,2.4871065211943077e-09,1.5022383525129743e-11,4.609775910383023e-24,1.0,510.0
87,40.54718208312988,0.7992527736878655,1.2262814116578445e-15,0.04136035605939595,0.04060692467325737,0.007858544517937974,0.0,0.0,0.0,0.0,1,0.004733225563352672,0.004733225563352672,unknown,8.0,9.731120362546094e-12,-189312.55591487838,-189312.5559148784,1.356085813287763e-09,1.5451117555103365e-11,5.0439702023690785e-25,1.0,531.0
88,41.009697914123535,0.7992527736878655,9.420682525687528e-16,0.07484000381723421,0.07354947397176434,0.013838390435321294,0.0,0.0,0.0,0.0,1,0.020454665308069612,0.020454665308069612,unknown,9.0,6.680669958575748e-11,-174719.01314708125,-174719.01314708128,1.382609994798818e-09,1.5229245826268422e-11,4.609775910383023e-24,1.0,510.0
89,41.47176790237427,0.7992527736878655,1.2262814116578445e-15,0.04136035606097974,0.0406069246747705,0.007858544518454975,0.0,0.0,0.0,0.0,1,0.004733225563140101,0.004733225563140101,unknown,8.0,9.73112041867315e-12,-189312.5559433133,-189312.5559433133,2.0156142593205404e-09,1.6538195285212195e-11,5.0439702023690785e-25,1.0,531.0
90,41.93237042427063,0.7992527736878655,9.420682525687528e-16,0.07484000381775409,0.07354947397219147,0.01383839043586271,0.0,0.0,0.0,0.0,1,0.02045466530668807,0.02045466530668807,unknown,9.0,6.680670503421036e-11,-174719.01312996505,-174719.0131299651,1.589228942594366e-09,8.374089612629503e-12,4.609775910383023e-24,1.0,510.0
91,42.39248490333557,0.7992527736878655,1.2262814116578445e-15,0.041360356060116434,0.04060692467388217,0.007858544518501482,0.0,0.0,0.0,0.0,1,0.004733225563251818,0.004733225563251818,unknown,8.0,9.731120521170604e-12,-189312.55596582187,-189312.55596582184,2.6668063173124356e-09,2.5021710670888706e-11,5.0439702023690785e-25,1.0,531.0
92,42.85098838806152,0.7992527736878655,9.420682525687528e-16,0.07484000382766576,0.07354947398188263,0.013838390437958942,0.0,0.0,0.0,0.0,1,0.020454665309344162,0.020454665309344162,unknown,9.0,6.680669317712828e-11,-174719.01312374795,-174719.01312374798,1.2389784622485019e-09,1.0503022469034625e-11,4.609775910383023e-24,1.0,510.0
93,43.310930252075195,0.7992527736878655,1.2262814116578445e-15,0.04136035606117571,0.04060692467499114,0.007858544518346253,0.0,0.0,0.0,0.0,1,0.004733225564071734,0.004733225564071734,unknown,8.0,9.731120651177932e-12,-189312.55592922747,-189312.55592922747,2.500029538588061e-09,5.7584965447070525e-11,5.0439702023690785e-25,1.0,531.0
94,43.76954102516174,0.7992527736878655,9.420682525687528e-16,0.0748400038171544,0.07354947397165901,0.013838390435449498,0.0,0.0,0.0,0.0,1,0.020454665307642787,0.020454665307642787,unknown,9.0,6.680669902679785e-11,-174719.0131413362,-174719.01314133624,3.1143484143567444e-09,1.8463176820460217e-11,4.609775910383023e-24,1.0,510.0
95,44.23462438583374,0.7992527736878655,1.2262814116578445e-15,0.04136035606208974,0.04060692467563053,0.007858544519852968,0.0,0.0,0.0,0.0,1,0.004733225563905588,0.004733225563905588,unknown,8.0,9.731120546230539e-12,-189312.55595290952,-189312.55595290952,1.8270056518377585e-09,2.0781918386131154e-11,5.0439702023690785e-25,1.0,531.0
96,44.69857954978943,0.7992527736878655,9.420682525687528e-16,0.07484000381819536,0.07354947397260887,0.013838390436030698,0.0,0.0,0.0,0.0,1,0.020454665304879466,0.020454665304879466,unknown,9.0,6.680669320790114e-11,-174719.0131145668,-174719.01311456691,3.648390114184611e-09,1.9481986679007377e-11,4.609775910383023e-24,1.0,510.0
97,45.16761040687561,0.7992527736878655,1.2262814116578445e-15,0.04136035606225441,0.04060692467600635,0.007858544518777733,0.0,0.0,0.0,0.0,1,0.0047332255637288585,0.0047332255637288585,unknown,8.0,9.731120522551896e-12,-189312.55596134547,-189312.55596134547,1.7432433552224061e-09,2.6335618125240402e-11,5.0439702023690785e-25,1.0,531.0
98,45.631898403167725,0.7992527736878655,9.420682525687528e-16,0.0748400038154027,0.0735494739699354,0.01383839043513681,0.0,0.0,0.0,0.0,1,0.02045466530650016,0.02045466530650016,unknown,9.0,6.680669391761183e-11,-174719.01311232016,-174719.0131123202,1.3618768268000669e-09,1.2836093360149023e-11,4.609775910383023e-24,1.0,510.0
99,46.09504699707031,0.7992527736878655,1.2262814116578445e-15,0.04136035606048152,0.040606924674139275,0.007858544519094459,0.0,0.0,0.0,0.0,1,0.004733225562592933,0.004733225562592933,unknown,8.0,9.731120360035007e-12,-189312.55595506847,-189312.55595506847,2.664481810429096e-09,1.9197306496462935e-11,5.0439702023690785e-25,1.0,531.0
100,46.55509400367737,0.7992527736878655,9.420682525687528e-16,0.07484000383579653,0.07354947398995902,0.013838390439006322,0.0,0.0,0.0,0.0,1,0.020454665310390308,0.020454665310390308,unknown,9.0,6.680669271768495e-11,-174719.01311634638,-174719.01311634644,2.7237169504634487e-09,1.52659542070603e-11,4.609775910383023e-24,1.0,510.0
101,47.018030643463135,0.7992527736878655,1.2262814116578445e-15,0.04136035606003057,0.040606924673892965,0.007858544517993771,0.0,0.0,0.0,0.0,1,0.004733225562545951,0.004733225562545951,unknown,8.0,9.731120576157623e-12,-189312.55594315453,-189312.55594315456,2.556271550671337e-09,3.064837388220634e-11,5.0439702023690785e-25,1.0,531.0
102,47.47784757614136,0.7992527736878655,9.420682525687528e-16,0.07484000381814743,0.07354947397259477,0.013838390435846386,0.0,0.0,0.0,0.0,1,0.020454665307804962,0.020454665307804962,unknown,9.0,6.68066947752085e-11,-174719.01314615138,-174719.01314615147,2.3101783665766534e-09,1.5152187936433038e-11,4.609775910383023e-24,1.0,510.0
103,47.94162964820862,0.7992527736878655,1.2262814116578445e-15,0.04136035606036368,0.040606924674041193,0.00785854451898103,0.0,0.0,0.0,0.0,1,0.0047332255625234035,0.0047332255625234035,unknown,8.0,9.731120688317049e-12,-189312.55596176788,-189312.55596176785,1.8515896388167006e-09,1.657036423813313e-11,5.0439702023690785e-25,1.0,531.0
104,48.40100955963135,0.7992527736878655,9.420682525687528e-16,0.07484000383117284,0.07354947398539047,0.013838390438282102,0.0,0.0,0.0,0.0,1,0.020454665308886802,0.020454665308886802,unknown,9.0,6.680670089146072e-11,-174719.01311873365,-174719.01311873368,1.0226304224889023e-09,1.0789314524462572e-11,4.609775910383023e-24,1.0,510.0
105,48.86202931404114,0.7992527736878655,1.2262814116578445e-15,0.04136035606099866,0.04060692467478904,0.007858544518458726,0.0,0.0,0.0,0.0,1,0.004733225561642164,0.004733225561642164,unknown,8.0,9.731120576502686e-12,-189312.55594683823,-189312.55594683826,3.359336546117401e-09,2.857864099001985e-11,5.0439702023690785e-25,1.0,531.0
106,49.321449279785156,0.7992527736878655,9.420682525687528e-16,0.07484000383192858,0.0735494739860494,0.013838390438867138,0.0,0.0,0.0,0.0,1,0.02045466530988539,0.02045466530988539,unknown,9.0,6.680669192315101e-11,-174719.01312514147,-174719.0131251415,2.848557099792515e-09,1.2156389816683165e-11,4.609775910383023e-24,1.0,510.0
107,49.782715797424316,0.7992527736878655,1.2262814116578445e-15,0.041360356059224536,0.040606924673036136,0.007858544518178969,0.0,0.0,0.0,0.0,1,0.0047332255617269815,0.0047332255617269815,unknown,8.0,9.731120350625506e-12,-189312.5559309421,-189312.5559309421,1.6047749716373015e-09,2.6534900456145397e-11,5.0439702023690785e-25,1.0,531.0
108,50.24774384498596,0.7992527736878655,9.420682525687528e-16,0.07484000383331221,0.07354947398753009,0.013838390438480253,0.0,0.0,0.0,0.0,1,0.020454665311119252,0.020454665311119252,unknown,9.0,6.680670116224151e-11,-174719.01310482807,-174719.01310482816,1.905056506248994e-09,1.3326124341407034e-11,4.609775910383023e-24,1.0,510.0
109,50.71016240119934,0.7992527736878655,1.2262814116578445e-15,0.04136035606139836,0.04060692467510744,0.007858544518917144,0.0,0.0,0.0,0.0,1,0.004733225562845784,0.004733225562845784,unknown,8.0,9.731120299310242e-12,-189312.55592896175,-189312.55592896175,2.0930182112898016e-09,2.8659276972024726e-11,5.0439702023690785e-25,1.0,531.0
110,51.171640157699585,0.7992527736878655,9.420682525687528e-16,0.07484000382523832,0.07354947397964001,0.013838390436750373,0.0,0.0,0.0,0.0,1,0.020454665307867242,0.020454665307867242,unknown,9.0,6.680670102631179e-11,-174719.01313191888,-174719.01313191894,2.199834657837222e-09,2.0298430596480843e-11,4.609775910383023e-24,1.0,510.0
111,51.63444495201111,0.7992527736878655,1.2262814116578445e-15,0.041360356061262794,0.04060692467493799,0.00785854451907923,0.0,0.0,0.0,0.0,1,0.004733225563283169,0.004733225563283169,unknown,8.0,9.731120826651655e-12,-189312.55596051854,-189312.55596051854,1.807214917727073e-09,2.0331535559730034e-11,5.0439702023690785e-25,1.0,531.0
112,52.09786367416382,0.7992527736878655,9.420682525687528e-16,0.07484000382700404,0.07354947398124125,0.013838390437789196,0.0,0.0,0.0,0.0,1,0.020454665308449922,0.020454665308449922,unknown,9.0,6.680670013788485e-11,-174719.013134272,-174719.0131342722,2.695915603945481e-09,2.1628520640223124e-11,4.609775910383023e-24,1.0,510.0
113,52.560826778411865,0.7992527736878655,1.2262814116578445e-15,0.04136035605925974,0.04060692467320197,0.007858544517507348,0.0,0.0,0.0,0.0,1,0.004733225562897632,0.004733225562897632,unknown,8.0,9.731120699497668e-12,-189312.55595009014,-189312.55595009017,2.7414217111072547e-09,1.6896137944788826e-11,5.0439702023690785e-25,1.0,531.0
114,53.026615381240845,0.7992527736878655,9.420682525687528e-16,0.07484000382922748,0.07354947398348803,0.013838390437872529,0.0,0.0,0.0,0.0,1,0.02045466531006267,0.02045466531006267,unknown,9.0,6.680669631371086e-11,-174719.0131140322,-174719.0131140323,2.2749900165791684e-09,1.4283510860424733e-11,4.609775910383023e-24,1.0,510.0
115,53.48901295661926,0.7992527736878655,1.2262814116578445e-15,0.041360356060636295,0.040606924674276575,0.007858544519199599,0.0,0.0,0.0,0.0,1,0.004733225564286511,0.004733225564286511,unknown,8.0,9.73112031595728e-12,-189312.55593762195,-189312.55593762195,1.6598607921579067e-09,1.6562487348902142e-11,5.0439702023690785e-25,1.0,531.0
116,53.95207476615906,0.7992527736878655,9.420682525687528e-16,0.07484000381519271,0.07354947396975504,0.013838390434959732,0.0,0.0,0.0,0.0,1,0.020454665305568366,0.020454665305568366,unknown,9.0,6.680669387362521e-11,-174719.01315120875,-174719.01315120878,8.914944942705632e-10,1.604227107667027e-11,4.609775910383023e-24,1.0,510.0
117,54.41424560546875,0.7992527736878655,1.2262814116578445e-15,0.041360356062263876,0.04060692467627206,0.007858544517454573,0.0,0.0,0.0,0.0,1,0.004733225563698613,0.004733225563698613,unknown,8.0,9.73112095187272e-12,-189312.55598237005,-189312.55598237005,1.183894820632197e-09,2.4423266904899107e-11,5.0439702023690785e-25,1.0,531.0
118,54.87506031990051,0.7992527736878655,9.420682525687528e-16,0.07484000379496365,0.0735494739499161,0.013838390430999856,0.0,0.0,0.0,0.0,1,0.020454665303107803,0.020454665303107803,unknown,9.0,6.680670345424338e-11,-174719.01312632274,-174719.0131263228,1.674111127247017e-09,1.1857524633945986e-11,4.609775910383023e-24,1.0,510.0
119,55.3389995098114,0.7992527736878655,1.2262814116578445e-15,0.04136035606070904,0.04060692467454162,0.007858544518212916,0.0,0.0,0.0,0.0,1,0.0047332255631323495,0.0047332255631323495,unknown,8.0,9.731120569364774e-12,-189312.555975803,-189312.55597580297,1.9524525309806256e-09,2.051771258522881e-11,5.0439702023690785e-25,1.0,531.0
120,55.80119729042053,0.7992527736878655,9.420682525687528e-16,0.07484000382035923,0.07354947397479454,0.013838390436116673,0.0,0.0,0.0,0.0,1,0.02045466530904247,0.02045466530904247,unknown,9.0,6.680669622877743e-11,-174719.0131342941,-174719.01313429413,1.2024175760948398e-09,1.8023769833277568e-11,4.609775910383023e-24,1.0,510.0
121,56.27081060409546,0.7992527736878655,1.2262814116578445e-15,0.04136035606003935,0.04060692467390445,0.007858544517980643,0.0,0.0,0.0,0.0,1,0.004733225562929632,0.004733225562929632,unknown,8.0,9.731120576921033e-12,-189312.5559567365,-189312.55595673653,2.6862606539005425e-09,2.490299970468989e-11,5.0439702023690785e-25,1.0,531.0
122,56.739909410476685,0.7992527736878655,9.420682525687528e-16,0.07484000382164727,0.0735494739760401,0.013838390436462525,0.0,0.0,0.0,0.0,1,0.02045466530930267,0.02045466530930267,unknown,9.0,6.68066951228872e-11,-174719.0131329056,-174719.01313290565,2.3210899793009242e-09,1.4301109447714506e-11,4.609775910383023e-24,1.0,510.0
123,57.20719909667969,0.7992527736878655,1.2262814116578445e-15,0.04136035605960489,0.0406069246733409,0.007858544518606063,0.0,0.0,0.0,0.0,1,0.004733225562294946,0.004733225562294946,unknown,8.0,9.731120656182985e-12,-189312.5559539385,-189312.55595393848,1.5748538566712718e-09,1.6274638168675082e-11,5.0439702023690785e-25,1.0,531.0
124,57.66781306266785,0.7992527736878655,9.420682525687528e-16,0.07484000382122874,0.07354947397570455,0.0138383904359825,0.0,0.0,0.0,0.0,1,0.020454665307731476,0.020454665307731476,unknown,9.0,6.680669803593249e-11,-174719.0131361494,-174719.01313614947,1.3362569140413834e-09,1.6699135990492926e-11,4.609775910383023e-24,1.0,510.0
125,58.13188147544861,0.7992527736878655,1.2262814116578445e-15,0.04136035606056879,0.04060692467442291,0.00785854451808813,0.0,0.0,0.0,0.0,1,0.004733225562666227,0.004733225562666227,unknown,8.0,9.731120429134961e-12,-189312.5559453167,-189312.5559453167,2.0216693811291506e-09,1.8739397775245712e-11,5.0439702023690785e-25,1.0,531.0
126,58.59365773200989,0.7992527736878655,9.420682525687528e-16,0.07484000382035043,0.07354947397475532,0.013838390436277504,0.0,0.0,0.0,0.0,1,0.02045466530768579,0.02045466530768579,unknown,9.0,6.680669284758778e-11,-174719.01313515933,-174719.0131351594,2.6678569140820193e-09,1.2890021574606182e-11,4.609775910383023e-24,1.0,510.0
127,59.057055950164795,0.7992527736878655,1.2262814116578445e-15,0.04136035606015744,0.04060692467382151,0.007858544519030777,0.0,0.0,0.0,0.0,1,0.004733225563366227,0.004733225563366227,unknown,8.0,9.731120617507777e-12,-189312.55595220954,-189312.5559522095,2.1961431450525848e-09,1.519510383755358e-11,5.0439702023690785e-25,1.0,531.0
128,59.535804748535156,0.7992527736878655,9.420682525687528e-16,0.07484000383163361,0.07354947398586631,0.013838390438244917,0.0,0.0,0.0,0.0,1,0.020454665309525864,0.020454665309525864,unknown,9.0,6.680670754627905e-11,-174719.0131204743,-174719.01312047435,1.6550074914487155e-09,1.3560050640880141e-11,4.609775910383023e-24,1.0,510.0
129,60.03353548049927,0.7992527736878655,1.2262814116578445e-15,0.04136035605855073,0.04060692467243569,0.0078585445177353,0.0,0.0,0.0,0.0,1,0.004733225562491339,0.004733225562491339,unknown,8.0,9.731120043146492e-12,-189312.55593448863,-189312.55593448863,1.8042134163721168e-09,2.2854146581709133e-11,5.0439702023690785e-25,1.0,531.0
130,60.52182698249817,0.7992527736878655,9.420682525687528e-16,0.0748400038318066,0.07354947398591918,0.013838390438899464,0.0,0.0,0.0,0.0,1,0.020454665310519482,0.020454665310519482,unknown,9.0,6.680669977330713e-11,-174719.01312316756,-174719.01312316762,1.4321194384679199e-09,1.746795969494634e-11,4.609775910383023e-24,1.0,510.0
131,61.01581406593323,0.7992527736878655,1.2262814116578445e-15,0.04136035606123979,0.040606924674803695,0.007858544519652087,0.0,0.0,0.0,0.0,1,0.004733225564027991,0.004733225564027991,unknown,8.0,9.73112062933469e-12,-189312.55594919994,-189312.55594919994,2.651467789408853e-09,2.3324162896324267e-11,5.0439702023690785e-25,1.0,531.0
132,61.50062108039856,0.7992527736878655,9.420682525687528e-16,0.07484000381076132,0.07354947396547988,0.013838390433716121,0.0,0.0,0.0,0.0,1,0.02045466530450218,0.02045466530450218,unknown,9.0,6.680669982662709e-11,-174719.01315861318,-174719.01315861318,2.464421696544605e-09,1.8218865018508163e-11,4.609775910383023e-24,1.0,510.0
133,61.99207878112793,0.7992527736878655,1.2262814116578445e-15,0.04136035606032645,0.04060692467410431,0.007858544518458986,0.0,0.0,0.0,0.0,1,0.0047332255622277684,0.0047332255622277684,unknown,8.0,9.731120316610375e-12,-189312.55597863917,-189312.55597863917,2.096812403320054e-09,2.056030143929876e-11,5.0439702023690785e-25,1.0,531.0
134,62.47683763504028,0.7992527736878655,9.420682525687528e-16,0.07484000382618232,0.07354947398052707,0.013838390437140967,0.0,0.0,0.0,0.0,1,0.02045466530877184,0.02045466530877184,unknown,9.0,6.680668911962891e-11,-174719.01314201503,-174719.01314201503,2.0714717673123515e-09,1.5378833810424374e-11,4.609775910383023e-24,1.0,510.0
135,62.968223094940186,0.7992527736878655,1.2262814116578445e-15,0.04136035606087547,0.04060692467452,0.007858544519200579,0.0,0.0,0.0,0.0,1,0.0047332255629666305,0.0047332255629666305,unknown,8.0,9.731120541233883e-12,-189312.5559711066,-189312.55597110657,2.7426030568598747e-09,1.9769919278675728e-11,5.0439702023690785e-25,1.0,531.0
136,63.452966928482056,0.7992527736878655,9.420682525687528e-16,0.07484000382623034,0.07354947398054801,0.01383839043728941,0.0,0.0,0.0,0.0,1,0.02045466530775729,0.02045466530775729,unknown,9.0,6.680669901200366e-11,-174719.01311392806,-174719.0131139281,1.8037609720502134e-09,1.183008373038213e-11,4.609775910383023e-24,1.0,510.0
137,63.946327924728394,0.7992527736878655,1.2262814116578445e-15,0.04136035605996901,0.040606924673797104,0.007858544518165134,0.0,0.0,0.0,0.0,1,0.004733225562592198,0.004733225562592198,unknown,8.0,9.73112051778824e-12,-189312.55594358456,-189312.55594358456,2.1750197658699296e-09,2.13845727174225e-11,5.0439702023690785e-25,1.0,531.0
138,64.41071081161499,0.7992527736878655,9.420682525687528e-16,0.07484000382589982,0.07354947398020922,0.013838390437302532,0.0,0.0,0.0,0.0,1,0.020454665308838813,0.020454665308838813,unknown,9.0,6.680669012668521e-11,-174719.01312771672,-174719.0131277168,2.06370093582317e-09,1.2374653100001531e-11,4.609775910383023e-24,1.0,510.0
139,64.87951946258545,0.7992527736878655,1.2262814116578445e-15,0.041360356060786564,0.04060692467461912,0.007858544518220444,0.0,0.0,0.0,0.0,1,0.004733225562984729,0.004733225562984729,unknown,8.0,9.731120180527802e-12,-189312.55596253555,-189312.55596253555,1.6116891162329031e-09,1.1244446284920514e-11,5.0439702023690785e-25,1.0,531.0
140,65.34833431243896,0.7992527736878655,9.420682525687528e-16,0.07484000382576748,0.07354947398008084,0.0138383904372692,0.0,0.0,0.0,0.0,1,0.020454665309199958,0.020454665309199958,unknown,9.0,6.680669314156682e-11,-174719.01312763905,-174719.0131276391,2.266902487053276e-09,1.4060980363910313e-11,4.609775910383023e-24,1.0,510.0
141,65.82454347610474,0.7992527736878655,1.2262814116578445e-15,0.041360356062902705,0.04060692467641673,0.007858544520069266,0.0,0.0,0.0,0.0,1,0.0047332255629646425,0.0047332255629646425,unknown,8.0,9.731120828182392e-12,-189312.55594112378,-189312.55594112378,2.7192119398707093e-09,2.5086144018056847e-11,5.0439702023690785e-25,1.0,531.0
142,66.28781175613403,0.7992527736878655,9.420682525687528e-16,0.0748400038123767,0.07354947396701136,0.013838390434312646,0.0,0.0,0.0,0.0,1,0.020454665303108254,0.020454665303108254,unknown,9.0,6.680670161142836e-11,-174719.01313526242,-174719.01313526242,3.0811100188693223e-09,1.2742814655623507e-11,4.609775910383023e-24,1.0,510.0
143,66.75575613975525,0.7992527736878655,1.2262814116578445e-15,0.041360356061934375,0.04060692467550282,0.007858544519695197,0.0,0.0,0.0,0.0,1,0.0047332255624114175,0.0047332255624114175,unknown,8.0,9.731120618695095e-12,-189312.55594956264,-189312.55594956264,2.3505813909463564e-09,1.7252989407229e-11,5.0439702023690785e-25,1.0,531.0
144,67.21756362915039,0.7992527736878655,9.420682525687528e-16,0.07484000382663426,0.07354947398107374,0.01383839043667967,0.0,0.0,0.0,0.0,1,0.020454665307357775,0.020454665307357775,unknown,9.0,6.680669535386909e-11,-174719.01313162636,-174719.01313162642,1.5415716221017425e-09,2.2229637610635447e-11,4.609775910383023e-24,1.0,510.0
145,67.6839702129364,0.7992527736878655,1.2262814116578445e-15,0.04136035606205348,0.04060692467573231,0.007858544519136236,0.0,0.0,0.0,0.0,1,0.004733225563876096,0.004733225563876096,unknown,8.0,9.731120579767042e-12,-189312.55594240176,-189312.55594240176,2.983947487248694e-09,2.6211987219489273e-11,5.0439702023690785e-25,1.0,531.0
146,68.14695286750793,0.7992527736878655,9.420682525687528e-16,0.07484000381157793,0.07354947396617763,0.013838390434424058,0.0,0.0,0.0,0.0,1,0.0204546653041099,0.0204546653041099,unknown,9.0,6.680669497144297e-11,-174719.01311634324,-174719.01311634327,1.9517995573335443e-09,1.8797241534235574e-11,4.609775910383023e-24,1.0,510.0
147,68.61622357368469,0.7992527736878655,1.2262814116578445e-15,0.04136035606053321,0.040606924674404805,0.007858544517994451,0.0,0.0,0.0,0.0,1,0.004733225562487048,0.004733225562487048,unknown,8.0,9.73112033394931e-12,-189312.55595541588,-189312.55595541588,1.7857271237085443e-09,2.1098513320581674e-11,5.0439702023690785e-25,1.0,531.0
148,69.07750415802002,0.7992527736878655,9.420682525687528e-16,0.07484000381746127,0.07354947397189417,0.013838390435859218,0.0,0.0,0.0,0.0,1,0.020454665308389828,0.020454665308389828,unknown,9.0,6.680669679021699e-11,-174719.01313184935,-174719.0131318494,1.525892518148514e-09,1.9462054146939346e-11,4.609775910383023e-24,1.0,510.0
149,69.54516267776489,0.7992527736878655,1.2262814116578445e-15,0.041360356060488,0.04060692467416245,0.00785854451900878,0.0,0.0,0.0,0.0,1,0.004733225563477317,0.004733225563477317,unknown,8.0,9.731120484016223e-12,-189312.55597087005,-189312.55597087005,1.9825879556106053e-09,3.4026178310581254e-11,5.0439702023690785e-25,1.0,531.0
150,70.00825524330139,0.7992527736878655,8.812122068928311e-16,0.07484000380776483,0.07354947396253463,0.013838390433164345,0.0,0.0,0.0,0.0,1,0.02045466530436799,0.02045466530436799,unknown,9.0,6.680670071907853e-11,-174719.0131589735,-174719.01315897363,2.9652972893049596e-09,1.4279186463137136e-11,2.7220265773220718e-24,1.0,515.0
151,70.47922277450562,0.7992527736878655,1.2262814116578445e-15,0.04136035606002491,0.040606924673931205,0.00785854451776638,0.0,0.0,0.0,0.0,1,0.0047332255623257465,0.0047332255623257465,unknown,8.0,9.731120081499558e-12,-189312.5559708216,-189312.5559708216,1.9411444105081285e-09,1.9279383739110838e-11,3.6770542775270583e-25,1.0,534.0
152,70.94095754623413,0.7992527736878655,8.812122068928311e-16,0.0748400038204646,0.07354947397497308,0.013838390435737598,0.0,0.0,0.0,0.0,1,0.02045466530945933,0.02045466530945933,unknown,9.0,6.680670131417566e-11,-174719.01313475857,-174719.01313475863,1.661822838074217e-09,1.1193179284552433e-11,2.7220265773220718e-24,1.0,515.0
153,71.41189527511597,0.7992527736878655,1.2262814116578445e-15,0.041360356060333704,0.0406069246741564,0.007858544518227964,0.0,0.0,0.0,0.0,1,0.004733225562903682,0.004733225562903682,unknown,8.0,9.731120461546248e-12,-189312.55596088993,-189312.55596088993,2.67739496778599e-09,3.5879242277942746e-11,3.6770542775270583e-25,1.0,534.0
154,71.87643337249756,0.7992527736878655,8.812122068928311e-16,0.0748400038289654,0.07354947398315853,0.013838390438206387,0.0,0.0,0.0,0.0,1,0.020454665310312613,0.020454665310312613,unknown,9.0,6.680668882400178e-11,-174719.01310961225,-174719.0131096123,3.6643522094313015e-09,1.8429379109049306e-11,2.7220265773220718e-24,1.0,515.0
155,72.34886837005615,0.7992527736878655,1.2262814116578445e-15,0.041360356061223354,0.04060692467485957,0.007858544519276879,0.0,0.0,0.0,0.0,1,0.00473322556449018,0.00473322556449018,unknown,8.0,9.731120832291502e-12,-189312.55595145148,-189312.5559514515,3.149865423309083e-09,2.4158468586427422e-11,3.6770542775270583e-25,1.0,534.0
156,72.81203293800354,0.7992527736878655,8.812122068928311e-16,0.07484000380749804,0.07354947396224802,0.013838390433244783,0.0,0.0,0.0,0.0,1,0.020454665303724962,0.020454665303724962,unknown,9.0,6.680670342477203e-11,-174719.01314030704,-174719.01314030716,2.130772892281003e-09,2.0704830261029063e-11,2.7220265773220718e-24,1.0,515.0
157,73.28107070922852,0.7992527736878655,1.2262814116578445e-15,0.04136035606013299,0.040606924673912914,0.007858544518429737,0.0,0.0,0.0,0.0,1,0.004733225562254154,0.004733225562254154,unknown,8.0,9.731120415387261e-12,-189312.55596843924,-189312.55596843926,2.735482721854216e-09,2.0284066881719507e-11,3.6770542775270583e-25,1.0,534.0
