iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
62,114.83804440498352,0.7934996266953863,3.91628721126604e-07,1.3312059832831105,0.21547459028426924,1.3134244459833024,0.0,0.0,0.024419163868450906,0.0015261977417781816,1.0494610199289478,0.5,0.23465601802403444,39.29228591365573,55116842.51541873,55116879.79236968,7.105427357601002e-15,True,47.0,-1.2179068911396356,-7227.22582200489,3.311482828171267e-05,1.4947051583114046e-06,55116879.79236968,1.0809201375194047e-10,(2.985755522945774e-12+0j)
63,116.73519682884216,0.7934996266872941,6.171685873065569e-08,1.3312059832817624,0.21547459028423407,1.313424445981942,0.0,0.0,0.024419163868446014,0.0015261977417778759,1.049461019928931,0.5,0.23465601802403432,39.29228591359189,69487006.12325415,69487053.2182468,8.881784197001252e-16,True,50.0,-1.21790689113956,-9111.520950564565,5.504170399675807e-05,9.883055187565049e-07,69487053.2182468,8.573815971223227e-11,(2.369301573587958e-12+0j)
64,118.61459422111511,0.7934996266552488,2.4438367913094857e-07,1.3312059832764491,0.21547459028424187,1.3134244459765558,0.0,0.0,0.02441916386842666,0.0015261977417766663,1.0494610199289292,0.5,0.2346560180240339,39.2922859133391,68787890.28851539,68787936.90585124,3.552713678800501e-15,True,48.0,-1.2179068911395272,-9019.848841790452,3.2573536028098035e-05,5.001633742729439e-07,68787936.90585124,8.66095125005038e-11,(2.2293629032806764e-12+0j)
65,120.49447131156921,0.793499626490325,1.2577550061225721e-06,1.3312059832490668,0.21547459028420454,1.3134244459488107,0.0,0.0,0.024419163868327043,0.0015261977417704402,1.049461019928925,0.5,0.23465601802403227,39.292285912036576,88506640.3089407,88506700.39873227,1.4210854715202004e-14,True,46.0,-1.2179068911395268,-11605.480128851399,3.12130816731144e-05,2.313381108898227e-06,88506700.39873227,6.731327572928301e-11,(1.8316310246563074e-12+0j)
66,122.38380479812622,0.7934996266058166,8.807713873692194e-07,1.3312059832683136,0.21547459028425237,1.313424445968309,0.0,0.0,0.02441916386839681,0.0015261977417748006,1.0494610199289551,0.5,0.2346560180240321,39.292285912952686,991660422.9595237,991661100.885796,8.881784197001252e-16,False,51.0,-1.2179068911395305,130031.97417060577,0.0005960517805907127,7.214269720212663e-05,991661100.885796,6.007429740910813e-12,(-1.254764348550419e-13+0j)
67,124.27470588684082,0.7934996263776078,1.7403841150591089e-06,1.3312059832303695,0.2154745902840756,1.313424445929883,0.0,0.0,0.02441916386825895,0.0015261977417661845,1.0494610199289114,0.5,0.23465601802403044,39.29228591114834,122468644.70488864,122468727.99872622,1.4210854715202004e-14,True,46.0,-1.217906891139592,-16058.765222227827,6.419480804526217e-05,4.757182295644924e-06,122468727.99872622,4.8646790306566095e-11,(1.1895903349416275e-12+0j)
68,126.17574977874756,0.7934996263889227,8.629168458196015e-08,1.3312059832322767,0.21547459028417937,1.3134244459317985,0.0,0.0,0.024419163868265797,0.0015261977417666123,1.0494610199289556,0.5,0.23465601802403033,39.29228591123839,97155798.98154248,97155865.74554376,8.881784197001252e-16,False,51.0,-1.2179068911395172,12739.60173060486,3.6065628708168135e-05,2.2579634622044154e-06,97155865.74554376,6.132103633122286e-11,(-1.677486048973261e-12+0j)
69,128.06440329551697,0.7934996265979717,1.5942662578544843e-06,1.3312059832671523,0.21547459028401533,1.3134244459671711,0.0,0.0,0.02441916386839207,0.0015261977417745044,1.0494610199289027,0.5,0.23465601802402872,39.29228591290126,112186514.43524548,112186591.46876313,1.4210854715202004e-14,True,46.0,-1.2179068911396063,14710.512026816301,7.986555188017037e-05,4.1554353775730135e-06,112186591.46876313,5.310498268160085e-11,(-1.4765067344655132e-12+0j)
70,129.9467899799347,0.7934996265633223,2.642471735691178e-07,1.3312059832613883,0.21547459028398339,1.3134244459613345,0.0,0.0,0.02441916386837114,0.0015261977417731962,1.049461019928895,0.5,0.23465601802402847,39.29228591262716,148757934.45740688,148758035.71309078,1.7763568394002505e-15,True,49.0,-1.2179068911395128,-19505.9616283871,0.00010117445584884709,1.663061235679386e-05,148758035.71309078,4.004896865109241e-11,(1.1729908741890039e-12+0j)
71,131.83469152450562,0.793499626534693,2.1833286751474104e-07,1.3312059832566565,0.21547459028416918,1.3134244459565088,0.0,0.0,0.02441916386835386,0.0015261977417721164,1.0494610199289751,0.5,0.23465601802402838,39.29228591240047,245820954.21709096,245821121.79010287,8.881784197001252e-16,False,51.0,-1.2179068911394992,-32233.39952107324,0.00011445985043705048,2.9597129561409474e-05,245821121.79010287,2.4236452954622668e-11,(7.685223107134396e-13+0j)
72,133.727196931839,0.7934996263512808,1.3987547874256527e-06,1.331205983226119,0.21547459028407118,1.3134244459255757,0.0,0.0,0.02441916386824306,0.0015261977417651913,1.0494610199289527,0.5,0.23465601802402794,39.29228591094742,393714471.2187934,393714739.8387227,3.552713678800501e-15,True,48.0,-1.21790689113966,-51626.01186009907,0.00025280285418115695,1.6250263274564247e-05,393714739.8387227,1.513219132994368e-11,(4.235707207153492e-13+0j)
73,135.6136507987976,0.7934996264202687,5.261225147696167e-07,1.331205983237643,0.2154745902840177,1.3134244459372637,0.0,0.0,0.024419163868284733,0.0015261977417677958,1.0494610199289258,0.5,0.2346560180240271,39.29228591149707,74045161.33023958,74045212.30430733,7.105427357601002e-15,True,47.0,-1.2179068911396187,9709.207575063097,4.7568753144513954e-05,2.8188330380984894e-07,74045212.30430733,8.046014764773726e-11,(-1.983768342784032e-12+0j)
74,137.4980068206787,0.7934996264385682,1.395568814638168e-07,1.33120598324071,0.21547459028410268,1.3134244459403581,0.0,0.0,0.024419163868295797,0.0015261977417684873,1.04946101992896,0.5,0.23465601802402705,39.2922859116425,157127080.57150832,157127188.31012514,8.881784197001252e-16,False,51.0,-1.2179068911395712,20603.36632993228,7.654862845048311e-05,6.873879535795879e-06,157127188.31012514,3.791612230703361e-11,(-1.1493928737092433e-12+0j)
75,139.3786118030548,0.793499626532787,7.185395082506871e-07,1.3312059832564085,0.21547459028401617,1.3134244459562825,0.0,0.0,0.024419163868352706,0.0015261977417720441,1.0494610199289254,0.5,0.23465601802402658,39.29228591239091,202250891.57599965,202251030.14499205,3.552713678800501e-15,True,48.0,-1.21790689113964,26520.2492916771,0.00013497667056959676,1.3327591156464536e-05,202251030.14499205,2.9457217104599234e-11,(-9.367196070720815e-13+0j)
76,141.2622652053833,0.7934996264340998,7.526171859103663e-07,1.3312059832399938,0.21547459028410226,1.3134244459396323,0.0,0.0,0.0244191638682931,0.0015261977417683188,1.04946101992897,0.5,0.23465601802402647,39.2922859116087,847371618.7426921,847372197.3200603,8.881784197001252e-16,False,51.0,-1.2179068911395743,-111112.0368418991,0.0003661557584155348,1.650130754482504e-05,847372197.3200603,7.030875004090915e-12,(2.328164454492619e-13+0j)
77,143.16956973075867,0.7934996264558398,1.657968074736861e-07,1.331205983243624,0.21547459028412833,1.3134244459433073,0.0,0.0,0.024419163868306237,0.0015261977417691398,1.0494610199289818,0.5,0.23465601802402639,39.29228591178141,186670609.45648575,186670737.38040853,8.881784197001252e-16,False,51.0,-1.2179068911396642,24477.276888976296,0.00010151971510746047,8.349969520926592e-06,186670737.38040853,3.191526721598781e-11,(-1.0141845079021305e-12+0j)
78,145.05846786499023,0.7934996264875868,2.4211119896510515e-07,1.3312059832489231,0.21547459028416743,1.3134244459486712,0.0,0.0,0.024419163868325416,0.0015261977417703385,1.0494610199290009,0.5,0.23465601802402627,39.29228591203348,272592976.5058561,272593163.1354133,8.881784197001252e-16,False,51.0,-1.2179068911396884,35743.89069607956,0.0001576062208849031,2.5999689245992386e-07,272593163.1354133,2.1855595950754474e-11,(-7.213210506265155e-13+0j)
79,146.95610547065735,0.7934996265989621,8.493788937350824e-07,1.3312059832674694,0.21547459028409063,1.31342444596748,0.0,0.0,0.02441916386839269,0.001526197741774543,1.0494610199289751,0.5,0.23465601802402605,39.29228591291727,478157809.32039696,478158136.400335,1.7763568394002505e-15,True,49.0,-1.2179068911397275,62698.683803375054,0.00027315405819280903,1.4669522307109162e-05,478158136.400335,1.24598090060611e-11,(-3.1050590622035485e-13+0j)
80,148.84226965904236,0.7934996265836471,1.1679488212609797e-07,1.331205983264938,0.21547459028417493,1.313424445964901,0.0,0.0,0.024419163868383446,0.0015261977417739654,1.0494610199290078,0.5,0.23465601802402597,39.29228591279616,131499346.57328539,131499436.03723784,8.881784197001252e-16,False,51.0,-1.2179068911396775,-17242.92038581545,7.085216473538236e-05,7.956591702606985e-06,131499436.03723784,4.5305504868857286e-11,(1.2323539270063752e-12+0j)
81,150.71853923797607,0.793499626427096,1.1939038647067973e-06,1.3312059832389016,0.21547459028411245,1.3134244459385238,0.0,0.0,0.02441916386828888,0.001526197741768055,1.0494610199289973,0.5,0.23465601802402514,39.29228591155741,168027031.24681175,168027145.66789275,7.105427357601002e-15,True,47.0,-1.2179068911397435,-22032.63174546488,7.190966619140231e-05,1.4921867386163967e-07,168027145.66789275,3.545669071629599e-11,(8.376227031835575e-13+0j)
82,152.601135969162,0.7934996265529942,9.601357407351799e-07,1.33120598325991,0.2154745902840966,1.3134244459598177,0.0,0.0,0.024419163868364933,0.0015261977417728083,1.0494610199289964,0.5,0.23465601802402428,39.29228591255833,135127092.5979486,135127185.3053309,7.105427357601002e-15,True,47.0,-1.2179068911397288,17718.60710133647,9.591623826455104e-05,6.66944911165146e-06,135127185.3053309,4.4089721284991296e-11,(-1.124020340211985e-12+0j)
83,154.49171686172485,0.7934996264882664,4.93632844136072e-07,1.3312059832491352,0.21547459028405622,1.3134244459489044,0.0,0.0,0.02441916386832583,0.0015261977417703643,1.0494610199289864,0.5,0.2346560180240241,39.29228591204573,277890585.98296165,277890775.46725243,1.7763568394002505e-15,True,49.0,-1.2179068911397337,-36438.54657616599,0.00015163251580900623,8.71684591174926e-07,277890775.46725243,2.143896834680905e-11,(5.166586459590115e-13+0j)
84,156.3804259300232,0.7934996265558518,5.154253852368885e-07,1.3312059832604155,0.21547459028417332,1.3134244459603175,0.0,0.0,0.024419163868366667,0.0015261977417729167,1.0494610199290388,0.5,0.23465601802402397,39.29228591258197,580317393.8162218,580317790.695826,8.881784197001252e-16,False,51.0,-1.2179068911397148,76094.41118492838,0.0003757543126181735,9.033752899068048e-07,580317790.695826,1.0266241998717957e-11,(-2.508272736246497e-13+0j)
85,158.28261947631836,0.7934996265188208,2.824076684270519e-07,1.3312059832542475,0.21547459028413438,1.313424445954073,0.0,0.0,0.024419163868344293,0.0015261977417715183,1.049461019929022,0.5,0.2346560180240239,39.29228591228866,317962766.6175792,317962983.48083186,8.881784197001252e-16,True,50.0,-1.2179068911398208,-41693.03162523822,0.0001927480536655938,4.894939367616757e-06,317962983.48083186,1.8736971405222496e-11,(5.564564109650283e-13+0j)
86,160.16906714439392,0.7934996248715285,1.256268387517122e-05,1.3312059829798124,0.2154745902829788,1.3134244456761304,0.0,0.0,0.024419163867349127,0.0015261977417093205,1.0494610199308918,0.5,0.2346560180240238,39.292285899226904,14144324603.737852,14144334267.349014,8.881784197001252e-16,False,51.0,-1.2179068911397875,-1854681.7630129512,0.011346070561695154,0.00018309024315810163,14144334267.349014,4.2126994477644233e-13,(1.6933029536546613e-13+0j)
87,162.08015727996826,0.7934996257932451,7.0292898045180035e-06,1.3312059831388947,0.21547459028252747,1.3134244458374302,0.0,0.0,0.024419163867906442,0.0015261977417441526,1.0494610199304153,0.5,0.23465601802391706,39.29228590687013,7728785.875437399,7728791.547223481,9.094947017729282e-13,True,40.0,-1.217906891143528,1013.4391651067167,5.740561346933534e-06,3.9217269431901514e-07,7728791.547223481,7.708431293571798e-10,(-2.0729518832741834e-11+0j)
88,163.96074891090393,0.7934996263193905,4.01254007925154e-06,1.331205983227888,0.21547459028225807,1.3134244459276665,0.0,0.0,0.02441916386822439,0.0015261977417640243,1.0494610199302825,0.5,0.2346560180238904,39.2922859111258,17647337.89359342,17647350.33723001,2.2737367544323206e-13,True,42.0,-1.2179068911433764,2314.0143802289913,1.3007445473970316e-05,1.219762855386719e-06,17647350.33723001,3.3759637696684166e-10,(-9.062950223527399e-12+0j)
89,165.85607933998108,0.7934996263280911,6.635449924380006e-08,1.331205983229341,0.2154745902822504,1.3134244459291404,0.0,0.0,0.024419163868229645,0.0015261977417643528,1.049461019930273,0.5,0.2346560180238903,39.29228591119512,74708524.45012175,74708575.87741397,8.881784197001252e-16,True,50.0,-1.2179068911433109,9796.19140908277,4.749601348036549e-05,2.400923822865053e-06,74708575.87741397,7.974585273833205e-11,(-2.287703223927343e-12+0j)
90,167.7460286617279,0.7934996265890992,1.9905202563825417e-06,1.3312059832729617,0.21547459028210375,1.3134244459733726,0.0,0.0,0.024419163868387318,0.0015261977417742073,1.0494610199302374,0.5,0.23465601802388694,39.29228591327522,70035205.38243617,70035253.61678489,2.842170943040401e-14,True,45.0,-1.2179068911432926,9183.400160538687,2.846509115367336e-05,9.956277886580267e-06,70035253.61678489,8.506767290433434e-11,(-2.3246672236310113e-12+0j)
91,169.63068675994873,0.7934996265716121,1.3336039344445324e-07,1.331205983270066,0.21547459028217042,1.3134244459704272,0.0,0.0,0.02441916386837676,0.0015261977417735475,1.0494610199302676,0.5,0.2346560180238868,39.29228591313689,150150454.85602474,150150557.0631285,8.881784197001252e-16,False,51.0,-1.217906891143247,-19688.55642001785,9.040328509163946e-05,1.2887368501690588e-05,150150557.0631285,3.9677669795404984e-11,(1.0042131497528511e-12+0j)
92,171.5215573310852,0.7934996265483857,1.7713084873058765e-07,1.3312059832661987,0.21547459028214064,1.3134244459665125,0.0,0.0,0.02441916386836273,0.0015261977417726706,1.0494610199302552,0.5,0.23465601802388675,39.29228591295304,199431605.524279,199431741.40221328,8.881784197001252e-16,True,50.0,-1.2179068911433082,-26150.57265412585,0.00016936585446222655,8.85078824142127e-06,199431741.40221328,2.987309809370022e-11,(8.125540677854169e-13+0j)
93,173.4222137928009,0.7934996264900237,4.450880860704238e-07,1.3312059832565004,0.21547459028223356,1.3134244459566684,0.0,0.0,0.024419163868327484,0.0015261977417704677,1.0494610199302998,0.5,0.23465601802388666,39.292285912490584,501124634.4983314,501124976.50534785,8.881784197001252e-16,False,51.0,-1.2179068911432838,-65710.2250887201,0.00037199706898279365,1.923235737155693e-05,501124976.50534785,1.1888437967059565e-11,(5.85727703657656e-13+0j)
94,175.32123970985413,0.7934996262177145,2.0767034264640765e-06,1.3312059832111491,0.21547459028217084,1.3134244459107165,0.0,0.0,0.024419163868162987,0.0015261977417601867,1.0494610199303362,0.5,0.23465601802388655,39.29228591033165,2338160194.582341,2338161791.7285347,8.881784197001252e-16,False,51.0,-1.2179068911433737,-306592.44352098834,0.0016027535159033647,8.238982203834233e-05,2338161791.7285347,2.548194203285357e-12,(-2.2332246665755043e-13+0j)
95,177.19784307479858,0.7934996263829116,1.2598408395850126e-06,1.331205983238833,0.21547459028214738,1.3134244459387772,0.0,0.0,0.024419163868262792,0.0015261977417664245,1.0494610199303185,0.5,0.23465601802388314,39.29228591165202,44326708.88778879,44326739.55757896,2.842170943040401e-14,True,45.0,-1.2179068911434474,5812.360427691841,2.4287835710761965e-05,1.5813170743950167e-06,44326739.55757896,1.3440409041925442e-10,(-3.6973160485013054e-12+0j)
96,179.07749009132385,0.7934996265798382,1.5018178312839682e-06,1.3312059832717067,0.21547459028208585,1.3134244459721038,0.0,0.0,0.024419163868381753,0.0015261977417738595,1.0494610199303058,0.5,0.23465601802388153,39.29228591321877,105681034.83542708,105681107.42416781,1.4210854715202004e-14,True,46.0,-1.2179068911434374,13857.477572517193,5.209372362342913e-05,3.855919677775432e-06,105681107.42416781,5.637437318553491e-11,(-1.5662389238371353e-12+0j)
97,180.97178888320923,0.7934996265595324,1.5485584320547045e-07,1.3312059832683476,0.2154745902821897,1.3134244459686826,0.0,0.0,0.024419163868369495,0.0015261977417730934,1.049461019930348,0.5,0.23465601802388142,39.29228591305809,174352180.1076008,174352298.8502731,8.881784197001252e-16,False,51.0,-1.217906891143424,-22862.020049868617,0.00013361640580979988,6.626348782567959e-06,174352298.8502731,3.417058289969891e-11,(9.404895428564189e-13+0j)
98,182.87060523033142,0.7934996264083358,1.1530698953583114e-06,1.3312059832431802,0.2154745902821224,1.313424445943187,0.0,0.0,0.02441916386827816,0.001526197741767385,1.0494610199303402,0.5,0.234656018023881,39.29228591186049,324560321.96583176,324560543.33680964,3.552713678800501e-15,True,48.0,-1.2179068911435094,-42558.13929688843,0.00019466013281842735,3.333297347474229e-06,324560543.33680964,1.8356216432509324e-11,(6.211789906853511e-13+0j)
99,184.8337230682373,0.7934996266284177,1.678406664123052e-06,1.3312059832799088,0.2154745902820506,1.313424445980422,0.0,0.0,0.024419163868411104,0.001526197741775694,1.0494610199303345,0.5,0.23465601802387936,39.29228591361084,118107369.14230835,118107450.22117616,1.4210854715202004e-14,True,46.0,-1.217906891143497,15486.886953147245,7.492442333369166e-05,4.585796927081276e-06,118107450.22117616,5.0442752553586956e-11,(-1.2160463944683163e-12+0j)
100,186.73025369644165,0.7934996264440424,1.406095399929208e-06,1.3312059832492724,0.2154745902819257,1.3134244459493936,0.0,0.0,0.024419163868299728,0.001526197741768733,1.049461019930293,0.5,0.23465601802387773,39.29228591215408,98945167.53749679,98945234.75924248,1.4210854715202004e-14,True,46.0,-1.2179068911434978,-12974.237353246062,5.038074138878522e-05,4.1912043791114684e-07,98945234.75924248,6.021194670857358e-11,(1.5222883337993961e-12+0j)
101,188.62281370162964,0.7934996264798443,2.7303549658881467e-07,1.3312059832552356,0.21547459028186214,1.3134244459554474,0.0,0.0,0.02441916386832135,0.0015261977417700843,1.0494610199302685,0.5,0.23465601802387745,39.29228591243862,153705320.93203133,153705426.33277613,1.7763568394002505e-15,True,49.0,-1.217906891143427,20154.686800162468,0.0001205053834181549,1.594109019875667e-05,153705426.33277613,3.876093011115202e-11,(-8.66956603842625e-13+0j)
102,190.51016283035278,0.7934996265254759,3.4799713063925604e-07,1.3312059832628391,0.2154745902818561,1.3134244459631546,0.0,0.0,0.024419163868348914,0.0015261977417718071,1.0494610199302656,0.5,0.23465601802387737,39.29228591280078,391809935.79191905,391810203.8754126,8.881784197001252e-16,True,50.0,-1.2179068911433801,51376.27548752414,0.00018048510139467245,2.319000699069207e-05,391810203.8754126,1.5205833533540672e-11,(-3.5935225552869625e-13+0j)
103,192.3947741985321,0.7934996264189178,8.126421565834754e-07,1.3312059832451157,0.21547459028195573,1.3134244459451758,0.0,0.0,0.024419163868284556,0.0015261977417677848,1.0494610199303125,0.5,0.23465601802387728,39.29228591195616,914953726.8192469,914954351.571518,8.881784197001252e-16,False,51.0,-1.2179068911433752,-119973.77505466912,0.0004983155427682474,1.4891004557426868e-05,914954351.571518,6.511378879618604e-12,(1.3615100232020257e-13+0j)
104,194.2844533920288,0.7934996265635433,1.1029549274285484e-06,1.3312059832692327,0.21547459028187899,1.3134244459696305,0.0,0.0,0.024419163868371917,0.0015261977417732448,1.0494610199302885,0.5,0.23465601802387642,39.29228591310557,155227106.3056257,155227212.7461071,7.105427357601002e-15,True,47.0,-1.2179068911434694,20354.23121130612,0.00010814107413434186,5.07985533992894e-06,155227212.7461071,3.8380270835780346e-11,(-1.1896484795445368e-12+0j)
105,196.17808151245117,0.7934996263902024,1.321946045780478e-06,1.3312059832403966,0.21547459028179422,1.3134244459404196,0.0,0.0,0.024419163868267205,0.0015261977417667003,1.0494610199302716,0.5,0.2346560180238756,39.29228591173369,186047366.0808872,186047492.8141696,7.105427357601002e-15,True,47.0,-1.217906891143428,-24395.55707360941,0.00012748203314481824,1.7156835127263292e-05,186047492.8141696,3.202194910134088e-11,(7.367103345265478e-13+0j)
106,198.05861115455627,0.7934996264840997,7.160881032253382e-07,1.3312059832560779,0.21547459028179428,1.3134244459563122,0.0,0.0,0.02441916386832393,0.0015261977417702457,1.0494610199302685,0.5,0.23465601802387479,39.292285912480864,100780441.25202116,100780510.49250662,7.105427357601002e-15,True,47.0,-1.2179068911434006,13214.884888914916,7.12260233379252e-05,4.142133893658695e-07,100780510.49250662,5.911545068529579e-11,(-1.446757218649957e-12+0j)
107,199.9442539215088,0.7934996265375875,4.079146897131912e-07,1.3312059832650105,0.21547459028191263,1.3134244459653457,0.0,0.0,0.024419163868356252,0.0015261977417722658,1.0494610199303194,0.5,0.23465601802387465,39.29228591290532,459271110.35208654,459271424.52784646,8.881784197001252e-16,False,51.0,-1.2179068911434001,60222.15673867578,0.00021045988469538276,4.630869909760804e-06,459271424.52784646,1.2972089337368415e-11,(-3.679972538380678e-13+0j)
108,201.84180188179016,0.7934996263519629,1.4156257290987663e-06,1.3312059832341065,0.21547459028182792,1.3134244459340394,0.0,0.0,0.024419163868244116,0.0015261977417652573,1.049461019930308,0.5,0.23465601802387423,39.292285911434725,398463219.5064228,398463491.37089944,3.552713678800501e-15,True,48.0,-1.2179068911435031,-52248.694003443816,0.00023827445598295256,1.3113492787653058e-05,398463491.37089944,1.4951490565969656e-11,(3.091002206833254e-13+0j)
109,203.73216080665588,0.7934996265030915,1.1525496250476197e-06,1.3312059832593504,0.21547459028174876,1.3134244459596363,0.0,0.0,0.02441916386833541,0.0015261977417709632,1.0494610199302803,0.5,0.2346560180238726,39.29228591263832,81103469.64633037,81103525.44284792,1.4210854715202004e-14,True,46.0,-1.2179068911434836,10634.73188025278,4.19469677432769e-05,1.715590114415022e-06,81103525.44284792,7.345770619734083e-11,(-2.0050393512613847e-12+0j)
110,205.62862586975098,0.793499626650837,1.1267488834066498e-06,1.3312059832839744,0.21547459028182714,1.3134244459845792,0.0,0.0,0.024419163868424666,0.0015261977417765416,1.0494610199303362,0.5,0.2346560180238725,39.29228591381019,1268606462.631378,1268607329.7787642,8.881784197001252e-16,False,51.0,-1.2179068911434403,166346.66410694178,0.0006648051032338623,1.9522765131396724e-05,1268607329.7787642,4.696317489929725e-12,(-1.1105267966712535e-13+0j)
111,207.5078775882721,0.7934996265696034,6.195116663327407e-07,1.3312059832704912,0.21547459028183322,1.3134244459709135,0.0,0.0,0.0244191638683756,0.001526197741773475,1.0494610199303316,0.5,0.2346560180238717,39.29228591316866,87188515.88195826,87188575.07116286,7.105427357601002e-15,True,47.0,-1.2179068911435529,-11432.64028086244,4.546394385964487e-05,3.3633972229552e-06,87188575.07116286,6.833086546230371e-11,(1.7599561453187199e-12+0j)
112,209.3967366218567,0.7934996265414348,2.1482157232439077e-07,1.3312059832657939,0.2154745902817635,1.3134244459661644,0.0,0.0,0.02441916386835858,0.0015261977417724113,1.049461019930299,0.5,0.23465601802387154,39.29228591294563,241867588.31740588,241867753.18932113,8.881784197001252e-16,True,50.0,-1.2179068911435496,-31715.01250749681,0.0001074931084198821,9.735666346211147e-06,241867753.18932113,2.4631806296621525e-11,(7.760646332561375e-13+0j)
113,211.28581285476685,0.7934996264916004,3.800493285035328e-07,1.3312059832575187,0.2154745902818722,1.3134244459577598,0.0,0.0,0.024419163868328486,0.0015261977417705304,1.0494610199303527,0.5,0.23465601802387143,39.2922859125508,427897503.26072174,427897795.2359203,8.881784197001252e-16,False,51.0,-1.2179068911434854,-56108.28001682318,0.00021076025635665253,1.7125026914754926e-05,427897795.2359203,1.392335066077522e-11,(4.745506791251161e-13+0j)
114,213.18431544303894,0.793499626634199,1.087496207955347e-06,1.3312059832812702,0.21547459028182575,1.3134244459818387,0.0,0.0,0.024419163868414622,0.0015261977417759139,1.0494610199303445,0.5,0.23465601802387126,39.292285913682186,612205939.6666007,612206358.3337892,1.7763568394002505e-15,True,49.0,-1.2179068911435937,80275.81284097873,0.0005056992175210623,1.0358334296967087e-06,612206358.3337892,9.731493548946903e-12,(-2.538766396496588e-13+0j)
115,215.08713960647583,0.7934996265906303,3.322646357824293e-07,1.3312059832740353,0.21547459028181726,1.313424445974508,0.0,0.0,0.024419163868388306,0.0015261977417742691,1.0494610199303431,0.5,0.23465601802387082,39.29228591333802,93524180.63025579,93524244.14819759,3.552713678800501e-15,True,48.0,-1.2179068911435786,-12263.407163858014,8.015663100011305e-05,9.102018801776524e-06,93524244.14819759,6.370158647567088e-11,(1.539628089225645e-12+0j)
116,216.98955821990967,0.7934996264510003,1.0648618466077646e-06,1.3312059832508234,0.21547459028179825,1.3134244459509863,0.0,0.0,0.02441916386830396,0.0015261977417689975,1.0494610199303376,0.5,0.23465601802386998,39.29228591223344,149865981.68730518,149866083.70004722,7.105427357601002e-15,True,47.0,-1.2179068911435793,-19651.254843585368,8.385790991544261e-05,1.3848178836983749e-06,149866083.70004722,3.975345115517392e-11,(9.872264953669113e-13+0j)
117,218.881596326828,0.7934996264757509,1.8875844098459945e-07,1.3312059832549468,0.21547459028177499,1.3134244459551692,0.0,0.0,0.02441916386831891,0.001526197741769932,1.0494610199303294,0.5,0.23465601802386987,39.292285912430025,212523111.19746694,212523256.78485724,8.881784197001252e-16,True,50.0,-1.2179068911435744,27867.198962130555,0.00011127717173200122,1.7823055823873446e-05,212523256.78485724,2.803351775206215e-11,(-6.685090280338991e-13+0j)
118,220.7663278579712,0.7934996265138158,2.9029212732436415e-07,1.331205983261275,0.21547459028167468,1.3134244459615991,0.0,0.0,0.024419163868341896,0.0015261977417713685,1.0494610199302916,0.5,0.23465601802386976,39.29228591273218,326839879.8529395,326840103.5462105,8.881784197001252e-16,True,50.0,-1.2179068911435589,42857.0442253637,0.0001762138498147081,3.2483788909853928e-06,326840103.5462105,1.8228091790713442e-11,(-5.036721427356571e-13+0j)
119,222.65304803848267,0.7934996263981537,8.820697964763034e-07,1.3312059832420378,0.21547459028178553,1.3134244459420845,0.0,0.0,0.024419163868272042,0.0015261977417670026,1.0494610199303518,0.5,0.2346560180238697,39.29228591181538,993122300.6827549,993122978.8430277,8.881784197001252e-16,False,51.0,-1.217906891143484,-130223.66872310505,0.0005178733375489305,9.103242044128379e-05,993122978.8430277,5.998493748361322e-12,(1.2566941120624716e-13+0j)
120,224.5520579814911,0.7934996264515661,4.073355592545035e-07,1.3312059832509537,0.2154745902817796,1.3134244459511215,0.0,0.0,0.024419163868304308,0.0015261977417690192,1.049461019930345,0.5,0.23465601802386926,39.29228591224021,114654766.7756319,114654845.49555254,3.552713678800501e-15,True,48.0,-1.2179068911436048,15034.162740581938,4.8122449200887076e-05,5.858744691611406e-06,114654845.49555254,5.196168235775681e-11,(-1.4718664270070948e-12+0j)
121,226.45092034339905,0.7934996265626748,8.473449019113982e-07,1.3312059832694747,0.21547459028175006,1.3134244459698967,0.0,0.0,0.024419163868371424,0.001526197741773214,1.0494610199303422,0.5,0.23465601802386887,39.29228591312255,238506386.2757044,238506549.61591488,3.552713678800501e-15,True,48.0,-1.2179068911435946,31274.269550152356,0.00022151815556964368,8.967984375551907e-06,238506549.61591488,2.4979318951612795e-11,(-7.333729603601919e-13+0j)
122,228.34285140037537,0.7934996264447475,8.993452575396453e-07,1.3312059832498466,0.21547459028168,1.313424445950016,0.0,0.0,0.024419163868300182,0.0015261977417687614,1.0494610199303216,0.5,0.23465601802386843,39.29228591218876,253143185.29917154,253143357.87503064,3.552713678800501e-15,True,48.0,-1.217906891143592,-33193.53081663302,0.00017161765763866135,2.511605181609866e-06,253143357.87503064,2.353488398260505e-11,(6.403116581489145e-13+0j)
