iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
35,15.53517770767212,0.680704794473229,0.025217320282656688,0.07144006862763415,0.04852062370296584,0.004645056837485281,0.0,0.0,0.05222888020983024,0.00326430501311439,1,0.005536614204283202,0.005536614204283202,optimal,10.0,1.6795637127361198e-13,-0.0575781226138603,-0.0575781226140283,1.1891181406141174e-14,6.328729483456923e-15,23.76524659912873,0.0010611166119964739,0.10243343480743122,1.0,65.0
36,15.981305599212646,0.6806148527760029,0.020822710614306558,0.07707732838581173,0.05622923823140019,0.006675028910266058,0.0,0.0,0.05229370237473929,0.003268356398421206,1,0.004768033280745954,0.004768033280745954,optimal,10.0,3.464248756446064e-13,-0.05739334979370551,-0.05739334979405193,2.4669965600395734e-14,1.2827217683954747e-14,24.226606677666005,0.0008595044557171439,0.09374754608397032,1.0,67.0
37,16.425377130508423,0.6804874532231056,0.027591643397353267,0.07146968104427469,0.04839268895716461,0.004652548901207122,0.0,0.0,0.05238718118764696,0.003274198824227935,1,0.0055187609090689115,0.0055187609090689115,optimal,10.0,1.7023904146347987e-13,-0.05647122219531622,-0.056471222195486455,1.0020522213271026e-14,6.434227692601832e-15,23.402637024149453,0.0011790184577738598,0.10021200966360744,1.0,64.0
38,16.869091749191284,0.6803960189217297,0.02118379528028244,0.077050006880397,0.05604943996354926,0.006627419956015178,0.0,0.0,0.05245227492462384,0.00327826718278899,1,0.004734031925700569,0.004734031925700569,optimal,10.0,3.4307578910619187e-13,-0.05823992817149093,-0.058239928171834016,9.936162287536692e-15,1.2709233254195209e-14,24.646726632802192,0.0008595044557171439,0.09557624644642045,1.0,67.0
39,17.311288118362427,0.6802710696466375,0.027224304675912928,0.07151724945070709,0.04829059951122682,0.004683252217138679,0.0,0.0,0.05254333560511387,0.003283958475319617,1,0.0054731192352932695,0.0054731192352932695,optimal,10.0,1.7628546733542996e-13,-0.05545551289823287,-0.05545551289840911,1.07488323236596e-14,6.6819888142201745e-15,23.091059799331315,0.0011790184577738598,0.09813762905144287,1.0,64.0
40,17.755947828292847,0.6801779602742464,0.02156852655849713,0.077020194879299,0.05586693141447272,0.006555994861054883,0.0,0.0,0.05261193139353104,0.00328824571209569,1,0.004677636120688003,0.004677636120688003,optimal,10.0,3.3877832586119123e-13,-0.05917954325873396,-0.05917954325907271,9.702601725567961e-15,1.264412142177981e-14,25.094359079806647,0.0008595044557171439,0.09764425934468249,1.0,67.0
41,18.201148986816406,0.6800547970152929,0.026984785536737062,0.07158900468500841,0.048217352798843614,0.004746418192926154,0.0,0.0,0.05270240976653595,0.003293900610408497,1,0.005390035893967954,0.005390035893967954,optimal,10.0,1.8619265741046562e-13,-0.05473133943554176,-0.05473133943572797,1.514533483849526e-14,7.153808606859621e-15,22.887900994757963,0.0011790184577738598,0.09658735410467306,1.0,64.0
42,18.646902084350586,0.6799688554375203,0.020612397160630853,0.07702780213744945,0.05573456346727718,0.006533954335433315,0.0,0.0,0.05276597557120105,0.0032978734732000657,1,0.004662931581951673,0.004662931581951673,optimal,10.0,3.3593633793698384e-13,-0.06058910829686116,-0.060589108297197096,8.900206332357483e-15,1.270327251554454e-14,26.64656562645013,0.0007735540101454295,0.1005300650366932,1.0,68.0
43,19.10037612915039,0.679848520777448,0.026527984236517543,0.07162554192034888,0.0481101617494265,0.004743328296112756,0.0,0.0,0.052850084470159264,0.003303130279384954,1,0.005384119157851043,0.005384119157851043,optimal,10.0,1.881495327240469e-13,-0.053551639143210136,-0.05355163914339822,1.232788804761192e-14,7.23774614851409e-15,22.500439520803518,0.0011790184577738598,0.09425284513491393,1.0,64.0
44,19.54596710205078,0.6797622088278352,0.020423111482443194,0.07698409596661679,0.05554564798500145,0.006447802632316503,0.0,0.0,0.05291179323117162,0.0033069870769482264,1,0.004592023075647219,0.004592023075647219,optimal,10.0,3.307011141335483e-13,-0.06078590602770022,-0.060785906028030884,1.3589948246418087e-14,1.2469378623302515e-14,26.401867349951377,0.0007735540101454295,0.1011475415630271,1.0,68.0
