iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
64,116.63286447525024,0.79958153827253,9.713071052094213e-08,1.2224006879383866,0.23434152667346816,1.1994800231835347,0.0,0.0,0.02439599828283728,0.00152474989267733,1.7477985776674532,0.5,0.24439701329563965,28.43962230049754,109359458.32161114,109384044.43175061,8.881784197001252e-16,True,50.0,-2.5399187536096473,-82576.4777932831,1.7725148796229847e-06,4.607137564782704e-07,109384044.43175061,4.061023733515703e-10,1.9382391303196852e-11
65,118.51296901702881,0.7995815381173039,2.0557217418138335e-07,1.2224006878990972,0.2343415266734712,1.1994800231435054,0.0,0.0,0.02439599828226389,0.0015247498926414932,1.747798577667465,0.5,0.24439701329563948,28.439622297058282,231453691.74691626,231505730.27162135,8.881784197001252e-16,False,51.0,-2.5399187536096415,-174768.86930954125,3.510542366419128e-06,5.732291592508432e-07,231505730.27162135,1.9187912991131509e-10,9.15984533441995e-12
66,120.38135051727295,0.799581538231252,1.5090604722402552e-07,1.222400687927943,0.234341526673471,1.199480023172894,0.0,0.0,0.024395998282684805,0.0015247498926678003,1.7477985776674678,0.5,0.2443970132956394,28.439622299583238,169905104.56938395,169943310.0128514,8.881784197001252e-16,False,51.0,-2.5399187536096663,128293.98836427744,3.0794293403679276e-06,6.075714251707609e-07,169943310.0128514,2.613879814731203e-10,-1.2477534666424505e-11
67,122.28212022781372,0.7995815378136553,5.530404490476848e-07,1.222400687822242,0.23434152667347144,1.1994800230652045,0.0,0.0,0.02439599828114224,0.00152474989257139,1.7477985776675495,0.5,0.24439701329563931,28.43962229033051,622668189.842052,622808191.4286377,8.881784197001252e-16,False,51.0,-2.5399187536096726,-470171.8475136021,7.693115069991942e-06,3.325578436630394e-06,622808191.4286377,7.132383705822252e-11,3.4048707785030306e-12
68,124.16239953041077,0.7995815379174258,1.3742729654208678e-07,1.2224006878485163,0.23434152667346902,1.1994800230919735,0.0,0.0,0.024395998281525562,0.0015247498925953476,1.7477985776675449,0.5,0.2443970132956389,28.439622292630425,38682345.02063069,38691045.536089264,3.552713678800501e-15,True,48.0,-2.539918753609837,29208.718864008482,4.906414016631723e-07,1.3450304248152634e-07,38691045.536089264,1.1480984792927575e-09,-5.4798345052924084e-11
69,126.03005886077881,0.7995815379879181,9.335576644680675e-08,1.2224006878663636,0.23434152667347,1.1994800231101566,0.0,0.0,0.024395998281785954,0.0015247498926116221,1.7477985776675424,0.5,0.24439701329563862,28.439622294192667,52554624.6990261,52566444.34263687,1.7763568394002505e-15,True,49.0,-2.5399187536098307,39683.567699726496,7.58985149096132e-07,8.018863262293507e-08,52566444.34263687,8.450472031538756e-10,-4.0333424093046494e-11
70,127.90261340141296,0.7995815380811143,1.234239435372893e-07,1.2224006878899583,0.23434152667346947,1.1994800231341949,0.0,0.0,0.024395998282130214,0.0015247498926331384,1.747798577667542,0.5,0.24439701329563843,28.439622296257976,69481502.97957286,69497128.56601512,1.7763568394002505e-15,True,49.0,-2.539918753609828,52464.919824712175,8.803861218546779e-07,1.0764021585174532e-07,69497128.56601512,6.391793583734598e-10,-3.051054081778863e-11
71,129.7847969532013,0.7995815381622592,1.0746402040300378e-07,1.2224006879104998,0.23434152667346728,1.1994800231551235,0.0,0.0,0.02439599828242996,0.0015247498926518725,1.7477985776675413,0.5,0.24439701329563826,28.439622298056104,120993730.86001693,121020938.77092609,8.881784197001252e-16,True,50.0,-2.5399187536098284,91361.39631273499,2.3660136946427165e-06,6.113262602802649e-07,121020938.77092609,3.670531554975867e-10,-1.7521641027559795e-11
72,131.66182374954224,0.7995815383908836,3.0277634895475156e-07,1.2224006879683746,0.23434152667346958,1.1994800232140865,0.0,0.0,0.024395998283274475,0.0015247498927046547,1.7477985776675653,0.5,0.2443970132956382,28.43962230312199,340895862.9912513,340972515.0432307,8.881784197001252e-16,False,51.0,-2.5399187536098284,257407.75979171062,7.64348878288786e-06,8.057107439007893e-07,340972515.0432307,1.3027769713172145e-10,-6.211547250511873e-12
73,133.537926197052,0.7995815383354724,7.338344176115941e-08,1.22240068795435,0.23434152667346744,1.1994800231997984,0.0,0.0,0.024395998283069792,0.001524749892691862,1.7477985776675642,0.5,0.24439701329563807,28.439622301894374,82622409.98718703,82640984.37579863,8.881784197001252e-16,True,50.0,-2.539918753609877,-62387.54373334748,1.4048002300562551e-06,1.67856692101509e-07,82640984.37579863,5.375193132192168e-10,2.5653638317186348e-11
74,135.41464376449585,0.7995815382561868,1.0500134284446172e-07,1.2224006879342821,0.23434152667346694,1.1994800231793532,0.0,0.0,0.02439599828277692,0.0015247498926735574,1.7477985776675642,0.5,0.24439701329563795,28.43962230013776,118221001.92051092,118247580.51433341,8.881784197001252e-16,False,51.0,-2.539918753609876,-89267.75938766693,1.9256363262073804e-06,1.350130185429066e-07,118247580.51433341,3.756620266998624e-10,1.7932754777876318e-11
75,137.2819652557373,0.7995815380496677,2.7350173586374756e-07,1.2224006878820088,0.23434152667346755,1.1994800231260965,0.0,0.0,0.024395998282014057,0.0015247498926258785,1.747798577667583,0.5,0.24439701329563787,28.43962229556198,307935578.1866215,308004813.3667146,8.881784197001252e-16,False,51.0,-2.539918753609877,-232519.73779738834,6.366290250855466e-06,6.177575553323322e-07,308004813.3667146,1.4422222315409963e-10,6.879014787075812e-12
76,139.16049790382385,0.7995815381145774,8.596236856996606e-08,1.2224006878984413,0.23434152667346803,1.199480023142838,0.0,0.0,0.024395998282253827,0.0015247498926408642,1.747798577667583,0.5,0.24439701329563776,28.439622297000366,96785022.26563013,96806786.94238019,8.881784197001252e-16,False,51.0,-2.539918753609915,73081.59163469641,1.753553241726596e-06,2.8176834643289794e-07,96806786.94238019,4.588638305693173e-10,-2.1903042070608313e-11
77,141.04119849205017,0.799581538225186,1.4648386001620707e-07,1.2224006879264413,0.23434152667346653,1.199480023171365,0.0,0.0,0.024395998282662406,0.0015247498926664004,1.747798577667586,0.5,0.24439701329563765,28.439622299451333,164926163.9055715,164963249.85355064,8.881784197001252e-16,False,51.0,-2.539918753609916,124534.42958056339,3.4490914213991827e-06,2.429034404727304e-06,164963249.85355064,2.692791919708893e-10,-1.2854839526530427e-11
78,142.91640329360962,0.7995815376691529,7.363779422770699e-07,1.2224006877857014,0.23434152667346997,1.199480023027977,0.0,0.0,0.024395998280608473,0.0015247498925380295,1.747798577667732,0.5,0.24439701329563746,28.4396222871312,829087856.1289104,829274270.3765025,8.881784197001252e-16,False,51.0,-2.5399187536099226,-626037.7074437825,1.3592142333607145e-05,6.517336773814719e-06,829274270.3765025,5.356640582781746e-11,2.5615711985231383e-12
79,144.79712438583374,0.7995815378209101,2.0097892093661003e-07,1.2224006878241302,0.23434152667346803,1.199480023067129,0.0,0.0,0.024395998281169055,0.001524749892573066,1.7477985776677252,0.5,0.24439701329563662,28.439622290495016,28285268.556807533,28291631.330112413,7.105427357601002e-15,True,47.0,-2.539918753610216,21357.968528104546,3.816630004402237e-07,1.5032924949309745e-07,28291631.330112413,1.5701153837561296e-09,-7.493692293596248e-11
80,146.67065262794495,0.799581537926625,1.4000231821343388e-07,1.2224006878508966,0.23434152667346614,1.1994800230943992,0.0,0.0,0.02439599828155956,0.0015247498925974724,1.7477985776677203,0.5,0.2443970132956362,28.43962229283801,39407149.1144245,39416012.599263825,3.552713678800501e-15,True,48.0,-2.539918753610209,29756.01271283076,6.149513482420807e-07,7.05324509908678e-08,39416012.599263825,1.1269818150796553e-09,-5.37891564756301e-11
81,148.5584602355957,0.7995815379994297,9.641790062066963e-08,1.2224006878693303,0.23434152667347163,1.1994800231131786,0.0,0.0,0.024395998281828493,0.0015247498926142808,1.7477985776677198,0.5,0.244397013295636,28.439622294451485,54278452.578318395,54290659.81793,1.7763568394002505e-15,True,49.0,-2.5399187536102024,40985.216521163326,7.359829054816615e-07,3.287937699880672e-08,54290659.81793,8.182094101731979e-10,-3.9051965624504464e-11
82,150.4434356689453,0.7995815380486091,6.513088171982923e-08,1.2224006878817812,0.2343415266734729,1.1994800231258635,0.0,0.0,0.02439599828201016,0.001524749892625635,1.7477985776677198,0.5,0.24439701329563587,28.43962229554134,73330853.52509227,73347344.62305613,8.881784197001252e-16,False,51.0,-2.5399187536102033,55371.53402318347,2.124393871811996e-06,1.968867366919369e-07,73347344.62305613,6.056269907654935e-10,-2.890694880155124e-11
83,152.33469367027283,0.799581538113077,8.537742104092881e-08,1.2224006878981013,0.2343415266734705,1.199480023142491,0.0,0.0,0.024395998282248296,0.0015247498926405185,1.7477985776677192,0.5,0.2443970132956358,28.43962229696994,96126430.32670984,96148046.9216177,8.881784197001252e-16,True,50.0,-2.539918753610204,72584.2940593241,1.5337617652915654e-06,4.340115489220864e-07,96148046.9216177,4.620075184621229e-10,-2.2049337747135704e-11
84,154.22045254707336,0.7995815382218537,1.4405731126620104e-07,1.2224006879256393,0.23434152667347702,1.1994800231705458,0.0,0.0,0.02439599828265011,0.0015247498926656319,1.7477985776677252,0.5,0.24439701329563565,28.43962229938031,162194113.56778336,162230585.22484744,8.881784197001252e-16,False,51.0,-2.5399187536102037,122471.47995222229,2.0458086245284176e-06,2.260778781959516e-07,162230585.22484744,2.738147805864588e-10,-1.306647097092243e-11
85,156.1020073890686,0.7995815375421464,9.001646249842624e-07,1.2224006877535964,0.23434152667347793,1.1994800229952665,0.0,0.0,0.024395998280139334,0.0015247498925087084,1.7477985776679434,0.5,0.24439701329563557,28.439622284319874,1013495267.6433663,1013723145.1819134,8.881784197001252e-16,False,51.0,-2.5399187536102166,-765282.2877095838,2.2276493579366823e-05,5.050155558183889e-06,1013723145.1819134,4.381969575725899e-11,2.0960688309916804e-12
86,157.97478127479553,0.7995815377876713,3.2515928391178875e-07,1.222400687815775,0.23434152667347408,1.1994800230586153,0.0,0.0,0.024395998281046292,0.0015247498925653933,1.7477985776679352,0.5,0.24439701329563385,28.439622289762593,22881050.472734388,22886198.12870155,1.4210854715202004e-14,True,46.0,-2.539918753610654,17277.286128038006,3.974880431894519e-07,6.24164453455478e-09,22886198.12870155,1.9409570821239203e-09,-9.263869609678756e-11
87,159.86159944534302,0.7995815378850109,1.2891074922472732e-07,1.222400687840421,0.23434152667347055,1.1994800230837257,0.0,0.0,0.024395998281405856,0.001524749892587866,1.7477985776679295,0.5,0.24439701329563343,28.439622291920013,36285149.95298107,36293311.46845604,3.552713678800501e-15,True,48.0,-2.539918753610651,27398.615796346272,5.221785417787218e-07,6.880985514712279e-08,36293311.46845604,1.2239480276979832e-09,-5.841708356184372e-11
88,161.75157117843628,0.7995815379484037,8.395365667206103e-08,1.2224006878564706,0.23434152667346742,1.1994800231000777,0.0,0.0,0.024395998281640026,0.0015247498926025016,1.747798577667926,0.5,0.24439701329563318,28.43962229332495,47261706.86834231,47272336.419949844,1.7763568394002505e-15,True,49.0,-2.5399187536106425,35686.92724522825,7.405449800041383e-07,1.783908132324541e-07,47272336.419949844,9.39685546832213e-10,-4.48515045788008e-11
89,163.6317229270935,0.7995815380273462,1.045467464218378e-07,1.222400687876457,0.23434152667346814,1.19948002312044,0.0,0.0,0.024395998281931633,0.001524749892620727,1.7477985776679241,0.5,0.24439701329563296,28.439622295074425,58854585.73459738,58867821.8999703,1.7763568394002505e-15,True,49.0,-2.539918753610637,44440.61852848355,9.78335750032965e-07,2.7820968107050703e-07,58867821.8999703,7.545910754147128e-10,-3.601483997936354e-11
90,165.51220393180847,0.7995815380841808,7.526864101263227e-08,1.2224006878908458,0.23434152667346878,1.1994800231350993,0.0,0.0,0.024395998282141576,0.0015247498926338485,1.7477985776679241,0.5,0.2443970132956329,28.439622296333898,84744955.50681913,84764013.02129674,8.881784197001252e-16,False,51.0,-2.5399187536106353,63990.23229626269,1.148948667440828e-06,4.486948625981313e-07,84764013.02129674,5.240563622034523e-10,-2.501263136871471e-11
91,167.3938090801239,0.7995815381673673,1.1016749264219003e-07,1.2224006879119058,0.23434152667347433,1.1994800231565543,0.0,0.0,0.02439599828244886,0.0015247498926530538,1.747798577667927,0.5,0.24439701329563274,28.43962229817726,124037570.00649603,124065462.31282368,8.881784197001252e-16,False,51.0,-2.5399187536106362,93659.77522305239,2.7220681146633144e-06,5.515455816507142e-07,124065462.31282368,3.5804596191613097e-10,-1.709193180107637e-11
92,169.28113102912903,0.7995815384258703,3.4234632088762905e-07,1.222400687977343,0.23434152667347136,1.1994800232232234,0.0,0.0,0.024395998283403747,0.0015247498927127342,1.7477985776679552,0.5,0.24439701329563265,28.43962230390519,385447690.7106615,385534360.0682304,8.881784197001252e-16,False,51.0,-2.5399187536106433,291048.49308175186,5.947171833244412e-06,1.0434294130945432e-06,385534360.0682304,1.1521968204432005e-10,-5.4985655314609215e-12
93,171.16459155082703,0.7995815383327476,1.233261984093531e-07,1.2224006879537748,0.23434152667347166,1.1994800231992115,0.0,0.0,0.02439599828305976,0.001524749892691235,1.747798577667954,0.5,0.24439701329563243,28.43962230184214,69426477.65837316,69442084.99283834,1.7763568394002505e-15,True,49.0,-2.5399187536107,-52423.39943359037,9.801165409492357e-07,1.3911748286687953e-07,69442084.99283834,6.396859435782123e-10,3.052991461064237e-11
94,173.03855443000793,0.7995815382517608,1.0725419893164618e-07,1.2224006879332752,0.23434152667346592,1.1994800231783276,0.0,0.0,0.024395998282760605,0.0015247498926725378,1.7477985776679512,0.5,0.2443970132956323,28.439622300047834,120757493.70381635,120784642.61797115,8.881784197001252e-16,True,50.0,-2.5399187536106997,-91183.0443017567,1.6727819718277975e-06,5.958124442706492e-07,120784642.61797115,3.6777141172517744e-10,1.755213113954619e-11
95,174.91891169548035,0.7995815380248359,3.005259761278383e-07,1.222400687875838,0.23434152667347216,1.1994800231198086,0.0,0.0,0.024395998281922366,0.0015247498926201479,1.747798577667977,0.5,0.2443970132956322,28.439622295019912,338362168.27246135,338438244.7532728,8.881784197001252e-16,False,51.0,-2.539918753610695,-255494.61571040336,5.630245625096281e-06,2.0919716536837996e-07,338438244.7532728,1.312532861455469e-10,6.264038076381539e-12
96,176.78199672698975,0.7995815381369319,1.4845335062720207e-07,1.222400687904216,0.2343415266734689,1.199480023148721,0.0,0.0,0.024395998282336438,0.0015247498926460273,1.7477985776679763,0.5,0.244397013295632,28.439622297503988,83571806.59706429,83590600.33356366,1.7763568394002505e-15,True,49.0,-2.5399187536107473,63104.39681812845,1.9686874870033914e-06,5.256309503209877e-07,83590600.33356366,5.314128477039447e-10,-2.5364329537731584e-11
97,178.66902041435242,0.7995815382829057,1.933189513961568e-07,1.2224006879411682,0.23434152667346775,1.1994800231863687,0.0,0.0,0.024395998282875652,0.0015247498926797283,1.7477985776679845,0.5,0.24439701329563182,28.43962230073855,217657789.0767691,217706731.5260336,8.881784197001252e-16,False,51.0,-2.5399187536107473,164351.66332848204,4.682656353632233e-06,2.3719499786523102e-07,217706731.5260336,2.0404115195309084e-10,-9.740345596111604e-12
98,180.55318808555603,0.7995815381488285,1.775641710068534e-07,1.2224006879072316,0.23434152667346872,1.1994800231517935,0.0,0.0,0.024395998282380385,0.001524749892648774,1.7477985776679923,0.5,0.24439701329563177,28.43962229776789,199919483.75945935,199964431.9398643,8.881784197001252e-16,False,51.0,-2.539918753610765,-150957.63787215843,2.89461459089163e-06,2.443483637648569e-09,199964431.9398643,2.2214514716203152e-10,1.0603211111421445e-11
99,182.43663120269775,0.7995815383246707,2.328751421582314e-07,1.2224006879517455,0.23434152667347286,1.199480023197144,0.0,0.0,0.02439599828302993,0.0015247498926893707,1.7477985776680052,0.5,0.24439701329563168,28.439622301664265,262194101.35867295,262253057.62493944,8.881784197001252e-16,False,51.0,-2.539918753610781,197980.6810589459,4.550373816269648e-06,8.02917728748298e-07,262253057.62493944,1.69382635604889e-10,-8.086414733067102e-12
100,184.32815146446228,0.7995815382381352,1.1460233142655549e-07,1.222400687929843,0.2343415266734743,1.199480023174829,0.0,0.0,0.024395998282710277,0.0015247498926693923,1.7477985776680063,0.5,0.24439701329563157,28.43962229974702,129030754.49651541,129059763.6212517,8.881784197001252e-16,False,51.0,-2.5399187536108077,-97430.11819898197,1.9348589934930546e-06,1.1866517599656845e-06,129059763.6212517,3.4419021166097415e-10,1.64264666929549e-11
101,186.2109568119049,0.7995815379124372,4.313354331730952e-07,1.2224006878474034,0.23434152667347613,1.1994800230908385,0.0,0.0,0.02439599828150718,0.0015247498925941988,1.7477985776680562,0.5,0.24439701329563143,28.439622292530533,485640524.1829919,485749715.6306477,8.881784197001252e-16,False,51.0,-2.5399187536108108,-366703.3392333009,8.813165633034203e-06,2.0209130631165806e-06,485749715.6306477,9.14485204027176e-11,4.363517596936281e-12
102,188.0861611366272,0.7995815379817256,9.176123559032058e-08,1.2224006878649452,0.23434152667347155,1.199480023108711,0.0,0.0,0.024395998281763125,0.0015247498926101953,1.747798577668052,0.5,0.24439701329563127,28.439622294066098,51656983.00580107,51668600.81816545,1.7763568394002505e-15,True,49.0,-2.5399187536109116,39005.76554818881,8.037249737663648e-07,7.243804933665388e-08,51668600.81816545,8.59731611426784e-10,-4.102939993531267e-11
103,189.97640204429626,0.7995815380723481,1.200151108515799e-07,1.222400687887888,0.23434152667347058,1.1994800231320855,0.0,0.0,0.02439599828209788,0.0015247498926311174,1.7477985776680516,0.5,0.24439701329563104,28.439622296074376,67562500.92489414,67577695.03117594,1.7763568394002505e-15,True,49.0,-2.5399187536109045,51015.89652597762,8.348338911976492e-07,1.2849478903120826e-07,67577695.03117594,6.573341380801493e-10,-3.1372020892118944e-11
104,191.86106133460999,0.7995815381481997,1.0045366152025433e-07,1.2224006879070908,0.2343415266734734,1.199480023151649,0.0,0.0,0.024395998282378067,0.0015247498926486292,1.7477985776680534,0.5,0.2443970132956309,28.439622297755214,113100768.45802642,113126201.66697505,8.881784197001252e-16,False,51.0,-2.5399187536109054,85401.48273789277,1.887022063290767e-06,2.3130131410198373e-07,113126201.66697505,3.926688206693039e-10,-1.8740032670629037e-11
105,193.7549819946289,0.7995815383222058,2.3044380224658907e-07,1.2224006879511389,0.2343415266734722,1.1994800231965261,0.0,0.0,0.02439599828302083,0.001524749892688802,1.7477985776680651,0.5,0.24439701329563085,28.43962230161091,259456654.57219556,259514995.33417553,8.881784197001252e-16,False,51.0,-2.5399187536109102,195913.65660990257,4.504576883802285e-06,9.05142960583305e-08,259514995.33417553,1.7116978731116555e-10,-8.168889791860218e-12
106,195.6382405757904,0.7995815382338038,1.1707434567114976e-07,1.2224006879287643,0.2343415266734749,1.19948002317373,0.0,0.0,0.024395998282694283,0.0015247498926683927,1.7477985776680673,0.5,0.24439701329563074,28.439622299652303,131813995.36087197,131843630.28651269,8.881784197001252e-16,False,51.0,-2.5399187536109338,-99531.72139426583,1.8918857416476347e-06,2.814936550521452e-07,131843630.28651269,3.3692278566696277e-10,1.6081248404500933e-11
107,197.5224425792694,0.7995815378559521,5.004048847043922e-07,1.2224006878331235,0.23434152667347544,1.1994800230762899,0.0,0.0,0.024395998281298535,0.0015247498925811584,1.7477985776681344,0.5,0.2443970132956306,28.43962229128022,563405812.7352619,563532489.4063015,8.881784197001252e-16,False,51.0,-2.539918753610939,-425423.2945119682,6.546004227658823e-06,2.6494395140019833e-06,563532489.4063015,7.882612382385938e-11,3.763635344183176e-12
108,199.40556597709656,0.7995815379722194,1.539778019710385e-07,1.2224006878625622,0.23434152667347832,1.1994800231062819,0.0,0.0,0.024395998281728018,0.0015247498926080011,1.747798577668133,0.5,0.24439701329563018,28.439622293857038,43340898.19776629,43350646.17078682,3.552713678800501e-15,True,48.0,-2.5399187536110746,32726.35557972807,7.785548040765459e-07,2.1396253790939568e-07,43350646.17078682,1.0246936516332342e-09,-4.890152722721769e-11
109,201.29679155349731,0.799581538059173,1.1515584701862681e-07,1.2224006878845757,0.23434152667347577,1.19948002312871,0.0,0.0,0.024395998282049216,0.001524749892628076,1.747798577668129,0.5,0.24439701329563,28.439622295784016,64826978.522621006,64841557.557315096,1.7763568394002505e-15,True,49.0,-2.539918753611075,48950.325163153895,8.38776568981702e-07,3.705072426640754e-08,64841557.557315096,6.850718766007239e-10,-3.2698337763207715e-11
110,203.17188048362732,0.7995815381282434,9.147293206446125e-08,1.2224006879020621,0.23434152667347916,1.1994800231465246,0.0,0.0,0.02439599828230436,0.0015247498926440224,1.7477985776681313,0.5,0.24439701329562982,28.4396222973146,102989365.82626404,103012525.52557804,8.881784197001252e-16,False,51.0,-2.539918753611069,77766.44246116412,2.2311555487974735e-06,5.350432772388558e-07,103012525.52557804,4.312207402250807e-10,-2.0577865839927647e-11
111,205.0507776737213,0.7995815382580794,1.7194777194202003e-07,1.2224006879349292,0.2343415266734771,1.1994800231800105,0.0,0.0,0.02439599828278396,0.0015247498926739976,1.7477985776681344,0.5,0.24439701329562974,28.4396223001916,193595980.51641408,193639512.7614005,8.881784197001252e-16,False,51.0,-2.5399187536110746,146182.78170830052,3.092404330817524e-06,5.228778703347814e-07,193639512.7614005,2.294012035701841e-10,-1.095120962134153e-11
112,206.9292721748352,0.7995815380592328,2.6334122458593236e-07,1.2224006878845985,0.23434152667348213,1.1994800231287321,0.0,0.0,0.02439599828204944,0.00152474989262809,1.747798577668153,0.5,0.24439701329562963,28.439622295785814,296495859.98149407,296562522.9853423,8.881784197001252e-16,False,51.0,-2.539918753611081,-223881.69693751712,5.130126218865167e-06,1.4041449585278087e-06,296562522.9853423,1.497866389758448e-10,7.146532428548173e-12
113,208.8184940814972,0.7995815381283384,9.151945303453805e-08,1.2224006879020928,0.23434152667348024,1.1994800231465559,0.0,0.0,0.024395998282304713,0.0015247498926440446,1.7477985776681524,0.5,0.2443970132956295,28.439622297317175,103041744.04570346,103064915.52205724,8.881784197001252e-16,True,50.0,-2.5399187536111194,77805.99283650727,1.5331196804559864e-06,4.2088345164614793e-07,103064915.52205724,4.3100152256481365e-10,-2.0569718943384294e-11
114,210.70019626617432,0.7995815382583051,1.721204066304254e-07,1.2224006879349931,0.2343415266734798,1.1994800231800753,0.0,0.0,0.024395998282784798,0.0015247498926740499,1.7477985776681584,0.5,0.24439701329562938,28.439622300197065,193790349.84509537,193833925.79327354,8.881784197001252e-16,False,51.0,-2.5399187536111194,146329.54845653893,2.114108247671329e-06,5.323688592184794e-07,193833925.79327354,2.2917102178571473e-10,-1.0940460763129798e-11
115,212.58100390434265,0.7995815380602652,2.622725755744347e-07,1.222400687884866,0.2343415266734792,1.199480023129005,0.0,0.0,0.024395998282053258,0.0015247498926283286,1.7477985776681748,0.5,0.2443970132956293,28.43962229580916,295292667.7717736,295359060.24251634,8.881784197001252e-16,False,51.0,-2.539918753611132,-222973.17598932292,7.068961772876093e-06,1.2746879614056184e-06,295359060.24251634,1.5039711454352047e-10,7.1779892998805966e-12
116,214.46602654457092,0.7995815381298531,9.215796818940591e-08,1.2224006879024831,0.23434152667348201,1.1994800231469531,0.0,0.0,0.02439599828231031,0.0015247498926443943,1.7477985776681766,0.5,0.2443970132956292,28.439622297351203,103760648.50374396,103783981.62297384,8.881784197001252e-16,False,51.0,-2.5399187536111656,78348.83191352521,1.6422735613663685e-06,7.804030230929015e-07,103783981.62297384,4.280153941476483e-10,-2.0426008105077933e-11
117,216.33987188339233,0.7995815382623442,1.754636686956768e-07,1.2224006879360227,0.23434152667348174,1.1994800231811238,0.0,0.0,0.02439599828279972,0.0015247498926749825,1.7477985776681824,0.5,0.2443970132956291,28.43962230028703,197554527.1047421,197598949.41356966,8.881784197001252e-16,False,51.0,-2.53991875361117,149171.84898703807,2.650196286472991e-06,7.295182573585635e-07,197598949.41356966,2.2480441072382118e-10,-1.072604852589102e-11
118,218.21873474121094,0.7995815380787178,2.4318393291306505e-07,1.2224006878895446,0.23434152667348643,1.1994800231337703,0.0,0.0,0.024395998282121422,0.0015247498926325889,1.7477985776681983,0.5,0.244397013295629,28.439622296218495,273800766.97384834,273862327.07409257,8.881784197001252e-16,False,51.0,-2.5399187536111825,-206744.81140009197,4.762516667206106e-06,1.5596726186117849e-06,273862327.07409257,1.6220250471424651e-10,7.741674584422293e-12
119,220.119690656662,0.7995815381583591,1.054720097111155e-07,1.222400687909706,0.23434152667348568,1.1994800231543112,0.0,0.0,0.02439599828241561,0.0015247498926509756,1.7477985776681995,0.5,0.2443970132956289,28.439622297983295,118750926.8674617,118777630.49259895,8.881784197001252e-16,False,51.0,-2.539918753611215,89667.87273302604,2.1188436667175412e-06,6.805802112985759e-07,118777630.49259895,3.7398553971894993e-10,-1.7853411804048326e-11
120,221.9986171722412,0.7995815383689275,2.7886462201090024e-07,1.2224006879630098,0.23434152667348526,1.1994800232086178,0.0,0.0,0.024395998283193433,0.0015247498926995895,1.747798577668217,0.5,0.24439701329562874,28.439622302649116,313973651.7855725,314044250.4828339,8.881784197001252e-16,False,51.0,-2.539918753611218,237079.01069846775,5.686701280696224e-06,8.099612927026101e-07,314044250.4828339,1.4144858217591672e-10,-6.753892895553789e-12
121,223.8780176639557,0.7995815383060054,8.333002175457057e-08,1.222400687947084,0.23434152667348362,1.1994800231923926,0.0,0.0,0.024395998282961004,0.0015247498926850627,1.747798577668217,0.5,0.24439701329562857,28.439622301255085,93821263.7412359,93842356.14863816,8.881784197001252e-16,False,51.0,-2.5399187536112544,-70843.70976910467,1.3944256644423825e-06,5.344499180992557e-07,93842356.14863816,4.733589455813348e-10,2.2594881773487504e-11
122,225.75503659248352,0.799581538203172,1.3618675376489823e-07,1.222400687921056,0.2343415266734855,1.1994800231658749,0.0,0.0,0.024395998282581148,0.0015247498926613218,1.7477985776682206,0.5,0.24439701329562852,28.439622298976712,153332652.52817678,153367125.84036973,8.881784197001252e-16,False,51.0,-2.5399187536112557,-115780.28949697012,1.697774660571188e-06,1.6078102809125028e-06,153367125.84036973,2.896393603913494e-10,1.3826273931353651e-11
123,227.6347587108612,0.799581540989524,3.6900785967314755e-06,1.2224006886265166,0.2343415266734491,1.1994800238846137,0.0,0.0,0.024395998292873665,0.001524749893304604,1.7477985776718794,0.5,0.2443970132956284,28.43962236071532,4154659148.3723445,4155593310.30093,8.881784197001252e-16,False,51.0,-2.5399187536112633,3137150.3001704784,6.011608875545679e-05,1.4727137651604494e-06,4155593310.30093,1.0689472972075278e-11,-5.08320963009207e-13
124,229.50602293014526,0.7995815400512194,1.2426319721689853e-06,1.2224006883894647,0.23434152667339347,1.1994800236431133,0.0,0.0,0.024395998289407812,0.0015247498930879883,1.747798577671719,0.5,0.24439701329560062,28.43962233996497,5465153.209207006,5466379.0906627,2.2737367544323206e-13,True,42.0,-2.539918753618582,-4126.708429186182,9.536052534200322e-08,6.118130890797602e-09,5466379.0906627,8.126243507427143e-09,3.8784482336034994e-10
125,231.38380026817322,0.7995815393433765,9.374238303160104e-07,1.2224006882105203,0.2343415266733645,1.1994800234608083,0.0,0.0,0.024395998286793185,0.001524749892924574,1.747798577671667,0.5,0.2443970132955867,28.439622324301016,8245667.215464155,8247518.283749026,1.1368683772161603e-13,True,43.0,-2.5399187536184784,-6226.252598104617,1.5646529600020705e-07,4.948029319606917e-08,8247518.283749026,5.385999422244915e-09,2.570652984487822e-10
126,233.2511007785797,0.7995815390562078,3.80308985553294e-07,1.2224006881378855,0.23434152667335406,1.1994800233868093,0.0,0.0,0.024395998285732433,0.001524749892858277,1.7477985776716316,0.5,0.24439701329558322,28.439622317943098,13380932.878620999,13383938.590743225,2.842170943040401e-14,True,45.0,-2.539918753618483,-10103.851148748547,2.385430391962699e-07,6.686045450621236e-08,13383938.590743225,3.318987642102635e-09,1.5841170873042098e-10
