iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
65,116.62171649932861,0.8258174117263233,0.02959937791864427,2.625033239295041,0.3167897150600105,2.60573330750506,0.0,0.0,0.024448190009795815,0.0015280118756122384,1.4255895787256763,0.5,0.24045348329460803,99.4765906642185,30.309763318616596,2029.2014286297563,0.0009765625,True,10.0,-1.9289376793829298,-0.018715657095983086,5.270069460039397e-13,6.261657858885883e-14,2029.2014286297563,1.238773735345201e-05,-1.2657788584518975e-05
66,118.40907287597656,0.8257991441717212,0.02958974477988984,2.6715936270761818,0.31648778064432426,2.6526685203614657,0.0,0.0,0.024448190530416823,0.0015280119081510514,1.4237056416849578,0.5,0.2403328450740123,101.5381932484941,30.29989898274501,2111.298921358779,0.0009765625,True,10.0,-1.926093115395187,-0.01871898885468636,5.759768553137151e-13,6.661338147750939e-14,2111.298921358779,1.1680891268239194e-05,-1.2153547061034028e-05
67,120.30493307113647,0.8257808733264635,0.02958026383442843,2.720231209174254,0.3161862181661263,2.7016821413267387,0.0,0.0,0.024448191008634386,0.0015280119380396491,1.4218240155891282,0.5,0.24021213571910294,103.68494772197994,30.29019049281299,2198.4856797453335,0.0009765625,True,10.0,-1.9232532606280084,-0.018722316150457573,7.368744974553913e-13,1.8562928971732617e-13,2198.4856797453335,1.1001091128544747e-05,-1.1660026778094917e-05
68,122.14903521537781,0.8257625991943144,0.029570935515673448,2.77107802531413,0.31588502954039943,2.752906165568687,0.0,0.0,0.02444819144697142,0.0015280119654357137,1.4199446665269708,0.5,0.24009134709859858,105.92224325845379,30.280638292635647,2291.1911396534624,0.0009765625,True,10.0,-1.9204181088305328,-0.018725639739557317,5.473861549077977e-13,6.439293542825908e-14,2291.1911396534624,1.0347845541350574e-05,-1.1177197214149557e-05
69,123.99369955062866,0.8257443217782923,0.029561760262080877,2.824277477130862,0.31558421672867265,2.806483948982389,0.0,0.0,0.024448191847851995,0.0015280119904907497,1.4180675580133357,0.5,0.2399704703841198,108.25593359205013,30.271242831193106,2389.891010320391,0.0009765625,True,10.0,-1.9175876538280257,-0.01872896038136783,3.288562423223483e-13,4.596323321948148e-14,2389.891010320391,9.720660280249401e-06,-1.070502794466656e-05
70,125.82697105407715,0.8257260410807015,0.029552738477511203,2.8799855788417714,0.3152837817346695,2.8625714588825804,0.0,0.0,0.024448192213603642,0.0015280120133502276,1.416192650703217,0.5,0.239849495973511,110.69238817790927,30.262004522037063,2495.113389496856,0.0009765625,True,10.0,-1.9147618895246599,-0.018732278805310518,5.329914634166e-13,1.2634338020234281e-13,2495.113389496856,9.119038330938137e-06,-1.024348864177613e-05
71,127.6269953250885,0.8257077571031342,0.029543870575945565,2.9383723769295766,0.3149837265984865,2.921338693709121,0.0,0.0,0.02444819254645961,0.0015280120341537257,1.4143199020672585,0.5,0.23972841340380868,113.23855026610273,30.252923789086335,2607.445842642787,0.0009765625,True,10.0,-1.9119408099064779,-0.018735595739788377,7.328911234971696e-13,4.39648317751562e-14,2607.445842642787,8.542479937372193e-06,-9.792549073907347e-06
72,129.4281520843506,0.8256894698464895,0.029535156913688417,2.9996235660961696,0.31468405338901884,2.9829712990051713,0.0,0.0,0.024448192848561104,0.001528012053035069,1.412449266022391,0.5,0.2396072112521881,115.90200300382708,30.244000997193567,2727.5436238732727,0.0009765625,True,10.0,-1.9091244090447987,-0.01873891189106729,9.833009078171536e-13,2.6645352591003757e-14,2727.5436238732727,7.990482648535853e-06,-9.352179105411821e-06
73,131.22070717811584,0.8256711793109744,0.029526597867325425,3.063942333889674,0.3143847641940161,3.0476724120707344,0.0,0.0,0.024448193121959446,0.0015280120701224654,1.4105806925101956,0.5,0.23948587702290408,118.69104489122353,30.235236531983855,2856.1392540727024,0.0009765625,True,10.0,-1.906312681099971,-0.018742227967026667,3.947864509173253e-13,1.0813572259849025e-13,2856.1392540727024,7.462541365876538e-06,-8.92234869621319e-06
74,133.01984453201294,0.8256528854961227,0.029518193763867377,3.1315514726685896,0.3140858611075777,3.115664773955333,0.0,0.0,0.024448193368618226,0.0015280120855386391,1.4087141270143695,0.5,0.23936439701786047,121.61477617227692,30.22663072831753,2994.0537184150144,0.0009765625,True,10.0,-1.9035056203255185,-0.018745544654357647,6.569330239758209e-13,1.5365486660812167e-13,2994.0537184150144,6.95814839138621e-06,-8.503027901442773e-06
75,134.80522632598877,0.8256345884008115,0.029509944881708654,3.202695805222524,0.3137873462140453,3.1871931551093766,0.0,0.0,0.024448193590415383,0.0015280120994009615,1.4068495100065028,0.5,0.2392427561879715,124.68319805539002,30.218183871269,3142.209603951643,0.0009765625,True,10.0,-1.9007032210731563,-0.018748862622706863,8.096599890800219e-13,1.056932319443149e-13,3142.209603951643,6.476793476343043e-06,-8.09418687108074e-06
76,136.5964720249176,0.82562543513803,0.014750925864324018,3.240147170386391,0.3136362110305095,3.2248392671137225,0.0,0.0,0.024448193691805023,0.001528012105737814,1.4059204736792414,0.5,0.23918309719344408,126.29526254914501,30.20989624775791,3301.646571168806,0.00048828125,True,11.0,-1.8979054777983309,-0.018752182557906394,4.565739024029063e-13,1.5054624213917123e-13,3301.646571168806,6.017963870748168e-06,-7.69579584961527e-06
77,138.383633852005,0.8256071331952599,0.029497564264837024,3.317121290265754,0.3133382855823809,3.302198519008004,0.0,0.0,0.024448193879706596,0.0015280121174816622,1.404058653968445,0.5,0.23906118215257735,129.60222827846675,30.205506117040702,3386.467886413682,0.0009765625,True,10.0,-1.8965040836297067,-0.018753765165468606,6.690085396017403e-13,6.461498003318411e-14,3386.467886413682,5.79507386297729e-06,-7.499334466354241e-06
78,140.18921947479248,0.8255979775212285,0.014744850135082803,3.3577159649151107,0.3131874084589777,3.3429885482963297,0.0,0.0,0.024448193965198456,0.0015280121228249035,1.4031313128679266,0.5,0.23900146972226574,131.34293923110693,30.197453153636264,3565.1041780696064,0.00048828125,True,11.0,-1.8937133269418855,-0.01875709026218362,5.474122345215196e-13,9.414691248821327e-14,3565.1041780696064,5.369195452911745e-06,-7.116625073332409e-06
79,142.00120735168457,0.8255888210692868,0.014742761522521955,3.3994475839068667,0.31303661848932224,3.384915691272517,0.0,0.0,0.024448194045816496,0.001528012127863531,1.4022045265128213,0.5,0.23894173653213965,133.13016820560335,30.1931756749037,3660.369715933562,0.00048828125,True,11.0,-1.8923153852654035,-0.018758673391021767,6.477914041891323e-13,4.04121180963557e-14,3660.369715933562,5.162547128250554e-06,-6.927990207230267e-06
80,143.79061436653137,0.8255796638391216,0.014740690472537753,3.442362406105606,0.31288591579355773,3.428026199501893,0.0,0.0,0.02444819412175566,0.0015280121326097288,1.4012782890543656,0.5,0.2388819811598809,134.9658056032862,30.18893416432895,3759.5068418326387,0.00048828125,True,11.0,-1.8909185977137315,-0.018760257175374453,7.826715798741357e-13,6.017408793468348e-14,3759.5068418326387,4.96122692572846e-06,-6.741978790787807e-06
81,145.58374643325806,0.8255705058303966,0.01473863697155207,3.4865092291529955,0.31273530048842463,3.472368863268723,0.0,0.0,0.024448194193206103,0.0015280121370753815,1.4003525943494504,0.5,0.23882220210535768,136.85184566112483,30.1847285941011,3862.7282110964356,0.00048828125,True,11.0,-1.889522963342816,-0.018761841665503702,5.394264030987825e-13,1.0880185641326534e-14,3862.7282110964356,4.765168106257278e-06,-6.5585870555613045e-06
82,147.37500190734863,0.8255521943341675,0.029473201845724297,3.5774212945436723,0.31243857490408294,3.5636677091671585,0.0,0.0,0.02444819432442504,0.001528012145276565,1.3984958246143877,0.5,0.23869959722815298,140.72894169954827,30.18055899484164,3970.261283246662,0.0009765625,True,10.0,-1.8881284812036636,-0.018763426942167157,6.153681848695167e-13,6.750155989720952e-14,3970.261283246662,4.574303781650797e-06,-6.377811239137971e-06
83,149.1744019985199,0.8255430339047146,0.014732893501640257,3.625565814124505,0.31228821948924856,3.6120085584488737,0.0,0.0,0.02444819438345582,0.0015280121489659887,1.3975717179343832,0.5,0.2386397385734537,142.77854901685427,30.172965967095397,4197.704442693372,0.00048828125,True,11.0,-1.885351685758656,-0.018766769061339183,5.125940509635981e-13,1.0036416142611415e-13,4197.704442693372,4.2110413963828435e-06,-6.0263923140981e-06
84,150.97120714187622,0.8255338726955663,0.01473091275628557,3.675166152122581,0.31213795185671034,3.6618053512587045,0.0,0.0,0.024448194438712583,0.0015280121524195364,1.3966481261725432,0.5,0.2385798493584833,144.8877068646695,30.168909400402054,4319.660832811687,0.00048828125,True,11.0,-1.8839606386462653,-0.01876835594031138,7.358981143580524e-13,4.1744385725905886e-14,4319.660832811687,4.0352256620105185e-06,-5.853373453969949e-06
85,152.78418731689453,0.8255247107062167,0.014728949539606132,3.7262867510863895,0.31198777209210415,3.713122522510283,0.0,0.0,0.024448194490362476,0.0015280121556476547,1.3957250413715274,0.5,0.2385199276036788,147.05904936494125,30.164888732440716,4447.011950460239,0.00048828125,True,11.0,-1.8825707400264209,-0.018769943872204656,9.330660501053647e-13,2.540190280342358e-13,4447.011950460239,3.864339105033112e-06,-5.682956614718526e-06
86,154.5782516002655,0.8255155479361229,0.014727003843841437,3.778995908685227,0.3118376802716067,3.7660283621882504,0.0,0.0,0.02444819453856819,0.0015280121586605118,1.3948024551260312,0.5,0.2384599712113566,149.29536831884286,30.16090394730684,4580.080722638414,0.00048828125,True,11.0,-1.8811819889180281,-0.01877153293006304,1.053331405311708e-12,1.4166445794216997e-13,4580.080722638414,3.6983140688658096e-06,-5.5151380609368146e-06
87,156.36570382118225,0.8255063843847149,0.01472507564746037,3.833366070535315,0.31168767646035533,3.820595308175902,0.0,0.0,0.024448194583488035,0.0015280121614680022,1.3938803585485506,0.5,0.2383999779567471,151.5996251844377,30.15695500091517,4719.214606602043,0.00048828125,True,11.0,-1.8797943843301261,-0.018773123172104104,6.305709053029712e-13,1.4077627952246985e-13,4719.214606602043,3.5370827580059588e-06,-5.349914063187507e-06
88,158.1570336818695,0.8254972200513915,0.014723164942162888,3.8894741501306784,0.3115377607107679,3.8769002661876213,0.0,0.0,0.024448194625275994,0.0015280121640797496,1.392958742231991,0.5,0.23833994547820064,153.97496416300717,30.153041876261668,4864.787860407211,0.00048828125,True,11.0,-1.8784079252606611,-0.018774714659900642,7.776904337292062e-13,2.666755705149626e-13,4864.787860407211,3.380577239801627e-06,-5.187280897993263e-06
89,159.95833325386047,0.8254880549355215,0.014721271694935013,3.9474018788516476,0.31138793306077245,3.93502495977895,0.0,0.0,0.02444819466408177,0.0015280121665051107,1.3920375962088745,0.5,0.23827987126647202,156.42472651564026,30.149164505736714,5017.204062485973,0.00048828125,True,11.0,-1.8770226106951553,-0.01877630745526323,1.9197121665890774e-12,1.56097357262297e-13,5017.204062485973,3.2287294462406204e-06,-5.027234847829915e-06
90,161.75912475585938,0.8254788890364467,0.01471939589417747,4.007236189402367,0.31123819353146875,3.9950563137857245,0.0,0.0,0.02444819470005085,0.0015280121687531781,1.3911169099064258,0.5,0.23821975265298376,158.95246624716782,30.14532286558213,5176.898911968687,0.00048828125,True,11.0,-1.8756384396054853,-0.018777901612993114,5.322454548981424e-13,3.5083047578154947e-14,5176.898911968687,3.081471175744895e-06,-4.86977220110962e-06
91,163.55158805847168,0.8254697223534724,0.014717537508957757,4.0690696364624985,0.3110885421248829,4.057086874977408,0.0,0.0,0.024448194733324543,0.001528012170832784,1.3901966720975252,0.5,0.2381595867969496,161.56196731226333,30.141516892449722,5344.343346080247,0.00048828125,True,11.0,-1.8742554109480714,-0.018779497209912097,6.361338205421697e-13,1.092459456231154e-13,5344.343346080247,2.938734094976898e-06,-4.714889252170518e-06
92,165.35438466072083,0.8254605548858743,0.0147156965127676,4.133000858836021,0.3109389788212112,4.121215274207559,0.0,0.0,0.02444819476404005,0.001528012172752503,1.3892768708467247,0.5,0.2380993706712288,164.2572625188955,30.137746532050635,5520.047016317315,0.00048828125,True,11.0,-1.8728735236623502,-0.018781094303341943,1.307724527147934e-12,1.425526363618701e-13,5520.047016317315,2.8004497406586028e-06,-4.562582301272888e-06
93,167.1475007534027,0.8254513866329009,0.014713872869295116,4.199135087952905,0.31078950357562646,4.187546734917219,0.0,0.0,0.024448194792330506,0.0015280121745206566,1.388357493450761,0.5,0.2380391010467631,167.04265432774608,30.134011710016416,5704.562171384948,0.00048828125,True,11.0,-1.871492776668886,-0.01878269295128549,7.563585456241786e-13,4.085620730620576e-14,5704.562171384948,2.666549521401436e-06,-4.412847654578038e-06
94,168.94169807434082,0.8254422175937742,0.014712066517999013,4.267584708239795,0.310640116315002,4.256193633507299,0.0,0.0,0.02444819481832504,0.001528012176145315,1.3874385263732547,0.5,0.23797877447542562,169.92273777321844,30.130312302360917,5898.4880022137495,0.00048828125,True,11.0,-1.8701131688671047,-0.01878429320725351,7.446165666341657e-13,1.3455903058456897e-13,5898.4880022137495,2.536964719550243e-06,-4.2656816241487855e-06
95,170.74758982658386,0.8254376319373051,0.007355138731531446,4.303019047333603,0.31056487246029923,4.2917274689196,0.0,0.0,0.0244481948304361,0.0015280121769022563,1.3869807670625944,0.5,0.23794915260265803,171.4125817680482,30.126648262670333,6102.475512989634,0.000244140625,True,12.0,-1.8687346991333016,-0.01878589515031449,1.1084400072811815e-12,5.3512749786932545e-14,6102.475512989634,2.4116264930346167e-06,-4.121080527929702e-06
96,172.55087876319885,0.8254284617298755,0.014709348822807115,4.375175096640673,0.3104156174234531,4.364080837529566,0.0,0.0,0.02444819485322421,0.001528012178326513,1.386062387435151,0.5,0.23788873331557814,174.44423783096946,30.124746462309172,6208.904840490619,0.00048828125,True,11.0,-1.8680447465360204,-0.018786671287927992,9.23948782629371e-13,4.263256414560601e-14,6208.904840490619,2.350183711900388e-06,-4.049443336750149e-06
97,174.34591054916382,0.8254238754903479,0.007353792565573761,4.412560677399506,0.3103404340188212,4.4015659523075765,0.0,0.0,0.024448194863806307,0.0015280121789878942,1.3856050213777713,0.5,0.2378590922526836,176.01388560722742,30.12113436683535,6429.347987440829,0.000244140625,True,12.0,-1.866667983854458,-0.018788276068865344,6.10019145774559e-13,6.394884621840902e-14,6429.347987440829,2.2311035231106296e-06,-3.908693368505471e-06
98,176.13648772239685,0.825419289060521,0.0073533345696462915,4.450633658840116,0.31026527086332983,4.439738473453596,0.0,0.0,0.024448194873909333,0.0015280121796193333,1.3851477842000766,0.5,0.23782944417844062,177.61164504322113,30.119258415490624,6544.492093161655,0.000244140625,True,12.0,-1.8659788784792122,-0.01878905312217877,5.752842857434243e-13,8.748557434046234e-14,6544.492093161655,2.1727589578253327e-06,-3.838979970885068e-06
99,177.92785048484802,0.8254101173010067,0.014705757175501535,4.528208953386026,0.3101161918794439,4.517511102236059,0.0,0.0,0.024448194892839628,0.0015280121808024768,1.3842301304651414,0.5,0.23776888652115935,180.86491148094552,30.117390768229765,6662.757866616512,0.00048828125,True,11.0,-1.865290056108537,-0.018789830568020728,6.060009167297277e-13,1.1746159600534156e-13,6662.757866616512,2.1154357347972943e-06,-3.769910607723589e-06
100,179.729971408844,0.825405530286792,0.007352013380459558,4.56845206098255,0.3100410889922337,4.557853775890388,0.0,0.0,0.024448194901586253,0.0015280121813491408,1.383773272999158,0.5,0.23773921590781427,182.551425362431,30.11384682450559,6908.026623581912,0.000244140625,True,12.0,-1.8639155665700917,-0.01879143950427796,8.497319233615452e-13,5.218048215738236e-14,6908.026623581912,2.0044677662793716e-06,-3.6342898091318414e-06
101,181.53019642829895,0.8254009430819482,0.007351563699235192,4.609461207970273,0.3099660062847335,4.598962490442415,0.0,0.0,0.024448194909909352,0.0015280121818693345,1.383316539550534,0.5,0.23770953707649664,184.2692665181582,30.11200493018526,7036.341931609558,0.000244140625,True,12.0,-1.863227589510919,-0.01879221792151953,5.777790976495428e-13,1.2922996006636822e-13,7036.341931609558,1.950138034895547e-06,-3.5671386133540127e-06
102,183.33739280700684,0.8253963556863725,0.007351116033791439,4.651257942684334,0.3098909437356086,4.640858793169645,0.0,0.0,0.024448194917822217,0.0015280121823638886,1.3828599287906898,0.5,0.23767984969664163,186.01931610160696,30.110171292506347,7168.266455650517,0.000244140625,True,12.0,-1.8625398948271106,-0.018792996753849815,1.0804629073639292e-12,7.72715225139109e-14,7168.266455650517,1.8967946967035765e-06,-3.500629704671026e-06
103,185.1278200149536,0.8253871819885942,0.01470134072584218,4.736489399989795,0.3097420836511562,4.726287545589631,0.0,0.0,0.02444819493255569,0.0015280121832847305,1.3819430766016974,0.5,0.2376190919179293,189.58566114840713,30.108345878832043,7303.936833138495,0.00048828125,True,11.0,-1.861852482352289,-0.018793776002451256,6.499516603071394e-13,2.9753977059954195e-14,7303.936833138495,1.8444289130806827e-06,-3.43476261905501e-06
104,186.92436814308167,0.8253825940068082,0.0073498255737711495,4.780778534424102,0.3096670810273133,4.770676260227946,0.0,0.0,0.024448194939312013,0.0015280121837070008,1.3814868257703419,0.5,0.23758937706936478,191.43764421926906,30.104885568186393,7585.782511485726,0.000244140625,True,12.0,-1.8604808277009734,-0.01879539062797964,8.478827345787756e-13,1.270095140171179e-13,7585.782511485726,1.7432161784273888e-06,-3.3055381415236367e-06
105,188.71548557281494,0.8253780058339371,0.007349386164549172,4.825949856035947,0.30959209845286384,4.815947158276638,0.0,0.0,0.024448194945709028,0.0015280121841068142,1.3810306918255637,0.5,0.23755965222131453,193.32570416800678,30.103085747990356,7733.552252528449,0.000244140625,True,12.0,-1.859794258001343,-0.018796170918836,9.092325658490755e-13,1.0746958878371515e-13,7733.552252528449,1.693712244876366e-06,-3.2415821195322756e-06
106,190.51676607131958,0.8253734174698734,0.007348948749739089,4.872029399572602,0.30951713589490526,4.862126273416887,0.0,0.0,0.02444819495175889,0.0015280121844849306,1.3805746731739978,0.5,0.23752991697454168,195.25090565423235,30.101294096905185,7885.682850674813,0.000244140625,True,12.0,-1.8591079698349369,-0.01879695165240046,6.653236140748268e-13,4.063416270128073e-14,7885.682850674813,1.6451507759783449e-06,-3.1782661900646927e-06
107,192.32102751731873,0.8253688289145091,0.007348513321977116,4.919044234142097,0.3094421933177794,4.909240673689223,0.0,0.0,0.02444819495747354,0.0015280121848420963,1.3801187681611815,0.5,0.23750017091397777,197.21435564572607,30.09951058476798,8042.347600175915,0.000244140625,True,12.0,-1.858421963021073,-0.018797732826924433,6.723435858064534e-13,1.1168843627729075e-13,8042.347600175915,1.5975228942427363e-06,-3.1155898907759587e-06
108,194.11339926719666,0.8253642401677288,0.0073480798953721995,4.967022515108618,0.30936727068282266,4.957318513388994,0.0,0.0,0.024448194962864687,0.001528012185179043,1.3796629750684242,0.5,0.23747041360792964,199.21720554111417,30.097735269369167,8203.728489771556,0.000244140625,True,12.0,-1.8577362373756645,-0.01879851448136629,1.1179883407890117e-12,1.2168044349891716e-13,8203.728489771556,1.5508197152061954e-06,-3.0535527596973645e-06
109,195.9081153869629,0.8253596512294223,0.007347648434248332,5.015993539144049,0.3092923679482686,5.006389088117963,0.0,0.0,0.024448194967943825,0.001528012185496489,1.3792072921096197,0.5,0.23744064460723674,201.26065342164048,30.095968004578967,8370.016731457094,0.000244140625,True,12.0,-1.8570507927109094,-0.018799296583475494,7.708103991870392e-13,8.815170815523743e-14,8370.016731457094,1.5050323474952004e-06,-2.9921543352327515e-06
110,197.69952201843262,0.8253550620994767,0.007347218954840683,5.065987802661808,0.30921748506886804,5.056482893218217,0.0,0.0,0.024448194972722232,0.0015280121857951395,1.3787517174276729,0.5,0.2374108634443779,203.345946441285,30.094208856903144,8541.41332715456,0.000244140625,True,12.0,-1.8563656288352377,-0.018800079151811096,6.519894759106359e-13,5.218048215738236e-14,8541.41332715456,1.46015189288834e-06,-2.931394156155579e-06
111,199.5036644935608,0.8253504727777745,0.0073467914509212605,5.117037063877995,0.3091426219958095,5.107631685833371,0.0,0.0,0.02444819497721096,0.001528012186075685,1.3782962490909105,0.5,0.23738106963252167,205.47438336524877,30.092457800827063,8718.129676419672,0.000244140625,True,12.0,-1.855680745552865,-0.018800862203325053,9.436773302783352e-13,1.5631940186722204e-13,8718.129676419672,1.4161694463816345e-06,-2.871271761607133e-06
112,201.30452704429626,0.8253458832642002,0.007346365905625311,5.169174408765267,0.30906777867636404,5.159868550862507,0.0,0.0,0.024448194981420854,0.0015280121863388034,1.3778408850891137,0.5,0.2373512626645179,207.64731726766206,30.090714767265982,8900.388228620877,0.000244140625,True,12.0,-1.8549961426637394,-0.018801645728969335,9.992922264630985e-13,1.1546319456101628e-13,8900.388228620877,1.3730760962484986e-06,-2.811786691102146e-06
113,203.11562204360962,0.825336705315259,0.014691884603125554,5.275714425017958,0.30891939085642467,5.266605528237068,0.0,0.0,0.024448194989098306,0.0015280121868186441,1.3769252618661345,0.5,0.23728992713935765,212.08499953291917,30.088979738432613,9088.423183347732,0.00048828125,True,11.0,-1.854311819963172,-0.01880242972754107,1.3391767642173563e-12,1.9451107391432743e-13,9088.423183347732,1.3308629241063266e-06,-2.752938484526121e-06
114,204.91420030593872,0.8253321152107506,0.007345140251661353,5.3313164596561196,0.30884460599975316,5.322307064432371,0.0,0.0,0.024448194992531952,0.001528012187033247,1.3764701987848018,0.5,0.23726007783612874,214.3996303579384,30.08569448855811,9480.775687601292,0.000244140625,True,12.0,-1.8529463713834424,-0.018804059008168898,1.0973539602303366e-12,1.5942802633617248e-13,9480.775687601292,1.249599955984847e-06,-2.6377329058383996e-06
115,206.7101752758026,0.8253275249139717,0.0073447227600397175,5.388153408201764,0.3087698406380587,5.379243499005235,0.0,0.0,0.024448194995728038,0.0015280121872330024,1.3760152311550038,0.5,0.23723021312646358,216.76476299322482,30.083984442850934,9687.63007583526,0.000244140625,True,12.0,-1.8522628850127099,-0.01880484417462717,7.39426561168175e-13,1.9917401061775308e-13,9687.63007583526,1.209955965550595e-06,-2.580779682664837e-06
116,208.50159740447998,0.8253229344247993,0.007344307195721651,5.4462661339617,0.30869509469463874,5.437455694183714,0.0,0.0,0.024448194998696358,0.0015280121874185224,1.375560356506744,0.5,0.23720033238420588,219.18206862749918,30.082282291380483,9901.329664343344,0.000244140625,True,12.0,-1.8515796779895703,-0.018805629842997638,1.4370606543868854e-12,3.5060843117662444e-13,9901.329664343344,1.1711567928655562e-06,-2.524461636073341e-06
117,210.30572819709778,0.8253183437431088,0.00734389355307553,5.505697323074106,0.30862036808687743,5.496986335026536,0.0,0.0,0.024448195001446484,0.0015280121875904053,1.3751055722620962,0.5,0.23717043495530937,221.65329300842257,30.080588011079097,10122.17984653957,0.000244140625,True,12.0,-1.850896750082644,-0.018806416027536098,1.2742616958810144e-12,1.4654943925052066e-13,10122.17984653957,1.1331934832805525e-06,-2.468778307583568e-06
118,212.1128237247467,0.825313752868775,0.007343481817904329,5.566491587310441,0.3085456607259734,5.557880032225069,0.0,0.0,0.024448195003987795,0.0015280121877492372,1.3746508757291913,0.5,0.23714052015626572,224.18026064749316,30.078901543792764,10350.503239095475,0.000244140625,True,12.0,-1.8502141010539424,-0.01880720272502192,1.3962081060170447e-12,2.5779378631796135e-13,10350.503239095475,1.0960570758656726e-06,-2.4137292390872454e-06
119,213.9067304134369,0.8253091618016706,0.0073430719846263055,5.628695573913984,0.3084709725163428,5.6201834319419355,0.0,0.0,0.02444819500632946,0.0015280121878955913,1.3741962640956054,0.5,0.23711058727242507,226.7648793127617,30.077222866662694,10586.64086084501,0.000244140625,True,12.0,-1.8495317306586343,-0.01880798994449287,6.977736667634529e-13,5.1514348342607263e-14,10586.64086084501,1.0597386034767582e-06,-2.3593139728406924e-06
120,215.70449805259705,0.8253068659900024,0.003671332022071472,5.660524027627478,0.3084334778481762,5.652061866509545,0.0,0.0,0.02444819500742387,0.0015280121879639918,1.3739697869475636,0.5,0.23709586330249754,228.08701207268825,30.075551929216353,10830.953406918641,0.0001220703125,True,13.0,-1.8488496386444218,-0.018808777694064298,1.0707584652189488e-12,2.731148640577885e-13,10830.953406918641,1.024229092820583e-06,-2.3055320514660694e-06
121,217.49931263923645,0.825302274635475,0.007342456147101364,5.724936944724677,0.3083588182285334,5.716574161685913,0.0,0.0,0.024448195009483094,0.0015280121880926934,1.3735152969386206,0.5,0.23706590181561832,230.7619645650562,30.074700396125007,10956.646764020305,0.000244140625,True,12.0,-1.8485083995726215,-0.018809163687035287,1.578104614884128e-12,5.262457136723242e-13,10956.646764020305,1.006707506931889e-06,-2.27880349262139e-06
122,219.30095911026,0.8252976830878429,0.007342050976304635,5.790885947572805,0.30828417748904346,5.78262252005669,0.0,0.0,0.024448195011364707,0.0015280121882102942,1.3730608842182215,0.5,0.23703592030822898,233.49973611278276,30.07304081651533,11213.952661365498,0.000244140625,True,12.0,-1.8478267250188032,-0.018809952280411713,7.910152984887002e-13,8.704148513061227e-14,11213.952661365498,9.723969039375614e-07,-2.2259725054182742e-06
123,221.10201144218445,0.825295387036104,0.0036708238330736736,5.824652984953761,0.3082467060273797,5.816439516501024,0.0,0.0,0.02444819501223792,0.00152801218826487,1.3728345588310882,0.5,0.2370211859543714,234.90115108615365,30.071388844929192,11480.43092156704,0.0001220703125,True,13.0,-1.8471453281745376,-0.018810741404054608,9.978528639843102e-13,3.574918139293004e-14,11480.43092156704,9.388727501935334e-07,-2.1737736991995036e-06
124,222.90667819976807,0.8252907952005885,0.007341442201415807,5.89301200056773,0.3081720934337698,5.884897848342356,0.0,0.0,0.02444819501386919,0.0015280121883668243,1.3723802556209195,0.5,0.2369911727620617,237.73748032878018,30.070547274535468,11617.643569261472,0.000244140625,True,12.0,-1.846804436202709,-0.01881112791445605,9.2339117750241e-13,1.8984813721090177e-13,11617.643569261472,9.223372382864864e-07,-2.1478363346794164e-06
125,224.6943805217743,0.8252884990050193,0.0036705208053094294,5.928027579644543,0.3081346358061134,5.919963371255222,0.0,0.0,0.024448195014622285,0.0015280121884138928,1.3721540186714936,0.5,0.2369764315187716,239.18995681620595,30.06890644147634,11898.725451172464,0.0001220703125,True,13.0,-1.846123455767641,-0.018811917894932872,1.5500497861473599e-12,1.6120438317557273e-13,11898.725451172464,8.899781994588094e-07,-2.0965867675461587e-06
126,226.490247964859,0.8252839068813299,0.0073408375954501694,5.998929128570996,0.3080600510508653,5.990964194545363,0.0,0.0,0.024448195016021565,0.0015280121885013478,1.371699816996181,0.5,0.23694638461073528,242.13026363601318,30.068070808466864,12043.534340301982,0.000244140625,True,12.0,-1.8457827718170505,-0.018812304742556855,1.2059823849054192e-12,5.218048215738236e-14,12043.534340301982,8.740212728144028e-07,-2.0711238031345935e-06
127,228.2828676700592,0.8252816105417822,0.003670219849730171,6.035262751516267,0.30802260717237345,6.027347744992889,0.0,0.0,0.02444819501666354,0.0015280121885414713,1.371473666356198,0.5,0.23693163594674127,243.63664425629693,30.06644101336248,12340.306739323789,0.0001220703125,True,13.0,-1.845102207110786,-0.018813095604793613,1.7557306346118613e-12,5.937472735695337e-13,12340.306739323789,8.428070135235662e-07,-2.0208224460025298e-06
128,230.08642625808716,0.8252770181296262,0.007340237111768781,6.1088492513500725,0.30794804991257974,6.1010334747512855,0.0,0.0,0.024448195017848534,0.0015280121886155334,1.3710195576523545,0.5,0.23690155314071656,246.68675335028095,30.065611227272015,12493.283095543897,0.000244140625,True,12.0,-1.8447617309140096,-0.01881348277204539,1.6889686361094751e-12,4.936051567483446e-13,12493.283095543897,8.274185022818013e-07,-1.9958333678422295e-06
