iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
247,2.012373447418213,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,8.282772872446895e-34,2.6214400000000028e-14,0.1266588559410436
248,2.0133650302886963,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.141386436223447e-34,2.6214400000000028e-14,0.1266588559410436
249,2.014331340789795,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.0706932181117237e-34,2.6214400000000028e-14,0.1266588559410436
250,2.015604257583618,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.0353466090558618e-34,2.6214400000000028e-14,0.1266588559410436
251,2.0169150829315186,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,5.176733045279309e-35,2.6214400000000028e-14,0.1266588559410436
252,2.017923355102539,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.5883665226396546e-35,2.6214400000000028e-14,0.1266588559410436
253,2.0189194679260254,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.2941832613198273e-35,2.6214400000000028e-14,0.1266588559410436
254,2.019892930984497,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,6.470916306599136e-36,2.6214400000000028e-14,0.1266588559410436
255,2.0211575031280518,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.235458153299568e-36,2.6214400000000028e-14,0.1266588559410436
256,2.022214651107788,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.617729076649784e-36,2.6214400000000028e-14,0.1266588559410436
257,2.0232200622558594,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,8.08864538324892e-37,2.6214400000000028e-14,0.1266588559410436
258,2.024204730987549,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.04432269162446e-37,2.6214400000000028e-14,0.1266588559410436
259,2.0252137184143066,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.02216134581223e-37,2.6214400000000028e-14,0.1266588559410436
260,2.0264480113983154,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.011080672906115e-37,2.6214400000000028e-14,0.1266588559410436
261,2.0275280475616455,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,5.055403364530575e-38,2.6214400000000028e-14,0.1266588559410436
262,2.028538227081299,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.5277016822652877e-38,2.6214400000000028e-14,0.1266588559410436
263,2.0297341346740723,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.2638508411326438e-38,2.6214400000000028e-14,0.1266588559410436
264,2.0308897495269775,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,6.319254205663219e-39,2.6214400000000028e-14,0.1266588559410436
265,2.032040596008301,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.1596271028316096e-39,2.6214400000000028e-14,0.1266588559410436
266,2.0330748558044434,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.5798135514158048e-39,2.6214400000000028e-14,0.1266588559410436
267,2.0340652465820312,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,7.899067757079024e-40,2.6214400000000028e-14,0.1266588559410436
268,2.035034418106079,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.949533878539512e-40,2.6214400000000028e-14,0.1266588559410436
269,2.036025285720825,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.974766939269756e-40,2.6214400000000028e-14,0.1266588559410436
270,2.036994457244873,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,9.87383469634878e-41,2.6214400000000028e-14,0.1266588559410436
271,2.037926435470581,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.93691734817439e-41,2.6214400000000028e-14,0.1266588559410436
272,2.038865089416504,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.468458674087195e-41,2.6214400000000028e-14,0.1266588559410436
273,2.040336847305298,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.2342293370435975e-41,2.6214400000000028e-14,0.1266588559410436
274,2.0414490699768066,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,6.171146685217988e-42,2.6214400000000028e-14,0.1266588559410436
275,2.0425057411193848,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.085573342608994e-42,2.6214400000000028e-14,0.1266588559410436
276,2.043513059616089,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.542786671304497e-42,2.6214400000000028e-14,0.1266588559410436
277,2.0445332527160645,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,7.713933356522484e-43,2.6214400000000028e-14,0.1266588559410436
278,2.045642614364624,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.856966678261242e-43,2.6214400000000028e-14,0.1266588559410436
279,2.0467686653137207,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.928483339130621e-43,2.6214400000000028e-14,0.1266588559410436
280,2.047826051712036,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,9.642416695653105e-44,2.6214400000000028e-14,0.1266588559410436
281,2.048996925354004,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.821208347826553e-44,2.6214400000000028e-14,0.1266588559410436
282,2.0502281188964844,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.4106041739132764e-44,2.6214400000000028e-14,0.1266588559410436
283,2.051262617111206,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.2053020869566382e-44,2.6214400000000028e-14,0.1266588559410436
284,2.0522828102111816,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,6.026510434783191e-45,2.6214400000000028e-14,0.1266588559410436
285,2.053283214569092,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.0132552173915955e-45,2.6214400000000028e-14,0.1266588559410436
286,2.0542688369750977,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.5066276086957977e-45,2.6214400000000028e-14,0.1266588559410436
287,2.0552589893341064,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,7.533138043478989e-46,2.6214400000000028e-14,0.1266588559410436
288,2.0562386512756348,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.766569021739494e-46,2.6214400000000028e-14,0.1266588559410436
289,2.057225227355957,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.883284510869747e-46,2.6214400000000028e-14,0.1266588559410436
290,2.0582082271575928,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,9.416422554348736e-47,2.6214400000000028e-14,0.1266588559410436
291,2.0591766834259033,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.708211277174368e-47,2.6214400000000028e-14,0.1266588559410436
292,2.0601446628570557,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.354105638587184e-47,2.6214400000000028e-14,0.1266588559410436
293,2.061122417449951,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.177052819293592e-47,2.6214400000000028e-14,0.1266588559410436
294,2.062087059020996,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,5.88526409646796e-48,2.6214400000000028e-14,0.1266588559410436
295,2.063079833984375,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.94263204823398e-48,2.6214400000000028e-14,0.1266588559410436
296,2.064321517944336,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.47131602411699e-48,2.6214400000000028e-14,0.1266588559410436
297,2.0654358863830566,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,7.35658012058495e-49,2.6214400000000028e-14,0.1266588559410436
298,2.0664474964141846,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.678290060292475e-49,2.6214400000000028e-14,0.1266588559410436
299,2.067500352859497,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.8391450301462375e-49,2.6214400000000028e-14,0.1266588559410436
300,2.0684924125671387,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,9.195725150731187e-50,2.6214400000000028e-14,0.1266588559410436
301,2.0694594383239746,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.597862575365594e-50,2.6214400000000028e-14,0.1266588559410436
302,2.070425033569336,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.298931287682797e-50,2.6214400000000028e-14,0.1266588559410436
303,2.0713679790496826,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.1494656438413984e-50,2.6214400000000028e-14,0.1266588559410436
304,2.0723419189453125,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,5.747328219206992e-51,2.6214400000000028e-14,0.1266588559410436
305,2.0737454891204834,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.873664109603496e-51,2.6214400000000028e-14,0.1266588559410436
306,2.0748109817504883,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.436832054801748e-51,2.6214400000000028e-14,0.1266588559410436
307,2.0758163928985596,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,7.18416027400874e-52,2.6214400000000028e-14,0.1266588559410436
308,2.0767924785614014,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.59208013700437e-52,2.6214400000000028e-14,0.1266588559410436
309,2.07779598236084,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.796040068502185e-52,2.6214400000000028e-14,0.1266588559410436
310,2.078745126724243,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,8.980200342510925e-53,2.6214400000000028e-14,0.1266588559410436
311,2.079857110977173,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.490100171255463e-53,2.6214400000000028e-14,0.1266588559410436
312,2.080859422683716,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.2450500856277313e-53,2.6214400000000028e-14,0.1266588559410436
313,2.081831932067871,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.1225250428138656e-53,2.6214400000000028e-14,0.1266588559410436
314,2.082855463027954,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,5.612625214069328e-54,2.6214400000000028e-14,0.1266588559410436
315,2.0841476917266846,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.806312607034664e-54,2.6214400000000028e-14,0.1266588559410436
316,2.0853700637817383,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.403156303517332e-54,2.6214400000000028e-14,0.1266588559410436
317,2.0866382122039795,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,7.01578151758666e-55,2.6214400000000028e-14,0.1266588559410436
318,2.087796449661255,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.50789075879333e-55,2.6214400000000028e-14,0.1266588559410436
319,2.0890774726867676,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.753945379396665e-55,2.6214400000000028e-14,0.1266588559410436
320,2.0901448726654053,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,8.769726896983325e-56,2.6214400000000028e-14,0.1266588559410436
321,2.0911664962768555,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.384863448491663e-56,2.6214400000000028e-14,0.1266588559410436
322,2.092301607131958,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.1924317242458313e-56,2.6214400000000028e-14,0.1266588559410436
323,2.0934629440307617,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.0962158621229157e-56,2.6214400000000028e-14,0.1266588559410436
324,2.0944716930389404,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,5.481079310614578e-57,2.6214400000000028e-14,0.1266588559410436
325,2.0954573154449463,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.740539655307289e-57,2.6214400000000028e-14,0.1266588559410436
326,2.096439838409424,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.3702698276536446e-57,2.6214400000000028e-14,0.1266588559410436
327,2.097486972808838,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,6.851349138268223e-58,2.6214400000000028e-14,0.1266588559410436
328,2.0986382961273193,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.4256745691341115e-58,2.6214400000000028e-14,0.1266588559410436
329,2.0998480319976807,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.7128372845670557e-58,2.6214400000000028e-14,0.1266588559410436
330,2.1008639335632324,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,8.564186422835279e-59,2.6214400000000028e-14,0.1266588559410436
331,2.10184907913208,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.282093211417639e-59,2.6214400000000028e-14,0.1266588559410436
332,2.1031932830810547,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.1410466057088197e-59,2.6214400000000028e-14,0.1266588559410436
333,2.104332685470581,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.0705233028544098e-59,2.6214400000000028e-14,0.1266588559410436
334,2.105382204055786,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,5.352616514272049e-60,2.6214400000000028e-14,0.1266588559410436
335,2.1065752506256104,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.6763082571360246e-60,2.6214400000000028e-14,0.1266588559410436
336,2.107646942138672,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.3381541285680123e-60,2.6214400000000028e-14,0.1266588559410436
337,2.1089444160461426,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,6.690770642840061e-61,2.6214400000000028e-14,0.1266588559410436
338,2.1100034713745117,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.345385321420031e-61,2.6214400000000028e-14,0.1266588559410436
339,2.1110124588012695,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.6726926607100154e-61,2.6214400000000028e-14,0.1266588559410436
340,2.1120123863220215,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,8.363463303550077e-62,2.6214400000000028e-14,0.1266588559410436
341,2.1133928298950195,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.181731651775038e-62,2.6214400000000028e-14,0.1266588559410436
342,2.114553689956665,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.090865825887519e-62,2.6214400000000028e-14,0.1266588559410436
343,2.115950584411621,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.0454329129437596e-62,2.6214400000000028e-14,0.1266588559410436
344,2.117063522338867,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,5.227164564718798e-63,2.6214400000000028e-14,0.1266588559410436
345,2.1180663108825684,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.613582282359399e-63,2.6214400000000028e-14,0.1266588559410436
346,2.11914324760437,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.3067911411796995e-63,2.6214400000000028e-14,0.1266588559410436
347,2.120225667953491,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,6.533955705898497e-64,2.6214400000000028e-14,0.1266588559410436
348,2.121330738067627,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.266977852949249e-64,2.6214400000000028e-14,0.1266588559410436
349,2.122528314590454,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.6334889264746244e-64,2.6214400000000028e-14,0.1266588559410436
350,2.12365984916687,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,8.167444632373122e-65,2.6214400000000028e-14,0.1266588559410436
351,2.1247036457061768,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.083722316186561e-65,2.6214400000000028e-14,0.1266588559410436
352,2.1257059574127197,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.0418611580932805e-65,2.6214400000000028e-14,0.1266588559410436
353,2.126680374145508,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.0209305790466402e-65,2.6214400000000028e-14,0.1266588559410436
354,2.127671241760254,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,5.104652895233201e-66,2.6214400000000028e-14,0.1266588559410436
355,2.1286659240722656,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.5523264476166006e-66,2.6214400000000028e-14,0.1266588559410436
356,2.1296517848968506,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.2761632238083003e-66,2.6214400000000028e-14,0.1266588559410436
357,2.130605697631836,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,6.380816119041501e-67,2.6214400000000028e-14,0.1266588559410436
358,2.1315784454345703,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.190408059520751e-67,2.6214400000000028e-14,0.1266588559410436
359,2.132584571838379,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.5952040297603754e-67,2.6214400000000028e-14,0.1266588559410436
360,2.133559226989746,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,7.976020148801877e-68,2.6214400000000028e-14,0.1266588559410436
361,2.134888172149658,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.9880100744009384e-68,2.6214400000000028e-14,0.1266588559410436
362,2.1362838745117188,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.9940050372004692e-68,2.6214400000000028e-14,0.1266588559410436
363,2.1373484134674072,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,9.970025186002346e-69,2.6214400000000028e-14,0.1266588559410436
364,2.1383697986602783,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.985012593001173e-69,2.6214400000000028e-14,0.1266588559410436
365,2.139353036880493,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.4925062965005865e-69,2.6214400000000028e-14,0.1266588559410436
366,2.140331268310547,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.2462531482502933e-69,2.6214400000000028e-14,0.1266588559410436
367,2.1417574882507324,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,6.231265741251466e-70,2.6214400000000028e-14,0.1266588559410436
368,2.1428654193878174,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.115632870625733e-70,2.6214400000000028e-14,0.1266588559410436
369,2.1438848972320557,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.5578164353128666e-70,2.6214400000000028e-14,0.1266588559410436
370,2.1450836658477783,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,7.789082176564333e-71,2.6214400000000028e-14,0.1266588559410436
371,2.1461212635040283,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.8945410882821664e-71,2.6214400000000028e-14,0.1266588559410436
372,2.1471121311187744,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.9472705441410832e-71,2.6214400000000028e-14,0.1266588559410436
373,2.148132562637329,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,9.736352720705416e-72,2.6214400000000028e-14,0.1266588559410436
374,2.14910888671875,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,4.868176360352708e-72,2.6214400000000028e-14,0.1266588559410436
375,2.1504440307617188,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,2.434088180176354e-72,2.6214400000000028e-14,0.1266588559410436
376,2.151620388031006,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.217044090088177e-72,2.6214400000000028e-14,0.1266588559410436
377,2.1526870727539062,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,6.085220450440885e-73,2.6214400000000028e-14,0.1266588559410436
378,2.153696298599243,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,3.0426102252204425e-73,2.6214400000000028e-14,0.1266588559410436
379,2.1547601222991943,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,1.5213051126102213e-73,2.6214400000000028e-14,0.1266588559410436
380,2.1557822227478027,-0.2841117172860597,0.0,1.9236178337894173e-13,1.7185274484597252e-15,1.1102230246251565e-16,2.220446049250313e-18,7.606525563051106e-74,2.6214400000000028e-14,0.1266588559410436
