3.139640901462414924e-02 6.800617230269134783e-02 1.307226346491208724e-01 7.043816913399308932e-02 -5.570637999530407558e-02 -1.570801785110091386e-01 1.456638888946434895e-02 -1.405925412357765525e-01 1.074522847468640380e-01 -4.092966686337179416e-02 -1.174871664558906764e-01 -3.618391003513270199e-02 1.191591629868866964e-02 -3.563330061081428080e-03 -1.232563284488744776e-01 -1.554600723903545034e-01 -6.081460307985898928e-02 2.536461238149064976e-02 6.895783552517908976e-02 -3.858701797275944888e-03 -6.440085384167665294e-02 -9.965229968087820078e-02 -8.040538342346692513e-02 2.917704044437092331e-02 -1.986524654629194531e-01 6.201305490441117244e-03 1.999839590128331401e-02 -1.303332720506700237e-03 1.349076926162859069e-01 1.932802185276801532e-01 -1.163792259133286933e-01 -4.695958004144691611e-02 4.484871012450179772e-02 3.420447806614379527e-02 -8.455112472846992855e-02 -2.482461578352113812e-02 3.545246698032111093e-02 -6.624758207623535067e-02 -1.695965009469014295e-01 -1.578964072170968846e-01 1.143707457138123246e-03 6.717080766495216182e-02 -6.656072453565890779e-02 2.557530695539476234e-02 -3.385797835260065392e-02 2.731293482276000995e-02 -4.489051215488719729e-03 5.917637256780019367e-02 -2.923604969460228409e-01 -4.249606729008616191e-02 -1.552175019808006706e-01 -6.491322076310182543e-02 6.773148407979674712e-02 7.182263260512131153e-02 -1.948903912237493624e-02 -8.158776828992563013e-02 -6.064701630397732746e-02 -1.784989039721522897e-01 -7.680014059773350443e-02 -2.396907382678371834e-03 -2.822576731831213936e-02 1.372996276260230464e-01 5.012365186241059256e-02 5.686947861757574163e-02 -7.540236732079212689e-02 8.962472542076189985e-02 -1.555162187366028979e-02 1.803786412363964087e-01 -1.379363284448343607e-01 6.596400446612185609e-02 2.180538993555671823e-01 2.323630937392791029e-01 7.786510776615243601e-02 -1.164403434213992644e-01 -4.272493744019072864e-02 7.572129686880640920e-02 -5.164330052935946214e-02 1.287108441012617954e-01 9.959943922011911532e-02 1.503485389291969211e-02 -2.968362412633360897e-02 5.390315318989405413e-02 -1.692585886111617625e-05 -5.906464922381722549e-02 4.635457983736675225e-02 2.146987597674211157e-01 1.263165121541030000e-01 2.063660937766660930e-01 -9.149074344917537682e-02 7.022726260118380970e-02 3.936391530435740665e-02 -5.032531260209751472e-02 -1.105807153206327109e-01 3.473116510598178719e-02 -2.574001370140613712e-03 1.139521241018772030e-01 -1.227472919335121336e-02 1.025566418538100127e-01 -3.663426748526631138e-02 -1.286939714925948441e-01
4.042842540985764482e-02 -2.737500586562926011e-02 -7.789290607021905066e-02 -9.901362957053091995e-02 6.084671190784868983e-02 9.789043478367139006e-02 -1.280987880082334884e-01 3.101862893743362673e-03 3.506107426820326278e-02 -8.159972490067000928e-02 2.811286031011565531e-02 8.695071023311402858e-02 -6.180981464365324640e-02 -4.183000051839756012e-02 3.692754123083595574e-02 5.427305834363310710e-02 8.563458051371002078e-02 -1.825778276505515135e-02 -2.077832271860889368e-01 7.009557399281327039e-02 1.001487630249488364e-01 -3.618496400219063658e-02 5.763530915697816226e-02 -5.665628619411963371e-03 4.648678227720270256e-02 -1.156206962034738057e-02 8.334757240815124368e-02 4.901644642193919016e-02 1.427463626286499809e-01 -1.086136765078118127e-01 -2.389266944279421628e-02 1.618465453207208748e-01 4.876420438361667858e-02 -3.273930242551580799e-02 -2.988135210509076933e-02 -6.996860513654629132e-02 1.473146656141174904e-01 -1.411753879075286489e-01 1.419797490993826017e-01 4.317970282108406221e-02 -1.129517639960549019e-01 -1.024605212715237190e-01 3.994852907318344887e-02 -1.327666247811513656e-01 -1.296182054176783782e-01 6.552542136299759068e-02 -7.997341273565888864e-02 4.161229286288758294e-02 -9.663747284304602739e-03 1.009453397841101052e-01 5.349143668088654491e-02 -8.326660970350339974e-02 -1.596869062147356771e-02 -1.315380003428592293e-01 3.192766981740812610e-02 4.950812807502946722e-02 1.141476635194453720e-01 -1.448551570559993840e-01 2.585266833182996993e-01 -2.560474638352815482e-02 1.004433026985735167e-01 1.453380932338270079e-02 1.025314586877598549e-01 8.129679168123656388e-03 -1.775987695836210301e-01 1.336193213998584928e-01 -9.813334311097755835e-02 1.226412835794094131e-01 -4.499473869926914893e-02 -1.266225437272071319e-01 1.102421775318154634e-01 5.533255182357764423e-02 -1.085897593819259571e-01 2.430178816948339558e-03 -3.680671903601558104e-02 4.200310063909293290e-02 -8.900898357033376618e-02 -9.926418821254006861e-03 -4.041045076853949647e-02 2.643742877658712340e-02 -8.512604119653666146e-02 1.735882263569982764e-01 -2.683941079311359321e-02 -1.450273867482903406e-04 1.904148981892674411e-02 -1.709800024818685649e-01 7.285373394345530558e-03 2.770517573312149540e-01 -1.114859715547963787e-01 3.085888022094758487e-02 -7.241947848505536980e-03 -6.935840300054750551e-02 -2.427306513052485681e-01 -1.154762411322193399e-01 4.431081965509806042e-02 -1.001006425326687044e-01 5.970840121079112883e-02 1.513890748737620751e-01 -1.057989914427320960e-01 -1.638690473744838783e-01
5.307235007860791436e-03 5.042184841131674977e-02 -2.150038367977961384e-01 2.000191805361758307e-02 7.041595030419042778e-02 1.191880322118829688e-01 -3.219902671905343627e-01 7.415301356198311655e-02 -7.984998526019869425e-02 -1.975538474333826122e-01 -2.378010935217718114e-01 -1.209220548188729288e-01 -6.271566103339880349e-02 8.543463914891909206e-02 -1.923056009148597645e-01 -1.811836486973507354e-01 6.847411272271894389e-02 6.062197252456910657e-02 -3.371198958561709771e-03 -6.359260196164924495e-02 -9.905500730290971168e-02 1.173546027214919241e-01 1.778201882931119623e-02 9.570915916058013451e-02 1.465947108989432424e-01 -7.187928314813750441e-02 4.259262124769101071e-02 3.230637766973140090e-01 -1.822297563794023079e-01 7.280406089361811384e-02 -5.226491948194350590e-02 -6.633109422464174634e-03 -1.762132855742715998e-01 -6.984920007921376073e-02 4.256027930545178833e-02 -1.249292155488104100e-03 8.138153771312789386e-02 1.455689248143946235e-01 -6.232091892190412541e-02 -6.490769559828149515e-02 -9.098861696874258054e-02 -9.901952422662851916e-02 3.382498611191795540e-02 2.621981702722079796e-02 4.031996655678737884e-02 1.769742975422720632e-01 1.879318472376691890e-02 -7.057348657104405010e-02 -1.888126640418678198e-02 -2.054520055026548830e-01 -1.617208346788787110e-01 5.311290200878173579e-02 7.832307167196822517e-03 -1.026152593512610622e-01 2.260409873882752441e-01 1.270680717994955577e-02 1.640537760319625005e-01 -1.495472452374184136e-01 -4.099702794034867925e-02 -4.819145277738087069e-02 1.132311414713514097e-01 -5.328154150348050899e-02 -1.075095867211382505e-01 1.415273687391347956e-01 1.223310180067876118e-01 -7.531172840851882433e-02 1.915003317469725075e-01 -1.520137840068842561e-01 3.200090418312798168e-02 1.478984801625490841e-02 5.188852439146005718e-02 -1.619116710211623844e-01 2.981999289597068725e-01 5.175281216812428753e-02 -1.336785092268025221e-01 -4.355298361153131514e-02 -8.278057357937060323e-02 1.946138365785390900e-01 8.939316460085668103e-02 4.429229273605742034e-02 -5.015951853938710459e-02 1.694146092384291036e-02 5.529774652885414976e-02 1.197658731896518725e-01 -1.943127295895479695e-02 -9.223565777133348187e-02 -1.809649300069581801e-01 1.328607492623545550e-01 1.852145094458742536e-01 4.303910700047280935e-02 -1.116032949366050492e-01 1.844927065850479608e-01 -9.459212787147110169e-02 7.601186988130829991e-02 -3.490722799930836423e-02 1.331999256633676354e-01 6.822569415341114829e-02 -3.900980884316473246e-02 1.618130739853742284e-01 -6.646632189825288362e-02
9.837210011730905534e-02 5.711988088562637567e-02 -1.976021779948574364e-01 6.190936473328055578e-02 1.744619068924957092e-02 -8.350800311840167467e-02 -2.354456427208046210e-01 1.754369112654426480e-02 -5.329773851188615574e-03 9.192078374445721012e-02 -4.059705716992911134e-02 -5.684890504536847800e-02 -1.567123696197213756e-01 9.810818546455801845e-04 -1.113039074638638992e-01 1.748182995034783986e-03 3.901626272941049155e-03 -3.120031133739024735e-03 8.325932689965630240e-02 -7.480696504787257006e-02 -2.704339679032726623e-02 2.020730062559178766e-02 3.473646590730468386e-02 -1.038343637804597409e-02 -2.747113526600214461e-01 1.782322339774254916e-01 2.470573256264681911e-02 1.231240358480621688e-01 -5.526395104825168863e-04 1.054485822108437026e-01 5.711924962720003884e-02 -9.154499212983618905e-02 -1.339318544887564688e-02 -6.516724725474357105e-02 1.490418027474037233e-01 1.174094578964360036e-01 -3.150547767170570196e-02 -3.796703894978947780e-02 -3.493120180631358040e-02 -6.905760237432574666e-02 7.563288059263224838e-02 -1.417257757312992417e-01 -1.097946810410551643e-01 -1.326313967674891958e-01 1.632574029864340415e-01 -1.779816678298955790e-01 -9.169631848053079459e-02 -1.062864553145177055e-01 -7.752026951542069499e-03 -1.105972427551969173e-01 3.631958091003822942e-02 1.312251879257103349e-01 -1.901656569905451830e-02 -1.846020108662219106e-01 -8.221906553562428888e-02 4.250849492834965493e-02 9.113646997675091399e-02 1.565229876962459868e-02 -1.013726338896534310e-02 -9.404172471852337289e-02 1.181689134784003406e-02 1.784577530974749970e-02 -6.298059330723035365e-02 3.096117499839943360e-02 -1.437081938400986969e-01 -8.550723585126832060e-02 2.601013410765576905e-01 -1.317113973617310696e-01 -1.297748532976973103e-02 -7.266734269400021429e-02 3.979245017618982189e-04 2.094223019334279789e-01 -3.392367895640500952e-02 -8.188985288825906955e-03 -8.517456857289555650e-02 4.374916205128877300e-02 7.858011424508937193e-02 1.524336293735257253e-01 -7.476643276143934980e-02 -2.033679579768841172e-01 1.828200232502817379e-01 1.450873764326622017e-01 -5.957751249728478887e-02 1.282889829358187517e-01 1.276116521627163880e-01 -1.547507939122955423e-01 -9.014828459437232433e-02 5.293446905887734533e-02 4.587920202184243845e-02 8.286191394438810476e-02 1.189767039683291838e-01 2.116781872265360298e-01 -3.357072740446843256e-02 -6.325632193225498578e-02 -3.592449935830119290e-02 2.487116353706109867e-02 6.956199399069620815e-02 -1.991316828314495524e-01 1.287318751081585055e-01 3.897915367002261627e-02
-1.828986184195862535e-02 3.268936614417385783e-02 4.008441351502139982e-02 1.481926656165629408e-01 1.716703288746615208e-01 -2.212035055907382863e-01 5.573251124547179414e-02 -8.862577191804928145e-02 -1.442657880943336024e-01 9.973635730324418788e-03 -3.445887851011001507e-02 -1.115307608021044172e-01 -1.754492902266757137e-01 4.631256355977528966e-02 8.295026845908977375e-02 -9.128133166998152193e-02 -1.595793317683573687e-01 1.699405589664654825e-01 -2.278853337904565568e-02 -2.589084190199689162e-02 2.526599636922817818e-02 6.952007504249188563e-02 -9.383173702480557959e-03 1.255213752954034978e-01 -1.284873339409039195e-01 -6.629773730794832898e-02 -5.424047693224459676e-02 9.320880582475814247e-02 -1.053749755936443516e-01 -2.541986113199272770e-02 3.742977169339305882e-02 1.071800751555619831e-02 -1.364833784181464227e-01 -5.448784112437581040e-02 -8.593489633222033131e-02 7.028834311737094942e-02 5.932949704124671625e-02 -8.014245792878520180e-02 1.403663773052878649e-01 5.342543129653578443e-02 -1.781354929176079405e-01 2.669951006720373485e-02 -1.429672205617624758e-01 -5.671267356719128516e-02 1.202213340953651316e-03 7.211404482896391355e-02 -4.765085875612491695e-02 -1.225827012932063503e-01 5.260346007237522853e-02 -3.637090983690171447e-02 9.555497443692223189e-03 -6.694736461774338128e-03 -1.214559821724364302e-01 -5.819758093516071151e-02 -7.433023241257190415e-04 -1.139559934219190745e-01 -1.030864675737801738e-02 9.175361550095779972e-02 -3.083911817095136981e-02 -2.728971634178846140e-01 -5.331315418304891085e-02 2.447893690785379328e-01 9.128694226211904461e-02 8.456195012580675074e-02 -1.401943387965765529e-02 -8.114692236953605087e-02 1.371862240865806271e-01 -6.877618957007797240e-02 5.929556933613381459e-02 3.060526529660202721e-02 9.546756964284376645e-02 5.256782361667369091e-02 -1.339558510161734106e-01 -5.793421620933446314e-02 -3.319089075703635788e-02 1.032840736548331639e-01 9.391029089300950705e-02 4.737373683153646431e-02 -3.002987353697824519e-02 -2.581197046380655502e-01 1.714055495304667165e-02 -1.031094475650100456e-01 -3.998294574091993542e-02 1.034663280369124833e-01 1.122381652997110763e-01 2.561883353744284775e-01 3.993864858780045435e-02 8.904945357416756135e-02 -1.067361301985782357e-01 7.008967954240273579e-02 7.891947762096923613e-02 8.942988137852012076e-02 9.665571048286158984e-02 2.094725263019600603e-01 7.153665598851756402e-02 1.287676558171578500e-01 9.165359470136262565e-02 1.430729354369212336e-01 1.966890222889082218e-01 -1.711752399343791087e-01
2.055314270292473572e-02 1.475610428204990054e-01 -1.428870300059791598e-01 -2.413314444452484275e-01 3.744188605702832018e-02 -1.321296622092575090e-01 1.222998638672990052e-01 -6.248956809902713599e-02 -1.185585167791574357e-01 2.187537667237831607e-01 -4.318387282792156149e-04 -7.071704718350582675e-02 -5.876416371433340440e-03 1.446508507880535088e-01 1.631396214969951519e-01 -1.452663984159328625e-01 3.905126863881013682e-02 -4.626214587883509949e-02 -1.475570309413183102e-02 -4.533574520058099300e-02 -1.273111175478090495e-01 4.042288574737224610e-02 1.932416679485190469e-01 -6.081298560664145057e-03 -3.088873177158106831e-01 3.798570747491299138e-02 -2.197354060730285497e-01 -8.746142303347512192e-02 -6.469881432294531665e-02 1.205481521933869093e-01 9.250232773364677752e-02 -1.379457142617347976e-01 5.465567328585475837e-02 2.741897559936016734e-02 -9.878922282603012223e-03 6.019893012201629062e-02 -2.013703280949957208e-01 2.459615462602978142e-01 -1.790138302856975755e-02 4.309520866205591993e-02 4.335901252156499491e-02 1.190409866315986359e-01 -6.911706115784348181e-02 -3.731857248859735132e-02 -1.214898114502237225e-01 -1.481631295237073598e-01 -1.804772014020497237e-02 8.185223919519285518e-02 -2.613161218077979416e-04 -6.141817297070556458e-02 9.554059779627867288e-02 9.538900941805392164e-02 -1.471679299814473985e-01 1.362586245496772985e-01 7.864480241730591181e-02 1.945095448893476298e-01 -2.432672487933635330e-01 6.269033595876720433e-02 -1.786289622903695917e-02 1.288790298861817729e-01 -7.124500425911003965e-02 -9.589523910731666267e-02 3.611666573080915543e-02 1.417224159400471140e-01 -1.169873210889801063e-01 -1.401401740822786346e-01 -3.763934952814616125e-02 1.891231822577091604e-01 8.673693466058436663e-02 9.095225076654790686e-02 -3.337299562629904531e-04 -4.707637874235789943e-02 2.645807158549578868e-03 8.852968789052015341e-02 -1.254341731746057564e-01 -1.885041276364506427e-02 2.429994803176879076e-02 7.317877843310452435e-02 4.672357804602904341e-02 -1.364032621242999288e-01 -1.426312227757151052e-01 3.071030292774054333e-03 -5.265264380117203741e-02 -7.852088796723646902e-02 -4.786508274185130585e-02 -1.847182651037732604e-01 6.408733936408986254e-02 -1.456374311033239999e-01 2.003034807832694830e-01 2.592481847148020990e-01 -7.715382919886348834e-02 3.663242133130845905e-03 1.061861361145000904e-01 -6.218269470950327227e-02 -1.602424578187281179e-01 1.158675035574028983e-01 -2.320537710919339663e-02 -8.452435187266707506e-02 -8.859493498890880225e-02 1.333959856709490688e-02
-1.911565567493178353e-01 1.378527710560895625e-01 -9.389721324179898382e-03 1.740349656274321408e-02 -1.596677137815790404e-01 5.805240359796325078e-02 -1.733128030398596864e-01 1.148155404332628499e-01 2.019900269085567537e-02 2.846574640893649241e-02 -3.798284434898559214e-02 2.608421386563480188e-02 -8.680922921572725715e-02 -2.734592639391117408e-02 1.158885383575741605e-02 -7.643005520158052679e-02 -5.518939445968941079e-03 6.242864121193371363e-02 1.617107901861481456e-01 -9.191981802478002561e-02 -1.007378614549706286e-01 1.622897856810062156e-01 1.049008935511546586e-02 6.250964433195978220e-02 -2.451343994672329843e-02 1.319695003559203349e-02 -4.402995223036531777e-03 7.740807123140909518e-02 6.124989335698107634e-02 6.759379633057062409e-02 7.361509554393713683e-02 2.060564837252228804e-02 2.178946681497922477e-01 -1.460927500650957426e-03 -7.891123700245983308e-02 7.891560775258579796e-02 6.131838651295906661e-02 2.442284896760285248e-02 -8.972347245755227241e-02 -3.808149579247903371e-02 -9.538448596899726240e-02 1.134273492618372847e-01 7.780460891139730217e-02 1.544134326945496016e-01 1.417145785462657105e-02 2.114313342876534760e-02 1.537793445813461501e-01 1.699868022091368391e-01 -2.584643801085158982e-02 7.692526102129206012e-02 -9.947987848361318497e-02 5.578362581598914766e-02 6.682170617869293006e-02 6.534077762695757359e-03 -7.183015547962753877e-02 2.055163406366802281e-01 -7.655548706855101748e-02 7.844331000314086477e-02 8.355719481435884555e-02 -2.559067779409917448e-02 -8.452966680965676161e-02 -1.502103377450265675e-01 -7.353130596941577501e-02 6.759645578415386658e-02 6.697695379515186676e-02 1.336319686882058745e-02 5.870240974181153808e-03 -3.039299309934639232e-02 7.622914001266119233e-02 -2.572502003585089292e-02 -9.694643858433985018e-02 1.320739089255249799e-01 -2.045023515428332980e-02 1.735165294585023221e-01 -4.699054729439355177e-02 -5.588523920672048423e-02 1.558431018698145688e-02 3.307356946778235163e-02 9.686761878873745291e-02 -1.862323600154381503e-02 7.365064475258874081e-03 5.946720679092324519e-02 9.214389284028177973e-02 7.595163077591191025e-02 5.050103783415471614e-02 2.033760198320055165e-03 1.341708098326950815e-01 -1.770470253695421159e-01 1.767400724101397466e-02 1.127000370269986423e-01 -1.137968945415932485e-02 -6.625310119311668758e-03 4.897180496375190539e-02 -8.488914945952885649e-02 -1.978729076341186055e-02 -6.087254570654618974e-02 2.259490277127978453e-01 -1.230659557609609794e-01 -6.570126319626456990e-02 7.056089165264563083e-03
-1.230763404551130230e-01 1.939397603726778496e-01 -2.497999169680653608e-02 -1.436284245509473201e-01 -1.361780435560846179e-02 -1.494833955429602547e-02 7.116978466550839821e-02 -8.580898296357629407e-02 -4.773289263046587294e-02 -1.316998385843490271e-01 9.564821137276818819e-02 1.703421903354816747e-01 2.742184638065462421e-01 8.340014555549832287e-02 5.295591129927110230e-02 -1.174770597013924528e-01 -8.501434421194546676e-02 2.961435174785150004e-02 -2.203499085814648178e-02 -3.838191113442906283e-02 -1.157734093874198261e-01 -1.270670182157377925e-01 -1.274396801403870350e-01 3.740386253259597032e-02 1.753412716977339469e-01 7.682818694377864521e-02 -9.030853986504688846e-02 -6.707867448652563014e-02 -1.301266158704896814e-01 6.468205141112692846e-02 -7.027998267407539745e-02 1.708073571794876400e-01 1.762055448574300076e-01 -1.773094657051946937e-02 2.052299943641438529e-01 -1.226740252207560583e-01 -1.717080695711352689e-01 9.192627839920804178e-02 -1.919739414476002298e-02 2.039972204291703728e-01 1.265856810760307150e-01 -3.168980411292358912e-02 -1.240313888664304996e-02 8.557351690573986036e-02 -1.223479007627055609e-01 -1.252540832681268701e-01 -1.025222763157048050e-01 3.911353012569135368e-02 -5.459533084125255120e-02 1.132257454782115008e-01 -3.365380092382132607e-03 -2.058923611165219825e-01 7.691223738948815836e-02 -7.078061269368425557e-02 -8.299204078283296815e-02 3.180539281029843082e-03 1.610859098675891665e-02 -1.072347478197148152e-01 -6.671455461397622633e-02 -8.370799892430876021e-02 -2.128322614065212282e-01 -3.635708879717607089e-02 3.659153276230537460e-02 8.402940402713367229e-02 5.176133975789935088e-02 3.081769085464031166e-02 -1.572435057828962812e-01 -2.242395896540418793e-02 1.063939768318115098e-01 1.122280902551889975e-01 -3.188852155988915194e-02 -7.367291950766133302e-02 1.258171183379000468e-01 8.239183248415322958e-02 1.643959196669433909e-01 -6.246844761529375678e-02 1.194597407724262428e-01 -3.886809111277687162e-02 9.262368260119767729e-03 6.387991253357919175e-02 1.640024831024527660e-02 -1.687626581795929892e-02 1.678512241717904363e-01 -9.014054997844428430e-02 -1.797070704267075825e-02 8.900654017394160622e-02 -1.474555900440229494e-01 -1.692585057649441949e-01 6.848457152268037224e-03 -1.867989645052977460e-02 6.717649469027193836e-03 -1.689748332972318690e-01 1.166831873011147797e-01 4.729321331103153447e-03 1.372889254271938142e-01 4.409037083508435262e-02 -1.502957933614099406e-01 -4.645368334850818320e-02 9.882987563278142207e-02 2.454633377648278436e-03
-1.418606676014554091e-01 1.308192811238880204e-01 -7.078496231070767475e-02 -5.949694093864545119e-02 3.426575369043546176e-02 8.593525815469080231e-02 2.297350247264177275e-02 -1.506477334566601045e-01 -1.081898940782363705e-01 -7.605083726853945417e-03 5.565729995452135814e-03 -1.486359191278775194e-01 2.429893763729700784e-01 -5.196599651368877248e-02 8.511398532777764495e-03 -1.437807511443225106e-01 -1.810442223664265882e-02 -8.899701894795263024e-02 -1.884704297655159233e-01 -8.316096971958530926e-02 -1.957669884476963551e-01 -2.675998239643143095e-02 7.488663007370791047e-02 4.210085987975576913e-03 -1.033502513253502925e-01 6.752240047397687836e-03 9.782840255596801649e-02 1.259638716556425730e-03 -8.262005800783877793e-03 2.815022044264359202e-02 6.489135034366240798e-03 1.043179880243715191e-01 -1.266139912947221620e-02 8.077845695830677963e-02 -6.633280665526071831e-03 1.214819809541162476e-01 9.599411392376532015e-02 3.753467021663123987e-02 1.710814367735777330e-01 -1.239521381115164245e-01 -5.015094478600067712e-02 -5.484002086363254369e-02 8.997095879486947945e-02 -4.170256398460030905e-02 -1.005097909499347714e-01 5.307416178374489701e-02 -4.417041118187225654e-03 2.605839532223793234e-03 1.076999338876720308e-01 -1.441734743223685167e-01 1.476169972106654293e-01 -6.176075487215303139e-02 1.493855864525274746e-01 1.636817441081104552e-01 -8.158744386609438626e-02 5.026290520031337361e-02 -1.654564142076390132e-01 1.270084261480802085e-02 1.706762939660071698e-01 -3.756193818489407532e-02 -2.383859055332677307e-02 6.931375020021765532e-02 -1.495533929769637393e-01 4.042376276111072503e-02 -6.017825490532811503e-03 9.634600592853850842e-02 2.535405693544801053e-02 1.774494959293543006e-01 4.383354085599115713e-02 1.121266327770735344e-01 -1.623770117521031175e-01 1.609699815318621219e-01 -1.071775452957473423e-01 -6.423170681364480383e-02 1.254885620083649456e-01 7.168782972059163650e-02 1.235333707773351442e-01 -1.477683229244964036e-01 -1.553451105782491237e-03 -1.166355466124906464e-03 1.731089856198668175e-01 -3.126861329432024939e-02 -7.326900131328752119e-02 -9.344897374380493893e-02 1.070497305850297842e-01 -5.010367857891283305e-02 1.761699647709950023e-01 1.118463320076663464e-01 3.747825636497345569e-02 -2.755736596951816053e-02 -1.227518601276251925e-01 -2.269722520425988821e-02 -6.226310028951173581e-02 6.075261396314157736e-02 1.648286084043614763e-01 -1.062303135111264119e-01 1.419772456337242139e-01 2.723566200328314535e-02 -1.319658222580664120e-01 3.837751738718216815e-02
1.443947393635876264e-01 1.082558452514981451e-01 -2.772782137634222099e-02 2.476087919462718195e-02 5.929149909153844100e-02 -1.521627770696087900e-01 -4.504744702513670263e-02 1.437554019582985496e-02 -5.082288850592578400e-02 -1.021566739498783460e-01 1.226292405851980571e-01 -7.091323735157387120e-02 -9.521175369908216335e-02 4.492649725298218655e-03 1.157455682377550032e-01 -1.750623002259927286e-01 1.047991865869967870e-01 6.264573699432163245e-02 1.624869034398756240e-01 1.796984904712328190e-01 -1.164625743049294976e-01 -1.167338630468731236e-01 -8.054624846199810728e-02 -1.965159161412666777e-01 -1.580638757811215767e-01 3.573180764912653462e-02 -2.167296738610241247e-01 -5.533926350140844219e-02 -6.143443390600188646e-03 -7.479549147544592436e-02 -2.101467412880857477e-01 4.790350802021813709e-02 -3.138777226626073003e-02 -1.134163934009576463e-01 -7.319227126657007476e-02 1.812707184971740493e-01 3.135702747749839064e-02 -1.165155881183256026e-01 7.942658327517060357e-02 1.760569255194171512e-01 1.885686417574682430e-03 1.325689048832478512e-01 1.850606951481954809e-01 -2.403171435195618558e-02 1.124306319126925496e-01 9.733599057102602925e-02 2.301488563244926538e-02 9.284209050361631743e-02 -2.366950167688559176e-02 -1.097422617765030951e-02 -1.066534985554841025e-01 1.954129568133781969e-01 -2.797406536192565546e-02 5.517074063587791566e-02 -6.083104600643648302e-02 2.570580833137319221e-01 2.074043863361331175e-01 -4.079155679726708533e-02 -1.240719376979943084e-01 -1.190773579444271979e-01 3.120917152552539486e-02 -2.594104901848238304e-02 1.276652102209811790e-01 -2.373637220448770319e-02 -9.313436906004195215e-02 -3.294046501700792495e-02 8.792374339850568543e-02 1.410314929245721216e-01 9.728013911755782617e-02 -6.583941894515074611e-02 -8.920327056106960861e-02 3.433108448736383461e-02 1.899862085317880270e-02 2.479110335304300639e-01 4.149658033541807345e-02 -8.239353156312226659e-03 7.031306348999884302e-04 2.641279173552176646e-02 -9.918707115574337818e-02 3.797492965674192228e-02 1.574097282997257985e-01 -3.575883729632663502e-03 -9.312121221342719787e-03 -4.707984175171645719e-02 1.267198716903573941e-01 4.978694097631481547e-02 1.747825007606217951e-01 -1.079152042050045002e-01 5.394753362787496620e-02 1.374886331601321010e-01 1.044956604994318750e-01 2.393358390816844976e-03 1.881314919801783392e-01 -1.003639898008176351e-01 7.171023732047042409e-02 -8.108585407605990725e-02 -3.519307225290828345e-02 2.110221778347345575e-03 -6.060255543013742807e-02 -3.108196979308539692e-02
-4.411060649954583884e-02 1.219006028214779658e-01 9.447097284917856108e-02 -1.347429656092345163e-01 4.283218697624795179e-02 1.025913680400250133e-01 -1.091960369045018586e-01 -1.413273151990174781e-01 1.085721143983273823e-01 1.680246814027006041e-02 1.665342035421095782e-02 -6.416179593058750352e-02 -9.167105557531564364e-02 9.934022322068674499e-04 -3.918983652830328873e-02 2.356754002702166756e-02 1.437707492044405511e-01 -3.102402765350018021e-02 3.995044380830454350e-02 -5.677146118846587708e-02 -8.335180743784517676e-02 -1.925520974450347506e-02 -6.218395706078298779e-02 3.239336686598831005e-01 2.186399683482602718e-01 -3.431070699441674671e-02 3.153093075690766023e-02 -1.833606807780828463e-01 1.296198800920810856e-01 -1.956587928340248334e-02 4.906609416123233758e-02 -2.743419775895088869e-02 -2.973610156913776906e-03 3.061944640124870248e-02 1.031278776918651274e-01 1.516740113367933129e-01 1.630476683421485107e-01 6.704684565081753256e-02 1.370577765295402928e-01 -1.186075747890456486e-02 9.327661968699422004e-03 -2.416123234150015925e-02 1.339585296940908055e-01 7.733736276781369261e-03 -2.263868173657112431e-02 1.063450454499386827e-01 7.324296752692330270e-02 3.088110606673738490e-02 5.230655376414763968e-02 -6.397414444830444580e-02 1.371102961721621383e-01 8.128266239295164897e-02 1.587832063432387253e-01 1.424453073431287617e-02 -7.894524614554716824e-02 1.500609700050018619e-02 2.560853644484141489e-02 -3.755584688252713854e-02 -2.053527135772714729e-01 5.454107504668249951e-02 1.487468099537769817e-01 -3.343953342851759686e-02 3.293876088710484540e-02 -1.017524653507225485e-01 4.752197749127629739e-02 1.142206101858344591e-01 -9.679708221599030160e-02 -9.635974387643517214e-02 1.127737233124745664e-01 -1.427256488026709957e-01 2.543799911249449222e-02 1.038067735615137294e-01 -1.131892538016374995e-02 2.011715044596939367e-02 -1.452016466861470213e-02 -1.068618481712193258e-01 1.549403854835524064e-01 4.718457206074597871e-02 6.671498795761497680e-02 -3.557951176128472219e-03 -4.672919416989439884e-02 1.443919601658482654e-01 -1.157583872706738626e-01 7.804329366217080399e-02 -3.508310432181047794e-02 1.160728005655084771e-01 7.603087855273003848e-02 -1.982844547342612618e-01 6.560540411775890590e-02 3.923389729393291642e-02 -8.753263178461560823e-02 -1.281890186817452870e-01 4.298947817582138287e-02 -9.079397130337623842e-03 -8.522416133438599772e-02 -1.188040514436219802e-01 9.760578767306320180e-02 -5.937907619693846839e-02 1.935514629810042297e-01 -3.110892449497923429e-02
