iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
60,128.63106656074524,-1.537809271187206,1.591008641128439e-07,1.4318762859536604e-09,6.418125468709471e-10,1.2799790439516687e-09,0.0,2.220446049250313e-16,0,0.0,2.686257741615084e-18,4.048432662187233e-05,1.2954933672744283e-10,0.3903515190333345,1.2743882967978874e-06,3.3427191357071275e-06,0.125,True,3.0,-7.016790611693873e-18,-1.072798696563132e-09,1.7438322346285361e-13,1.920337598804708e-23,3.3427191357071275e-06,0.0004380316811540035,0.000870234251218306
61,130.79675698280334,-1.5378092713044869,1.3738191809196613e-07,1.2529180084198004e-09,5.615956724940838e-10,1.1200061769733938e-09,0.0,0.0,0,0.0,2.056745508167935e-18,3.786998554717694e-05,1.1335701159397366e-10,0.39035153569404435,1.1159818097278882e-06,2.9272292167761395e-06,0.125,True,3.0,-5.372447538260728e-18,-9.38386932461741e-10,1.160157003925185e-13,5.2039156745796375e-23,2.9272292167761395e-06,0.00043768773652637654,0.0008695724999745311
62,132.95107173919678,-1.5378092714070801,1.2197126108217918e-07,1.096325566819451e-09,4.914081597873301e-10,9.800243716134672e-10,0.0,2.220446049250313e-16,0,0.0,1.5747536213799179e-18,3.5424453084983525e-05,9.918844798058914e-11,0.39035155028121804,9.771687419141204e-07,2.5631291717242218e-06,0.125,True,3.0,-4.113442354116104e-18,-8.208496222789469e-10,1.955811985068611e-13,7.660276184136287e-23,2.5631291717242218e-06,0.0004373819433904688,0.0008689929902287412
63,135.0974941253662,-1.5378092714968281,1.0641557616804321e-07,9.593007428169334e-10,4.299882719819434e-10,8.575360057321518e-10,0.0,2.220446049250313e-16,0,0.0,1.2057073709614672e-18,3.313679331766801e-05,8.679073458348006e-11,0.39035156305191254,8.555480285181277e-07,2.2441219524866757e-06,0.125,True,3.0,-3.149472390949366e-18,-7.180604574650193e-10,1.2502631519030694e-13,2.4352746054985957e-23,2.2441219524866757e-06,0.0004371184343012105,0.0008684855527962789
64,137.24066758155823,-1.5378092715753402,9.064022496787044e-08,8.393934356131456e-10,3.762288589126564e-10,7.503553727879347e-10,0.0,0.0,0,0.0,9.231327288271408e-19,3.099674119362858e-05,7.594256143089523e-11,0.3903515742315899,7.490075109124847e-07,1.964668314848664e-06,0.125,True,3.0,-2.411389781197256e-18,-6.281628575146742e-10,1.9628649134250964e-13,8.9912731680318e-23,1.964668314848664e-06,0.0004369075985717945,0.000868041263903294
65,139.37162828445435,-1.5378092716440255,8.296615425989067e-08,7.344793276981493e-10,3.292051578021373e-10,6.565697578265354e-10,0.0,0.0,0,0.0,7.067911952387756e-19,2.899497794075098e-05,6.64502724320274e-11,0.39035158401790254,6.556906784430973e-07,1.7198989714799837e-06,0.125,True,3.0,-1.8462475809885502e-18,-5.495353476742741e-10,1.1963378681570704e-13,1.8773738714451462e-23,1.7198989714799837e-06,0.00043669976472883774,0.0008676522954696485
66,142.0005235671997,-1.537809271704116,7.146345858741881e-08,6.426757916632065e-10,2.880551332758996e-10,5.74505364103174e-10,0.0,-1.1102230246251565e-16,0,0.0,5.411469475447204e-19,2.7122442881208265e-05,5.814441076961495e-11,0.39035159258404983,5.739663594580473e-07,1.5055359455555669e-06,0.125,True,3.0,-1.4135695873428628e-18,-4.807614704078729e-10,1.1214850450013299e-13,2.4066262861030104e-24,1.5055359455555669e-06,0.00043652471113645174,0.0008673117826945741
67,144.19571495056152,-1.537809271756689,6.495265578539184e-08,5.623468503171061e-10,2.5205002735636106e-10,5.02697487333314e-10,0.0,0.0,0,0.0,4.1432309337261564e-19,2.537083641682322e-05,5.087669565064923e-11,0.39035160008183784,5.024022335076583e-07,1.3178225782906169e-06,0.125,True,3.0,-1.082284725608528e-18,-4.2060361901368247e-10,1.170346531728638e-13,4.43887126024295e-24,1.3178225782906169e-06,0.0004363719623100789,0.0008670137071949298
68,146.33501267433167,-1.5378092718486733,1.0950072449966577e-07,4.2177820951435027e-10,1.8904832528130158e-10,3.7703791418034646e-10,0.0,0.0,0,0.0,2.330748092463816e-19,2.197221471594533e-05,3.815827069572047e-11,0.39035161320664485,4.397412569227896e-07,1.1534616898561825e-06,0.25,True,2.0,-8.286396196611172e-19,-3.679802651800512e-10,1.1815131598906714e-13,1.561949944053955e-23,1.1534616898561825e-06,0.0004362303170382251,0.0008667527939078337
69,148.4597566127777,-1.5378092719176475,8.024520884654679e-08,3.1634309385509616e-10,1.4179039403952669e-10,2.827869112740503e-10,0.0,-1.1102230246251565e-16,0,0.0,1.3111179614206197e-19,1.9028757946117512e-05,2.8619152687356382e-11,0.3903516230555143,3.3000530802233393e-07,8.656214557216299e-07,0.25,True,2.0,-4.661464192204801e-19,-2.75922643186584e-10,1.2292774204976968e-13,3.972313504686657e-24,8.656214557216299e-07,0.00043596215087709215,0.0008662960461830319
70,150.61149835586548,-1.537809271969372,6.143906154658886e-08,2.3726118563490834e-10,1.0634171879112906e-10,2.1209504721570204e-10,0.0,0.0,0,0.0,7.375269102538014e-20,1.6479516583144424e-05,2.1464635817868038e-11,0.390351630445118,2.4761635181721007e-07,6.495121209523696e-07,0.25,True,2.0,-2.622220337224764e-19,-2.0690701002749944e-10,1.41600848733725e-13,2.4089753471413736e-24,6.495121209523696e-07,0.0004357763626977255,0.0008659532722105912
71,152.78616333007812,-1.5378092720081598,4.4703483581542975e-08,1.7794762677246e-10,7.975458627182412e-11,1.590740828751211e-10,0.0,0.0,0,0.0,4.14867201633848e-20,1.4271751510927962e-05,1.6098641371643136e-11,0.3903516359890078,1.8577559933867046e-07,4.873009180443533e-07,0.25,True,2.0,-1.4750462278901915e-19,-1.5516073905553781e-10,1.213058738381446e-13,2.0026512621351217e-24,4.873009180443533e-07,0.00043566339490747205,0.000865696071581369
72,154.92671036720276,-1.537809272037249,2.1073424255447017e-08,1.3346146042976584e-10,5.981437391981218e-11,1.1930717536082037e-10,0.0,2.220446049250313e-16,0,0.0,2.333654770687773e-20,1.2359734799341822e-05,1.2074081282508979e-11,0.39035164014786716,1.3936740322652055e-07,3.655696974320241e-07,0.25,True,2.0,-8.297307045113187e-20,-1.1635968063223599e-10,1.273090118800796e-13,1.2473228810900544e-24,3.655696974320241e-07,0.0004355810317374654,0.00086550310339594
73,157.07562255859375,-1.5378092720590635,0.0,1.0009830392324329e-10,4.486384734252865e-11,8.948131452955006e-11,0.0,0.0,0,0.0,1.3127300344622955e-20,1.070394466825434e-05,9.0556223625308e-12,0.39035164326754423,1.0454565365491076e-07,2.742302413416003e-07,0.25,True,2.0,-4.667291522929127e-20,-8.726371499520857e-11,1.0103462207526384e-13,1.2529966125070237e-24,2.742302413416003e-07,0.00043554748616496196,0.0008653583391002277
74,159.20827412605286,-1.5378092720917844,4.2146848510894035e-08,5.005536263010286e-11,2.2441949121758333e-11,4.474257756989649e-11,0.0,-2.220446049250313e-16,0,0.0,3.2824955811942816e-21,7.569218419319006e-06,4.527913870457042e-12,0.39035164794766214,7.842054877018972e-08,2.057024878083731e-07,0.5,True,1.0,-2.6254512912300816e-20,-6.544443278029392e-11,1.0205415351174682e-13,1.7294110145991605e-24,2.057024878083731e-07,0.0004354720808565391,0.0008652497443868898
75,161.36986994743347,-1.5378092721081438,2.580956827951785e-08,2.5018605680607928e-11,1.1199707178370182e-11,2.2371794503805695e-11,0.0,0.0,0,0.0,8.201752572465755e-22,5.351513999544931e-06,2.2639876350687924e-12,0.3903516502882796,3.922122753695374e-08,1.0288007250921449e-07,0.5,True,1.0,-6.5649756439739184e-21,-3.2719841161636446e-11,1.0107521381293596e-13,1.9291985600940803e-24,1.0288007250921449e-07,0.0004355103452596677,0.0008650868280736556
76,163.50853943824768,-1.5378092721163243,0.0,1.2517742712545184e-11,5.618412172227131e-12,1.118603268505614e-11,0.0,2.220446049250313e-16,0,0.0,2.052524926646841e-22,3.785054263313484e-06,1.132003267222535e-12,0.3903516514587816,1.9613356683776356e-08,5.144726091191944e-08,0.5,True,1.0,-1.640347771499723e-21,-1.6359371739920258e-11,1.2946453359449307e-13,8.325266707210275e-25,5.144726091191944e-08,0.00043601179232365404,0.0008650053465520981
77,165.64044570922852,-1.5378092721204144,0.0,6.267428480946239e-12,2.828146680355471e-12,5.5930533805936815e-12,0.0,0.0,0,0.0,5.141899950952088e-23,2.6778170689537516e-06,5.660046240267298e-13,0.39035165204409866,9.807334333294217e-09,2.5725439686524874e-08,0.5,True,1.0,-4.1050450030063094e-22,-8.179564641757321e-12,1.6193537618742206e-13,3.9013944352137713e-25,2.5725439686524874e-08,0.00043452090189343676,0.0008649645999323221
78,167.78821420669556,-1.5378092721224577,0.0,3.126440371129675e-12,1.3978589960881683e-12,2.79653707448317e-12,0.0,-1.1102230246251565e-16,0,0.0,1.281078522459646e-23,1.8918815310652112e-06,2.830032818750717e-13,0.39035165233671676,4.903900136545274e-09,1.286321951179094e-08,0.5,True,1.0,-1.0283791323216358e-22,-4.089757685697919e-12,1.2528334718902486e-13,2.208128306543307e-25,1.286321951179094e-08,0.0004323231842961932,0.000864944225170951
79,169.94523906707764,-1.5378092721245034,1.4901161193847656e-08,1.2121678046737564e-13,1.2121677991827698e-13,1.1537761655175393e-17,0.0,0.0,0,0.0,1.4693535902184047e-26,3.481621692667388e-07,7.4744822819180845e-19,0.39035165262934096,2.4519644074616436e-09,6.431702301574571e-09,1.0,True,0.0,-2.5621555296951498e-23,-2.0448746987414207e-12,1.2113982173746497e-13,9.171096227588781e-26,6.431702301574571e-09,0.00043289434033867035,0.0008649340373861402
80,172.13582730293274,-1.5378092721245034,0.0,1.212078557206926e-13,1.2120785517208965e-13,1.1532127982903789e-17,0.0,0.0,0,0.0,1.4691372323716343e-26,3.4814935210388243e-07,7.470832633637039e-19,0.39035165262934085,2.0412873359086546e-13,8.638721771786338e-13,0.00048828125,True,11.0,-2.938707180436808e-26,-3.6133441484845934e-18,1.0450079921455142e-12,7.556016436400328e-26,8.638721771786338e-13,-0.06154741456937892,0.0008649238494465357
81,174.30289840698242,-1.5378092721245034,0.0,1.189065241081147e-13,1.189065235832992e-13,1.1171749009766202e-17,0.0,0.0,0,0.0,1.413878936614895e-26,3.448284231148773e-07,7.237369195116134e-19,0.3903516526293373,1.1632166514904713e-13,1.1029999465791364e-12,0.03125,True,5.0,-2.938274464743267e-26,-3.6115798297389235e-18,1.149834338725015e-12,3.2014413633240726e-26,1.1029999465791364e-12,0.06409044282093959,0.0008649238494466034
82,176.4559450149536,-1.5378092721245036,0.0,1.1887885593139457e-13,1.1887885541462701e-13,1.1084469726942812e-17,0.0,0.0,0,0.0,1.4132210278232548e-26,3.447883020615239e-07,7.18082726777655e-19,0.3903516526293373,6.854823363078722e-14,3.209960462255015e-13,0.0078125,True,7.0,-2.827757873229788e-26,-3.49871803145127e-18,4.0116303300453193e-13,2.664664733660703e-26,3.209960462255015e-13,0.006138897467398809,0.0008649238494446076
83,178.62212681770325,-1.5378092721245036,0.0,1.188692914778215e-13,1.1886929096126467e-13,1.1081763557771674e-17,0.0,0.0,0,0.0,1.4129936347114566e-26,3.447744317584097e-07,7.179074136723837e-19,0.3903516526293373,1.32363762134019e-13,1.287616374578755e-12,0.000244140625,True,12.0,-2.826442055646508e-26,-3.4713843092028564e-18,1.3701165107817084e-12,7.11503777002556e-26,1.287616374578755e-12,-0.040422969537960714,0.0008649238494447161
84,180.7683186531067,-1.5378092721245031,0.0,1.1758574609350875e-13,1.175857456345479e-13,1.0389153385522312e-17,0.0,0.0,0,0.0,1.3826428918500002e-26,3.429079123986429e-07,6.730382157876737e-19,0.3903516526293249,9.026759692457233e-14,3.5023825352279595e-13,0.0625,True,4.0,-2.8259872694229115e-26,-3.470536806791412e-18,4.114782348837401e-13,1.2568959337294827e-26,3.5023825352279595e-13,0.05439238853320752,0.0008649238494447499
85,182.97104835510254,-1.5378092721245031,0.0,1.175856442828876e-13,1.1758564382393335e-13,1.0389074122577991e-17,0.0,0.0,0,0.0,1.382640497555467e-26,3.429077639468847e-07,6.730330809153513e-19,0.3903516526293249,1.2074144204363711e-13,1.0801241023837629e-12,7.62939453125e-06,True,17.0,-2.7652857836999986e-26,-3.253628372185967e-18,1.1525209840709848e-12,6.941003139584177e-26,1.0801241023837629e-12,-0.04775675697347534,0.0008649238494390722
86,185.2093677520752,-1.5378092721245031,0.0,1.175856442828876e-13,1.1758564382393335e-13,1.0389074122577982e-17,0.0,0.0,0,0.0,1.382640497555467e-26,3.429077639468847e-07,6.730330809153505e-19,0.3903516526293249,3.7550761673029936e-13,3.553107575528088e-12,8.881784197001252e-16,False,51.0,-2.7652809951109324e-26,-3.253603556348408e-18,3.7602888491383925e-12,5.248469192545383e-26,3.553107575528088e-12,-0.008633337633486117,0.0008649238494391193
87,187.36423516273499,-1.5378092721245027,0.0,1.1473040634800408e-13,1.1473019102392034e-13,1.0226744851093244e-17,0.0,-2.220446049250313e-16,0,0.0,1.316304626914018e-26,3.387186439311045e-07,6.625169426321151e-19,0.39035165262931076,1.5148712865786035e-13,2.396017808249868e-12,0.015625,True,6.0,-2.7652809951109324e-26,-3.2536035540586387e-18,2.47099541661283e-12,1.1351558992970732e-25,2.396017808249868e-12,0.07278215281288518,0.0008649238494391714
88,189.5368959903717,-1.5378092721245031,1.4901161193847656e-08,1.1467934610150744e-13,1.1467934564556856e-13,1.0226120660167694e-17,0.0,0.0,0,0.0,1.3151371404907367e-26,3.386435129534549e-07,6.624765058207001e-19,0.3903516526293148,7.749529623889332e-12,7.397856379433229e-11,6.103515625e-05,True,14.0,-2.632609253828034e-26,-3.202765981292225e-18,7.717429316364393e-11,4.942397429993264e-25,7.397856379433229e-11,0.0090250667370678,0.0008649238494385183
89,191.7311942577362,-1.5378092721245034,2.1073424255447017e-08,1.0705827151958663e-13,1.0705827109033282e-13,9.586988164325727e-18,0.0,0.0,0,0.0,1.1461491700990528e-26,3.2719773306222743e-07,6.210717382283891e-19,0.3903516526293261,7.503322927742804e-14,6.924644090184066e-13,0.0625,True,4.0,-2.6302742809814716e-26,-3.202570560288749e-18,6.78089558995634e-13,3.24070442935726e-26,6.924644090184066e-13,0.10815327545423986,0.0008649238494388454
90,193.9263424873352,-1.5378092721245038,0.0,1.0634131621507865e-13,1.0634131580951803e-13,9.287394804760472e-18,0.0,0.0,0,0.0,1.1308528811203529e-26,3.2610054693924155e-07,6.016632527591674e-19,0.39035165262931526,4.077178113281763e-14,5.324843858371879e-13,0.03125,True,5.0,-2.2922983401981045e-26,-3.002410045872651e-18,5.334792440235817e-13,8.580427924643913e-27,5.324843858371879e-13,0.03479420917501986,0.0008649238494354894
91,196.15149593353271,-1.537809272124504,0.0,1.0633666000057613e-13,1.0633665959519576e-13,9.285127374543376e-18,0.0,0.0,0,0.0,1.1307538536926306e-26,3.260934076465494e-07,6.015163623645002e-19,0.39035165262931504,1.9082142157980176e-13,2.2998893969841208e-12,0.000244140625,True,12.0,-2.2617057622407047e-26,-2.9085847878656187e-18,2.385159669346912e-12,9.064989692130723e-26,2.2998893969841208e-12,-0.039221125885131,0.0008649238494343915
92,198.39929151535034,-1.5378092721245027,0.0,1.0567949366788445e-13,1.056794932850787e-13,8.994967163944544e-18,0.0,0.0,0,0.0,1.1168189147367337e-26,3.2508407131367366e-07,5.827189821703282e-19,0.39035165262931254,8.150885236265327e-14,5.674826918727189e-13,0.03125,True,5.0,-2.26150770738526e-26,-2.9078746816067107e-18,5.864310837233724e-13,7.376458091786389e-27,5.674826918727189e-13,0.035581597329089484,0.0008649238494341843
93,200.59808564186096,-1.5378092721245031,0.0,1.053338908337654e-13,1.0533389045269828e-13,8.95983057585724e-18,0.0,0.0,0,0.0,1.10952617453033e-26,3.245520734283311e-07,5.804427368861966e-19,0.3903516526293181,2.8084880629228287e-13,3.1652551551118047e-12,0.00390625,True,8.0,-2.2336378294734662e-26,-2.8170036283830566e-18,3.294081466926486e-12,3.923784153640833e-26,3.1652551551118047e-12,0.0264497543554016,0.0008649238494313036
94,202.92102003097534,-1.5378092721245027,0.0,1.0522064144309667e-13,1.052206410631081e-13,8.942330907955567e-18,0.0,0.0,0,0.0,1.10714165728204e-26,3.2437755647626585e-07,5.793090600336531e-19,0.3903516526293134,2.6230820809666986e-13,3.923040432981795e-12,0.001953125,True,9.0,-2.2190523490606587e-26,-2.805999728930697e-18,3.980070667830537e-12,1.7272573467481322e-26,3.923040432981795e-12,0.013609456882924196,0.0008649238494314464
95,205.13016486167908,-1.5378092721245027,0.0,1.0430921327185149e-13,1.0430921290042749e-13,8.802606997029038e-18,0.0,0.0,0,0.0,1.088044439014431e-26,3.229696094983303e-07,5.702573589067884e-19,0.39035165262930305,2.2733375848572463e-13,2.3422380005326885e-12,0.015625,True,6.0,-2.2142833145640788e-26,-2.800519266564328e-18,2.393757538053095e-12,8.033284744247609e-26,2.3422380005326885e-12,0.05972637734613021,0.0008649238494314167
96,207.37641429901123,-1.537809272124503,0.0,1.0358290591625496e-13,1.0358290554368622e-13,8.785414406403146e-18,0.0,0.0,0,0.0,1.072945081480744e-26,3.218432264215919e-07,5.691435753623921e-19,0.390351652629298,3.9050911319664103e-13,5.974470130399098e-12,0.001953125,True,9.0,-2.176088878028861e-26,-2.7567611747526882e-18,6.087468956156957e-12,1.2864366429747498e-25,5.974470130399098e-12,0.03637167298801758,0.0008649238494340323
97,209.56744647026062,-1.537809272124503,0.0,1.027499085332096e-13,1.0274990816346609e-13,8.716778360988548e-18,0.0,0.0,0,0.0,1.055757612033465e-26,3.2054651188084914e-07,5.646971426109291e-19,0.39035165262930904,1.8560262509615128e-13,2.1509634556189756e-12,0.0078125,True,7.0,-2.1458901629614867e-26,-2.751376884327405e-18,2.187624305570909e-12,4.083267991584588e-26,2.1509634556189756e-12,0.04213648436006101,0.0008649238494336713
98,211.7411024570465,-1.537809272124503,0.0,1.0274960898929693e-13,1.0274960861956362e-13,8.71664535351518e-18,0.0,0.0,0,0.0,1.0557514564205115e-26,3.20546044641837e-07,5.646885260191078e-19,0.39035165262930904,1.3441169872011456e-13,2.0131418584776496e-12,1.52587890625e-05,True,16.0,-2.1115152240669287e-26,-2.7298817630756065e-18,2.050487683219054e-12,2.210715933925042e-26,2.0131418584776496e-12,-0.0007065921237776763,0.0008649238494328055
99,213.8832106590271,-1.537809272124503,1.4901161193847656e-08,1.0127768252648724e-13,1.0127768219680348e-13,8.171855055564865e-18,0.0,0.0,0,0.0,1.0257201346539401e-26,3.1824179852374147e-07,5.293955044559527e-19,0.39035165262930416,5.969891581472707e-14,4.0960662292924485e-13,0.0625,True,4.0,-2.1115029128410218e-26,-2.7298401152247794e-18,4.5442777143899366e-13,2.8300854849793413e-27,4.0960662292924485e-13,0.06401150883598035,0.0008649238494330784
100,216.07133316993713,-1.537809272124503,0.0,1.0127767336748918e-13,1.012776730378079e-13,8.17182388241381e-18,0.0,0.0,0,0.0,1.0257199491335294e-26,3.182417841337653e-07,5.29393484973012e-19,0.39035165262930416,1.2359993663537948e-13,1.876270701222792e-12,3.814697265625e-06,True,18.0,-2.0514402693078793e-26,-2.5592251949944985e-18,1.9567149750048937e-12,6.452149272229733e-26,1.876270701222792e-12,-0.03551887192527579,0.0008649238494316677
101,218.22980642318726,-1.5378092721245034,0.0,1.008901020596843e-13,1.0089010173899787e-13,8.044139142777983e-18,0.0,0.0,0,0.0,1.0178862635443159e-26,3.176324126493896e-07,5.211217144027347e-19,0.3903516526293051,7.893413846813246e-14,1.124930531396936e-12,0.015625,True,6.0,-2.051439898267058e-26,-2.5592154308200066e-18,1.133963830928589e-12,5.169865527541989e-27,1.124930531396936e-12,0.03457589861454632,0.0008649238494318319
102,220.3884801864624,-1.5378092721245031,0.0,1.0034887316820259e-13,1.0034881144026831e-13,7.918449477049546e-18,0.0,-1.1102230246251565e-16,0,0.0,1.0069947868518545e-26,3.167793078536104e-07,5.12979190201522e-19,0.39035165262930255,7.479561370406367e-14,8.961333096404632e-13,0.015625,True,6.0,-2.035772527088631e-26,-2.519227708644528e-18,9.358620027439059e-13,5.553274036136407e-28,8.961333096404632e-13,0.03299432829487185,0.0008649238494306089
103,222.5891718864441,-1.5378092721245034,0.0,1.0028973820273854e-13,1.0028973789044026e-13,7.914583046897846e-18,0.0,0.0,0,0.0,1.0058095554721285e-26,3.1668605448926385e-07,5.12728712160653e-19,0.39035165262930255,6.183662012982695e-14,6.434447607542026e-13,0.00048828125,True,11.0,-2.013989573703708e-26,-2.479864798218827e-18,6.705440371270579e-13,2.835175743260445e-26,6.434447607542026e-13,-0.019295491474250064,0.000864923849430304
104,224.75171518325806,-1.5378092721245034,0.0,1.0028658020300311e-13,1.0028657989077124e-13,7.913616911336205e-18,0.0,0.0,0,0.0,1.005746213476082e-26,3.1668106845576313e-07,5.126661232263528e-19,0.3903516526293026,8.107472206297664e-14,8.678381136773867e-13,0.0001220703125,True,13.0,-2.011619110944256e-26,-2.4786539270700908e-18,8.924753396616242e-13,1.6893466956176196e-26,8.678381136773867e-13,0.00561492711736659,0.0008649238494304117
105,226.99364399909973,-1.5378092721245034,0.0,1.0028658020300311e-13,1.0028657989077124e-13,7.913616911336199e-18,0.0,0.0,0,0.0,1.0057462134760823e-26,3.1668106845576313e-07,5.126661232263523e-19,0.3903516526293026,1.5777668559031334e-13,2.0273454731327444e-12,8.881784197001252e-16,False,51.0,-2.0114924269521632e-26,-2.47835135681691e-18,2.073817322912752e-12,5.249973662741385e-26,2.0273454731327444e-12,-0.02415306125357264,0.0008649238494303647
106,229.15143013000488,-1.5378092721245027,0.0,1.0015226010929729e-13,1.0015219826543032e-13,7.851791783324826e-18,0.0,-1.1102230246251565e-16,0,0.0,1.0030576818308464e-26,3.164692203076731e-07,5.08660920407019e-19,0.3903516526292999,6.803867819774214e-14,8.09751706172702e-13,0.0078125,True,7.0,-2.0114924269521638e-26,-2.4783513613083112e-18,8.483866976633427e-13,7.949039831313088e-27,8.09751706172702e-13,0.022716968429886495,0.0008649238494304297
107,231.36296272277832,-1.5378092721245031,0.0,1.0014642544149415e-13,1.0014642513369637e-13,7.851731878911511e-18,0.0,0.0,0,0.0,1.0029402552173896e-26,3.1645995774455627e-07,5.086570396334027e-19,0.39035165262929994,8.65620289451458e-13,1.0812163811303394e-11,7.62939453125e-06,True,17.0,-2.006115363661692e-26,-2.458989225256063e-18,1.1081072481164812e-11,1.1544714382654312e-25,1.0812163811303394e-11,-0.013413014281991202,0.0008649238494300689
108,233.52024841308594,-1.5378092721245034,0.0,9.954076326239772e-14,9.954076295514171e-14,7.821061053296276e-18,0.0,0.0,0,0.0,9.908488412461341e-27,3.155018073620245e-07,5.066700987011227e-19,0.39035165262930505,4.943281123693399e-13,5.48787985267727e-12,0.00390625,True,8.0,-2.0058805104347783e-26,-2.4589705012655628e-18,5.466342728084878e-12,1.2326510050162805e-25,5.48787985267727e-12,0.03969906635382942,0.0008649238494301737
109,235.79288339614868,-1.5378092721245034,0.0,9.954076326239772e-14,9.954076295514171e-14,7.82106105329627e-18,0.0,0.0,0,0.0,9.908488412461341e-27,3.155018073620245e-07,5.066700987011223e-19,0.39035165262930505,1.9360180187294893e-13,4.777999372046118e-12,8.881784197001252e-16,False,51.0,-1.9816976824922673e-26,-2.449365137428864e-18,4.865149451951201e-12,1.8344020431029217e-25,4.777999372046118e-12,-0.0523767434715491,0.0008649238494292156
110,237.94067454338074,-1.5378092721245034,0.0,9.951390255772566e-14,9.951390225098669e-14,7.813423298867069e-18,0.0,0.0,0,0.0,9.903141663869148e-27,3.154592365319495e-07,5.061753038389683e-19,0.39035165262930555,6.187824147400764e-14,7.129087284172597e-13,0.0009765625,True,10.0,-1.9816976824922673e-26,-2.4493651402273333e-18,7.510246547745068e-13,2.053359639111554e-26,7.129087284172597e-13,-0.0015374264761077062,0.0008649238494290161
111,240.1998770236969,-1.5378092721245034,0.0,9.951390255772566e-14,9.951390225098669e-14,7.813423298867063e-18,0.0,0.0,0,0.0,9.903141663869148e-27,3.154592365319495e-07,5.061753038389678e-19,0.39035165262930555,2.465328793226374e-13,2.0759864800594113e-12,8.881784197001252e-16,False,51.0,-1.9806283327738287e-26,-2.446973180813204e-18,2.1072936355183633e-12,5.426490359968737e-26,2.0759864800594113e-12,-0.025376104650497795,0.0008649238494287779
