iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
253,2.479109525680542,-0.34109614051149134,0.0,2.0573831340445558e-13,5.158787463756338e-16,2.220446049250313e-16,1.3322676295501878e-17,2.3937609888586094e-05,2.6214400000000028e-14,0.17874070283399998
254,2.4880154132843018,-0.34109614051149134,0.0,2.0573831340445558e-13,5.158787463756338e-16,2.220446049250313e-16,1.3322676295501878e-17,1.1968804944293047e-05,2.6214400000000028e-14,0.17874070283399998
255,2.4985427856445312,-0.34109614051149134,1.2571128650069602e-16,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.1501319657367365e-05,2.6214400000000028e-14,0.17874357542189329
256,2.5066678524017334,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.122813162031733e-06,2.6214400000000028e-14,0.17874357542189329
257,2.515084981918335,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.0614065810158667e-06,2.6214400000000028e-14,0.17874357542189329
258,2.5235934257507324,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.5307032905079334e-06,2.6214400000000028e-14,0.17874357542189329
259,2.5315258502960205,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.653516452539667e-07,2.6214400000000028e-14,0.17874357542189329
260,2.5397238731384277,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.8267582262698334e-07,2.6214400000000028e-14,0.17874357542189329
261,2.5474321842193604,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.9133791131349167e-07,2.6214400000000028e-14,0.17874357542189329
262,2.5560173988342285,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.566895565674583e-08,2.6214400000000028e-14,0.17874357542189329
263,2.5642693042755127,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.783447782837292e-08,2.6214400000000028e-14,0.17874357542189329
264,2.5721683502197266,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.391723891418646e-08,2.6214400000000028e-14,0.17874357542189329
265,2.5806758403778076,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.195861945709323e-08,2.6214400000000028e-14,0.17874357542189329
266,2.5890274047851562,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.979309728546615e-09,2.6214400000000028e-14,0.17874357542189329
267,2.597165584564209,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.9896548642733073e-09,2.6214400000000028e-14,0.17874357542189329
268,2.6053874492645264,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.4948274321366537e-09,2.6214400000000028e-14,0.17874357542189329
269,2.613748550415039,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.474137160683268e-10,2.6214400000000028e-14,0.17874357542189329
270,2.622377872467041,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.737068580341634e-10,2.6214400000000028e-14,0.17874357542189329
271,2.6303300857543945,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.868534290170817e-10,2.6214400000000028e-14,0.17874357542189329
272,2.638479709625244,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.342671450854085e-11,2.6214400000000028e-14,0.17874357542189329
273,2.646911859512329,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.671335725427043e-11,2.6214400000000028e-14,0.17874357542189329
274,2.655043601989746,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.3356678627135213e-11,2.6214400000000028e-14,0.17874357542189329
275,2.6631598472595215,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.1678339313567607e-11,2.6214400000000028e-14,0.17874357542189329
276,2.671189069747925,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.839169656783803e-12,2.6214400000000028e-14,0.17874357542189329
277,2.679222822189331,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.9195848283919017e-12,2.6214400000000028e-14,0.17874357542189329
278,2.687425374984741,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.4597924141959508e-12,2.6214400000000028e-14,0.17874357542189329
279,2.6958117485046387,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.298962070979754e-13,2.6214400000000028e-14,0.17874357542189329
280,2.7039029598236084,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.649481035489877e-13,2.6214400000000028e-14,0.17874357542189329
281,2.7123329639434814,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.8247405177449386e-13,2.6214400000000028e-14,0.17874357542189329
282,2.721066951751709,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.123702588724693e-14,2.6214400000000028e-14,0.17874357542189329
283,2.7291078567504883,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.5618512943623464e-14,2.6214400000000028e-14,0.17874357542189329
284,2.7375950813293457,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.2809256471811732e-14,2.6214400000000028e-14,0.17874357542189329
285,2.7456209659576416,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.1404628235905866e-14,2.6214400000000028e-14,0.17874357542189329
286,2.7539775371551514,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.702314117952933e-15,2.6214400000000028e-14,0.17874357542189329
287,2.7621889114379883,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.8511570589764665e-15,2.6214400000000028e-14,0.17874357542189329
288,2.769986629486084,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.4255785294882332e-15,2.6214400000000028e-14,0.17874357542189329
289,2.778291702270508,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.127892647441166e-16,2.6214400000000028e-14,0.17874357542189329
290,2.7864933013916016,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.563946323720583e-16,2.6214400000000028e-14,0.17874357542189329
291,2.7944259643554688,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.7819731618602916e-16,2.6214400000000028e-14,0.17874357542189329
292,2.8034942150115967,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.909865809301458e-17,2.6214400000000028e-14,0.17874357542189329
293,2.812276601791382,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.454932904650729e-17,2.6214400000000028e-14,0.17874357542189329
294,2.8135337829589844,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.2274664523253644e-17,2.6214400000000028e-14,0.17874357542189329
295,2.821969509124756,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.1137332261626822e-17,2.6214400000000028e-14,0.17874357542189329
296,2.8307528495788574,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.568666130813411e-18,2.6214400000000028e-14,0.17874357542189329
297,2.8395137786865234,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.7843330654067056e-18,2.6214400000000028e-14,0.17874357542189329
298,2.848033905029297,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.3921665327033528e-18,2.6214400000000028e-14,0.17874357542189329
299,2.856623888015747,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.960832663516764e-19,2.6214400000000028e-14,0.17874357542189329
300,2.864811897277832,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.480416331758382e-19,2.6214400000000028e-14,0.17874357542189329
301,2.873106002807617,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.740208165879191e-19,2.6214400000000028e-14,0.17874357542189329
302,2.881460189819336,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.701040829395955e-20,2.6214400000000028e-14,0.17874357542189329
303,2.889988422393799,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.3505204146979774e-20,2.6214400000000028e-14,0.17874357542189329
304,2.8983240127563477,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.1752602073489887e-20,2.6214400000000028e-14,0.17874357542189329
305,2.906629800796509,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.0876301036744944e-20,2.6214400000000028e-14,0.17874357542189329
306,2.915355920791626,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.438150518372472e-21,2.6214400000000028e-14,0.17874357542189329
307,2.923753023147583,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.719075259186236e-21,2.6214400000000028e-14,0.17874357542189329
308,2.9320032596588135,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.359537629593118e-21,2.6214400000000028e-14,0.17874357542189329
309,2.9404549598693848,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.79768814796559e-22,2.6214400000000028e-14,0.17874357542189329
310,2.948589324951172,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.398844073982795e-22,2.6214400000000028e-14,0.17874357542189329
311,2.9573373794555664,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.6994220369913974e-22,2.6214400000000028e-14,0.17874357542189329
312,2.9654157161712646,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.497110184956987e-23,2.6214400000000028e-14,0.17874357542189329
313,2.973966598510742,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.2485550924784936e-23,2.6214400000000028e-14,0.17874357542189329
314,2.9824230670928955,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.1242775462392468e-23,2.6214400000000028e-14,0.17874357542189329
315,2.9906554222106934,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.0621387731196234e-23,2.6214400000000028e-14,0.17874357542189329
316,2.9987540245056152,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.310693865598117e-24,2.6214400000000028e-14,0.17874357542189329
317,3.006906032562256,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.6553469327990585e-24,2.6214400000000028e-14,0.17874357542189329
318,3.0155463218688965,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.3276734663995292e-24,2.6214400000000028e-14,0.17874357542189329
319,3.0238261222839355,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.638367331997646e-25,2.6214400000000028e-14,0.17874357542189329
320,3.032050371170044,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.319183665998823e-25,2.6214400000000028e-14,0.17874357542189329
321,3.040203332901001,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.6595918329994116e-25,2.6214400000000028e-14,0.17874357542189329
322,3.0483241081237793,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.297959164997058e-26,2.6214400000000028e-14,0.17874357542189329
323,3.0567867755889893,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.148979582498529e-26,2.6214400000000028e-14,0.17874357542189329
324,3.0654845237731934,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.0744897912492644e-26,2.6214400000000028e-14,0.17874357542189329
325,3.073861598968506,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.0372448956246322e-26,2.6214400000000028e-14,0.17874357542189329
326,3.0822174549102783,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.186224478123161e-27,2.6214400000000028e-14,0.17874357542189329
327,3.0902934074401855,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.5931122390615806e-27,2.6214400000000028e-14,0.17874357542189329
328,3.0983784198760986,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.2965561195307903e-27,2.6214400000000028e-14,0.17874357542189329
329,3.1065149307250977,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.482780597653951e-28,2.6214400000000028e-14,0.17874357542189329
330,3.1079022884368896,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.2413902988269757e-28,2.6214400000000028e-14,0.17874357542189329
331,3.1162588596343994,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.6206951494134878e-28,2.6214400000000028e-14,0.17874357542189329
332,3.117492437362671,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.103475747067439e-29,2.6214400000000028e-14,0.17874357542189329
333,3.118654251098633,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.0517378735337196e-29,2.6214400000000028e-14,0.17874357542189329
334,3.119739294052124,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.0258689367668598e-29,2.6214400000000028e-14,0.17874357542189329
335,3.1208014488220215,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.0129344683834299e-29,2.6214400000000028e-14,0.17874357542189329
336,3.121854066848755,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.0646723419171495e-30,2.6214400000000028e-14,0.17874357542189329
337,3.122917890548706,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.5323361709585748e-30,2.6214400000000028e-14,0.17874357542189329
338,3.123993158340454,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.2661680854792874e-30,2.6214400000000028e-14,0.17874357542189329
339,3.1250686645507812,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.330840427396437e-31,2.6214400000000028e-14,0.17874357542189329
340,3.126124143600464,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.1654202136982185e-31,2.6214400000000028e-14,0.17874357542189329
341,3.1272783279418945,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.5827101068491092e-31,2.6214400000000028e-14,0.17874357542189329
342,3.128965139389038,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.913550534245546e-32,2.6214400000000028e-14,0.17874357542189329
343,3.1301918029785156,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.956775267122773e-32,2.6214400000000028e-14,0.17874357542189329
344,3.131335496902466,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.9783876335613865e-32,2.6214400000000028e-14,0.17874357542189329
345,3.1324269771575928,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.891938167806933e-33,2.6214400000000028e-14,0.17874357542189329
346,3.1338276863098145,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.945969083903466e-33,2.6214400000000028e-14,0.17874357542189329
347,3.1351969242095947,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.472984541951733e-33,2.6214400000000028e-14,0.17874357542189329
348,3.136305570602417,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.2364922709758666e-33,2.6214400000000028e-14,0.17874357542189329
349,3.137381076812744,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.182461354879333e-34,2.6214400000000028e-14,0.17874357542189329
350,3.1385955810546875,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.0912306774396665e-34,2.6214400000000028e-14,0.17874357542189329
351,3.1402387619018555,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.5456153387198332e-34,2.6214400000000028e-14,0.17874357542189329
352,3.141538619995117,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.728076693599166e-35,2.6214400000000028e-14,0.17874357542189329
353,3.1428205966949463,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.864038346799583e-35,2.6214400000000028e-14,0.17874357542189329
354,3.1439645290374756,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.9320191733997915e-35,2.6214400000000028e-14,0.17874357542189329
355,3.145082473754883,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.660095866998958e-36,2.6214400000000028e-14,0.17874357542189329
356,3.1461572647094727,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.830047933499479e-36,2.6214400000000028e-14,0.17874357542189329
357,3.1473827362060547,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.4150239667497394e-36,2.6214400000000028e-14,0.17874357542189329
358,3.148484468460083,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.2075119833748697e-36,2.6214400000000028e-14,0.17874357542189329
359,3.1496036052703857,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.0375599168743486e-37,2.6214400000000028e-14,0.17874357542189329
360,3.150655508041382,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.0187799584371743e-37,2.6214400000000028e-14,0.17874357542189329
361,3.1517035961151123,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.5093899792185871e-37,2.6214400000000028e-14,0.17874357542189329
362,3.1531715393066406,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.546949896092936e-38,2.6214400000000028e-14,0.17874357542189329
363,3.15459942817688,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.773474948046468e-38,2.6214400000000028e-14,0.17874357542189329
364,3.1557435989379883,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.886737474023234e-38,2.6214400000000028e-14,0.17874357542189329
365,3.1568500995635986,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.43368737011617e-39,2.6214400000000028e-14,0.17874357542189329
366,3.1582188606262207,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.716843685058085e-39,2.6214400000000028e-14,0.17874357542189329
367,3.159514904022217,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.3584218425290424e-39,2.6214400000000028e-14,0.17874357542189329
368,3.160644769668579,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.1792109212645212e-39,2.6214400000000028e-14,0.17874357542189329
369,3.1617655754089355,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.896054606322606e-40,2.6214400000000028e-14,0.17874357542189329
370,3.163175582885742,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.948027303161303e-40,2.6214400000000028e-14,0.17874357542189329
371,3.1642820835113525,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.4740136515806515e-40,2.6214400000000028e-14,0.17874357542189329
372,3.1656062602996826,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.370068257903258e-41,2.6214400000000028e-14,0.17874357542189329
373,3.1670427322387695,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.685034128951629e-41,2.6214400000000028e-14,0.17874357542189329
374,3.1681599617004395,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.8425170644758144e-41,2.6214400000000028e-14,0.17874357542189329
375,3.169234275817871,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.212585322379072e-42,2.6214400000000028e-14,0.17874357542189329
376,3.1703073978424072,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.606292661189536e-42,2.6214400000000028e-14,0.17874357542189329
377,3.1716041564941406,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.303146330594768e-42,2.6214400000000028e-14,0.17874357542189329
378,3.172733783721924,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.151573165297384e-42,2.6214400000000028e-14,0.17874357542189329
379,3.1738080978393555,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.75786582648692e-43,2.6214400000000028e-14,0.17874357542189329
380,3.174955368041992,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.87893291324346e-43,2.6214400000000028e-14,0.17874357542189329
381,3.1760075092315674,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.43946645662173e-43,2.6214400000000028e-14,0.17874357542189329
382,3.177396774291992,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.19733228310865e-44,2.6214400000000028e-14,0.17874357542189329
383,3.179151773452759,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.598666141554325e-44,2.6214400000000028e-14,0.17874357542189329
384,3.1802966594696045,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.7993330707771625e-44,2.6214400000000028e-14,0.17874357542189329
385,3.1813716888427734,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.996665353885812e-45,2.6214400000000028e-14,0.17874357542189329
386,3.182407855987549,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.498332676942906e-45,2.6214400000000028e-14,0.17874357542189329
387,3.1834864616394043,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.249166338471453e-45,2.6214400000000028e-14,0.17874357542189329
388,3.184908390045166,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.1245831692357265e-45,2.6214400000000028e-14,0.17874357542189329
