iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
151,1.5280020236968994,-0.28399832305895145,0.0034524979128445145,5.354799389715558e-05,3.604269669142507e-07,6.853707815501764e-06,2.203020177926618e-07,7415.279569821552,6.400000000000003e-06,0.12665567067075906
152,1.5384862422943115,-0.28401376797637373,0.002379001145416634,4.7897029001945416e-05,3.4327016561448777e-07,4.5958279324409546e-06,1.122485804661011e-07,7415.279569821552,6.400000000000003e-06,0.1266064853850271
153,1.5494909286499023,-0.2840268540860038,0.0017065854495606349,4.449077639032995e-05,3.4071323575280913e-07,1.9198837992728812e-06,5.6917833823888484e-08,7415.279569821552,6.400000000000003e-06,0.12659717898630532
154,1.5520260334014893,-0.2840268540860038,0.0,2.7160816095228123e-05,7.837623159654382e-08,1.9198837992728812e-06,5.6917833823888484e-08,37076.39784910776,1.2800000000000007e-06,0.12660111677227137
155,1.5635004043579102,-0.2840871032688304,0.0024516513897601677,1.1934767632318356e-05,6.839543229115511e-08,2.4408552405930095e-06,9.401988943835705e-08,37076.39784910776,1.2800000000000007e-06,0.1266508701194229
156,1.574009895324707,-0.28409414835160157,0.001165585464264526,9.090189116779512e-06,6.808649419115069e-08,8.313529857861823e-07,2.6822177447982653e-08,37076.39784910776,1.2800000000000007e-06,0.1266424442842841
157,1.5766370296478271,-0.28409414835160157,0.0,5.740445428921766e-06,1.37963796349816e-08,8.313529857861823e-07,2.6822177447982653e-08,185381.98924553877,2.560000000000001e-07,0.12664263707330964
158,1.5873627662658691,-0.2841067315107585,0.0010155424140769068,2.285860896580765e-06,1.3617571826799466e-08,4.907938815357227e-07,1.720637956559301e-08,185381.98924553877,2.560000000000001e-07,0.12665730989808463
159,1.598426342010498,-0.2841092676421252,1.6073378944895374e-05,1.6241512142944531e-06,1.3614468854673698e-08,1.44202649821068e-10,3.7136516084501635e-12,185381.98924553877,2.560000000000001e-07,0.1266568975042307
160,1.6007654666900635,-0.2841092676421252,0.0,8.065971493920311e-07,2.7247633629335577e-09,1.44202649821068e-10,3.7136516084501635e-12,926909.9462276939,5.120000000000003e-08,0.12665750640923837
161,1.6113638877868652,-0.28411111129096506,7.301474325082067e-05,3.4463632970870184e-07,2.722817446208683e-09,4.307574519302193e-09,9.071938311677741e-11,926909.9462276939,5.120000000000003e-08,0.12665826986604142
162,1.6137897968292236,-0.28411111129096506,0.0,1.9819903569919487e-07,5.445452032355464e-10,4.307574519302193e-09,9.071938311677741e-11,4634549.73113847,1.0240000000000006e-08,0.12665827770772195
163,1.6250040531158447,-0.2841115296852013,0.00010152178815611534,8.463465084256954e-08,5.445088780311421e-10,5.627127652729769e-10,1.3611018978565426e-11,4634549.73113847,1.0240000000000006e-08,0.12665891823466974
164,1.636728286743164,-0.28411160022393056,3.0718128679435313e-06,6.813077770022893e-08,5.445045444333983e-10,1.1594725179975285e-11,4.856426372157329e-13,4634549.73113847,1.0240000000000006e-08,0.1266587423392294
165,1.6392817497253418,-0.28411160022393056,0.0,3.823768288774027e-08,1.0890643500846502e-10,1.1594725179975285e-11,4.856426372157329e-13,23172748.655692346,2.048000000000001e-09,0.12665876669971354
166,1.6501696109771729,-0.28411167753558036,3.278164729727631e-05,1.7298638512119153e-08,1.0889083989530299e-10,1.4128920255984667e-11,6.092681914537934e-13,23172748.655692346,2.048000000000001e-09,0.12665886702291926
167,1.6607990264892578,-0.2841116983429011,5.927889082156659e-07,1.2970373347819835e-08,1.0889092912224803e-10,1.8318679906315083e-13,4.218847493575595e-15,23172748.655692346,2.048000000000001e-09,0.12665886457039502
168,1.6630363464355469,-0.2841116983429011,0.0,6.40647459426403e-09,2.1778123562690116e-11,1.8318679906315083e-13,4.218847493575595e-15,115863743.27846172,4.0960000000000027e-10,0.12665886488840267
169,1.6741142272949219,-0.2841117129383234,6.791569338716904e-07,2.702494457170101e-09,2.1778170882614695e-11,2.1804780203638074e-13,8.402167850363185e-15,115863743.27846172,4.0960000000000027e-10,0.12665885264672466
170,1.6766207218170166,-0.2841117129383234,0.0,1.4886132407968273e-09,4.355684903863534e-12,2.1804780203638074e-13,8.402167850363185e-15,579318716.3923086,8.192000000000006e-11,0.12665885332140137
171,1.687941312789917,-0.2841117162611353,1.417020396767557e-07,5.709298638513169e-10,4.355608629248279e-12,1.9317880628477724e-14,4.1744385725905884e-16,579318716.3923086,8.192000000000006e-11,0.126658854457744
172,1.6906259059906006,-0.2841117162611353,0.0,3.4994374167994075e-10,8.711358741043405e-13,1.9317880628477724e-14,4.1744385725905884e-16,2896593581.961543,1.6384000000000014e-11,0.1266588544704639
173,1.7009339332580566,-0.2841117169312339,4.658457276817796e-06,1.4818765061797328e-10,8.711701296229845e-13,2.2870594307278225e-13,4.8605564018089355e-15,2896593581.961543,1.6384000000000014e-11,0.12665885628350948
174,1.7114448547363281,-0.28411171712767225,9.149567252418088e-09,1.05162756561375e-10,8.710459887086844e-13,1.7763568394002505e-15,9.103828801926283e-17,2896593581.961543,1.6384000000000014e-11,0.12665885625056997
175,1.7139146327972412,-0.28411171712767225,0.0,5.402959273083922e-11,1.741916968037298e-13,1.7763568394002505e-15,9.103828801926283e-17,14482967909.807716,3.276800000000003e-12,0.12665885625311765
176,1.7248032093048096,-0.2841117172478773,5.278974403534357e-09,2.278560447018703e-11,1.742304712730828e-13,2.220446049250313e-16,1.3322676295501878e-17,14482967909.807716,3.276800000000003e-12,0.12665885694001006
177,1.7271571159362793,-0.2841117172478773,0.0,1.3913436079246433e-11,3.4856231401623065e-14,2.220446049250313e-16,1.3322676295501878e-17,72414839549.03857,6.553600000000007e-13,0.12665885694051965
178,1.7380013465881348,-0.2841117172761669,1.3818516024414885e-09,5.0797626755964575e-12,3.4730348585674445e-14,2.220446049250313e-16,1.3322676295501878e-17,72414839549.03857,6.553600000000007e-13,0.12665885605006058
179,1.749265193939209,-0.2841117172802419,2.0391139566457547e-10,4.154580787746705e-12,3.483982523223631e-14,8.881784197001252e-16,7.327471962526034e-17,72414839549.03857,6.553600000000007e-13,0.1266588581067958
180,1.7516450881958008,-0.2841117172802419,0.0,2.0583069273409306e-12,6.9477883640617576e-15,8.881784197001252e-16,7.327471962526034e-17,362074197745.1929,1.3107200000000014e-13,0.1266588581068977
181,1.762444019317627,-0.2841117172847299,2.734651176986684e-10,9.25761954924205e-13,6.854903436247302e-15,2.220446049250313e-16,1.9984014443252817e-17,362074197745.1929,1.3107200000000014e-13,0.12665885758880338
182,1.7648444175720215,-0.2841117172847299,0.0,5.797519061815597e-13,1.400186301564544e-15,2.220446049250313e-16,1.9984014443252817e-17,1810370988725.9644,2.6214400000000028e-14,0.12665885758911521
183,1.7754008769989014,-0.2841117172860163,5.868683672377017e-11,2.0844346514903415e-13,1.420135585561522e-15,2.220446049250313e-16,1.5543122344752193e-17,1810370988725.9644,2.6214400000000028e-14,0.12665885569856977
184,1.7853472232818604,-0.28411171728601625,4.2579223922727214e-16,2.084529079868265e-13,1.3494425165055062e-15,2.220446049250313e-16,4.440892098500626e-18,1810370988725.9644,2.6214400000000028e-14,0.12665885667678575
185,1.7958855628967285,-0.28411171728601625,2.1745940944646604e-16,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1810370988725.9644,2.6214400000000028e-14,0.12665885652630018
186,1.803955078125,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,181037098872.59644,2.6214400000000028e-14,0.12665885652630018
187,1.8049852848052979,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,18103709887.259644,2.6214400000000028e-14,0.12665885652630018
188,1.8058953285217285,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1810370988.7259645,2.6214400000000028e-14,0.12665885652630018
189,1.8071815967559814,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,181037098.87259647,2.6214400000000028e-14,0.12665885652630018
190,1.8081176280975342,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,18103709.887259647,2.6214400000000028e-14,0.12665885652630018
191,1.8090031147003174,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1810370.988725965,2.6214400000000028e-14,0.12665885652630018
192,1.810065746307373,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,181037.0988725965,2.6214400000000028e-14,0.12665885652630018
193,1.8111748695373535,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,18103.70988725965,2.6214400000000028e-14,0.12665885652630018
194,1.8121516704559326,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1810.3709887259652,2.6214400000000028e-14,0.12665885652630018
195,1.8130762577056885,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,181.03709887259652,2.6214400000000028e-14,0.12665885652630018
196,1.8140158653259277,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,18.10370988725965,2.6214400000000028e-14,0.12665885652630018
197,1.814932107925415,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.8103709887259651,2.6214400000000028e-14,0.12665885652630018
198,1.8158166408538818,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,0.18103709887259653,2.6214400000000028e-14,0.12665885652630018
199,1.8167359828948975,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,0.018103709887259654,2.6214400000000028e-14,0.12665885652630018
200,1.81764817237854,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,0.0018103709887259654,2.6214400000000028e-14,0.12665885652630018
201,1.818645715713501,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,0.00018103709887259655,2.6214400000000028e-14,0.12665885652630018
202,1.819547414779663,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.8103709887259655e-05,2.6214400000000028e-14,0.12665885652630018
203,1.820401906967163,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.8103709887259655e-06,2.6214400000000028e-14,0.12665885652630018
204,1.8213615417480469,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.8103709887259655e-07,2.6214400000000028e-14,0.12665885652630018
205,1.8225078582763672,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.8103709887259658e-08,2.6214400000000028e-14,0.12665885652630018
206,1.8234195709228516,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.810370988725966e-09,2.6214400000000028e-14,0.12665885652630018
207,1.8243632316589355,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.810370988725966e-10,2.6214400000000028e-14,0.12665885652630018
208,1.8252670764923096,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.810370988725966e-11,2.6214400000000028e-14,0.12665885652630018
209,1.8265061378479004,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.8103709887259661e-12,2.6214400000000028e-14,0.12665885652630018
210,1.8274877071380615,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.8103709887259662e-13,2.6214400000000028e-14,0.12665885652630018
211,1.8283727169036865,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.8103709887259664e-14,2.6214400000000028e-14,0.12665885652630018
212,1.829599142074585,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,1.8103709887259665e-15,2.6214400000000028e-14,0.12665885652630018
213,1.8306293487548828,-0.28411171728601625,0.0,2.084433779422276e-13,1.4583814459579363e-15,2.220446049250313e-16,4.440892098500626e-18,7.985247108456522e-16,2.6214400000000028e-14,0.12665885652630018
214,1.8408563137054443,-0.28411171728601625,1.484788109353299e-16,2.0845857923613647e-13,1.3001102362759798e-15,0.0,0.0,7.985247108456522e-16,2.6214400000000028e-14,0.12665885542899422
215,1.848742961883545,-0.28411171728601625,0.0,2.0845857923613647e-13,1.3001102362759798e-15,0.0,0.0,3.992623554228261e-16,2.6214400000000028e-14,0.12665885542899422
216,1.8595900535583496,-0.28411171728601625,5.834228241811103e-17,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,6.388197686765218e-16,2.6214400000000028e-14,0.12665885542899408
217,1.86771559715271,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,3.194098843382609e-16,2.6214400000000028e-14,0.12665885542899408
218,1.8761639595031738,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.5970494216913045e-16,2.6214400000000028e-14,0.12665885542899408
219,1.8841664791107178,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,7.985247108456522e-17,2.6214400000000028e-14,0.12665885542899408
220,1.8923585414886475,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,3.992623554228261e-17,2.6214400000000028e-14,0.12665885542899408
221,1.9004230499267578,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.9963117771141306e-17,2.6214400000000028e-14,0.12665885542899408
222,1.9086849689483643,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,9.981558885570653e-18,2.6214400000000028e-14,0.12665885542899408
223,1.9169988632202148,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,4.9907794427853264e-18,2.6214400000000028e-14,0.12665885542899408
224,1.925438642501831,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.4953897213926632e-18,2.6214400000000028e-14,0.12665885542899408
225,1.9339146614074707,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.2476948606963316e-18,2.6214400000000028e-14,0.12665885542899408
226,1.9429137706756592,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,6.238474303481658e-19,2.6214400000000028e-14,0.12665885542899408
227,1.951521873474121,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,3.119237151740829e-19,2.6214400000000028e-14,0.12665885542899408
228,1.9597091674804688,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.5596185758704145e-19,2.6214400000000028e-14,0.12665885542899408
229,1.9680635929107666,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,7.798092879352073e-20,2.6214400000000028e-14,0.12665885542899408
230,1.97642183303833,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,3.899046439676036e-20,2.6214400000000028e-14,0.12665885542899408
231,1.9839065074920654,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.949523219838018e-20,2.6214400000000028e-14,0.12665885542899408
232,1.9923417568206787,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,9.74761609919009e-21,2.6214400000000028e-14,0.12665885542899408
233,2.000753879547119,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,4.873808049595045e-21,2.6214400000000028e-14,0.12665885542899408
234,2.008559465408325,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.4369040247975227e-21,2.6214400000000028e-14,0.12665885542899408
235,2.017137050628662,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.2184520123987613e-21,2.6214400000000028e-14,0.12665885542899408
236,2.0253701210021973,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,6.092260061993807e-22,2.6214400000000028e-14,0.12665885542899408
237,2.033806562423706,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,3.0461300309969033e-22,2.6214400000000028e-14,0.12665885542899408
238,2.042227029800415,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.5230650154984517e-22,2.6214400000000028e-14,0.12665885542899408
239,2.0501792430877686,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,7.615325077492258e-23,2.6214400000000028e-14,0.12665885542899408
240,2.0578720569610596,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,3.807662538746129e-23,2.6214400000000028e-14,0.12665885542899408
241,2.0655128955841064,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.9038312693730646e-23,2.6214400000000028e-14,0.12665885542899408
242,2.07403564453125,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,9.519156346865323e-24,2.6214400000000028e-14,0.12665885542899408
243,2.0825817584991455,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,4.7595781734326615e-24,2.6214400000000028e-14,0.12665885542899408
244,2.090646505355835,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.3797890867163307e-24,2.6214400000000028e-14,0.12665885542899408
245,2.099137306213379,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.1898945433581654e-24,2.6214400000000028e-14,0.12665885542899408
246,2.1072678565979004,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,5.949472716790827e-25,2.6214400000000028e-14,0.12665885542899408
247,2.115579128265381,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.9747363583954134e-25,2.6214400000000028e-14,0.12665885542899408
248,2.1238746643066406,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.4873681791977067e-25,2.6214400000000028e-14,0.12665885542899408
249,2.13193678855896,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,7.436840895988534e-26,2.6214400000000028e-14,0.12665885542899408
250,2.1401991844177246,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,3.718420447994267e-26,2.6214400000000028e-14,0.12665885542899408
251,2.148057460784912,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.8592102239971334e-26,2.6214400000000028e-14,0.12665885542899408
252,2.156358242034912,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,9.296051119985667e-27,2.6214400000000028e-14,0.12665885542899408
253,2.1649181842803955,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,4.6480255599928335e-27,2.6214400000000028e-14,0.12665885542899408
254,2.173403263092041,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.3240127799964167e-27,2.6214400000000028e-14,0.12665885542899408
255,2.1818673610687256,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.1620063899982084e-27,2.6214400000000028e-14,0.12665885542899408
256,2.1903860569000244,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,5.810031949991042e-28,2.6214400000000028e-14,0.12665885542899408
257,2.1984846591949463,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.905015974995521e-28,2.6214400000000028e-14,0.12665885542899408
258,2.2062904834747314,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.4525079874977605e-28,2.6214400000000028e-14,0.12665885542899408
259,2.2078232765197754,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,7.262539937488802e-29,2.6214400000000028e-14,0.12665885542899408
260,2.2156505584716797,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,3.631269968744401e-29,2.6214400000000028e-14,0.12665885542899408
261,2.2170488834381104,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.8156349843722006e-29,2.6214400000000028e-14,0.12665885542899408
262,2.2183094024658203,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,9.078174921861003e-30,2.6214400000000028e-14,0.12665885542899408
263,2.2193617820739746,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,4.5390874609305014e-30,2.6214400000000028e-14,0.12665885542899408
264,2.220400094985962,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.2695437304652507e-30,2.6214400000000028e-14,0.12665885542899408
265,2.2214279174804688,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.1347718652326254e-30,2.6214400000000028e-14,0.12665885542899408
266,2.2224440574645996,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,5.673859326163127e-31,2.6214400000000028e-14,0.12665885542899408
267,2.223615884780884,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.8369296630815634e-31,2.6214400000000028e-14,0.12665885542899408
268,2.224719285964966,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.4184648315407817e-31,2.6214400000000028e-14,0.12665885542899408
269,2.22576904296875,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,7.092324157703909e-32,2.6214400000000028e-14,0.12665885542899408
270,2.2271063327789307,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,3.546162078851954e-32,2.6214400000000028e-14,0.12665885542899408
271,2.228363513946533,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.773081039425977e-32,2.6214400000000028e-14,0.12665885542899408
272,2.229387044906616,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,8.865405197129886e-33,2.6214400000000028e-14,0.12665885542899408
273,2.230374336242676,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,4.432702598564943e-33,2.6214400000000028e-14,0.12665885542899408
274,2.2313599586486816,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.2163512992824714e-33,2.6214400000000028e-14,0.12665885542899408
275,2.232732057571411,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.1081756496412357e-33,2.6214400000000028e-14,0.12665885542899408
276,2.2338054180145264,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,5.5408782482061785e-34,2.6214400000000028e-14,0.12665885542899408
277,2.234816789627075,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.7704391241030893e-34,2.6214400000000028e-14,0.12665885542899408
278,2.235806703567505,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.3852195620515446e-34,2.6214400000000028e-14,0.12665885542899408
279,2.2368149757385254,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,6.926097810257723e-35,2.6214400000000028e-14,0.12665885542899408
280,2.23810076713562,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,3.4630489051288616e-35,2.6214400000000028e-14,0.12665885542899408
281,2.239173173904419,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.7315244525644308e-35,2.6214400000000028e-14,0.12665885542899408
282,2.2404563426971436,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,8.657622262822154e-36,2.6214400000000028e-14,0.12665885542899408
283,2.241506576538086,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,4.328811131411077e-36,2.6214400000000028e-14,0.12665885542899408
284,2.2426226139068604,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.1644055657055385e-36,2.6214400000000028e-14,0.12665885542899408
285,2.2436912059783936,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.0822027828527692e-36,2.6214400000000028e-14,0.12665885542899408
286,2.2447710037231445,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,5.411013914263846e-37,2.6214400000000028e-14,0.12665885542899408
287,2.245774745941162,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.705506957131923e-37,2.6214400000000028e-14,0.12665885542899408
288,2.2467920780181885,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.3527534785659616e-37,2.6214400000000028e-14,0.12665885542899408
289,2.2478017807006836,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,6.763767392829808e-38,2.6214400000000028e-14,0.12665885542899408
290,2.2492282390594482,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,3.381883696414904e-38,2.6214400000000028e-14,0.12665885542899408
291,2.2503273487091064,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.690941848207452e-38,2.6214400000000028e-14,0.12665885542899408
292,2.2513458728790283,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,8.45470924103726e-39,2.6214400000000028e-14,0.12665885542899408
293,2.2523529529571533,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,4.22735462051863e-39,2.6214400000000028e-14,0.12665885542899408
294,2.2533485889434814,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.113677310259315e-39,2.6214400000000028e-14,0.12665885542899408
295,2.25462007522583,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,1.0568386551296575e-39,2.6214400000000028e-14,0.12665885542899408
296,2.2557709217071533,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,5.284193275648287e-40,2.6214400000000028e-14,0.12665885542899408
297,2.257343292236328,-0.28411171728601625,0.0,2.0846591051689525e-13,1.3578088893191104e-15,0.0,0.0,2.6420966378241437e-40,2.6214400000000028e-14,0.12665885542899408
